^FINANCIAL,04/19/2017,1878.7,1884.13,1854.8,1874.23,1321041,-43336
AUB,04/19/2017,48.6,48.6,48.1,48.6,9800,407870
BDO,04/19/2017,118.8,119.9,117.1,119.9,5270130,-57361607
BPI,04/19/2017,107,107,104.1,106,1885210,17299483
CHIB,04/19/2017,36.8,36.8,35.5,35.8,2784900,7469954
EW,04/19/2017,20.8,21,20.5,20.55,449700,-580605
MBT,04/19/2017,81.8,82.85,81.5,81.8,712560,-16673279
PBB,04/19/2017,14.64,15,14.64,15,800,4392
PNB,04/19/2017,57.5,58.2,57.5,58,934040,-1734913
PSB,04/19/2017,86.55,86.55,86.55,86.55,10,0
PTC,04/19/2017,110.2,110.2,110.2,110.2,100,0
RCB,04/19/2017,47.95,49,43.2,46.2,1470900,5374400
SECB,04/19/2017,216.2,216.4,215,216,694450,3723272
UBP,04/19/2017,79.3,79.3,79,79.3,19260,-524355
AGF,04/19/2017,3.08,3.08,3.08,3.08,57000,0
BKR,04/19/2017,1.11,1.19,1.11,1.19,13000,0
BLFI,04/19/2017,4.2,4.2,3.99,4.19,54000,0
COL,04/19/2017,16.2,16.2,16.2,16.2,51100,-827820
MED,04/19/2017,0.67,0.69,0.67,0.67,1315000,0
NRCP,04/19/2017,0.74,0.74,0.74,0.74,305000,162800
PSE,04/19/2017,240,240,240,240,2350,-9600
SLF,04/19/2017,1670,1670,1666,1669,250,-66800
V,04/19/2017,1.2,1.2,1.2,1.2,50000,0
^INDUSTRIAL,04/19/2017,11263.59,11275.23,11176.52,11184.75,1005101,-156353
ACR,04/19/2017,1.42,1.46,1.41,1.46,799000,-130130
AP,04/19/2017,41.8,41.8,41.2,41.3,1116100,-40298945
BSC,04/19/2017,0.248,0.25,0.245,0.245,2000000,22050
EDC,04/19/2017,6.1,6.1,5.97,6.01,12229600,-7913400
FGEN,04/19/2017,21.7,21.9,21.4,21.8,784300,-987595
FPH,04/19/2017,72.9,72.9,72.6,72.8,58420,-305277
MER,04/19/2017,283,284,281.6,282,222150,1362876
MWC,04/19/2017,31.75,32.65,31.75,32.45,349400,2646970
PCOR,04/19/2017,9.08,9.08,8.95,9,6256100,-21806966
PHEN,04/19/2017,2.16,2.16,2.15,2.15,2019000,2891710
PNX,04/19/2017,8.28,8.48,8.25,8.43,1090700,-849240
SHLPH,04/19/2017,71.45,71.45,70.75,70.95,173550,-1029297
SPC,04/19/2017,4.8,4.8,4.6,4.79,198000,0
VVT,04/19/2017,31.55,32.15,31.55,32.15,4200,25420
ANI,04/19/2017,5.36,5.52,5.35,5.35,1824900,-543980
CAT,04/19/2017,14.06,14.62,14.06,14.22,9000,0
CNPF,04/19/2017,17.1,17.1,16.98,16.98,554700,1518784
DMPL,04/19/2017,12,12.14,12,12.14,1600,0
DNL,04/19/2017,13.1,13.12,12.74,12.74,4511900,-17401050
EMP,04/19/2017,6.43,6.43,6.37,6.4,2698200,3759865
FOOD,04/19/2017,0.83,0.84,0.81,0.81,1197000,-1640
GSMI,04/19/2017,12.5,12.5,12.38,12.48,8200,0
JFC,04/19/2017,205,206.2,203.2,203.4,480950,-59706492
LFM,04/19/2017,69,69,69,69,800,0
MACAY,04/19/2017,24.2,28.85,24.2,28.8,2700,-8655
MAXS,04/19/2017,24.9,24.9,24.2,24.4,47800,-287670
MG,04/19/2017,0.243,0.243,0.241,0.241,3590000,0
PF,04/19/2017,300,300,300,300,31810,-6399000
PIP,04/19/2017,3.9,3.9,3.8,3.8,53000,-34530
PIZZA,04/19/2017,14.06,14.1,13.9,14,1796700,5527284
RFM,04/19/2017,4.76,4.82,4.75,4.82,15000,43120
ROX,04/19/2017,2.83,2.83,2.8,2.8,30000,0
SFI,04/19/2017,0.143,0.15,0.142,0.147,18080000,94850
URC,04/19/2017,170.2,170.2,167.2,167.7,521430,-36527057
VITA,04/19/2017,1.7,1.73,1.7,1.71,1949000,-4280
VMC,04/19/2017,4.16,4.16,4.15,4.16,27000,0
ABG,04/19/2017,19.16,19.16,18.58,19.14,300,0
CA,04/19/2017,89,89,87.4,87.4,360,0
CHP,04/19/2017,8.2,8.2,7.96,8,8596800,16950963
DAVIN,04/19/2017,5.9,5.96,5.71,5.71,53200,0
EEI,04/19/2017,9.21,9.35,9,9.35,1014500,899133
HLCM,04/19/2017,15.52,16.08,15.52,15.98,22600,-263922
MWIDE,04/19/2017,18.5,18.56,18.3,18.54,363000,1652764
PHN,04/19/2017,11.42,11.44,11.42,11.44,51200,0
