POPI,04/12/2017,1.87,1.88,1.86,1.86,184000,0
SGI,04/12/2017,1.41,1.46,1.41,1.46,135000,0
SM,04/12/2017,720,734,714,719,406220,30182505
SMC,04/12/2017,108,108,107.6,107.8,150870,4204323
SPM,04/12/2017,2.56,2.61,2.55,2.61,18000,0
TFHI,04/12/2017,284.8,284.8,281.2,284,13160,-689594
UNI,04/12/2017,0.29,0.29,0.29,0.29,200000,0
ZHI,04/12/2017,0.25,0.25,0.25,0.25,130000,0
^PROPERTY,04/12/2017,3314.39,3331.07,3292.93,3331.07,717013,34486
ALCO,04/12/2017,1.37,1.37,1.31,1.32,8995000,207810
ALHI,04/12/2017,6.01,6.01,6.01,6.01,500,0
ALI,04/12/2017,35.4,35.4,34.85,35,7267700,-150226580
ARA,04/12/2017,2.3,2.35,2.3,2.31,130000,0
BEL,04/12/2017,3.91,3.95,3.91,3.95,463000,-652470
BRN,04/12/2017,0.96,0.97,0.95,0.97,131000,0
CDC,04/12/2017,1.23,1.27,1.22,1.27,176000,0
CEI,04/12/2017,0.159,0.159,0.156,0.156,5350000,0
CHI,04/12/2017,5.12,5.15,5.12,5.15,74500,373375
CPG,04/12/2017,0.5,0.51,0.5,0.51,3352000,-223000
CYBR,04/12/2017,0.52,0.54,0.52,0.54,1120000,0
DD,04/12/2017,53.8,54.45,53.75,53.9,142840,3845274
ELI,04/12/2017,0.7,0.7,0.68,0.68,327000,-223100
EVER,04/12/2017,0.174,0.181,0.174,0.18,760000,0
FLI,04/12/2017,1.64,1.67,1.63,1.65,5707000,-1741770
GERI,04/12/2017,0.99,1,0.99,1,3346000,0
HOUSE,04/12/2017,6.89,6.89,6.8,6.85,96200,-281552
IRC,04/12/2017,1.11,1.11,1.1,1.1,275000,0
KEP,04/12/2017,4.02,4.02,4.02,4.02,61000,0
LAND,04/12/2017,1.01,1.01,1,1,39000,10000
MEG,04/12/2017,3.96,4.05,3.88,4.05,42299000,70460980
MRC,04/12/2017,0.29,0.295,0.285,0.29,59040000,-159500
PHES,04/12/2017,0.3,0.305,0.29,0.29,1300000,0
PRMX,04/12/2017,4.67,4.74,4.45,4.7,25000,0
RLC,04/12/2017,25.85,25.9,25.35,25.85,2523500,25743280
RLT,04/12/2017,0.66,0.66,0.64,0.65,3408000,0
ROCK,04/12/2017,1.79,1.79,1.76,1.76,118000,0
SHNG,04/12/2017,3.35,3.35,3.25,3.34,27000,0
SLI,04/12/2017,1,1.01,0.99,1.01,1462000,0
SMPH,04/12/2017,29.65,30.2,29.6,30.2,5103100,82749980
SUN,04/12/2017,0.9,0.91,0.9,0.91,81000,0
VLL,04/12/2017,5.2,5.25,5.2,5.25,2406000,4603655
^SERVICE,04/12/2017,1613.71,1620.64,1610.85,1614.18,1263265,-58911
ABS,04/12/2017,46.3,46.3,46,46,61100,0
GMA7,04/12/2017,7,7.05,6.94,7.05,3055100,0
MBC,04/12/2017,17,17,17,17,600,0
GLO,04/12/2017,2080,2100,2052,2058,95545,-38711450
TEL,04/12/2017,1771,1787,1765,1780,111815,18928680
APL,04/12/2017,0.047,0.047,0.045,0.046,39200000,4600
DFNN,04/12/2017,8.4,8.42,8.4,8.4,62000,-418320
IMP,04/12/2017,3.59,3.6,3.53,3.6,81000,0
IS,04/12/2017,0.183,0.184,0.182,0.183,3090000,447160
ISM,04/12/2017,1.34,1.37,1.34,1.36,941000,0
JAS,04/12/2017,3.79,3.8,3.53,3.8,256000,0
NOW,04/12/2017,2.98,3.03,2.98,3.03,862000,0
TBGI,04/12/2017,1.81,1.91,1.81,1.91,25000,0
WEB,04/12/2017,7.79,8.04,7.79,7.86,210000,0
2GO,04/12/2017,12.2,12.56,12.2,12.44,1439300,-57492
CEB,04/12/2017,105,106.5,104.8,104.8,1129090,24922908
ICT,04/12/2017,89.65,90,89.65,90,435580,-7439287
LBC,04/12/2017,15.1,15.1,14.5,14.5,6000,0
MAC,04/12/2017,4.61,4.71,4.58,4.59,783000,45900
PAL,04/12/2017,5.49,5.49,5.36,5.4,13300,0
TUGS,04/12/2017,3.3,3.3,3.25,3.29,428000,0
BHI,04/12/2017,0.07,0.072,0.07,0.071,7220000,-102900
GPH,04/12/2017,14.5,14.5,14.5,14.5,700,0
WPI,04/12/2017,0.4,0.4,0.4,0.4,330000,0
IPO,04/12/2017,12.32,12.78,12.3,12.78,60000,383400
STI,04/12/2017,1.08,1.1,1.08,1.1,17094000,-12305750
BCOR,04/12/2017,5.47,5.69,5.47,5.69,8500,0
BLOOM,04/12/2017,8.7,8.7,8.59,8.6,3479300,-2385246
EG,04/12/2017,0.0092,0.0094,0.0091,0.0091,25000000,0
LOTO,04/12/2017,11.52,11.66,11.52,11.66,50900,0
LR,04/12/2017,4.5,4.58,4.48,4.54,1225000,211030
MCP,04/12/2017,6.7,6.74,6.68,6.7,1233500,3973523
MJC,04/12/2017,2.36,2.42,2.32,2.42,39000,0
PLC,04/12/2017,1.62,1.62,1.61,1.62,1085000,1109080
RWM,04/12/2017,3.2,3.21,3.19,3.19,1103000,-338750
CAL,04/12/2017,2.12,2.19,2.1,2.19,2682000,-237600
MRSGI,04/12/2017,3.83,3.9,3.74,3.8,2380000,-3672980
PGOLD,04/12/2017,42.2,42.45,41.9,42.2,3903000,-83000845
RRHI,04/12/2017,78.75,78.95,77,78,199360,-7181479
SEVN,04/12/2017,165,165,165,165,456110,74121300
SSI,04/12/2017,2.3,2.4,2.28,2.39,20055000,-36373860
WLCON,04/12/2017,5.24,5.33,5.24,5.28,7495000,9495208
APC,04/12/2017,0.51,0.53,0.51,0.53,2575000,-633650
ECP,04/12/2017,3.8,3.8,3,3.02,6000,0
HVN,04/12/2017,16.04,16.5,16.04,16.5,10400,0
IPM,04/12/2017,9.04,9.04,9,9.03,300000,0
PHA,04/12/2017,0.435,0.435,0.435,0.435,40000,0
SBS,04/12/2017,6.1,6.21,6.07,6.2,473700,305700
^MINING-OIL,04/12/2017,12247.61,12257.13,12122.95,12146.93,152300,-38420
AB,04/12/2017,10.98,11.9,9.51,11.48,23900,-6950
APX,04/12/2017,1.6,1.63,1.56,1.57,10425000,-3859900
AR,04/12/2017,0.0034,0.0034,0.0034,0.0034,3000000,10200
AT,04/12/2017,5.2,5.2,5.2,5.2,25300,-1560
BC,04/12/2017,1.8,1.81,1.8,1.8,435000,0
BCB,04/12/2017,1.77,1.85,1.77,1.85,7000,0
COAL,04/12/2017,0.405,0.405,0.38,0.4,3580000,0
CPM,04/12/2017,0.66,0.8,0.66,0.74,30412000,-150180
DIZ,04/12/2017,9.1,9.11,8.8,9.09,400,0
FNI,04/12/2017,2.71,2.74,2.69,2.7,314000,-135580
GEO,04/12/2017,0.25,0.255,0.249,0.25,90000,0
LC,04/12/2017,0.182,0.183,0.18,0.182,5010000,0
LCB,04/12/2017,0.195,0.196,0.195,0.196,350000,58800
MA,04/12/2017,0.012,0.012,0.011,0.012,2300000,0
MARC,04/12/2017,1.83,1.85,1.83,1.85,21000,0
NI,04/12/2017,2.13,2.14,2.06,2.12,57000,0
NIKL,04/12/2017,6.12,6.21,6.11,6.12,1675100,-5666761
ORE,04/12/2017,0.9,0.9,0.88,0.88,10000,0
PX,04/12/2017,8.69,8.72,8.48,8.48,401600,-866502
SCC,04/12/2017,153,153,150.6,151.5,608820,-28091545
OPM,04/12/2017,0.011,0.012,0.011,0.012,5000000,0
OPMB,04/12/2017,0.012,0.012,0.012,0.012,400000,0
OV,04/12/2017,0.014,0.014,0.013,0.014,8600000,-4200
PERC,04/12/2017,4.15,4.15,4.12,4.12,9000,0
PXP,04/12/2017,3.36,3.41,3.36,3.38,654000,294060
TAPET,04/12/2017,2.9,2.9,2.82,2.83,53000,0
^PSEi,04/12/2017,7600.78,7631.8,7594.72,7629.64,6190700,109053
^ALLSHARES,04/12/2017,4535.62,4552.69,4534.41,4552.69,0,0
FMETF,04/12/2017,125.8,126.2,125.8,126.1,16060,456822
ALCPB,04/12/2017,107.5,107.5,107.5,107.5,200,0
DDPR,04/12/2017,104,104.5,104,104.5,17750,0
GLOPP,04/12/2017,524,524,524,524,150,0
GTPPA,04/12/2017,1025,1025,1025,1025,100,0
GTPPB,04/12/2017,1030,1030,1030,1030,1605,0
LRP,04/12/2017,1.05,1.05,1.05,1.05,875000,0
MWP,04/12/2017,107.7,107.7,107.7,107.7,9280,0
PFP2,04/12/2017,1020,1020,1020,1020,1000,0
PNX3B,04/12/2017,112,112,112,112,900,0
PRF2B,04/12/2017,1145,1145,1145,1145,150,0
SFIP,04/12/2017,2.1,2.1,2.1,2.1,1000,0
SMC2B,04/12/2017,77.85,77.85,77.85,77.85,500,0
SMC2D,04/12/2017,76.7,76.7,76.7,76.7,17450,0
SMC2E,04/12/2017,78,78,77,77,50000,0
SMC2F,04/12/2017,80,80,80,80,13900,0
SMC2I,04/12/2017,78.2,78.2,78,78,227510,0
ABSP,04/12/2017,46.3,46.3,46.2,46.3,23100,976280
GMAP,04/12/2017,6.34,6.43,6.29,6.34,5197800,-20168380
LRW,04/12/2017,2.4,2.4,2.36,2.39,94000,0
DNA,04/12/2017,6.5,6.6,6.21,6.6,45000,0
IDC,04/12/2017,3.86,4,3.85,3.95,179000,19850
X,04/12/2017,10.28,10.34,10.16,10.16,949000,-1823966
