LMG,04/21/2017,5.25,5.25,4.99,5.11,4323500,595324
MVC,04/21/2017,3.72,3.72,3.72,3.72,20000,0
PPC,04/21/2017,5,5.1,5,5.08,67900,10000
CIC,04/21/2017,70.5,71.25,70,70,1068610,-12498840
IMI,04/21/2017,7.9,7.94,7.77,7.9,602000,2066105
ION,04/21/2017,1.64,1.64,1.6,1.61,262000,-67200
PMPC,04/21/2017,6.37,6.37,6.3,6.3,206000,0
PSPC,04/21/2017,2.1,2.15,2.08,2.1,1204000,-60260
TECH,04/21/2017,23.5,23.5,23.1,23.5,172700,-437100
^HOLDING,04/21/2017,7717.26,7742.82,7683.45,7688.96,1388225,81657
ABA,04/21/2017,0.375,0.38,0.365,0.37,5550000,0
AC,04/21/2017,865,865,859,861,141040,1163520
AEV,04/21/2017,76.5,76.5,75.25,75.35,1094640,5828890
AGI,04/21/2017,14.78,14.8,14.58,14.7,6593500,9567976
ANS,04/21/2017,6.25,6.25,6.2,6.2,16000,0
APO,04/21/2017,1.15,1.15,1.15,1.15,1000,0
ATN,04/21/2017,0.435,0.445,0.41,0.415,26040000,0
ATNB,04/21/2017,0.455,0.46,0.425,0.435,9630000,265900
COSCO,04/21/2017,8.38,8.38,8.2,8.3,2089800,6165612
DMC,04/21/2017,12.24,12.78,12.22,12.78,13882600,5995058
FDC,04/21/2017,7.75,7.9,7.75,7.85,42400,300246
FPI,04/21/2017,0.192,0.195,0.192,0.192,80000,0
GTCAP,04/21/2017,1204,1217,1184,1208,120390,-10162370
JGS,04/21/2017,81,83.8,81,83.05,3556150,28690915
JOH,04/21/2017,4.7,4.7,4.7,4.7,3000,0
LIHC,04/21/2017,1.01,1.01,0.98,0.99,3591000,1980
LPZ,04/21/2017,7.7,7.8,7.59,7.59,2044500,-5865229
LTG,04/21/2017,15.78,15.98,15.78,15.9,506200,4009350
MHC,04/21/2017,0.415,0.415,0.415,0.415,20000,0
MJIC,04/21/2017,3.55,3.79,3.55,3.55,4000,0
MPI,04/21/2017,6.5,6.55,6.5,6.51,19066900,10577993
PA,04/21/2017,0.058,0.06,0.057,0.057,49730000,-151340
POPI,04/21/2017,1.88,1.88,1.86,1.86,40000,0
SGI,04/21/2017,1.41,1.41,1.4,1.41,60000,0
SM,04/21/2017,729,729,710,711,252390,22343260
SMC,04/21/2017,110.5,111.2,109,110.4,185680,4772802
SOC,04/21/2017,0.85,0.85,0.85,0.85,22000,17000
SPM,04/21/2017,2.68,2.76,2.68,2.76,36000,0
TFHI,04/21/2017,284.8,285,281.8,285,11890,-1965616
UNI,04/21/2017,0.29,0.29,0.29,0.29,560000,101499
WIN,04/21/2017,0.187,0.197,0.187,0.197,50000,0
^PROPERTY,04/21/2017,3316.23,3339.65,3315.45,3326.17,1112759,36083
ALCO,04/21/2017,1.44,1.48,1.41,1.45,14532000,1475920
ALI,04/21/2017,35.3,35.65,35.3,35.6,6704800,13241280
ARA,04/21/2017,2.26,2.34,2.26,2.34,128000,0
BEL,04/21/2017,3.88,3.89,3.84,3.87,2075000,-1740
BRN,04/21/2017,0.95,0.97,0.94,0.96,454000,0
CDC,04/21/2017,1.3,1.33,1.3,1.3,277000,-135240
CEI,04/21/2017,0.156,0.156,0.154,0.154,5640000,108000
CHI,04/21/2017,5.26,5.27,5.26,5.27,78400,0
CPG,04/21/2017,0.49,0.5,0.49,0.495,9330000,-351450
CPV,04/21/2017,5.6,5.96,5.6,5.96,21200,0
CPVB,04/21/2017,6.08,6.09,6,6,15900,0
CYBR,04/21/2017,0.56,0.56,0.53,0.54,3962000,175960
DD,04/21/2017,53.55,53.65,52.25,52.25,356960,1344620
ELI,04/21/2017,0.7,0.7,0.7,0.7,17000,0
EVER,04/21/2017,0.179,0.179,0.173,0.173,4810000,8800
FLI,04/21/2017,1.64,1.68,1.63,1.66,9147000,-4285200
GERI,04/21/2017,0.98,0.99,0.97,0.97,1756000,0
HOUSE,04/21/2017,6.83,6.83,6.8,6.8,261400,-1347696
IRC,04/21/2017,1.08,1.08,1.06,1.06,390000,0
KEP,04/21/2017,4.68,5.59,4.68,5.59,4000,0
LAND,04/21/2017,1.01,1.03,1.01,1.03,27000,-10300
MEG,04/21/2017,4.11,4.14,4.08,4.1,36422000,12394380
MRC,04/21/2017,0.345,0.395,0.345,0.38,582170000,694400
PHES,04/21/2017,0.32,0.32,0.3,0.3,930000,0
PRMX,04/21/2017,4.29,4.48,4.27,4.28,4610000,0
RLC,04/21/2017,26,26.4,26,26,3383500,-16688430
RLT,04/21/2017,0.6,0.62,0.59,0.61,14486000,0
ROCK,04/21/2017,1.72,1.76,1.72,1.72,63000,0
SHNG,04/21/2017,3.34,3.34,3.34,3.34,11000,0
SLI,04/21/2017,1,1,0.99,1,1546000,0
SMPH,04/21/2017,29.6,29.95,29.4,29.65,6876600,29261245
SUN,04/21/2017,0.9,0.9,0.9,0.9,6000,0
VLL,04/21/2017,5.25,5.3,5.22,5.3,2119400,198805
^SERVICE,04/21/2017,1565.87,1585.55,1564.34,1578.12,1212652,-120399
ABS,04/21/2017,45.95,46,45.85,46,19000,0
GMA7,04/21/2017,6.22,6.27,6.2,6.2,212400,0
MBC,04/21/2017,17,17,16.9,16.9,4200,0
GLO,04/21/2017,1996,2032,1995,2020,83100,52905270
TEL,04/21/2017,1680,1718,1676,1698,94970,-47460565
APL,04/21/2017,0.045,0.045,0.044,0.044,52900000,4500
DFNN,04/21/2017,8.85,8.93,8.8,8.83,121400,493540
IMP,04/21/2017,3.68,3.75,3.55,3.69,89000,0
IS,04/21/2017,0.186,0.188,0.183,0.183,9460000,-463680
ISM,04/21/2017,1.47,1.47,1.42,1.45,432000,-71050
JAS,04/21/2017,3.69,3.69,3.57,3.67,46000,0
NOW,04/21/2017,3.07,3.1,2.98,3,2976000,0
TBGI,04/21/2017,1.86,1.92,1.85,1.92,7000,0
WEB,04/21/2017,8.02,8.02,7.9,7.93,320800,0
2GO,04/21/2017,12.1,12.1,11.94,12,342700,387266
ATI,04/21/2017,11.6,11.6,11.02,11.02,8600,0
CEB,04/21/2017,102.8,106.6,102.8,106.6,933130,-30189312
ICT,04/21/2017,88,88.1,87.7,88,2659440,-182189470
LBC,04/21/2017,15.5,15.6,15,15,17800,0
MAC,04/21/2017,4.65,4.76,4.64,4.76,493000,42390
PAL,04/21/2017,5.59,5.59,5.31,5.5,14800,539
TUGS,04/21/2017,3.18,3.26,3.18,3.23,2186000,0
ACE,04/21/2017,1.53,1.53,1.53,1.53,14000,0
BHI,04/21/2017,0.072,0.075,0.071,0.072,27790000,43940
DWC,04/21/2017,2.64,2.64,2.64,2.64,4000,0
GPH,04/21/2017,14.98,14.98,14.52,14.98,600,0
WPI,04/21/2017,0.46,0.48,0.445,0.465,6240000,0
CEU,04/21/2017,10.34,10.34,10.34,10.34,300,0
STI,04/21/2017,1.04,1.05,1.03,1.03,14486000,4606130
BCOR,04/21/2017,5.31,5.32,5.31,5.31,10900,0
BLOOM,04/21/2017,8.6,8.79,8.59,8.71,14246300,45433477
EG,04/21/2017,0.0091,0.0093,0.0091,0.0091,13000000,9300
LOTO,04/21/2017,11.5,11.5,11.5,11.5,2600,0
LR,04/21/2017,4.5,4.55,4.42,4.52,678000,-1070290
MCP,04/21/2017,6.55,6.81,6.55,6.75,12344200,51252276
MJC,04/21/2017,2.38,2.38,2.37,2.37,2000,0
PLC,04/21/2017,1.56,1.58,1.54,1.54,10481000,-1187980
RWM,04/21/2017,3.21,3.21,3.19,3.2,542000,783930
CAL,04/21/2017,2.05,2.06,1.96,2,12205000,-137569
MRSGI,04/21/2017,3.75,3.8,3.73,3.76,787000,-470860
PGOLD,04/21/2017,42,42.1,41.5,41.75,1467000,-17081385
RRHI,04/21/2017,79,80,78.5,79.85,435340,-4646287
SSI,04/21/2017,2.27,2.33,2.25,2.29,3438000,1562300
WLCON,04/21/2017,5.24,5.26,5.22,5.23,7809700,6868104
APC,04/21/2017,0.54,0.55,0.52,0.54,2273000,0
HVN,04/21/2017,16.12,16.3,16.12,16.3,92500,0
IPM,04/21/2017,9.02,9.02,8.99,9,343200,0
PAX,04/21/2017,3.01,3.05,3,3.05,65000,167750
PHA,04/21/2017,0.42,0.42,0.415,0.415,1600000,0
SBS,04/21/2017,6.04,6.19,6.01,6.18,50700,7825
^MINING-OIL,04/21/2017,11994.33,11997.09,11957.28,11979.38,123621,4776
APX,04/21/2017,1.52,1.52,1.44,1.45,14873000,-5973600
AR,04/21/2017,0.0032,0.0033,0.0032,0.0033,6000000,0
AT,04/21/2017,5.4,5.4,5.2,5.2,1500,0
BC,04/21/2017,1.75,1.75,1.74,1.75,65000,0
BCB,04/21/2017,1.77,1.77,1.71,1.71,216000,-368020
COAL,04/21/2017,0.39,0.445,0.39,0.42,7400000,0
CPM,04/21/2017,0.84,0.93,0.82,0.9,14467000,-753000
DIZ,04/21/2017,9.05,9.05,8.67,9,6900,0
FNI,04/21/2017,2.54,2.57,2.5,2.57,1527000,1941840
GEO,04/21/2017,0.249,0.25,0.249,0.25,310000,0
LC,04/21/2017,0.18,0.18,0.179,0.18,7770000,0
LCB,04/21/2017,0.194,0.194,0.192,0.192,80000,0
MA,04/21/2017,0.012,0.012,0.011,0.012,3400000,0
MARC,04/21/2017,1.73,1.84,1.73,1.84,93000,0
NI,04/21/2017,2.11,2.12,2.08,2.11,6000,0
NIKL,04/21/2017,6.11,6.13,6.1,6.12,2442900,-9914694
ORE,04/21/2017,0.9,0.9,0.87,0.88,224000,0
PX,04/21/2017,8.52,8.59,8.5,8.59,600600,3543244
SCC,04/21/2017,149.4,149.4,148.4,148.6,375470,16579207
UPM,04/21/2017,0.0084,0.0084,0.0084,0.0084,2000000,0
OPM,04/21/2017,0.011,0.012,0.011,0.011,6000000,0
OPMB,04/21/2017,0.011,0.012,0.011,0.012,300000,0
OV,04/21/2017,0.012,0.013,0.012,0.012,47100000,0
PXP,04/21/2017,3.19,3.24,3.14,3.16,964000,-278940
TAPET,04/21/2017,2.7,2.89,2.7,2.87,8000,0
^PSEi,04/21/2017,7585.04,7609.65,7575.34,7578.16,32086219,-237673
^ALLSHARES,04/21/2017,4529.94,4544.34,4526.95,4532.1,0,0
FMETF,04/21/2017,125.4,126,125.4,126,80880,31483
ACPB1,04/21/2017,535,535,535,535,10,0
ALCPB,04/21/2017,107.5,107.5,107.5,107.5,800,0
DDPR,04/21/2017,104.6,105.5,104.5,104.5,13670,0
FGENG,04/21/2017,116,116,115.5,115.5,39260,-790020
GLOPP,04/21/2017,525,525,525,525,20,0
GTPPA,04/21/2017,1016,1017,1016,1017,60,0
LRP,04/21/2017,1.06,1.06,1.06,1.06,300000,0
MWP,04/21/2017,107.7,107.7,107.7,107.7,860,0
PFP2,04/21/2017,1020,1020,1020,1020,150,0
PNX3B,04/21/2017,112,121,112,121,6040,0
PRF2A,04/21/2017,1034,1034,1030,1030,50,0
SMC2E,04/21/2017,81.6,81.6,78,81.6,1770,0
SMC2G,04/21/2017,79,79,78,78,13500,0
SMC2H,04/21/2017,78.1,78.1,78.1,78.1,1260,0
SMC2I,04/21/2017,78.25,78.5,78.25,78.5,97390,0
ABSP,04/21/2017,46.1,46.1,45.9,45.9,17400,-800410
GMAP,04/21/2017,5.79,5.8,5.71,5.72,46100,58916
LRW,04/21/2017,2.46,2.5,2.42,2.48,185000,0
DNA,04/21/2017,7,7.52,6.93,7.08,502900,0
IDC,04/21/2017,3.84,3.9,3.7,3.88,527000,0
X,04/21/2017,9.65,9.94,9.65,9.72,5294100,33397887
