^FINANCIAL,12/14/2016,1682.81,1684.99,1671.17,1684.99,580827,-42291
AUB,12/14/2016,47.95,48,47.6,48,30000,1009945
BDO,12/14/2016,114,114,111.1,113.9,1019330,2992092
BPI,12/14/2016,88,89.2,87.85,89,1501600,-13334732
CHIB,12/14/2016,37.95,38.05,37.95,38.05,300,0
EW,12/14/2016,19.1,19.1,18.86,19.1,214000,778386
MBT,12/14/2016,74,74.7,73.4,74.3,1759920,-27142410
PBB,12/14/2016,14.1,14.1,14.1,14.1,29700,0
PNB,12/14/2016,54.25,54.45,54.15,54.45,46630,-775287
PTC,12/14/2016,130,130,129,129,170,0
RCB,12/14/2016,35.1,35.2,35.1,35.2,184300,-5174010
SECB,12/14/2016,202.4,202.4,199.8,200.8,507970,2339318
UBP,12/14/2016,74,74.55,73.6,74.5,137280,257614
BKR,12/14/2016,1.5,1.58,1.5,1.54,183000,0
BLFI,12/14/2016,3.76,3.76,3.76,3.76,25000,0
FAF,12/14/2016,0.7,0.7,0.7,0.7,153000,0
I,12/14/2016,1.74,1.74,1.74,1.74,2000,0
MED,12/14/2016,0.66,0.66,0.64,0.64,10230000,-3263400
MFC,12/14/2016,810,820,810,810,780,0
NRCP,12/14/2016,0.77,0.78,0.77,0.77,206000,0
PSE,12/14/2016,252,252,248,252,40,0
SLF,12/14/2016,1735,1735,1735,1735,65,-8675
V,12/14/2016,1.31,1.31,1.3,1.3,123000,30130
^INDUSTRIAL,12/14/2016,10860.72,10904.99,10860.72,10880.16,1244938,-79855
ACR,12/14/2016,1.4,1.4,1.36,1.37,593000,0
AP,12/14/2016,43.8,44.15,43.5,43.95,930100,12578760
BSC,12/14/2016,0.192,0.193,0.192,0.193,210000,0
EDC,12/14/2016,5.45,5.45,5.39,5.39,10122600,22203600
FGEN,12/14/2016,22.3,22.3,22.05,22.15,794000,-6569195
FPH,12/14/2016,68,68.05,67.9,68,102010,233323
MER,12/14/2016,258.4,263.2,258.4,261.8,144230,-8458866
MWC,12/14/2016,29.9,29.95,29.65,29.8,1463000,-38877050
PCOR,12/14/2016,10.46,10.5,10.32,10.4,3712200,-2331570
PHEN,12/14/2016,2.05,2.05,2.04,2.05,5862000,1064880
PNX,12/14/2016,5.71,5.77,5.7,5.77,6900,0
SHLPH,12/14/2016,68,68.3,67.9,68.2,867950,23874956
SPC,12/14/2016,4.59,4.63,4.59,4.63,87000,0
ANI,12/14/2016,4.2,4.3,4.15,4.24,372000,190150
BMM,12/14/2016,90,90,90,90,70,0
CAT,12/14/2016,21.4,21.4,21.4,21.4,400,0
CNPF,12/14/2016,17.04,17.26,16.86,17,1248600,-790408
DMPL,12/14/2016,12.04,12.34,12.04,12.1,33900,-244520
DNL,12/14/2016,11.26,11.7,11.24,11.68,13875800,-37678230
EMP,12/14/2016,7.19,7.29,7.18,7.22,2432300,-4557953
FOOD,12/14/2016,0.9,0.9,0.86,0.89,1000000,0
JFC,12/14/2016,212.4,214.8,210,210,590140,-94926636
LFM,12/14/2016,77,77,76,76,990,0
MACAY,12/14/2016,25.05,26.9,25.05,26.9,500,0
MAXS,12/14/2016,24.5,25.4,24.3,25.4,127700,63130
PF,12/14/2016,230.2,234,230,233.6,32840,186960
PIP,12/14/2016,3.37,3.4,3.3,3.4,2256000,451410
RFM,12/14/2016,4.69,4.72,4.69,4.72,396000,46700
ROX,12/14/2016,2.78,2.79,2.78,2.79,28000,0
SFI,12/14/2016,0.143,0.143,0.142,0.142,270000,7149
URC,12/14/2016,160,161.9,159,160.9,2083000,-29138333
VITA,12/14/2016,1.62,1.64,1.62,1.62,864000,63380
VMC,12/14/2016,4.6,4.65,4.34,4.65,6300000,0
ABG,12/14/2016,19.88,19.88,19.06,19.68,24200,0
CA,12/14/2016,97.4,97.4,93,96,1500,0
CAB,12/14/2016,118,139,102,102,230,0
CHP,12/14/2016,11.62,11.78,11.6,11.7,13597300,74985604
DAVIN,12/14/2016,7.18,7.19,7.18,7.18,298600,0
EEI,12/14/2016,6.14,6.27,6.14,6.15,762500,-1696167
HLCM,12/14/2016,16.7,16.8,16.54,16.8,177800,-1424500
MWIDE,12/14/2016,15.3,15.3,14.82,15.3,784600,10903684
T,12/14/2016,1.54,1.54,1.51,1.51,158000,0
VUL,12/14/2016,1.09,1.09,1.09,1.09,26000,0
CIP,12/14/2016,140.3,161,140.3,161,20,0
CROWN,12/14/2016,1.94,1.94,1.9,1.9,188000,0
EURO,12/14/2016,1.76,1.76,1.75,1.75,78000,0
LMG,12/14/2016,2.68,2.8,2.67,2.8,195000,0
MVC,12/14/2016,3.58,3.89,3.58,3.89,7000,0
PPC,12/14/2016,5.22,5.22,5,5.16,206000,32100
IMI,12/14/2016,6.12,6.12,6.07,6.1,65200,-7929
ION,12/14/2016,1.74,1.74,1.69,1.72,83000,0
PSPC,12/14/2016,1.38,1.4,1.33,1.35,160000,-40100
TECH,12/14/2016,23.1,23.25,22.2,23.1,260200,0
^HOLDING,12/14/2016,6973.74,7063.64,6973.74,7063.64,1920116,99911
ABA,12/14/2016,0.52,0.52,0.485,0.49,20517000,-520
AC,12/14/2016,692,720,690,719.5,293510,58774335
AEV,12/14/2016,73.8,74.2,72.15,73.75,2367320,78170437
AGI,12/14/2016,12.66,12.78,12.58,12.76,6422500,-7503912
ANS,12/14/2016,5.95,5.95,5.95,5.95,6800,0
ATN,12/14/2016,0.31,0.32,0.31,0.315,410000,0
COSCO,12/14/2016,8.37,8.43,8.27,8.31,1814300,8542001
DMC,12/14/2016,13.66,13.66,13.44,13.46,10372100,28685106
FDC,12/14/2016,8.15,8.15,8.09,8.14,7000,0
GTCAP,12/14/2016,1280,1280,1241,1259,124945,26242510
JGS,12/14/2016,70,70.85,69.5,70.85,579680,8012673
JOH,12/14/2016,4.05,4.05,4.05,4.05,2000,0
LIHC,12/14/2016,1.36,1.46,1.34,1.41,18262000,-208980
LPZ,12/14/2016,7.7,7.79,7.68,7.79,13432800,-862459
LTG,12/14/2016,13.08,13.48,12.8,13.4,5799900,44614540
MPI,12/14/2016,6.4,6.5,6.4,6.48,21415000,11742802
PA,12/14/2016,0.037,0.039,0.037,0.038,41800000,15200
POPI,12/14/2016,1.92,1.92,1.92,1.92,1000,0
PRIM,12/14/2016,1.3,1.3,1.2,1.28,68000,0
SGI,12/14/2016,1.18,1.19,1.18,1.19,12000,1190
SM,12/14/2016,638,651,638,650,924840,-195949400
SMC,12/14/2016,96,100.2,96,99.85,1105810,40429009
TFHI,12/14/2016,259.8,262,258,262,19790,-793290
UNI,12/14/2016,0.29,0.295,0.29,0.295,280000,0
^PROPERTY,12/14/2016,3116.89,3144.47,3102.77,3112.67,1098078,-150565
ALCO,12/14/2016,0.43,0.57,0.43,0.485,187020000,-1007750
ALI,12/14/2016,32.6,32.85,32,32.35,12241200,-207600900
ARA,12/14/2016,2.18,2.18,2.1,2.1,461000,-210000
