VLL,10/17/2016,5.08,5.12,5.02,5.12,4425200,-2146817
^SERVICE,10/17/2016,1425.06,1436.34,1416.98,1419.38,176419,200023
ABS,10/17/2016,48,48.4,48,48.1,45800,0
GMA7,10/17/2016,6.23,6.25,6.22,6.22,37700,0
MBC,10/17/2016,25,25,21.3,23.4,21600,0
GLO,10/17/2016,1840,1889,1839,1870,85195,54685530
LIB,10/17/2016,2.2,2.25,2.15,2.2,547000,0
TEL,10/17/2016,1613,1621,1590,1595,161595,21702810
DFNN,10/17/2016,6.85,6.85,6.6,6.85,44500,0
IMP,10/17/2016,16.78,17.18,16.52,16.54,15200,0
IMPB,10/17/2016,136,136,136,136,120,0
IS,10/17/2016,0.211,0.215,0.21,0.212,14260000,0
ISM,10/17/2016,1.49,1.49,1.43,1.45,1034000,0
JAS,10/17/2016,3.36,3.36,3.3,3.3,169000,0
NOW,10/17/2016,3.08,3.08,2.95,2.98,2128000,92660
TBGI,10/17/2016,1.86,1.86,1.86,1.86,6000,0
WEB,10/17/2016,9.08,9.2,8.8,8.9,2150500,-1979734
YEHEY,10/17/2016,5.19,5.24,4.9,5.24,172000,44100
2GO,10/17/2016,7.6,7.96,7.56,7.56,665700,-56914
CEB,10/17/2016,103.8,107.5,103.8,107,495680,18331166
ICT,10/17/2016,75.15,77.8,75.05,75.05,788760,-9766150
LBC,10/17/2016,12.26,12.68,12.26,12.26,6200,0
LSC,10/17/2016,1.04,1.04,1.03,1.03,6000,0
MAC,10/17/2016,2.11,2.13,2.1,2.13,22000,-25220
PAL,10/17/2016,5.29,5.29,5.1,5.1,107600,0
TUGS,10/17/2016,1.95,2.12,1.95,2.06,4044000,30300
ACE,10/17/2016,1.27,1.42,1.27,1.35,196000,0
BHI,10/17/2016,0.089,0.09,0.086,0.087,26270000,23400
DWC,10/17/2016,2.5,2.5,2.5,2.5,28000,0
GPH,10/17/2016,17.5,17.5,16.2,17.5,3100,0
CEU,10/17/2016,9.52,9.7,9.52,9.7,2100,0
FEU,10/17/2016,954,989,954,989,1820,0
IPO,10/17/2016,11.8,11.8,11.7,11.7,600,0
STI,10/17/2016,0.75,0.77,0.74,0.77,25293000,5888920
BLOOM,10/17/2016,5.16,5.3,4.9,4.9,25425200,73824983
EG,10/17/2016,0.0095,0.01,0.0095,0.0099,42000000,0
LOTO,10/17/2016,11.38,11.38,11.3,11.3,20000,0
LR,10/17/2016,5.12,5.15,4.95,4.95,183000,0
MCP,10/17/2016,3.82,3.9,3.75,3.9,4574000,2919120
MJC,10/17/2016,2,2,2,2,10000,0
PLC,10/17/2016,1.06,1.07,1.04,1.06,8780000,-1491980
RWM,10/17/2016,3.2,3.27,3.19,3.25,662000,-925180
CAL,10/17/2016,3.14,3.32,3,3.3,6854000,-166420
MRSGI,10/17/2016,4.88,4.9,4.8,4.89,2465000,-1159000
PGOLD,10/17/2016,41.2,41.5,41,41,981200,-1874340
RRHI,10/17/2016,73.05,73.05,71.2,71.95,2225540,-26928520
SEVN,10/17/2016,147,147,147,147,840,122010
SSI,10/17/2016,2.8,2.8,2.75,2.76,493000,-499620
APC,10/17/2016,0.52,0.52,0.52,0.52,368000,0
HVN,10/17/2016,13.8,13.98,13.68,13.96,70500,0
IPM,10/17/2016,9.24,9.24,9.05,9.22,481000,0
PHA,10/17/2016,0.4,0.405,0.4,0.405,390000,0
SBS,10/17/2016,5.67,5.68,5.61,5.67,180000,0
APX,10/17/2016,2.85,2.99,2.85,2.99,119000,5970
AR,10/17/2016,0.0037,0.0037,0.0036,0.0036,562000000,10800
AT,10/17/2016,4.08,4.09,3.94,4,368000,-1157189
BCB,10/17/2016,2.23,2.23,2.23,2.23,1000,0
COAL,10/17/2016,0.4,0.4,0.38,0.38,330000,0
CPM,10/17/2016,0.57,0.57,0.57,0.57,75000,0
DIZ,10/17/2016,8.32,8.32,8.12,8.28,400,0
FNI,10/17/2016,1.02,1.06,1,1.06,28383000,9330260
GEO,10/17/2016,0.26,0.27,0.255,0.26,340000,0
LC,10/17/2016,0.191,0.191,0.188,0.189,2540000,0
LCB,10/17/2016,0.193,0.198,0.191,0.191,1520000,0
MA,10/17/2016,0.011,0.011,0.011,0.011,9300000,0
MAB,10/17/2016,0.011,0.011,0.011,0.011,1800000,0
MARC,10/17/2016,1.41,1.41,1.38,1.4,172000,0
NI,10/17/2016,2.89,2.89,2.8,2.89,13000,0
NIKL,10/17/2016,7.02,7.19,6.95,7.06,2292500,-261305
ORE,10/17/2016,0.85,0.86,0.85,0.86,31000,0
PX,10/17/2016,8.15,8.15,7.88,8.14,1238000,-507095
SCC,10/17/2016,121,127.5,121,126,1956240,60013931
UPM,10/17/2016,0.0097,0.0097,0.0097,0.0097,2000000,0
BSC,10/17/2016,0.203,0.213,0.203,0.213,390000,0
OPM,10/17/2016,0.011,0.011,0.011,0.011,800000,0
OPMB,10/17/2016,0.011,0.011,0.011,0.011,1100000,0
OV,10/17/2016,0.013,0.013,0.012,0.012,2600000,0
PERC,10/17/2016,4.1,4.1,4.1,4.1,3000,0
PXP,10/17/2016,4.09,4.26,4.08,4.16,11946000,-204260
TAPET,10/17/2016,3.29,3.29,3.2,3.2,113000,0
^MINING-OIL,10/17/2016,11087.79,11268.3,11087.79,11268.3,631770,0
^PSEi,10/17/2016,7378.76,7426.56,7358.21,7358.21,1340134,-448512
^ALLSHARES,10/17/2016,4397.92,4401.85,4367.57,4367.57,0,0
FMETF,10/17/2016,122.7,122.7,121.8,121.8,42070,0
ACPB2,10/17/2016,535,535,535,535,2000,0
DDPR,10/17/2016,103.8,103.8,103.5,103.6,16860,0
MWP,10/17/2016,113,113,113,113,80,0
PFP2,10/17/2016,1020,1020,1018,1018,1710,0
PNX3A,10/17/2016,107.5,107.5,107.5,107.5,10,0
PRF2A,10/17/2016,1091,1091,1091,1091,100,0
SMC2C,10/17/2016,80.6,81,80.5,81,18150,0
SMC2F,10/17/2016,79,79,78.95,79,23860,0
SMC2H,10/17/2016,77.5,77.5,77,77,210,0
ABSP,10/17/2016,47.6,48,47.5,47.8,470800,-4034865
GMAP,10/17/2016,5.98,5.98,5.98,5.98,100,0
LRW,10/17/2016,2.38,2.38,2.35,2.35,73000,0
ALT,10/17/2016,3.43,3.55,3.4,3.54,1947000,550020
IDC,10/17/2016,3.89,3.95,3.82,3.82,151000,19300
MFIN,10/17/2016,3,3,3,3,12000,0
X,10/17/2016,12.38,12.38,11.94,11.94,1451400,-7192648
