^FINANCIAL,10/24/2016,1820.37,1827.53,1816.29,1819.63,601422,-82053
AUB,10/24/2016,47.7,47.8,47.6,47.8,10000,472775
BDO,10/24/2016,112,113,111.6,112,1115760,36600521
BPI,10/24/2016,103.5,104.1,103.4,103.4,902080,-10656996
CHIB,10/24/2016,38,38,37.9,38,54400,1930400
EW,10/24/2016,19.98,19.98,19.7,19.7,115000,3968
MBT,10/24/2016,84.35,85.8,84.35,85.15,2873030,-101356291
PBB,10/24/2016,14.16,14.16,14.16,14.16,15900,0
PNB,10/24/2016,58,58.3,57.7,58.3,36140,1221861
PSB,10/24/2016,96.9,96.95,96.9,96.9,490,0
PTC,10/24/2016,153,153,150,150,1410,0
RCB,10/24/2016,37,37.5,36.15,36.2,199100,3321415
SECB,10/24/2016,226,227,220,223.4,463730,-14051382
UBP,10/24/2016,75.5,75.6,73.9,75.5,79340,3587135
BKR,10/24/2016,1.37,1.38,1.3,1.38,23000,0
BLFI,10/24/2016,3.9,3.9,3.9,3.9,16000,0
COL,10/24/2016,16.6,16.6,16.2,16.58,5500,0
FAF,10/24/2016,0.7,0.73,0.69,0.72,10011000,-3500000
I,10/24/2016,1.89,1.89,1.89,1.89,4000,0
MED,10/24/2016,0.85,0.87,0.83,0.85,7592000,363200
NRCP,10/24/2016,0.87,0.87,0.87,0.87,100000,0
PSE,10/24/2016,259.4,260,259.4,260,1190,2594
SLF,10/24/2016,1490,1495,1490,1495,80,7475
V,10/24/2016,1.42,1.42,1.41,1.41,174000,0
^INDUSTRIAL,10/24/2016,11817.05,11848.06,11781.97,11848.06,893649,32956
ACR,10/24/2016,1.49,1.49,1.46,1.47,397000,0
AP,10/24/2016,45.2,45.35,45.1,45.25,1439300,-48073960
BSC,10/24/2016,0.203,0.214,0.203,0.204,740000,0
EDC,10/24/2016,5.94,5.97,5.89,5.96,6693800,8440730
FGEN,10/24/2016,23.3,23.8,23.25,23.35,472000,323345
FPH,10/24/2016,70.5,71.1,69.95,71.1,446590,-27666752
MER,10/24/2016,291.2,291.2,289.4,289.8,115350,-12445964
MWC,10/24/2016,30.7,31,30.7,30.8,1656000,-22587000
PCOR,10/24/2016,10.6,10.74,10.56,10.56,507600,-2068276
PHEN,10/24/2016,2.19,2.21,2.18,2.21,920000,-385680
PNX,10/24/2016,6,6,5.83,5.85,1440600,-5137225
SPC,10/24/2016,4.3,5.3,4.3,4.31,633000,0
ANI,10/24/2016,3.89,3.92,3.78,3.83,1312000,0
BMM,10/24/2016,113.8,113.8,103,104,970,0
CAT,10/24/2016,200,210,199,210,1960,0
CNPF,10/24/2016,17,17.12,16.7,16.7,1842300,3202422
DMPL,10/24/2016,12.36,12.36,12.2,12.32,23600,-173278
DNL,10/24/2016,11.34,11.54,11.18,11.42,869100,6264598
EMP,10/24/2016,7.35,7.49,7.33,7.49,2920800,-11290708
FOOD,10/24/2016,1.04,1.06,1,1.01,6809000,-29250
GSMI,10/24/2016,12.02,12.1,12.02,12.02,6200,12020
JFC,10/24/2016,248,252,247,250.8,488690,92060378
LFM,10/24/2016,82,86.9,81.9,86.1,3830,0
MAXS,10/24/2016,28.1,28.15,27.8,28.15,353300,-295895
MG,10/24/2016,0.242,0.25,0.241,0.25,210000,0
PF,10/24/2016,220,224,219.8,224,20300,0
PIP,10/24/2016,3.2,3.2,3.08,3.08,418000,810360
RCI,10/24/2016,2.2,2.2,2.2,2.2,2000,0
RFM,10/24/2016,4.25,4.3,4.24,4.3,16469000,30591420
ROX,10/24/2016,3.25,3.25,3.2,3.24,74000,0
SFI,10/24/2016,0.149,0.149,0.147,0.147,1750000,-26640
URC,10/24/2016,184,185,182,183.9,888150,22977072
VITA,10/24/2016,2.19,2.21,2.15,2.2,2022000,-896030
VMC,10/24/2016,4.31,4.31,4.3,4.3,5000,0
ABG,10/24/2016,15.12,15.5,15.12,15.3,900,0
CA,10/24/2016,98.5,105,98.5,100,580,0
CHP,10/24/2016,11.7,11.7,11.36,11.4,6357000,-4462052
DAVIN,10/24/2016,6.58,6.94,6.51,6.87,106200,0
EEI,10/24/2016,7.71,7.71,7.53,7.55,986700,-2245329
HLCM,10/24/2016,16.64,16.64,16.6,16.6,12300,16620
MWIDE,10/24/2016,15.9,16.8,15.8,16.1,4716000,4363986
T,10/24/2016,1.76,1.76,1.71,1.76,134000,0
VUL,10/24/2016,1.19,1.19,1.19,1.19,10000,0
CROWN,10/24/2016,2.09,2.12,2.09,2.12,301000,0
LMG,10/24/2016,1.96,1.96,1.96,1.96,4000,0
MVC,10/24/2016,4.02,4.07,3.98,4.07,20000,0
PPC,10/24/2016,3.66,3.7,3.66,3.7,24000,0
CIC,10/24/2016,62,64,62,62,41980,1660771
IMI,10/24/2016,6.13,6.13,6.1,6.1,2237500,-4435
ION,10/24/2016,2.06,2.06,2.04,2.05,167000,10200
PMPC,10/24/2016,4.5,4.5,4.5,4.5,1000,0
PSPC,10/24/2016,1.53,1.53,1.5,1.5,80000,10640
TECH,10/24/2016,22.6,23.5,22.6,23.4,224700,0
^HOLDING,10/24/2016,7633.51,7656.72,7619.68,7647.62,1332146,-83678
ABA,10/24/2016,0.385,0.385,0.37,0.385,40000,0
AC,10/24/2016,852.5,853,849.5,849.5,245240,13863765
AEV,10/24/2016,76.3,78.5,76.3,78.5,647960,-1385376
AGI,10/24/2016,15.28,15.28,15.14,15.28,2608400,-14516482
ANS,10/24/2016,6,6,5.99,5.99,65400,-119800
APO,10/24/2016,1.28,1.28,1.28,1.28,66000,0
ATN,10/24/2016,0.34,0.34,0.335,0.34,540000,0
COSCO,10/24/2016,8.46,8.48,8.36,8.48,434000,34699
DMC,10/24/2016,13.2,13.26,13.1,13.16,3418100,-5494516
FDC,10/24/2016,8.1,8.13,8.1,8.1,1271000,-99875
FPI,10/24/2016,0.204,0.21,0.201,0.21,40000,0
GTCAP,10/24/2016,1417,1420,1370,1373,165765,-58870520
JGS,10/24/2016,78.2,78.7,77.65,78,2340420,26820223
LIHC,10/24/2016,0.79,0.8,0.79,0.79,733000,0
LPZ,10/24/2016,8.1,8.17,8.04,8.06,1741500,1347547
LTG,10/24/2016,15.2,15.2,15.06,15.16,1574100,8131160
MPI,10/24/2016,7.18,7.28,7.17,7.25,29084400,-27760780
PA,10/24/2016,0.038,0.038,0.037,0.037,7500000,0
POPI,10/24/2016,1.93,1.93,1.93,1.93,15000,0
SGI,10/24/2016,1.21,1.22,1.18,1.18,370000,0
SM,10/24/2016,683,689,680,684.5,396960,-16129660
SMC,10/24/2016,80.1,80.5,79.05,80.5,156530,-8581993
SOC,10/24/2016,0.88,0.88,0.88,0.88,26000,0
SPM,10/24/2016,2.25,2.25,2.25,2.25,20000,0
TFHI,10/24/2016,233,235,232.8,235,11690,-932324
UNI,10/24/2016,0.305,0.305,0.3,0.3,2880000,15250
WIN,10/24/2016,0.192,0.2,0.192,0.2,750000,0
ZHI,10/24/2016,0.265,0.265,0.26,0.26,570000,0
^PROPERTY,10/24/2016,3379.94,3413.42,3367,3413.42,1003451,56994
ALCO,10/24/2016,0.28,0.29,0.28,0.285,1340000,236800
ALI,10/24/2016,37.7,38.1,37.35,37.7,9040500,19354725
ARA,10/24/2016,2.39,2.39,2.32,2.32,233000,-58000
BEL,10/24/2016,2.91,2.96,2.81,2.96,881000,145410
BRN,10/24/2016,1.15,1.15,1.12,1.14,704000,0
CEI,10/24/2016,0.151,0.154,0.151,0.154,2720000,0
CHI,10/24/2016,5.16,5.16,5.16,5.16,21600,-22704
