^FINANCIAL,09/20/2016,1844.4,1857.3,1840.7,1853.99,14435,-206501
AUB,09/20/2016,48,48.25,47.9,48.25,20500,912945
BDO,09/20/2016,110.7,112,110.6,111.5,635060,17790483
BPI,09/20/2016,103.8,104.4,103.7,104.1,2165400,11325392
CHIB,09/20/2016,37.9,38.4,37.9,38.4,146200,3403035
EW,09/20/2016,20.95,21.4,20.5,20.85,687100,-9117855
MBT,09/20/2016,85.05,86.45,85.05,85.8,1701850,-28043890
PBB,09/20/2016,14.02,14.02,13.9,13.9,2800,0
PBC,09/20/2016,24,24,23.3,23.3,400,-4590
PNB,09/20/2016,56.6,57.5,56.6,56.8,76610,-460324
PSB,09/20/2016,100,100,95.9,95.9,110,0
PTC,09/20/2016,322,322,255,260,10590,0
RCB,09/20/2016,36,36.5,36,36.1,130400,-1426290
SECB,09/20/2016,249.6,251,244.2,250,1174190,-200138302
UBP,09/20/2016,73.25,73.25,73.1,73.2,221820,-694838
AGF,09/20/2016,3.42,3.47,3.41,3.47,44000,0
BKR,09/20/2016,1.36,1.42,1.36,1.42,33000,0
COL,09/20/2016,16.7,16.7,16.6,16.6,3000,-43170
FAF,09/20/2016,0.7,0.7,0.7,0.7,6000,0
FFI,09/20/2016,6.7,6.8,6.7,6.8,2100,0
I,09/20/2016,1.88,1.91,1.86,1.91,115000,1910
MED,09/20/2016,0.96,1.04,0.93,0.97,6025000,4900
MFC,09/20/2016,615,615,615,615,150,0
NRCP,09/20/2016,0.88,0.97,0.88,0.9,231000,0
PSE,09/20/2016,272,272,268,271,60410,-10930
SLF,09/20/2016,1430,1430,1430,1430,70,0
^INDUSTRIAL,09/20/2016,11921.69,11945.24,11889.61,11906.96,89219,-34179
ACR,09/20/2016,1.61,1.65,1.61,1.65,199000,0
AP,09/20/2016,45.75,46,45.5,45.6,1138100,44383585
EDC,09/20/2016,5.94,5.97,5.9,5.93,5269300,12382123
FGEN,09/20/2016,24.9,25.3,24.8,24.8,1580200,-20127635
FPH,09/20/2016,71.5,72,71.2,71.3,235900,-15138127
MER,09/20/2016,312.2,313.2,311.8,312.6,53450,5499798
MWC,09/20/2016,29.05,29.95,29,29.6,4987900,-379880
PCOR,09/20/2016,10.3,10.46,10.26,10.4,2318100,-1327320
PHEN,09/20/2016,2.2,2.23,2.17,2.21,2181000,10900
PNX,09/20/2016,6.02,6.05,5.9,6,541000,-1944395
ANI,09/20/2016,3.23,3.33,3.22,3.27,373000,0
CAT,09/20/2016,185.9,185.9,185.9,185.9,50,0
CNPF,09/20/2016,16.9,16.9,16.76,16.86,927300,-13605469
