^FINANCIAL,10/10/2016,1801.82,1810.64,1797.06,1799.93,699022,-134878
AUB,10/10/2016,48,48,46.5,47.95,21000,372245
BDO,10/10/2016,109.2,110.1,108.9,109.1,1067140,10151220
BPI,10/10/2016,103.5,105,103.3,104,1684920,-20939295
CHIB,10/10/2016,37.95,38,37.9,38,21200,0
EW,10/10/2016,19,19.5,18.7,18.8,331900,-856766
MBT,10/10/2016,84,84.45,83.9,84,1848960,-26880732
PBB,10/10/2016,14.3,14.38,13.94,14.38,101100,0
PNB,10/10/2016,57.8,58,57.8,57.95,5260,280501
PSB,10/10/2016,101,101,101,101,10,0
PTC,10/10/2016,230,240,230,240,190,0
RCB,10/10/2016,35.8,35.8,35.75,35.75,313400,870795
SECB,10/10/2016,223,223,219.6,219.6,535680,-100432878
UBP,10/10/2016,75.15,75.15,74.4,74.75,123830,1408109
AGF,10/10/2016,3.55,3.6,3.55,3.6,6000,0
BLFI,10/10/2016,3.8,3.84,3.8,3.84,9000,0
COL,10/10/2016,16.6,16.62,16.1,16.62,74600,602580
FAF,10/10/2016,0.72,0.77,0.72,0.72,6778000,-72480
I,10/10/2016,1.83,1.83,1.83,1.83,6000,0
MED,10/10/2016,0.79,0.79,0.74,0.74,5468000,612820
MFC,10/10/2016,695,695,695,695,10,0
NRCP,10/10/2016,0.88,0.88,0.88,0.88,5000,0
PSE,10/10/2016,269.4,269.4,260,269,420,5294
SLF,10/10/2016,1470,1470,1460,1460,80,0
^INDUSTRIAL,10/10/2016,11913.32,11921.6,11787.82,11832.75,701654,-133731
ACR,10/10/2016,1.63,1.63,1.61,1.62,206000,0
AP,10/10/2016,45.7,45.7,44.5,45.65,791900,-23317190
EDC,10/10/2016,5.85,5.93,5.84,5.93,9771400,-11258843
FGEN,10/10/2016,24.45,24.5,24.05,24.05,1228500,-8874860
FPH,10/10/2016,71.85,72.2,71.45,72.2,153500,-4621142
MER,10/10/2016,309,309,307,307.8,38670,-2111996
MWC,10/10/2016,30.7,30.7,30.15,30.6,1973900,8028230
PCOR,10/10/2016,10.56,10.56,10.32,10.5,2182300,-4920426
PHEN,10/10/2016,2.23,2.23,2.18,2.22,934000,1652020
PNX,10/10/2016,5.97,5.97,5.8,5.95,855000,-511050
BMM,10/10/2016,58.65,72,58.65,68.8,8410,0
CNPF,10/10/2016,16.4,16.4,16.22,16.28,755400,-5042216
DMPL,10/10/2016,12.2,12.28,12.14,12.18,22100,0
DNL,10/10/2016,11.54,11.54,11.28,11.3,1049700,925122
EMP,10/10/2016,7.24,7.3,7.24,7.29,283600,-193843
FOOD,10/10/2016,0.89,0.9,0.87,0.87,1167000,0
JFC,10/10/2016,247.2,248,246,246.4,183590,-23301022
MAXS,10/10/2016,28.3,28.5,27.35,28.5,76500,-541500
MG,10/10/2016,0.26,0.265,0.26,0.26,1060000,0
PF,10/10/2016,220,220,217,217,810,0
PIP,10/10/2016,3.18,3.18,3.18,3.18,149000,-3180
RFM,10/10/2016,4.2,4.2,4.19,4.2,444000,25190
ROX,10/10/2016,3.36,3.43,3.22,3.22,27000,0
SFI,10/10/2016,0.147,0.147,0.147,0.147,350000,33810
URC,10/10/2016,185,185,180.5,181.3,1409860,-42395646
VITA,10/10/2016,2.4,2.47,2.38,2.39,13867000,19340
VMC,10/10/2016,4.61,4.61,4.61,4.61,5000,0
ABG,10/10/2016,15.62,16.08,15.6,16,6000,0
CA,10/10/2016,110,115,110,110,420,0
CHP,10/10/2016,11.8,11.82,11.54,11.68,1709800,-10816694
DAVIN,10/10/2016,6.5,6.5,6.25,6.37,634600,0
EEI,10/10/2016,7.45,7.45,7.35,7.35,323300,-1007534
HLCM,10/10/2016,16.4,16.4,16.26,16.3,183400,-1858458
MWIDE,10/10/2016,15.96,15.96,15.4,15.68,455200,-4205932
PHN,10/10/2016,11.6,11.6,11.6,11.6,1500,0
T,10/10/2016,1.83,1.83,1.75,1.75,398000,0
VUL,10/10/2016,1.19,1.19,1.19,1.19,24000,0
CIP,10/10/2016,167.8,167.8,165,165,20,0
CROWN,10/10/2016,2.07,2.08,2.06,2.08,403000,0
MVC,10/10/2016,4.12,4.12,4,4.1,12000,0
PPC,10/10/2016,3.77,3.8,3.75,3.75,106000,30030
CIC,10/10/2016,60.5,60.5,60.5,60.5,110,0
IMI,10/10/2016,6.04,6.08,6.01,6.07,421100,531520
ION,10/10/2016,2.17,2.19,2.16,2.18,556000,0
PSPC,10/10/2016,1.54,1.54,1.54,1.54,83000,4620
TECH,10/10/2016,23.6,23.7,23.6,23.65,326500,0
^HOLDING,10/10/2016,7588.23,7588.23,7499.01,7519.16,1780984,-185118
ABA,10/10/2016,0.385,0.385,0.38,0.38,530000,0
AC,10/10/2016,860,861,855,858.5,623540,-52685835
AEV,10/10/2016,77,77,76,76.8,295500,-3671185
AGI,10/10/2016,15.8,15.8,15.64,15.68,2600300,-14528920
ATN,10/10/2016,0.35,0.355,0.345,0.355,600000,0
BH,10/10/2016,1050,1050,1050,1050,5,0
COSCO,10/10/2016,8.36,8.36,8.27,8.3,1118400,6759231
DMC,10/10/2016,12.6,12.7,12.2,12.6,5432200,4097196
FDC,10/10/2016,8.16,8.17,7.98,8.14,217300,0
FJP,10/10/2016,6.45,6.5,6.45,6.5,30000,0
GTCAP,10/10/2016,1410,1410,1384,1385,329305,-44759050
HI,10/10/2016,6.18,6.24,6.15,6.24,71200,-437368
JGS,10/10/2016,75,75.65,73.5,74.1,696190,12384930
LIHC,10/10/2016,0.8,0.8,0.78,0.79,20000,0
LPZ,10/10/2016,8.13,8.2,8.05,8.19,1490800,-1138923
LTG,10/10/2016,14.18,14.26,14,14.26,5493000,-34717864
MPI,10/10/2016,7.38,7.39,7.16,7.19,11467300,-399391
PA,10/10/2016,0.037,0.037,0.036,0.036,11100000,108000
POPI,10/10/2016,1.97,1.99,1.96,1.96,165000,0
SGI,10/10/2016,1.21,1.21,1.18,1.18,500000,0
SM,10/10/2016,676,676,663,669,235620,-50950525
SMC,10/10/2016,81,81.5,80,81.4,181930,-5186078
SOC,10/10/2016,0.9,0.9,0.9,0.9,2000,0
TFHI,10/10/2016,233.8,233.8,232.2,233.8,8140,7002
UNI,10/10/2016,0.315,0.325,0.31,0.31,1470000,0
ZHI,10/10/2016,0.26,0.26,0.26,0.26,470000,0
^PROPERTY,10/10/2016,3421.05,3421.05,3392.31,3411.84,825696,-109509
ALCO,10/10/2016,0.265,0.27,0.265,0.27,130000,0
ALI,10/10/2016,38.2,38.3,38,38.2,9883000,-15841625
ARA,10/10/2016,2.56,2.56,2.46,2.52,687000,-750090
