SHLPH,03/17/2017,72.7,73.45,72.5,73,536100,12526781
SPC,03/17/2017,4.45,4.5,4.45,4.5,101000,0
VVT,03/17/2017,31.5,31.5,31.5,31.5,600,3150
ANI,03/17/2017,5.34,5.38,5.32,5.34,550600,134127
BMM,03/17/2017,106,106,106,106,20,0
CAT,03/17/2017,14.52,15.06,14.52,15.02,8400,74374
CNPF,03/17/2017,17.28,17.28,16.7,16.9,17629700,693300
DMPL,03/17/2017,12.1,12.2,12,12.1,25100,0
DNL,03/17/2017,12.78,12.9,12.64,12.88,6778900,30002318
EMP,03/17/2017,6.4,6.4,6.33,6.38,4232500,2155819
FOOD,03/17/2017,0.81,0.81,0.81,0.81,82000,0
GSMI,03/17/2017,12.68,12.68,12.5,12.5,300,0
JFC,03/17/2017,197,197,191.5,193.2,1253720,-10277791
LFM,03/17/2017,70.5,71,70.5,71,430,0
MAXS,03/17/2017,27,27,26.75,26.95,1373500,-1463235
MG,03/17/2017,0.26,0.265,0.255,0.265,5870000,-5200
PF,03/17/2017,271,272,270,270.6,15160,-1974640
PIP,03/17/2017,3.67,3.78,3.67,3.72,946000,167830
PIZZA,03/17/2017,13.84,14.4,13.8,14.26,2078400,3206244
RFM,03/17/2017,5,5,4.96,4.96,1518000,0
ROX,03/17/2017,2.78,2.87,2.78,2.8,44000,0
SFI,03/17/2017,0.147,0.147,0.145,0.147,1180000,14700
URC,03/17/2017,166.1,166.7,162.5,163,3780210,-86256889
VITA,03/17/2017,1.59,1.59,1.54,1.57,1684000,-988200
VMC,03/17/2017,4.53,4.53,4.53,4.53,1000,0
ABG,03/17/2017,20.85,20.85,20,20.5,4100,0
CHP,03/17/2017,7.77,7.9,7.37,7.5,43772400,21772740
DAVIN,03/17/2017,6.2,6.2,5.99,5.99,385700,0
EEI,03/17/2017,7.9,7.9,7.88,7.9,198200,-1053070
HLCM,03/17/2017,15.7,15.7,15.62,15.7,70200,-716146
MWIDE,03/17/2017,15.8,16.82,15.72,16.5,11314500,3284666
PHN,03/17/2017,11.42,11.42,11.42,11.42,1000,0
T,03/17/2017,1.47,1.49,1.43,1.45,133000,0
VUL,03/17/2017,1.02,1.02,1.02,1.02,151000,0
CROWN,03/17/2017,2.12,2.21,2.12,2.2,1790000,228710
LMG,03/17/2017,4.81,5.5,4.81,5.25,7767000,-95280
MVC,03/17/2017,3.95,3.98,3.83,3.95,57000,0
PPC,03/17/2017,5,5.02,4.9,5,53900,4900
CIC,03/17/2017,60.4,60.4,57.05,60,100020,-5401212
IMI,03/17/2017,6.7,6.74,6.7,6.74,938600,720113
ION,03/17/2017,1.61,1.61,1.51,1.53,746000,-604690
PMPC,03/17/2017,6.95,6.95,6.8,6.93,98700,0
PSPC,03/17/2017,1.99,2.02,1.92,1.97,719000,-99500
TECH,03/17/2017,22.75,23.5,22.75,23.5,230300,-58700
^HOLDING,03/17/2017,7305.61,7474.09,7278.31,7342.67,3973476,-50263
ABA,03/17/2017,0.39,0.395,0.38,0.385,4500000,0
AC,03/17/2017,831,850,830,830,649810,31466220
AEV,03/17/2017,74.85,75.2,72.9,72.9,4520900,62445916
AGI,03/17/2017,12.46,12.68,12.34,12.68,9365200,6926304
ANS,03/17/2017,6.29,6.32,6.29,6.32,6000,0
APO,03/17/2017,1.12,1.14,1.11,1.14,105000,0
ATN,03/17/2017,0.37,0.37,0.355,0.37,1260000,0
COSCO,03/17/2017,8.85,8.9,8.81,8.88,2836600,2406051
DMC,03/17/2017,12.24,12.24,11.8,11.86,29720700,-195037486
FDC,03/17/2017,8,8.09,8,8.08,15600,0
FPI,03/17/2017,0.181,0.181,0.178,0.178,1060000,0
GTCAP,03/17/2017,1174,1185,1152,1152,293325,-27408585
HI,03/17/2017,6.54,6.54,6.2,6.3,45100,212470
JGS,03/17/2017,77.8,83.5,77.25,81.05,6544300,163187758
LIHC,03/17/2017,1.16,1.18,1.14,1.16,6754000,-149499
LPZ,03/17/2017,7.99,8,7.92,7.97,705900,1786320
LTG,03/17/2017,14.88,15,14.88,15,4955600,-5417578
MJIC,03/17/2017,3.6,3.6,3.6,3.6,1000,0
MPI,03/17/2017,6.63,6.63,6.5,6.5,158932800,-236303737
PA,03/17/2017,0.059,0.06,0.057,0.058,58460000,-109070
SGI,03/17/2017,1.5,1.5,1.46,1.48,386000,44150
SGP,03/17/2017,199.9,199.9,199.9,199.9,40,0
SM,03/17/2017,649,677,642,662,835800,151066685
SMC,03/17/2017,103.5,104,102.7,103,225290,-4394688
SPM,03/17/2017,2.91,3,2.91,2.93,308000,0
TFHI,03/17/2017,272,272,269.6,270,16820,-972360
WIN,03/17/2017,0.186,0.187,0.185,0.187,120000,0
ZHI,03/17/2017,0.245,0.245,0.242,0.242,140000,-12250
^PROPERTY,03/17/2017,3275.19,3303.24,3236.65,3284.65,3273449,59997
ALCO,03/17/2017,1.43,1.47,1.41,1.42,6707000,-188200
ALI,03/17/2017,36.3,36.6,35.85,36.55,44118900,49270194
ARA,03/17/2017,2.37,2.48,2.37,2.45,42000,0
BEL,03/17/2017,3.68,3.71,3.62,3.66,4284000,-1693700
BRN,03/17/2017,0.95,0.96,0.92,0.93,464000,0
CDC,03/17/2017,1.28,1.33,1.28,1.32,196000,-3840
CEI,03/17/2017,0.164,0.164,0.16,0.161,6260000,0
CHI,03/17/2017,5.12,5.13,5.12,5.13,200,0
CPG,03/17/2017,0.51,0.51,0.495,0.5,10640000,0
CPVB,03/17/2017,6.09,6.09,6.09,6.09,500,0
CYBR,03/17/2017,0.54,0.56,0.54,0.56,2527000,243100
DD,03/17/2017,53.35,55.45,53.35,54,1382810,6972842
ELI,03/17/2017,0.69,0.72,0.69,0.72,113000,0
EVER,03/17/2017,0.161,0.161,0.161,0.161,10000,0
FLI,03/17/2017,1.7,1.73,1.69,1.7,14273000,2383580
GERI,03/17/2017,0.97,0.98,0.97,0.97,3022000,-970000
HOUSE,03/17/2017,6.92,6.98,6.88,6.98,323200,-1470454
IRC,03/17/2017,1.19,1.19,1.18,1.18,168000,0
LAND,03/17/2017,1.06,1.06,1.06,1.06,65000,0
MEG,03/17/2017,3.64,3.67,3.59,3.59,53403000,-10700030
MRC,03/17/2017,0.193,0.197,0.185,0.189,140500000,-589390
PHES,03/17/2017,0.295,0.295,0.295,0.295,240000,0
PRMX,03/17/2017,4.49,4.54,4.33,4.43,788000,0
RLC,03/17/2017,23.35,24.5,22.9,23.85,11074500,49440045
RLT,03/17/2017,0.59,0.63,0.59,0.61,33069000,654620
ROCK,03/17/2017,1.65,1.7,1.65,1.69,34000,0
SHNG,03/17/2017,3.32,3.32,3.32,3.32,3000,0
SLI,03/17/2017,1,1.02,1,1,5917000,-300010
SMPH,03/17/2017,29,29.45,28.4,28.95,25124800,-32026175
SUN,03/17/2017,0.91,0.91,0.91,0.91,1000,0
VLL,03/17/2017,4.78,4.81,4.77,4.8,4599000,-1025020
^SERVICE,03/17/2017,1488.76,1506.52,1483.04,1489.33,1651927,-43499
ABS,03/17/2017,46.5,46.5,46,46.45,2700,0
GMA7,03/17/2017,6.14,6.15,6.12,6.12,68300,0
GLO,03/17/2017,1950,1962,1910,1910,98555,-48521100
TEL,03/17/2017,1529,1560,1504,1512,299920,-6487955
APL,03/17/2017,0.054,0.054,0.051,0.051,136530000,164390
DFNN,03/17/2017,8.8,8.88,8.58,8.8,72100,0
IMP,03/17/2017,3.75,3.79,3.72,3.79,111000,0
IS,03/17/2017,0.19,0.19,0.187,0.189,2030000,0
ISM,03/17/2017,1.35,1.35,1.34,1.34,268000,0
JAS,03/17/2017,3.44,3.5,3.3,3.43,440000,0
NOW,03/17/2017,2.98,2.98,2.9,2.98,3305000,124740
TBGI,03/17/2017,1.75,1.75,1.75,1.75,4000,0
WEB,03/17/2017,8.73,8.73,8.6,8.7,127300,24940
2GO,03/17/2017,7.87,8.4,7.87,8.4,255600,0
ATI,03/17/2017,12.5,12.5,12.2,12.2,2500,-2460
CEB,03/17/2017,91.6,94,90.55,93.6,1045700,-63667800
ICT,03/17/2017,84,86.2,84,86.05,4441820,72115661
LBC,03/17/2017,14.4,14.4,14.4,14.4,200,0
LSC,03/17/2017,1.05,1.05,1.02,1.02,25000,0
MAC,03/17/2017,3.79,3.89,3.78,3.85,464000,312330
PAL,03/17/2017,5.35,5.35,5.35,5.35,700,0
TUGS,03/17/2017,3.55,3.6,3.5,3.54,1139000,0
BHI,03/17/2017,0.072,0.077,0.072,0.074,167040000,-468940
GPH,03/17/2017,15.12,15.12,15.12,15.12,29200,0
WPI,03/17/2017,0.385,0.385,0.385,0.385,160000,0
CEU,03/17/2017,10,10,10,10,100,0
FEU,03/17/2017,970,970,970,970,10,0
IPO,03/17/2017,12.38,12.38,12.38,12.38,2000,0
STI,03/17/2017,1.14,1.14,1.13,1.13,755000,-359270
BCOR,03/17/2017,5.32,5.5,5.25,5.5,7200,0
BLOOM,03/17/2017,7.6,7.6,7.43,7.52,7067800,-3391580
EG,03/17/2017,0.0093,0.0093,0.0092,0.0093,11000000,9300
LOTO,03/17/2017,11.28,11.28,11.28,11.28,2000,0
LR,03/17/2017,3.65,3.72,3.45,3.72,2456000,-6127700
MCP,03/17/2017,5.75,5.79,5.62,5.78,5874600,-9197318
MJC,03/17/2017,2.3,2.42,2.25,2.41,653000,0
PLC,03/17/2017,1.49,1.52,1.49,1.52,7872000,-538180
RWM,03/17/2017,3.16,3.24,3.14,3.14,493000,-459420
CAL,03/17/2017,2.2,2.23,2.19,2.2,961000,19840
MRSGI,03/17/2017,3.83,3.88,3.73,3.73,1504000,-1761060
PGOLD,03/17/2017,45.2,45.8,45,45.8,1270700,11387915
RRHI,03/17/2017,81.6,82.5,81.6,81.9,2477360,15154488
SEVN,03/17/2017,165,166,159,165,25250,408780
SSI,03/17/2017,2.27,2.27,2.2,2.21,3629000,-2199850
APC,03/17/2017,0.52,0.52,0.52,0.52,129000,0
ECP,03/17/2017,3,4.25,3,3.88,286000,-74580
HVN,03/17/2017,16,16.1,15.94,16.1,102300,0
IPM,03/17/2017,9.04,9.05,9.02,9.02,306000,0
PAX,03/17/2017,3.2,3.35,3.2,3.35,23000,35200
PHA,03/17/2017,0.43,0.435,0.425,0.425,2960000,0
SBS,03/17/2017,6.3,6.3,6.25,6.25,19000,0
^MINING-OIL,03/17/2017,11915.34,12005.06,11871.68,12005.06,230541,-76260
APX,03/17/2017,1.75,1.75,1.58,1.66,4705000,-4715270
AR,03/17/2017,0.0033,0.0034,0.0033,0.0033,35000000,0
AT,03/17/2017,5.36,5.49,5.35,5.49,453300,-1528200
BC,03/17/2017,1.84,1.84,1.77,1.77,45000,0
COAL,03/17/2017,0.415,0.425,0.415,0.42,150000,0
CPM,03/17/2017,0.455,0.455,0.45,0.45,70000,0
DIZ,03/17/2017,9.14,9.39,8.84,9.33,22300,0
FNI,03/17/2017,2.37,2.44,2.37,2.41,1094000,-514530
GEO,03/17/2017,0.25,0.26,0.248,0.255,740000,0
LC,03/17/2017,0.184,0.184,0.181,0.183,1770000,0
LCB,03/17/2017,0.191,0.191,0.191,0.191,320000,0
MA,03/17/2017,0.011,0.012,0.011,0.012,4200000,0
MAB,03/17/2017,0.011,0.012,0.011,0.012,11500000,0
MARC,03/17/2017,1.78,1.8,1.78,1.78,339000,242080
NI,03/17/2017,2.16,2.17,2.05,2.15,62000,0
NIKL,03/17/2017,6.37,6.47,6.26,6.47,3667500,-12686145
OM,03/17/2017,0.455,0.455,0.455,0.455,20000,0
ORE,03/17/2017,0.9,0.9,0.88,0.88,3000,0
PX,03/17/2017,8.82,8.94,8.78,8.94,797600,-302396
SCC,03/17/2017,143.1,145.1,142.4,144.5,1157680,-56526229
UPM,03/17/2017,0.0088,0.0088,0.0088,0.0088,3000000,8800
OPM,03/17/2017,0.012,0.012,0.011,0.011,3600000,0
OV,03/17/2017,0.014,0.014,0.013,0.014,281800000,1400
PERC,03/17/2017,4.06,4.06,4.05,4.05,30000,0
PXP,03/17/2017,3.2,3.21,3.1,3.1,4465000,-216920
TAPET,03/17/2017,2.85,2.92,2.8,2.8,21000,-22800
^PSEi,03/17/2017,7307.01,7417.76,7274.68,7345.02,13996922,169084
^ALLSHARES,03/17/2017,4399.2,4446.8,4387.07,4417.2,0,0
FMETF,03/17/2017,120.2,122,120.2,122,136240,0
ACPB1,03/17/2017,534,534,529,529,200,0
ALCPB,03/17/2017,107,107.5,107,107.5,5600,0
DDPR,03/17/2017,105.5,105.5,105.5,105.5,100,0
FGENG,03/17/2017,118,118.8,118,118.8,700,0
GLOPP,03/17/2017,525,525,525,525,21000,-525000
GTPPA,03/17/2017,1021,1021,1021,1021,5000,0
GTPPB,03/17/2017,1045,1045,1045,1045,100,0
LRP,03/17/2017,1.04,1.04,1.04,1.04,305000,0
PFP2,03/17/2017,1019,1019,1018,1018,7900,0
PNX3A,03/17/2017,105,105,104.4,104.4,5100,0
SMC2E,03/17/2017,78.4,78.4,78.4,78.4,23100,0
SMC2F,03/17/2017,79.65,79.65,79.65,79.65,2700,0
SMC2G,03/17/2017,78.8,79,78.8,79,37200,0
SMC2H,03/17/2017,79,79,79,79,25300,0
SMC2I,03/17/2017,78,78,78,78,9350,0
ABSP,03/17/2017,46.9,46.9,45.85,45.85,126100,-4660700
GMAP,03/17/2017,5.86,5.86,5.85,5.86,202200,-671306
LRW,03/17/2017,2.05,2.06,2.05,2.06,255000,0
DNA,03/17/2017,7,7.65,6.66,6.99,322700,-17724
IDC,03/17/2017,3.92,4.08,3.92,3.93,92000,0
MFIN,03/17/2017,2.93,2.93,2.93,2.93,3000,0
X,03/17/2017,9.25,9.78,9.25,9.75,3703100,9213303
