ATN,01/18/2017,0.305,0.315,0.305,0.315,670000,0
ATNB,01/18/2017,0.305,0.33,0.305,0.33,350000,0
COSCO,01/18/2017,8.74,8.8,8.73,8.8,1282000,3448679
DMC,01/18/2017,12.9,13.18,12.74,13.16,5890900,32587524
FDC,01/18/2017,8.15,8.15,7.91,8.15,21500,0
FPI,01/18/2017,0.19,0.19,0.181,0.183,60000,0
GTCAP,01/18/2017,1329,1353,1321,1340,419855,109741200
JGS,01/18/2017,74,75,73.9,74.9,1104270,35663401
LIHC,01/18/2017,1.15,1.17,1.13,1.16,1536000,-46000
LPZ,01/18/2017,8.03,8.04,8,8.04,396900,-1924997
LTG,01/18/2017,12.1,12.2,12.06,12.06,1783800,-5582474
MPI,01/18/2017,6.7,6.81,6.7,6.78,9864000,1600849
PA,01/18/2017,0.045,0.045,0.043,0.043,37100000,-500
POPI,01/18/2017,2,2,1.98,2,1473000,-1652000
SGI,01/18/2017,1.32,1.32,1.27,1.31,566000,1310
SM,01/18/2017,680,680,675,678,216070,-8002875
SMC,01/18/2017,97,97,95.5,97,241540,-1173746
SOC,01/18/2017,0.85,0.85,0.85,0.85,18000,0
TFHI,01/18/2017,263,263.2,261.2,263,9830,-23670
UNI,01/18/2017,0.29,0.3,0.29,0.295,200000,5850
WIN,01/18/2017,0.185,0.192,0.185,0.187,130000,0
ZHI,01/18/2017,0.27,0.27,0.27,0.27,180000,5400
^PROPERTY,01/18/2017,3227.76,3250.01,3211.9,3237.27,736983,-81231
ALCO,01/18/2017,0.75,0.87,0.75,0.82,116003000,-982300
ALI,01/18/2017,33.75,34,33.65,33.9,4805300,3272100
ARA,01/18/2017,2.49,2.5,2.41,2.45,202000,0
BEL,01/18/2017,3.19,3.27,3.16,3.2,5578000,-1443340
BRN,01/18/2017,1.23,1.23,1.19,1.2,1196000,0
CDC,01/18/2017,1.36,1.43,1.3,1.43,191000,0
CEI,01/18/2017,0.18,0.186,0.18,0.186,17020000,3700
CHI,01/18/2017,5.1,5.1,5.1,5.1,3100,0
CPG,01/18/2017,0.57,0.58,0.56,0.57,11330000,-4925520
CPVB,01/18/2017,5.81,5.81,5.81,5.81,100,0
CYBR,01/18/2017,0.65,0.68,0.65,0.67,32366000,-298830
DD,01/18/2017,51.6,53.3,51.3,51.9,562580,7287665
ELI,01/18/2017,0.71,0.71,0.7,0.7,144000,-14000
FLI,01/18/2017,1.64,1.66,1.63,1.65,3555000,-4590800
GERI,01/18/2017,1.01,1.01,1,1.01,737000,0
HOUSE,01/18/2017,7.5,7.58,7.35,7.4,328500,-404081
IRC,01/18/2017,1.2,1.2,1.2,1.2,237000,0
MEG,01/18/2017,3.59,3.66,3.56,3.61,27382000,-10831870
MRC,01/18/2017,0.165,0.174,0.161,0.169,44230000,224150
PHES,01/18/2017,0.28,0.28,0.26,0.26,670000,0
PRMX,01/18/2017,4.01,4.18,3.99,4.04,2481000,0
RLC,01/18/2017,25.1,25.45,24.8,25.3,1056000,-2047170
RLT,01/18/2017,0.42,0.42,0.4,0.4,310000,0
ROCK,01/18/2017,1.65,1.65,1.6,1.6,91000,0
SHNG,01/18/2017,3.25,3.28,3.21,3.28,165000,-421880
SLI,01/18/2017,1.04,1.04,1.01,1.01,3324000,0
SMPH,01/18/2017,29.95,30.25,29.65,29.9,7602900,-60677435
STR,01/18/2017,6.98,6.98,6.98,6.98,1600,0
SUN,01/18/2017,0.88,0.91,0.88,0.91,115000,0
TFC,01/18/2017,30,30,30,30,100,0
VLL,01/18/2017,4.94,5,4.85,5,2631000,-5381910
^SERVICE,01/18/2017,1361.33,1376.88,1359.71,1374.29,1195470,-75125
ABS,01/18/2017,47.9,48.5,47.8,48.3,72400,0
GMA7,01/18/2017,6.38,6.38,6.27,6.27,413500,0
MBC,01/18/2017,20,20,20,20,200,0
GLO,01/18/2017,1670,1670,1636,1655,109035,-44931365
TEL,01/18/2017,1448,1491,1448,1490,35510,12291230
APL,01/18/2017,0.051,0.052,0.051,0.052,38160000,-26000
DFNN,01/18/2017,8.3,8.65,8.3,8.63,663900,-358440
IMP,01/18/2017,16,16,15.52,15.94,9000,0
IMPB,01/18/2017,115,120,115,120,210,0
IS,01/18/2017,0.23,0.23,0.218,0.219,31500000,199300
ISM,01/18/2017,1.37,1.41,1.36,1.4,232000,0
NOW,01/18/2017,2.66,2.76,2.66,2.76,792000,0
WEB,01/18/2017,10,10.12,9.98,10.02,823800,-1140624
2GO,01/18/2017,7.45,7.6,7.45,7.5,4900,0
CEB,01/18/2017,94.5,95,94.25,94.6,328160,-10510870
ICT,01/18/2017,71.95,73.15,71,71,1649290,-71921013
LBC,01/18/2017,15,15.34,15,15.34,300,0
LSC,01/18/2017,0.96,0.96,0.92,0.92,6000,0
PAL,01/18/2017,5.3,5.3,5.07,5.07,10400,0
TUGS,01/18/2017,3.06,3.11,2.91,2.97,9243000,48840
ACE,01/18/2017,1.34,1.35,1.34,1.35,7000,0
BHI,01/18/2017,0.073,0.074,0.07,0.07,47650000,0
DWC,01/18/2017,2.11,2.11,2,2,109000,0
WPI,01/18/2017,0.36,0.385,0.355,0.36,1330000,0
CEU,01/18/2017,9.53,9.89,9.53,9.87,1200,0
IPO,01/18/2017,12.02,12.02,12,12,3900,0
STI,01/18/2017,1.08,1.09,1.03,1.06,16142000,10361640
BCOR,01/18/2017,5.34,5.4,5.34,5.4,4900,0
BLOOM,01/18/2017,6.57,6.75,6.52,6.75,18935200,36752792
EG,01/18/2017,0.011,0.011,0.0097,0.0099,102200000,49500
LOTO,01/18/2017,11.22,11.22,11.22,11.22,5700,0
LR,01/18/2017,4.18,4.24,4.18,4.22,259000,633000
MCP,01/18/2017,4.17,4.23,4.08,4.16,7777000,2547780
PLC,01/18/2017,1.42,1.42,1.39,1.41,12610000,0
RWM,01/18/2017,3.24,3.27,3.21,3.21,437000,-644670
CAL,01/18/2017,2.63,2.7,2.6,2.65,2058000,399360
MRSGI,01/18/2017,4.25,4.25,4.1,4.2,3230000,-7541820
PGOLD,01/18/2017,39,40,39,40,1362200,8079679
RRHI,01/18/2017,73.95,73.95,73.2,73.2,380220,-9629915
SEVN,01/18/2017,132,132,131,132,98860,-32910
SSI,01/18/2017,2.58,2.61,2.57,2.57,468000,-273820
APC,01/18/2017,0.52,0.54,0.52,0.54,187000,0
HVN,01/18/2017,16,16.34,15.6,16.34,76100,0
IPM,01/18/2017,9.05,9.07,9.05,9.07,460000,0
PAX,01/18/2017,3.16,3.2,3.16,3.18,12000,0
PHA,01/18/2017,0.475,0.48,0.47,0.475,14950000,522500
SBS,01/18/2017,6.11,6.16,6.11,6.15,213100,0
^MINING-OIL,01/18/2017,12049.46,12212.94,12047.1,12127.73,187250,36830
AB,01/18/2017,10,10.98,10,10.98,1100,0
APX,01/18/2017,2.95,3.03,2.83,2.84,5959000,-1170220
AR,01/18/2017,0.0034,0.0034,0.0033,0.0034,621000000,50500
AT,01/18/2017,5.21,5.31,5.21,5.3,449700,-116590
BCB,01/18/2017,2.16,2.25,2.16,2.25,2000,0
COAL,01/18/2017,0.465,0.485,0.46,0.485,4720000,9600
CPM,01/18/2017,0.54,0.54,0.52,0.52,255000,0
DIZ,01/18/2017,12,12.48,11.6,12.08,27600,0
FNI,01/18/2017,2.93,3.01,2.92,2.98,2550000,1219880
GEO,01/18/2017,0.26,0.265,0.26,0.26,80000,0
LC,01/18/2017,0.215,0.226,0.213,0.22,19260000,0
LCB,01/18/2017,0.228,0.228,0.22,0.22,3180000,-481340
MA,01/18/2017,0.012,0.012,0.012,0.012,6400000,0
MAB,01/18/2017,0.013,0.013,0.013,0.013,3200000,0
MARC,01/18/2017,2.21,2.32,2.21,2.27,1943000,-22599
NI,01/18/2017,2.73,2.8,2.69,2.74,1068000,0
NIKL,01/18/2017,6.66,6.92,6.65,6.9,9840400,7320680
OM,01/18/2017,0.495,0.495,0.495,0.495,50000,0
ORE,01/18/2017,1.05,1.06,1.05,1.06,147000,3180
PX,01/18/2017,9.02,9.25,8.95,8.99,2919800,-861573
SCC,01/18/2017,133.6,134.7,133.6,134.1,322210,30878488
UPM,01/18/2017,0.0092,0.0092,0.0092,0.0092,11000000,0
OPM,01/18/2017,0.011,0.012,0.011,0.011,38200000,0
OV,01/18/2017,0.012,0.013,0.012,0.013,20800000,0
PERC,01/18/2017,4.05,4.05,4.05,4.05,10000,0
PXP,01/18/2017,3.63,3.63,3.52,3.58,1322000,0
TAPET,01/18/2017,2.95,2.95,2.93,2.93,15000,0
^PSEi,01/18/2017,7136.15,7165.15,7129.89,7156.36,4982688,27531
^ALLSHARES,01/18/2017,4311.97,4327.51,4309.42,4321.58,0,0
FMETF,01/18/2017,117.5,118.1,116.9,118,3230,0
DDPR,01/18/2017,104.1,104.4,104.1,104.1,5830,0
FGENG,01/18/2017,113.5,113.5,113.5,113.5,10000,0
GTPPA,01/18/2017,1016,1016,1016,1016,310,0
LRP,01/18/2017,1.03,1.03,1.03,1.03,250000,0
PRF2A,01/18/2017,1060,1060,1060,1060,1000,0
SMC2C,01/18/2017,80.75,80.75,80.75,80.75,65900,0
SMC2D,01/18/2017,77.5,78.5,77.5,78.5,12800,0
SMC2E,01/18/2017,77.6,77.6,77.6,77.6,20000,0
SMC2F,01/18/2017,79.05,79.05,78.1,79,66400,-2833841
SMC2I,01/18/2017,77.6,79.1,77.6,79.1,71510,0
ABSP,01/18/2017,48.4,48.8,48,48.4,25100,-228000
GMAP,01/18/2017,5.9,5.91,5.9,5.9,1518900,-8948010
LRW,01/18/2017,2.23,2.3,2.23,2.28,38000,0
ALT,01/18/2017,7.7,7.7,6.5,7.33,1549800,611869
IDC,01/18/2017,4.12,4.16,4.1,4.11,79000,0
MFIN,01/18/2017,3.06,3.06,3.06,3.06,11000,0
X,01/18/2017,8.39,8.4,8.16,8.37,537900,-694413
