^FINANCIAL,01/12/2017,1756.41,1758.44,1749.87,1754.11,869129,15597
AUB,01/12/2017,46.3,47.95,46.3,47.9,36900,392645
BDO,01/12/2017,112,112.8,111.7,112.8,2105980,94161104
BPI,01/12/2017,92.25,92.9,92.15,92.2,1561940,-260383
CHIB,01/12/2017,38.5,38.5,38.4,38.45,16400,0
EW,01/12/2017,19,19.1,18.88,19,114800,-162830
MBT,01/12/2017,79.5,79.5,78,78.3,3162120,-30140458
PBB,01/12/2017,14.24,14.24,14.24,14.24,20000,0
PNB,01/12/2017,55,55.5,54.7,54.7,40140,-492543
PSB,01/12/2017,90,90.3,90,90.1,3740,0
PTC,01/12/2017,149,149,145,149,430,0
RCB,01/12/2017,35.85,36,35,35,267000,-1905605
SECB,01/12/2017,218,219.6,216,217,855070,-42139782
UBP,01/12/2017,76,76.3,76,76.2,294340,452542
AGF,01/12/2017,4.05,4.08,3.84,3.9,82000,19250
BKR,01/12/2017,1.52,1.55,1.48,1.5,235000,0
BLFI,01/12/2017,4,4,3.84,3.84,70000,0
COL,01/12/2017,16,16.2,16,16.2,6400,0
FAF,01/12/2017,0.69,0.69,0.69,0.69,1000,0
FFI,01/12/2017,6.6,6.6,6.56,6.58,8500,0
I,01/12/2017,1.7,1.73,1.7,1.7,60000,3400
MED,01/12/2017,0.68,0.68,0.64,0.65,11679000,9240
MFC,01/12/2017,825,825,805.5,805.5,950,-74050
NRCP,01/12/2017,0.77,0.78,0.77,0.78,1325000,0
PSE,01/12/2017,240,243,237.8,238,19950,-4265306
SLF,01/12/2017,1700,1700,1700,1700,105,0
V,01/12/2017,1.25,1.25,1.25,1.25,10000,0
^INDUSTRIAL,01/12/2017,11242,11306.25,11179.7,11200.82,2020269,138349
ACR,01/12/2017,1.43,1.44,1.4,1.42,1844000,0
AP,01/12/2017,43.6,44.15,43.45,43.8,2723300,12228195
BSC,01/12/2017,0.202,0.205,0.202,0.205,230000,0
EDC,01/12/2017,5.42,5.45,5.25,5.27,21618300,-3276783
FGEN,01/12/2017,22,22.3,21.75,22,2976800,3087830
FPH,01/12/2017,68.8,69.4,68.7,69,126990,2559376
H2O,01/12/2017,3.7,3.7,3.7,3.7,1000,0
MER,01/12/2017,282.8,284,278.2,278.8,239220,14163682
MWC,01/12/2017,29.8,30.45,29.5,29.85,3785100,-86584225
PCOR,01/12/2017,9.82,9.92,9.82,9.86,7006300,-7674342
PHEN,01/12/2017,2.35,2.35,2.3,2.32,536000,248399
PNX,01/12/2017,5.78,5.78,5.65,5.72,1684200,-7058143
SHLPH,01/12/2017,75.25,75.25,74,74.3,1259920,57179991
SPC,01/12/2017,4.28,4.28,4.26,4.26,69000,0
ANI,01/12/2017,4.6,4.64,4.55,4.56,1107000,91380
BMM,01/12/2017,89,90,89,90,2000,0
CAT,01/12/2017,21.3,21.5,19.3,19.3,26300,0
CNPF,01/12/2017,16.04,16.1,15.98,16,9355700,-8894610
DMPL,01/12/2017,12.08,12.1,11.98,11.98,159100,-1800458
DNL,01/12/2017,12.4,12.76,12.4,12.6,18330900,60266802
EMP,01/12/2017,7.35,7.4,7.19,7.31,321300,194426
FOOD,01/12/2017,0.93,0.94,0.9,0.92,1316000,0
GSMI,01/12/2017,12.3,12.5,12.3,12.5,38300,-380000
JFC,01/12/2017,219.6,219.8,214,214,461460,-37997412
MACAY,01/12/2017,28.6,28.6,28.6,28.6,6400,114400
MAXS,01/12/2017,28.2,28.2,27.5,27.8,157200,-4130980
MG,01/12/2017,0.26,0.275,0.26,0.275,1380000,0
PF,01/12/2017,230,235,230,232,128260,-27287680
PIP,01/12/2017,3.21,3.27,3.21,3.22,82000,173750
PIZZA,01/12/2017,11.7,11.84,11.6,11.6,4263700,736546
RFM,01/12/2017,4.95,5.04,4.95,5.03,232900,1146416
ROX,01/12/2017,2.8,2.8,2.8,2.8,4000,0
SFI,01/12/2017,0.149,0.149,0.147,0.148,180000,0
URC,01/12/2017,172,174,171.3,174,1768310,106331712
VITA,01/12/2017,1.84,1.93,1.84,1.89,33885000,-705000
ABG,01/12/2017,18.6,19,18.32,18.8,4000,0
CA,01/12/2017,105,107,104.9,105.5,3640,0
CHP,01/12/2017,11.92,11.96,11.88,11.9,7027400,45652482
DAVIN,01/12/2017,6.46,6.6,6.44,6.47,138500,0
EEI,01/12/2017,6.53,6.53,6.28,6.28,505500,-1939057
HLCM,01/12/2017,16.5,16.5,16.02,16.02,1700,0
MWIDE,01/12/2017,14.8,14.9,14.54,14.56,2225300,1550120
PHN,01/12/2017,11.4,11.68,11.28,11.68,19600,0
T,01/12/2017,1.57,1.58,1.54,1.54,439000,0
VUL,01/12/2017,1.16,1.16,1.11,1.11,22000,0
CIP,01/12/2017,157,157,142.5,142.5,50,0
CROWN,01/12/2017,2,2,1.95,1.97,178000,19800
LMG,01/12/2017,2.59,2.59,2.59,2.59,55000,0
MVC,01/12/2017,3.8,3.98,3.8,3.98,17000,0
PPC,01/12/2017,5.07,5.65,5.07,5.1,4612000,20107622
IMI,01/12/2017,6.17,6.19,6.08,6.1,167000,282013
ION,01/12/2017,1.87,1.94,1.87,1.9,4719000,-56600
PMPC,01/12/2017,5.19,5.19,5.19,5.19,100,0
PSPC,01/12/2017,1.58,1.65,1.58,1.61,566000,0
TECH,01/12/2017,22.9,23,22.7,23,185100,0
^HOLDING,01/12/2017,7420.96,7441.21,7375.47,7375.47,1173637,219636
ABA,01/12/2017,0.44,0.44,0.425,0.435,10960000,21500
AC,01/12/2017,796.5,799.5,790.5,793.5,125720,31529635
AEV,01/12/2017,75,75,74.75,74.85,1326940,26366337
