MAXS,06/22/2015,24.85,24.85,24.4,24.5,13000,-14350
PF,06/22/2015,161,178,161,167,74540,-340002
PIP,06/22/2015,4.66,4.7,4.63,4.66,3082000,10441340
RFM,06/22/2015,4.24,4.26,4.2,4.26,226000,636820
ROX,06/22/2015,6.25,6.25,6.25,6.25,4500,0
SFI,06/22/2015,0.146,0.147,0.145,0.147,130000,0
URC,06/22/2015,198.2,200,196.3,200,2042090,73368152
VITA,06/22/2015,0.77,0.78,0.76,0.78,638000,0
VMC,06/22/2015,4.6,4.6,4.6,4.6,1000,0
ABG,06/22/2015,10.5,10.5,10.2,10.5,1500,0
DAVIN,06/22/2015,1.55,1.55,1.53,1.53,55000,0
EEI,06/22/2015,10,10.2,9.98,10.2,187500,1786324
HLCM,06/22/2015,13.8,13.84,13.8,13.84,10500,138000
LRI,06/22/2015,9.7,9.97,9.7,9.97,746900,735438
MWIDE,06/22/2015,6.2,6.35,6.2,6.35,413800,0
PHN,06/22/2015,11.72,11.72,11.72,11.72,100,0
T,06/22/2015,1.3,1.3,1.3,1.3,1000,0
VUL,06/22/2015,1.2,1.35,1.2,1.35,12000,1200
CROWN,06/22/2015,2.22,2.22,2.08,2.08,2668000,229000
PPC,06/22/2015,2.42,2.69,2.42,2.56,20842000,-76520
CHIPS,06/22/2015,26.1,28.5,26.1,27.8,666800,0
IMI,06/22/2015,5.99,6.1,5.94,5.98,260000,523048
PSPC,06/22/2015,1.97,2.05,1.97,2.03,1448000,79550
SPH,06/22/2015,1.76,1.76,1.76,1.76,1000,0
^HOLDING,06/22/2015,6827.39,6847.2,6745.1,6817.94,1212366,-429137
ABA,06/22/2015,0.475,0.48,0.46,0.48,600000,0
AC,06/22/2015,799,799,762.5,792,159250,-103135365
AEV,06/22/2015,56.9,57.3,56.55,57.3,832320,-11876323
AGI,06/22/2015,22.9,23.05,22.75,23.05,1627200,-5950235
ANS,06/22/2015,6.79,6.79,6.79,6.79,20100,-113393
ATN,06/22/2015,0.248,0.255,0.247,0.25,460000,0
ATNB,06/22/2015,0.231,0.25,0.231,0.25,60000,0
COSCO,06/22/2015,8.01,8.01,7.97,7.98,91000,385050
DMC,06/22/2015,13.46,13.6,13.1,13.6,10235600,-17384796
FDC,06/22/2015,4.5,4.55,4.5,4.51,8000,-50
FPI,06/22/2015,0.225,0.236,0.225,0.236,120000,0
GTCAP,06/22/2015,1390,1395,1310,1380,83285,17847380
HI,06/22/2015,7.5,7.5,6.84,6.84,10800,0
JGS,06/22/2015,72,72.8,71.4,71.8,1670460,45183977
JOH,06/22/2015,3.5,3.5,3.5,3.5,2000,0
LIHC,06/22/2015,0.68,0.69,0.68,0.69,2000,0
LPZ,06/22/2015,7.34,7.45,7.25,7.26,1061100,-5800019
LTG,06/22/2015,13.74,14.34,13.74,14.34,3184700,2139166
MHC,06/22/2015,0.65,0.65,0.65,0.65,2000,0
MIC,06/22/2015,5.2,5.25,5.2,5.24,53000,0
MPI,06/22/2015,4.7,4.76,4.6,4.71,19942000,-20540220
PA,06/22/2015,0.03,0.031,0.03,0.031,3300000,40300
POPI,06/22/2015,1.48,1.53,1.46,1.49,3917000,0
SGI,06/22/2015,1.22,1.29,1.22,1.29,10000,0
SM,06/22/2015,890,890,868,877,463400,-310048205
SMC,06/22/2015,63,63,60.5,60.5,386810,-19876476
TFHI,06/22/2015,82,84.85,82,84.85,560,-8200
UNI,06/22/2015,0.345,0.35,0.345,0.35,190000,0
WIN,06/22/2015,0.22,0.22,0.22,0.22,60000,0
^PROPERTY,06/22/2015,3063.74,3066.48,3038.77,3051.73,947070,-221940
ALI,06/22/2015,38.25,38.5,37.8,38,12522100,-122108060
ARA,06/22/2015,1.2,1.2,1.2,1.2,8000,0
BEL,06/22/2015,3.45,3.52,3.38,3.39,1148000,745870
BRN,06/22/2015,0.73,0.75,0.72,0.72,1005000,-56040
CDC,06/22/2015,1.05,1.05,1.04,1.04,11000,0
CEI,06/22/2015,0.137,0.138,0.137,0.138,850000,0
CHI,06/22/2015,5.3,5.4,5.18,5.34,320400,-245384
CPG,06/22/2015,0.83,0.87,0.82,0.87,3852000,373810
CYBR,06/22/2015,0.43,0.43,0.43,0.43,300000,0
ELI,06/22/2015,0.89,0.89,0.89,0.89,1000,0
FLI,06/22/2015,1.83,1.84,1.82,1.84,6168000,-5082180
GERI,06/22/2015,1.15,1.21,1.15,1.2,159000,-47190
HOUSE,06/22/2015,7.39,7.39,7.3,7.39,102600,-576381
IRC,06/22/2015,1.35,1.35,1.27,1.32,81000,0
KEP,06/22/2015,6,6,5.49,5.49,200,0
LAND,06/22/2015,1.21,1.25,1.2,1.25,31000,0
MEG,06/22/2015,4.98,5.04,4.91,5.04,44609000,-46427800
MRC,06/22/2015,0.115,0.115,0.108,0.115,470000,0
PHES,06/22/2015,0.3,0.32,0.3,0.32,70000,0
PRMX,06/22/2015,7.18,7.35,7.18,7.35,5100,0
RLC,06/22/2015,28.3,28.3,28.05,28.2,1669900,-26283870
ROCK,06/22/2015,1.69,1.7,1.69,1.7,111000,51000
SHNG,06/22/2015,3.4,3.41,3.24,3.39,61000,0
SLI,06/22/2015,0.73,0.73,0.72,0.72,270000,0
SMPH,06/22/2015,19.78,19.78,19,19.6,3385300,6886512
SUN,06/22/2015,0.85,0.85,0.85,0.85,257000,0
VLL,06/22/2015,6.91,6.98,6.7,6.75,12048000,-29170632
^SERVICE,06/22/2015,2094.24,2097.62,2067.65,2093.42,738350,-47492
ABS,06/22/2015,60,61.5,60,61,14170,0
GMA7,06/22/2015,6.2,6.34,6.2,6.33,199700,0
MB,06/22/2015,0.66,0.68,0.66,0.68,50000,0
MBC,06/22/2015,46.5,49.75,46,49.75,2000,0
GLO,06/22/2015,2590,2594,2588,2590,67150,-33668730
LIB,06/22/2015,2.95,3.05,2.95,3,26000,30500
TEL,06/22/2015,2806,2806,2786,2796,58285,-3670500
DFNN,06/22/2015,6.7,6.7,6.64,6.66,7600,0
IS,06/22/2015,0.14,0.235,0.14,0.215,7520000,-110400
ISM,06/22/2015,1.29,1.3,1.29,1.3,387000,-130000
MG,06/22/2015,0.355,0.355,0.355,0.355,10000,0
WEB,06/22/2015,19,19.02,18.5,19.02,81900,-133000
YEHEY,06/22/2015,1.33,1.48,1.32,1.48,51000,0
2GO,06/22/2015,6.71,6.71,6.21,6.35,11700,0
ATI,06/22/2015,13,13.5,12.8,12.8,133000,828880
CEB,06/22/2015,86.95,86.95,85,85,386000,-3867801
ICT,06/22/2015,112,112.8,102.6,112,815030,9812833
LSC,06/22/2015,1.95,1.95,1.3,1.38,8000,0
MAC,06/22/2015,2.11,2.11,2.11,2.11,1000,0
PAL,06/22/2015,4.44,4.7,4.43,4.7,19000,0
TUGS,06/22/2015,1.39,1.39,1.36,1.36,43000,0
ACE,06/22/2015,1.2,1.2,1.12,1.12,404000,0
BHI,06/22/2015,0.092,0.094,0.09,0.093,7790000,0
GPH,06/22/2015,21,28,21,21.95,3500,0
WPI,06/22/2015,0.33,0.335,0.33,0.335,160000,0
FEU,06/22/2015,1100,1100,880,950,2260,0
STI,06/22/2015,0.65,0.66,0.65,0.65,1931000,-1235660
BLOOM,06/22/2015,9.2,9.4,9.19,9.4,3492900,14458988
EG,06/22/2015,0.012,0.012,0.011,0.011,72600000,0
LR,06/22/2015,9.1,9.39,9.1,9.39,36100,254198
MCP,06/22/2015,6.75,6.75,6.64,6.66,1267100,-1440969
MJC,06/22/2015,2,2,1.99,1.99,16000,0
PLC,06/22/2015,1.3,1.3,1.25,1.25,67633000,35422940
RWM,06/22/2015,5.21,5.4,5.21,5.31,1659200,2335258
CAL,06/22/2015,4.12,4.12,4,4.04,115000,0
PGOLD,06/22/2015,38.35,38.35,37.4,38,2180700,-51323635
RRHI,06/22/2015,76.7,77,75.1,75.5,203620,-12320317
SEVN,06/22/2015,120.9,124,120.9,123.5,370,14541
SSI,06/22/2015,9.97,9.97,9.77,9.89,471100,-2749942
APC,06/22/2015,0.68,0.68,0.64,0.65,372000,0
PHA,06/22/2015,0.72,0.72,0.68,0.68,3352000,0
^MINING-OIL,06/22/2015,13811.51,13926.1,13658.66,13660.25,125129,-50571
AR,06/22/2015,0.005,0.0051,0.005,0.005,22000000,0
AT,06/22/2015,6.94,6.94,6.58,6.6,520300,-1070358
BCB,06/22/2015,5.11,6.5,5.11,6.5,1500,0
COAL,06/22/2015,0.77,0.79,0.77,0.78,474000,0
CPM,06/22/2015,0.93,0.95,0.93,0.95,31000,0
DIZ,06/22/2015,7.1,7.1,6.9,6.9,1300,0
FNI,06/22/2015,1.68,1.68,1.64,1.67,4534000,-235840
GEO,06/22/2015,0.32,0.32,0.315,0.315,20000,0
LC,06/22/2015,0.229,0.25,0.229,0.23,1910000,0
LCB,06/22/2015,0.233,0.235,0.233,0.234,960000,0
MA,06/22/2015,0.015,0.015,0.013,0.013,66300000,0
MAB,06/22/2015,0.015,0.015,0.014,0.014,11300000,0
MARC,06/22/2015,3.49,3.49,3.3,3.44,100000,-92280
NI,06/22/2015,3.78,3.78,3.71,3.72,1205000,-11220
NIKL,06/22/2015,24.2,24.2,23.4,23.5,1653800,-14673845
OM,06/22/2015,0.65,0.65,0.65,0.65,60000,0
ORE,06/22/2015,2.14,2.14,2.05,2.05,43000,0
PX,06/22/2015,6.35,6.35,6.15,6.16,719600,-2032526
SCC,06/22/2015,142,142.5,141,141.9,419230,-32491399
UPM,06/22/2015,0.01,0.01,0.01,0.01,2400000,4000
BSC,06/22/2015,0.24,0.241,0.24,0.24,160000,0
OPM,06/22/2015,0.011,0.012,0.011,0.011,5100000,0
OPMB,06/22/2015,0.012,0.012,0.012,0.012,5000000,0
OV,06/22/2015,0.014,0.015,0.014,0.015,3800000,0
PERC,06/22/2015,4,4.33,4,4.33,3000,0
PXP,06/22/2015,1.99,2.04,1.98,1.99,1159000,31680
TAPET,06/22/2015,11.1,11.18,10.8,10.98,113800,0
^PSEi,06/22/2015,7611.3,7615.57,7546.62,7609.14,5443653,-690415
^ALLSHARES,06/22/2015,4356.69,4361.03,4333.53,4360.52,0,0
FMETF,06/22/2015,124.2,124.2,123,123.7,1700,0
ACPB2,06/22/2015,529,529,528,528,540,0
FGENG,06/22/2015,126,128,126,128,1000,0
GLOPP,06/22/2015,520,520,520,520,200,0
LRP,06/22/2015,1.62,1.62,1.1,1.12,549000,0
MWP,06/22/2015,111,111,111,111,50000,0
SMC2A,06/22/2015,75.5,75.55,75.35,75.55,89490,0
SMC2B,06/22/2015,85,85,81.5,81.5,28770,-815000
SMC2C,06/22/2015,88.8,89,88.8,89,35430,0
ABSP,06/22/2015,61,63,61,63,353370,-2579145
GMAP,06/22/2015,6.2,6.2,6.2,6.2,100700,-6200
LRW,06/22/2015,3.98,3.98,3.95,3.95,2000,0
DD,06/22/2015,9.93,10.5,9.85,10.5,6389400,10320872
MFIN,06/22/2015,6.45,6.45,6.45,6.45,100,0
RPL,06/22/2015,59,67,59,67,410,0
X,06/22/2015,11.12,11.2,11,11,707800,1476870
