PSPC,10/13/2016,1.5,1.5,1.46,1.47,481000,59700
TECH,10/13/2016,23.45,23.6,22.3,23.2,542700,4600
^HOLDING,10/13/2016,7360.88,7376.24,7310.13,7348.17,2543265,-92407
ABA,10/13/2016,0.365,0.38,0.365,0.375,950000,0
AC,10/13/2016,845,848.5,831.5,839.5,912230,-10410925
AEV,10/13/2016,75.5,75.75,74.5,75.25,1315210,15046125
AGI,10/13/2016,15.56,15.7,15.22,15.22,4094700,-27379676
ANS,10/13/2016,6.01,6.01,6.01,6.01,100,0
APO,10/13/2016,1.24,1.27,1.19,1.24,22000,0
ATN,10/13/2016,0.34,0.34,0.33,0.335,3990000,0
COSCO,10/13/2016,8.1,8.2,8.08,8.1,3755900,5686112
DMC,10/13/2016,12.4,12.52,12.32,12.5,5563400,26899046
FDC,10/13/2016,8.15,8.17,8,8.15,228000,0
FJP,10/13/2016,6.13,6.13,6.13,6.13,5000,0
FPI,10/13/2016,0.205,0.205,0.205,0.205,40000,0
GTCAP,10/13/2016,1368,1368,1330,1330,314535,-101540510
HI,10/13/2016,6.15,6.15,6.15,6.15,31600,0
JGS,10/13/2016,70,71.55,69.95,71.1,1537840,-6634460
KPH,10/13/2016,5.21,5.21,5.2,5.2,1000,0
LIHC,10/13/2016,0.77,0.78,0.77,0.78,49000,0
LPZ,10/13/2016,7.95,8,7.63,8,5510300,-1947966
LTG,10/13/2016,14,14.26,13.84,14.16,4687900,16385750
MPI,10/13/2016,6.98,7.2,6.91,7.2,39014100,22261085
PA,10/13/2016,0.036,0.037,0.036,0.036,68300000,359999
POPI,10/13/2016,1.93,1.93,1.92,1.92,452000,0
SGI,10/13/2016,1.2,1.2,1.19,1.19,28000,0
SM,10/13/2016,661.5,669,656,656,487440,-28561185
SMC,10/13/2016,80.5,80.5,79.5,80,207150,-2571074
SPM,10/13/2016,2.3,2.3,2.29,2.29,20000,0
TFHI,10/13/2016,233.8,233.8,230.8,233,9270,0
UNI,10/13/2016,0.31,0.31,0.3,0.3,6180000,0
ZHI,10/13/2016,0.255,0.255,0.25,0.25,2710000,0
^PROPERTY,10/13/2016,3313.49,3320.36,3206.08,3206.08,2256638,-458140
ALCO,10/13/2016,0.27,0.27,0.265,0.265,990000,-166950
ALI,10/13/2016,37.3,37.45,36.4,36.4,26663800,-103501559
ARA,10/13/2016,2.45,2.45,2.25,2.25,2239000,-517750
BEL,10/13/2016,2.85,2.85,2.73,2.73,3163000,-2234790
BRN,10/13/2016,1.09,1.09,1.04,1.07,2469000,-21000
CDC,10/13/2016,1.04,1.04,1.04,1.04,24000,0
CEI,10/13/2016,0.151,0.151,0.146,0.149,22290000,-30050
CPG,10/13/2016,0.58,0.58,0.56,0.57,7087000,-297540
CPVB,10/13/2016,6.34,6.34,6.34,6.34,100,0
CYBR,10/13/2016,0.53,0.53,0.51,0.53,6927000,-159000
DD,10/13/2016,55.1,55.2,49,51.5,2811430,13139647
ELI,10/13/2016,0.74,0.74,0.74,0.74,254000,0
EVER,10/13/2016,0.149,0.15,0.149,0.15,60000,0
FLI,10/13/2016,1.74,1.81,1.73,1.76,12092000,5329790
GERI,10/13/2016,1,1,0.97,0.98,8793000,-2920400
HOUSE,10/13/2016,7.3,7.3,7.24,7.24,292200,201572
IRC,10/13/2016,1.12,1.18,1.12,1.18,204000,14770
KEP,10/13/2016,4.2,4.2,4.2,4.2,9000,0
LAND,10/13/2016,1.25,1.25,1.25,1.25,1000,0
MEG,10/13/2016,4.36,4.39,4.09,4.11,99974000,-121884620
MRC,10/13/2016,0.169,0.173,0.155,0.156,90860000,-207299
PHES,10/13/2016,0.255,0.275,0.255,0.275,560000,51000
PRMX,10/13/2016,3.6,3.65,3.31,3.31,3503000,44710
RLC,10/13/2016,30.05,30.05,29,29,3447800,-45754680
ROCK,10/13/2016,1.61,1.63,1.6,1.6,324000,152000
SHNG,10/13/2016,3.25,3.25,3.25,3.25,2000,0
SLI,10/13/2016,1.05,1.08,1.02,1.02,6421000,0
SMPH,10/13/2016,27.05,27.1,26.05,26.05,16876200,-182530860
STR,10/13/2016,7.15,7.15,7.15,7.15,200,0
SUN,10/13/2016,0.96,0.96,0.95,0.95,1369000,-120000
VLL,10/13/2016,5.11,5.17,5,5,11420800,-16727228
^SERVICE,10/13/2016,1415.43,1418.8,1407.05,1407.05,1235970,57661
ABS,10/13/2016,48,48.1,47.5,48,33600,0
GMA7,10/13/2016,6.28,6.28,6.21,6.22,84100,0
MBC,10/13/2016,31,31.05,25.1,25.15,75600,0
GLO,10/13/2016,1810,1846,1796,1800,75115,29834670
LIB,10/13/2016,2.24,2.24,2.22,2.22,610000,77700
TEL,10/13/2016,1599,1615,1596,1598,306650,56971680
DFNN,10/13/2016,6.75,7,6.65,6.99,208800,246220
IMP,10/13/2016,18.04,18.04,16.02,16.4,34000,0
IMPB,10/13/2016,136,136,136,136,50,0
IS,10/13/2016,0.218,0.218,0.201,0.205,24230000,-40300
ISM,10/13/2016,1.44,1.52,1.42,1.5,2858000,-50150
JAS,10/13/2016,3.47,3.47,3.2,3.47,71000,0
NOW,10/13/2016,3.14,3.14,2.85,3.05,5395000,-8590
WEB,10/13/2016,8.65,9.2,8.3,9.2,11006400,-1665457
YEHEY,10/13/2016,5.18,5.37,4.9,5.16,227300,58680
2GO,10/13/2016,7.59,7.7,7.53,7.68,240000,-48039
CEB,10/13/2016,103,104,101.8,103,580200,-2514277
ICT,10/13/2016,74.85,75.1,74,74,1393260,-7956156
LBC,10/13/2016,12.66,12.66,12.22,12.22,1410700,17214336
PAL,10/13/2016,5.55,5.55,5.55,5.55,1200,0
TUGS,10/13/2016,1.97,1.97,1.87,1.89,4621000,38200
ACE,10/13/2016,1.3,1.35,1.26,1.26,536000,0
BHI,10/13/2016,0.09,0.09,0.082,0.083,123750000,-372059
DWC,10/13/2016,2.53,2.53,2.53,2.53,9000,0
WPI,10/13/2016,0.345,0.345,0.345,0.345,90000,0
CEU,10/13/2016,9.78,9.78,9.52,9.52,22400,0
FEU,10/13/2016,954,954,954,954,350,0
IPO,10/13/2016,11.8,11.8,11.8,11.8,500,0
STI,10/13/2016,0.67,0.7,0.66,0.69,15415000,9428640
BCOR,10/13/2016,5.21,5.35,5.21,5.3,2500,0
BLOOM,10/13/2016,4.92,4.99,4.9,4.95,9155900,19439214
EG,10/13/2016,0.0097,0.0097,0.0094,0.0094,63000000,0
LOTO,10/13/2016,11.16,11.32,11.16,11.32,1900,0
LR,10/13/2016,4.88,4.88,4.6,4.73,1030000,53110
MCP,10/13/2016,3.78,3.79,3.61,3.68,8433000,490560
MJC,10/13/2016,1.99,1.99,1.95,1.99,66000,0
PLC,10/13/2016,1.04,1.06,1.03,1.06,14119000,-4027020
RWM,10/13/2016,3.22,3.25,3.18,3.18,2023000,257430
CAL,10/13/2016,3.24,3.24,3.04,3.09,2341000,-47400
MRSGI,10/13/2016,5.02,5.02,4.77,4.83,4323700,-7310376
PGOLD,10/13/2016,42.15,42.15,40.4,40.4,603200,-15411665
RRHI,10/13/2016,74.5,74.5,73.35,73.35,1043420,-37136801
SEVN,10/13/2016,150,150,135.1,147.9,140,-1500
SSI,10/13/2016,2.84,2.84,2.72,2.76,2519000,-49630
APC,10/13/2016,0.54,0.56,0.53,0.53,836000,194780
HVN,10/13/2016,13.6,14,13.3,14,237500,-14140
IPM,10/13/2016,9.1,9.23,9.1,9.23,491000,0
PAX,10/13/2016,2.54,2.54,2.53,2.53,11000,7620
PHA,10/13/2016,0.415,0.415,0.395,0.4,4820000,-32800
SBS,10/13/2016,5.86,5.86,5.63,5.63,467000,35100
^MINING-OIL,10/13/2016,11021.97,11025.37,10837.47,10864.46,137208,10824
AB,10/13/2016,9.63,10,9.62,10,3100,0
APX,10/13/2016,2.95,2.95,2.88,2.95,44000,11650
AR,10/13/2016,0.0036,0.0036,0.0035,0.0036,530000000,0
AT,10/13/2016,4.08,4.08,4.05,4.06,80000,-20310
BC,10/13/2016,2.09,2.11,2.08,2.09,28000,0
COAL,10/13/2016,0.395,0.395,0.38,0.39,1950000,115000
CPM,10/13/2016,0.57,0.57,0.57,0.57,75000,-7979
DIZ,10/13/2016,8.12,8.3,8.12,8.3,200,0
FNI,10/13/2016,1.01,1.01,0.95,0.99,42977000,11893240
GEO,10/13/2016,0.265,0.27,0.26,0.265,580000,2650
LC,10/13/2016,0.186,0.187,0.182,0.182,7380000,0
LCB,10/13/2016,0.19,0.19,0.189,0.19,1520000,-168230
MA,10/13/2016,0.01,0.011,0.01,0.011,18700000,0
MAB,10/13/2016,0.012,0.012,0.011,0.011,21400000,0
MARC,10/13/2016,1.41,1.41,1.39,1.4,324000,0
NI,10/13/2016,2.89,2.89,2.8,2.86,25000,0
NIKL,10/13/2016,7.01,7.01,6.68,6.95,6760700,-6504561
ORE,10/13/2016,0.85,0.85,0.84,0.84,126000,0
PX,10/13/2016,8.11,8.13,8.09,8.11,312300,692691
SCC,10/13/2016,120.9,120.9,118.4,118.6,248410,4969783
UPM,10/13/2016,0.0094,0.0094,0.009,0.009,84000000,0
BSC,10/13/2016,0.205,0.205,0.203,0.203,370000,0
OPM,10/13/2016,0.012,0.012,0.011,0.011,48700000,0
OPMB,10/13/2016,0.011,0.011,0.011,0.011,30000000,0
OV,10/13/2016,0.012,0.012,0.012,0.012,14100000,0
PXP,10/13/2016,3.78,3.79,3.66,3.71,2320000,-159430
TAPET,10/13/2016,3.18,3.18,3.1,3.11,100000,0
^PSEi,10/13/2016,7381.58,7393.86,7312.18,7312.18,8776620,-748092
^ALLSHARES,10/13/2016,4407.76,4414.3,4369.6,4369.6,0,0
FMETF,10/13/2016,122.6,122.6,120.7,120.7,15500,120700
ACPB1,10/13/2016,535,535,535,535,810,5350
DDPR,10/13/2016,103.9,104,103.6,103.7,25630,0
FGENG,10/13/2016,115.6,115.6,115.4,115.4,10000,-1154720
FPHPC,10/13/2016,505,505,505,505,2000,0
GLOPP,10/13/2016,540,540,540,540,200,0
LRP,10/13/2016,1.04,1.04,1.04,1.04,40000,0
MWP,10/13/2016,113,113,108,108,19000,-2102130
PFP2,10/13/2016,1021,1025,1021,1025,600,30630
PNX3A,10/13/2016,108,108,108,108,10,0
PRF2A,10/13/2016,1029,1029,1029,1029,2500,-2572500
SFIP,10/13/2016,2.1,2.1,2.1,2.1,4000,0
SMC2B,10/13/2016,76.5,76.5,76.5,76.5,62500,0
SMC2C,10/13/2016,81,81,80.5,80.5,68010,-4025390
SMC2D,10/13/2016,77,77,76.4,76.4,20160,0
SMC2E,10/13/2016,79,79,78.2,78.2,13300,-1043232
SMC2F,10/13/2016,79.5,79.5,78.2,78.5,92270,-1101748
SMC2G,10/13/2016,78.85,78.85,77,77.5,233900,0
SMC2H,10/13/2016,77,77,76.9,77,223050,0
SMC2I,10/13/2016,77.8,77.85,77.35,77.85,129340,0
ABSP,10/13/2016,48,48.5,45,45,204900,-5598815
LRW,10/13/2016,2.35,2.42,2.33,2.33,133000,-23500
ALT,10/13/2016,3.37,3.37,3.19,3.34,1044000,6380
IDC,10/13/2016,4.05,4.05,3.65,3.93,449000,-310010
MFIN,10/13/2016,3.1,3.1,3.06,3.07,13000,0
X,10/13/2016,12.62,12.62,11.7,11.94,7552000,-29032868
