^FINANCIAL,03/02/2017,1783.82,1803.67,1783.82,1800.08,963339,-27115
AUB,03/02/2017,48.4,48.4,48.35,48.35,1800,87070
BDO,03/02/2017,116.2,118.4,116.2,117.5,3088190,-41682908
BPI,03/02/2017,94.55,96.2,94.55,96.2,641500,305014
CHIB,03/02/2017,39.9,40,39.9,40,46300,0
EW,03/02/2017,19.6,19.9,19.6,19.88,630200,237452
MBT,03/02/2017,80.95,81.7,80.55,81.1,2856280,101097463
PBB,03/02/2017,14.5,14.58,14.5,14.5,21900,1458
PBC,03/02/2017,25.8,26,25.8,26,24400,0
PNB,03/02/2017,57,57.1,56.9,57.05,93670,2985932
PSB,03/02/2017,90.3,90.3,89,89,50,0
PTC,03/02/2017,111,111,111,111,410,0
RCB,03/02/2017,39.1,40.5,38.95,40.5,141400,-1213575
SECB,03/02/2017,200,201.4,197.1,200.2,839260,-91998382
UBP,03/02/2017,79,79.05,79,79.05,32730,2272192
AGF,03/02/2017,3.26,3.4,3.26,3.4,4000,0
BKR,03/02/2017,1.26,1.26,1.26,1.26,87000,0
BLFI,03/02/2017,4.35,4.43,4.35,4.43,22000,0
COL,03/02/2017,16.04,16.04,16,16,91100,78596
I,03/02/2017,1.69,1.69,1.69,1.69,1000,0
MED,03/02/2017,0.67,0.67,0.66,0.66,3347000,0
MFC,03/02/2017,840,840,840,840,1720,714000
NRCP,03/02/2017,0.74,0.74,0.73,0.74,636000,0
PSE,03/02/2017,241,242,239,240,1200,0
SLF,03/02/2017,1800,1820,1800,1800,905,0
^INDUSTRIAL,03/02/2017,11037.13,11122.89,11034.35,11108.39,1134982,-93841
ACR,03/02/2017,1.49,1.49,1.45,1.47,735000,0
AP,03/02/2017,42.75,43.75,42.75,43.1,1149100,-8356845
BSC,03/02/2017,0.285,0.295,0.285,0.29,10260000,-56999
EDC,03/02/2017,5.8,5.83,5.76,5.79,13948400,-3136561
FGEN,03/02/2017,21.2,21.5,21.2,21.35,276300,1341275
FPH,03/02/2017,73,73.8,72.9,73.8,53060,2968115
MER,03/02/2017,293,293,291.2,292,30540,1928618
MWC,03/02/2017,30.95,31.6,30.6,31.6,1288200,-785710
PCOR,03/02/2017,8.8,8.8,8.73,8.78,1801700,-5925335
PHEN,03/02/2017,2.35,2.35,2.3,2.3,548000,933200
PNX,03/02/2017,7,7.13,7,7.13,250100,0
SHLPH,03/02/2017,78.5,78.5,77.45,77.95,155860,703812
SPC,03/02/2017,4.25,4.25,4.25,4.25,2000,0
ANI,03/02/2017,5.45,5.46,5.3,5.45,553600,409333
BMM,03/02/2017,109,109,109,109,30,0
CAT,03/02/2017,15.28,15.28,14.72,14.72,9500,0
CNPF,03/02/2017,16.34,16.8,16.34,16.68,5846000,23249864
DMPL,03/02/2017,12,12.02,11.8,12.02,12400,47788
DNL,03/02/2017,13,13.08,12.86,13.06,1389000,1521702
EMP,03/02/2017,6.82,6.9,6.82,6.9,247500,-1074446
FOOD,03/02/2017,0.85,0.86,0.84,0.86,699000,0
GSMI,03/02/2017,12.44,12.44,12.44,12.44,100,0
JFC,03/02/2017,203.2,204.2,203,203.4,550330,-12402760
LFM,03/02/2017,72,77,72,77,1510,0
MAXS,03/02/2017,27,27.4,26.95,26.95,92100,-25
MG,03/02/2017,0.255,0.28,0.25,0.28,27850000,-208750
PF,03/02/2017,266.8,266.8,266,266,1100,0
PIP,03/02/2017,3.47,3.49,3.47,3.49,465000,539700
PIZZA,03/02/2017,12.38,12.42,12.26,12.34,979300,-3758206
RFM,03/02/2017,4.93,5,4.92,5,95000,-79120
ROX,03/02/2017,2.77,2.77,2.75,2.75,20000,0
SFI,03/02/2017,0.147,0.147,0.147,0.147,30000,0
URC,03/02/2017,161.1,163.9,161.1,163,1930720,-25337930
VITA,03/02/2017,1.66,1.74,1.65,1.72,2702000,-413390
ABG,03/02/2017,20.8,20.85,19,19.56,26000,0
CA,03/02/2017,92.4,95,91.4,95,650,0
CHP,03/02/2017,8.96,9.03,8.47,8.62,18740600,-65425066
DAVIN,03/02/2017,6.1,6.15,6.1,6.1,54400,0
EEI,03/02/2017,7.88,7.9,7.86,7.88,83900,17414
HLCM,03/02/2017,17,17,17,17,1300,0
MWIDE,03/02/2017,16.02,16.38,15.84,15.9,2818000,-581368
PHN,03/02/2017,11.56,11.56,11.5,11.56,4200,0
T,03/02/2017,1.47,1.48,1.47,1.48,89000,-14800
VUL,03/02/2017,1.07,1.07,1.06,1.06,165000,0
CIP,03/02/2017,195,199.7,165.1,165.1,200,0
CROWN,03/02/2017,2.12,2.19,2.11,2.17,137000,0
LMG,03/02/2017,7.48,7.58,7.14,7.5,1644400,-184250
MVC,03/02/2017,3.7,3.7,3.7,3.7,12000,0
PPC,03/02/2017,5.04,5.04,5.04,5.04,1000,0
CIC,03/02/2017,61.5,61.5,61.5,61.5,20,0
IMI,03/02/2017,6.6,6.6,6.5,6.5,246300,993750
ION,03/02/2017,1.7,1.75,1.7,1.74,608000,-595000
PMPC,03/02/2017,6.65,6.85,6.63,6.81,19600,0
PSPC,03/02/2017,1.88,1.88,1.81,1.87,1214000,-9250
TECH,03/02/2017,23.3,23.5,23.3,23.5,213400,-150180
^HOLDING,03/02/2017,7270.91,7342.15,7270.91,7340.83,1409825,-150577
ABA,03/02/2017,0.39,0.4,0.385,0.385,1680000,0
AC,03/02/2017,788,808,788,803,276830,86163915
AEV,03/02/2017,72.4,73,72,72.25,1198000,-52014886
AGI,03/02/2017,12.68,12.72,12.5,12.66,5538000,-21616354
ANS,03/02/2017,6.26,6.3,6.26,6.3,7600,0
APO,03/02/2017,1.14,1.19,1.14,1.19,21000,0
ATN,03/02/2017,0.395,0.395,0.38,0.385,2510000,0
ATNB,03/02/2017,0.39,0.4,0.39,0.4,1030000,369300
COSCO,03/02/2017,8.8,8.9,8.8,8.9,3006200,-10299346
DMC,03/02/2017,12.84,13.12,12.72,13.06,3271100,-5419592
FDC,03/02/2017,7.96,8.05,7.96,8.05,700,0
FPI,03/02/2017,0.185,0.198,0.184,0.184,1100000,0
