ICT,03/20/2017,86.9,89.95,84,85.45,8785430,-365545491
LBC,03/20/2017,14.4,14.4,14.4,14.4,3100,0
LSC,03/20/2017,0.96,0.96,0.96,0.96,12000,0
MAC,03/20/2017,3.75,3.85,3.75,3.76,341000,-282480
PAL,03/20/2017,5.33,5.35,5.22,5.35,1700,0
TUGS,03/20/2017,3.6,3.61,3.55,3.56,1704000,0
ACE,03/20/2017,1.47,1.47,1.47,1.47,1000,0
BHI,03/20/2017,0.074,0.075,0.071,0.075,44890000,0
DWC,03/20/2017,2.41,2.45,2.41,2.45,41000,0
GPH,03/20/2017,15.04,15.04,15,15,1500,0
WPI,03/20/2017,0.375,0.385,0.375,0.385,190000,0
STI,03/20/2017,1.14,1.14,1.12,1.13,2207000,-681670
BCOR,03/20/2017,5.21,5.28,5.21,5.28,4300,0
BLOOM,03/20/2017,7.57,7.58,7.38,7.56,1717800,-4156187
EG,03/20/2017,0.0093,0.0098,0.0093,0.0093,77000000,0
LR,03/20/2017,3.72,3.72,3.56,3.68,1682000,-3777010
MCP,03/20/2017,5.79,5.82,5.66,5.82,2194500,1175790
MJC,03/20/2017,2.4,2.41,2.31,2.4,56000,0
PLC,03/20/2017,1.52,1.52,1.5,1.52,9160000,0
RWM,03/20/2017,3.14,3.22,3.1,3.11,398000,-836940
CAL,03/20/2017,2.2,2.24,2.16,2.18,2241000,66000
MRSGI,03/20/2017,3.76,3.78,3.71,3.73,585000,-381400
PGOLD,03/20/2017,45.75,45.8,44.6,45.2,1399000,14563970
RRHI,03/20/2017,81.9,82,80.6,81,1982960,-45785341
SEVN,03/20/2017,165,165,165,165,5010,0
SSI,03/20/2017,2.21,2.22,2.19,2.2,1423000,-524500
APC,03/20/2017,0.52,0.52,0.52,0.52,89000,5720
ECP,03/20/2017,3.8,5.18,3.8,4.7,590000,-117670
HVN,03/20/2017,15.98,15.98,15.8,15.84,12400,0
IPM,03/20/2017,9.05,9.05,9,9.01,305000,0
PAX,03/20/2017,3.21,3.29,3.21,3.29,9000,0
PHA,03/20/2017,0.43,0.43,0.415,0.42,920000,0
SBS,03/20/2017,6.25,6.25,6.17,6.17,64400,0
^MINING-OIL,03/20/2017,12020.29,12060.27,11910.23,11946.19,141425,-44148
APX,03/20/2017,1.66,1.66,1.58,1.62,2311000,-1028720
AR,03/20/2017,0.0034,0.0034,0.0032,0.0033,162000000,0
AT,03/20/2017,5.68,5.68,5.35,5.41,26500,-50876
BC,03/20/2017,1.83,1.83,1.83,1.83,1000,0
BCB,03/20/2017,1.81,1.98,1.81,1.81,13000,0
COAL,03/20/2017,0.42,0.42,0.42,0.42,10000,0
CPM,03/20/2017,0.45,0.45,0.45,0.45,10000,0
DIZ,03/20/2017,9.39,9.45,9.01,9.35,7200,0
FNI,03/20/2017,2.38,2.39,2.37,2.37,927000,-740790
GEO,03/20/2017,0.255,0.26,0.255,0.26,20000,0
LC,03/20/2017,0.182,0.186,0.178,0.179,16530000,0
LCB,03/20/2017,0.2,0.2,0.192,0.192,1320000,9600
MA,03/20/2017,0.011,0.012,0.011,0.012,400000,0
MAB,03/20/2017,0.011,0.011,0.011,0.011,300000,0
MARC,03/20/2017,1.78,1.78,1.78,1.78,58000,0
NI,03/20/2017,2.15,2.16,2.1,2.16,5000,0
NIKL,03/20/2017,6.4,6.48,6.38,6.41,1341600,-2241131
ORE,03/20/2017,0.88,0.88,0.87,0.88,62000,0
PX,03/20/2017,8.95,8.95,8.79,8.89,321400,-254728
SCC,03/20/2017,144.5,147.2,144.5,144.9,796740,-39874952
UPM,03/20/2017,0.0091,0.0091,0.0088,0.0091,7000000,17600
OPMB,03/20/2017,0.011,0.011,0.011,0.011,7800000,0
OV,03/20/2017,0.013,0.014,0.013,0.014,54100000,0
PERC,03/20/2017,4.05,4.05,4.05,4.05,2000,0
PXP,03/20/2017,3.1,3.1,3,3.06,938000,15149
TAPET,03/20/2017,2.77,2.8,2.61,2.61,158000,0
^PSEi,03/20/2017,7374.45,7380.57,7297.32,7316.57,7025048,-929519
^ALLSHARES,03/20/2017,4430.17,4432.91,4393.91,4404.34,0,0
FMETF,03/20/2017,122,122,121,121,4550,6085
DDPR,03/20/2017,105.5,105.5,105.1,105.1,49560,0
FGENF,03/20/2017,112,112,112,112,180,-20160
FGENG,03/20/2017,118,118,118,118,16630,0
GTPPA,03/20/2017,1035,1035,1035,1035,10,0
LRP,03/20/2017,1.04,1.04,1.04,1.04,70000,0
MWP,03/20/2017,105.3,105.3,105,105.2,45020,0
PFP2,03/20/2017,1019,1020,1018,1020,6040,0
PNX3A,03/20/2017,105,105,105,105,17900,0
PRF2A,03/20/2017,1065,1069,1065,1069,1040,0
PRF2B,03/20/2017,1130,1130,1130,1130,590,0
SFIP,03/20/2017,2.34,2.34,2.1,2.1,11000,0
SMC2C,03/20/2017,80.3,82,80,82,366300,402500
SMC2D,03/20/2017,76.5,76.5,76.5,76.5,185360,2838150
SMC2E,03/20/2017,78.5,78.5,78.35,78.5,26600,0
SMC2F,03/20/2017,79.65,79.65,79.65,79.65,13400,0
SMC2G,03/20/2017,79.5,79.5,79,79,213020,0
SMC2H,03/20/2017,79,79.5,78.1,78.1,149020,0
SMC2I,03/20/2017,78,78,78,78,2000,0
ABSP,03/20/2017,46,46,46,46,390600,-17719200
GMAP,03/20/2017,5.86,5.86,5.86,5.86,472000,-2765920
LRW,03/20/2017,2.1,2.13,2.06,2.06,34000,0
DNA,03/20/2017,6.99,7.08,6.66,6.98,67500,0
IDC,03/20/2017,3.91,4.01,3.8,3.8,193000,0
X,03/20/2017,9.75,9.86,9.62,9.7,1889200,4413353
