CAB,11/23/2016,130,130,110,115,1460,-141600
CHP,11/23/2016,11.1,11.12,10.84,10.9,5387500,-13078488
DAVIN,11/23/2016,7.88,7.99,7.28,7.32,2544900,-15900000
EEI,11/23/2016,6.6,6.69,6.5,6.5,125800,-534979
HLCM,11/23/2016,16.22,16.22,15.94,15.94,213300,-2098094
MWIDE,11/23/2016,14.9,14.9,14.78,14.78,109800,-211566
PHN,11/23/2016,11.28,11.28,11.26,11.26,10000,0
T,11/23/2016,1.58,1.73,1.55,1.6,2698000,0
VUL,11/23/2016,1.1,1.1,1.1,1.1,50000,0
CROWN,11/23/2016,2.01,2.04,1.98,2,246000,5970
MVC,11/23/2016,3.7,3.7,3.7,3.7,6000,0
PPC,11/23/2016,4.25,4.95,4.15,4.78,1683000,3856970
IMI,11/23/2016,6.04,6.04,5.95,6,136500,758160
ION,11/23/2016,1.84,1.85,1.78,1.8,850000,0
PMPC,11/23/2016,4.78,4.78,4.78,4.78,1000,0
PSPC,11/23/2016,1.4,1.4,1.38,1.4,230000,-139320
TECH,11/23/2016,23.5,23.5,23,23.45,286100,0
^HOLDING,11/23/2016,6892.4,6967.99,6831.27,6967.99,89725,-98644
ABA,11/23/2016,0.375,0.375,0.365,0.365,130000,0
AC,11/23/2016,734,740,722,725,388180,-81156810
AEV,11/23/2016,73.25,74.5,72.7,74,1490800,-15217409
AGI,11/23/2016,12.8,12.98,12.8,12.94,3432500,809210
ANS,11/23/2016,5.8,5.8,5.79,5.79,14400,0
APO,11/23/2016,1.17,1.17,1.17,1.17,1000,0
ATN,11/23/2016,0.31,0.32,0.305,0.31,2490000,0
COSCO,11/23/2016,8.42,8.42,8.28,8.29,4740100,32062821
DMC,11/23/2016,13.44,13.44,13.02,13.2,4330100,1007328
FDC,11/23/2016,7.6,8.05,7.6,8.05,55700,25000
FJP,11/23/2016,5.2,5.55,5.05,5.2,82300,0
GTCAP,11/23/2016,1140,1167,1127,1165,285260,80232585
JGS,11/23/2016,68.05,72.3,67.95,72.3,1132500,7446550
KPH,11/23/2016,5.99,5.99,5.97,5.97,11900,0
LIHC,11/23/2016,1.45,1.56,1.45,1.53,16870000,69430
LPZ,11/23/2016,7.7,7.72,7.51,7.7,755800,-2727940
LTG,11/23/2016,13.8,14,13.5,13.6,3710000,5138476
MPI,11/23/2016,6.56,6.7,6.38,6.44,25432400,-23814949
PA,11/23/2016,0.037,0.038,0.037,0.038,20400000,0
POPI,11/23/2016,1.86,1.86,1.86,1.86,4000,0
REG,11/23/2016,2.29,2.29,2.29,2.29,13000,0
SGI,11/23/2016,1.18,1.2,1.16,1.16,539000,0
SM,11/23/2016,628,634.5,610,634.5,788670,-102676750
SMC,11/23/2016,80,80.15,79.8,80.15,172390,186656
SOC,11/23/2016,0.84,0.84,0.84,0.84,1000,0
TFHI,11/23/2016,240,240,239.4,239.4,3960,0
UNI,11/23/2016,0.285,0.295,0.285,0.295,110000,-28499
WIN,11/23/2016,0.198,0.198,0.198,0.198,110000,0
ZHI,11/23/2016,0.265,0.285,0.265,0.275,2080000,0
^PROPERTY,11/23/2016,3018.16,3027.25,2922.23,2985.78,249543,-251906
ALCO,11/23/2016,0.345,0.345,0.3,0.3,17910000,42500
ALI,11/23/2016,31.75,31.75,30.2,30.6,22973000,-261113690
ARA,11/23/2016,2.11,2.11,2.07,2.07,538000,0
BEL,11/23/2016,3.15,3.15,3.08,3.1,8566000,-21430790
BRN,11/23/2016,1.08,1.08,1.06,1.08,477000,0
CDC,11/23/2016,1.13,1.13,1.12,1.12,103000,0
CEI,11/23/2016,0.159,0.163,0.159,0.162,1880000,-16300
CHI,11/23/2016,5.1,5.1,5.02,5.02,375000,0
CPG,11/23/2016,0.53,0.53,0.51,0.52,8777000,-211260
CYBR,11/23/2016,0.52,0.53,0.52,0.53,3109000,0
DD,11/23/2016,50.9,51,48.6,48.8,698650,3526386
FLI,11/23/2016,1.75,1.75,1.72,1.73,95539000,-3953110
GERI,11/23/2016,0.95,0.95,0.93,0.94,3089000,0
HOUSE,11/23/2016,7,7,6.95,6.95,29600,25091
IRC,11/23/2016,1.04,1.12,1.04,1.09,615000,0
MEG,11/23/2016,3.72,3.74,3.61,3.71,46461000,8342810
MRC,11/23/2016,0.149,0.149,0.14,0.142,13720000,0
PHES,11/23/2016,0.25,0.25,0.25,0.25,200000,0
PRMX,11/23/2016,3.22,3.29,3.09,3.11,866000,0
RLC,11/23/2016,26.2,27,25.95,27,1518400,-2498815
RLT,11/23/2016,0.415,0.415,0.415,0.415,10000,0
ROCK,11/23/2016,1.55,1.55,1.5,1.52,344000,169330
SHNG,11/23/2016,3.22,3.22,3.22,3.22,105000,0
SLI,11/23/2016,0.96,0.96,0.94,0.95,644000,0
SMPH,11/23/2016,26.25,26.5,25.3,26.5,17789000,25830830
SUN,11/23/2016,0.93,0.93,0.9,0.92,22000,0
VLL,11/23/2016,5.13,5.16,5.07,5.11,3167300,-619050
^SERVICE,11/23/2016,1288.23,1311.28,1284.42,1311.28,249395,-52357
ABS,11/23/2016,45.4,45.4,45.1,45.1,13700,0
GMA7,11/23/2016,6.11,6.12,6.09,6.1,54300,0
MBC,11/23/2016,19,19.06,19,19,8900,0
GLO,11/23/2016,1430,1440,1390,1421,273340,-66958685
TEL,11/23/2016,1299,1365,1297,1365,98330,24361475
APL,11/23/2016,0.041,0.044,0.04,0.041,103700000,38000
DFNN,11/23/2016,6.68,6.68,6.6,6.68,50000,0
IMP,11/23/2016,14.7,14.7,14.02,14.1,2900,0
IS,11/23/2016,0.181,0.181,0.176,0.177,7750000,35400
ISM,11/23/2016,1.33,1.37,1.33,1.36,475000,0
NOW,11/23/2016,2.06,2.06,1.95,2.05,2525000,114840
WEB,11/23/2016,11.06,14.9,11.02,14.36,8524000,-2857028
2GO,11/23/2016,7.9,7.99,7.7,7.75,114000,-218046
ATI,11/23/2016,10.98,10.98,10.98,10.98,2300,0
CEB,11/23/2016,104.2,105,102.7,103,355370,-4136736
ICT,11/23/2016,74.25,75,73.5,74.5,395070,3383390
LSC,11/23/2016,0.95,0.95,0.95,0.95,2000,0
MAC,11/23/2016,2.07,2.07,2.07,2.07,5000,0
PAL,11/23/2016,5.2,5.2,5.04,5.04,1000,3024
TUGS,11/23/2016,2.04,2.06,1.93,1.98,3827000,0
ACE,11/23/2016,1.28,1.28,1.28,1.28,1000,0
BHI,11/23/2016,0.072,0.072,0.07,0.07,47700000,-4260
WPI,11/23/2016,0.33,0.35,0.33,0.35,480000,0
CEU,11/23/2016,9.94,9.95,9.8,9.8,5000,0
FEU,11/23/2016,954,954,954,954,100,0
IPO,11/23/2016,12.44,12.44,12.44,12.44,7200,0
STI,11/23/2016,0.93,0.93,0.9,0.9,19778000,7281120
BCOR,11/23/2016,5.01,5.01,5,5,6300,0
BLOOM,11/23/2016,6.21,6.47,6.02,6.45,14062300,-17185849
EG,11/23/2016,0.009,0.0093,0.009,0.0093,18000000,0
LR,11/23/2016,4.92,5.13,4.9,5.1,1768000,2422420
MCP,11/23/2016,4.06,4.13,4.02,4.1,2197000,-3045510
MJC,11/23/2016,2,2,2,2,34000,0
PLC,11/23/2016,1.14,1.14,1.13,1.14,7765000,0
RWM,11/23/2016,3.08,3.14,3.05,3.13,486000,-15420
CAL,11/23/2016,2.87,2.94,2.78,2.82,1938000,-25920
MRSGI,11/23/2016,3.7,3.73,3.62,3.65,1094000,730730
PGOLD,11/23/2016,39.55,40,39.5,39.5,329000,2438245
RRHI,11/23/2016,72,74.85,72,73,242230,1401964
SSI,11/23/2016,2.58,2.58,2.51,2.54,930000,-225120
APC,11/23/2016,0.53,0.53,0.52,0.52,713000,104000
HVN,11/23/2016,14,14,13.22,13.96,149200,0
IPM,11/23/2016,9.12,9.12,9.1,9.12,498100,0
PHA,11/23/2016,0.4,0.42,0.4,0.42,1490000,0
SBS,11/23/2016,5.3,5.3,5.05,5.3,433000,0
^MINING-OIL,11/23/2016,12060.65,12186.13,12060.65,12144.34,354451,26293
APX,11/23/2016,2.97,2.97,2.9,2.95,30000,0
AR,11/23/2016,0.0035,0.0035,0.0034,0.0034,138000000,0
AT,11/23/2016,4.98,4.98,4.88,4.88,141000,-4880
BC,11/23/2016,2.17,2.34,2.17,2.3,542000,0
BCB,11/23/2016,2.3,2.3,2.3,2.3,67000,0
COAL,11/23/2016,0.395,0.395,0.395,0.395,210000,0
CPM,11/23/2016,0.56,0.56,0.56,0.56,326000,0
DIZ,11/23/2016,10.3,11.98,10.08,11.38,431100,0
FNI,11/23/2016,3.76,3.78,3.68,3.7,3948000,3678490
GEO,11/23/2016,0.29,0.295,0.285,0.285,360000,0
LC,11/23/2016,0.2,0.221,0.2,0.211,61880000,0
LCB,11/23/2016,0.203,0.224,0.203,0.214,6290000,-53860
MA,11/23/2016,0.013,0.013,0.012,0.012,1200000,0
MAB,11/23/2016,0.013,0.013,0.013,0.013,3300000,0
MARC,11/23/2016,1.88,1.88,1.8,1.85,1217000,-1840
NI,11/23/2016,3.23,3.36,3.17,3.25,612000,0
NIKL,11/23/2016,8.4,8.52,8.15,8.47,5988400,141713
ORE,11/23/2016,1.18,1.2,1.14,1.18,3078000,-35099
PX,11/23/2016,8.26,8.29,8.2,8.28,366300,-67453
SCC,11/23/2016,130,132,129.5,129.8,392400,22636462
OPM,11/23/2016,0.011,0.011,0.011,0.011,1000000,0
OPMB,11/23/2016,0.01,0.011,0.01,0.011,11500000,0
OV,11/23/2016,0.012,0.012,0.011,0.012,112400000,0
PXP,11/23/2016,3.85,3.95,3.76,3.8,1109000,0
TAPET,11/23/2016,3.1,3.1,2.92,3.05,15000,0
^PSEi,11/23/2016,6822.07,6836.64,6722.31,6836.64,1028387,-1074929
^ALLSHARES,11/23/2016,4145.99,4150.92,4099.5,4149.1,0,0
FMETF,11/23/2016,114.6,114.6,113,113,16230,-52102
ACPB1,11/23/2016,542,545,542,544.5,400,0
ACPB2,11/23/2016,531,531,531,531,20,0
DDPR,11/23/2016,104.1,104.8,104.1,104.2,10110,0
FGENG,11/23/2016,118,122.7,118,122.7,10010,0
GTPPB,11/23/2016,1018,1018,1018,1018,100,0
MWP,11/23/2016,110.7,110.7,110.7,110.7,1500,0
SMC2B,11/23/2016,77.25,77.25,77.25,77.25,1000,0
SMC2C,11/23/2016,82,82,81,81,13590,0
SMC2F,11/23/2016,80,80,79.5,79.95,2400,0
SMC2G,11/23/2016,79.5,79.5,79.5,79.5,49710,2496300
SMC2H,11/23/2016,77.55,77.55,77.5,77.5,35560,-2326500
SMC2I,11/23/2016,78.3,78.3,78.3,78.3,47990,0
ABSP,11/23/2016,45.1,45.1,45,45,71600,-3151750
GMAP,11/23/2016,5.86,5.86,5.86,5.86,26600,0
LRW,11/23/2016,2.24,2.26,2.21,2.25,118000,0
ALT,11/23/2016,2.71,2.71,2.58,2.59,566000,-116250
IDC,11/23/2016,3.51,3.6,3.45,3.59,365000,10600
MFIN,11/23/2016,2.8,2.81,2.8,2.8,60000,0
X,11/23/2016,9.84,9.91,9.71,9.8,629900,-1186164
