^FINANCIAL,01/20/2017,1734.32,1734.32,1723.98,1725.49,910579,-35632
AUB,01/20/2017,48.15,48.25,48.1,48.25,14500,611630
BDO,01/20/2017,110.8,111.5,110.4,111,2166730,5206687
BPI,01/20/2017,91.5,91.5,89.9,90,2588770,-32699422
CHIB,01/20/2017,38.4,38.5,38.4,38.5,448100,619780
EW,01/20/2017,19,19.06,18.98,19,384700,-5413809
MBT,01/20/2017,77.4,78,76.4,76.4,3047360,-25227003
PNB,01/20/2017,53.4,54.5,53.3,54.5,5210,0
RCB,01/20/2017,36,36.2,36,36.1,36800,432000
SECB,01/20/2017,213.2,214,211.6,213,456220,20230540
UBP,01/20/2017,77.8,78.6,77.8,78,164250,81956
AGF,01/20/2017,3.79,3.79,3.79,3.79,1000,0
BKR,01/20/2017,1.36,1.4,1.3,1.37,404000,180780
COL,01/20/2017,16.2,16.2,16.2,16.2,300,0
FFI,01/20/2017,6.6,6.6,6.6,6.6,100,0
I,01/20/2017,1.67,1.69,1.66,1.69,157000,0
MED,01/20/2017,0.79,0.81,0.73,0.75,81236000,16510
NRCP,01/20/2017,0.78,0.78,0.77,0.77,1550000,0
PSE,01/20/2017,242,242,239,239,1440,-145880
SLF,01/20/2017,1747,1750,1747,1747,620,471980
V,01/20/2017,1.24,1.25,1.23,1.23,35000,1290
^INDUSTRIAL,01/20/2017,11090.76,11117.26,11003.85,11013.66,1308695,-147841
ACR,01/20/2017,1.41,1.52,1.41,1.48,11153000,-1370760
AP,01/20/2017,43.55,43.75,43.55,43.6,1359300,-22234580
BSC,01/20/2017,0.21,0.21,0.21,0.21,100000,0
EDC,01/20/2017,5.44,5.49,5.41,5.46,19143200,14448112
FGEN,01/20/2017,22.3,22.3,21.8,22,3647800,-13579590
FPH,01/20/2017,69.05,69.15,68.85,68.9,287510,17369435
MER,01/20/2017,284,285,283.8,284.4,114500,4840404
MWC,01/20/2017,29.7,30.3,29.7,29.8,2905300,-40786450
PCOR,01/20/2017,9.6,9.6,9.54,9.56,6277100,239100
PHEN,01/20/2017,2.25,2.29,2.25,2.28,785000,0
PNX,01/20/2017,5.8,5.9,5.8,5.9,220500,0
SHLPH,01/20/2017,75.9,76,75,75,237590,4626817
SPC,01/20/2017,4.2,4.2,4.15,4.16,240000,957490
ANI,01/20/2017,4.46,4.52,4.44,4.5,1276000,17820
CAT,01/20/2017,19.8,19.8,18,18,32700,35640
CNPF,01/20/2017,16,16.22,15.98,15.98,2120200,2438876
DMPL,01/20/2017,12.02,12.1,12.02,12.02,26800,0
DNL,01/20/2017,12.4,12.7,12.3,12.6,9413500,31804760
EMP,01/20/2017,7.15,7.15,7,7,919900,-4026504
FOOD,01/20/2017,0.87,0.93,0.86,0.92,2600000,0
GSMI,01/20/2017,12.9,12.9,12.9,12.9,800,0
JFC,01/20/2017,206.2,208,203,203,542100,-14191996
MAXS,01/20/2017,26.9,27.5,26.7,27.5,128400,-1173860
MG,01/20/2017,0.265,0.275,0.25,0.25,3890000,-840000
PF,01/20/2017,237.6,242,237.6,242,11230,-2432360
PIP,01/20/2017,3.19,3.23,3.19,3.23,3000,3190
PIZZA,01/20/2017,12.24,12.66,12.24,12.56,7443300,1843030
RCI,01/20/2017,2.28,2.3,2.28,2.3,27000,0
RFM,01/20/2017,4.96,4.97,4.9,4.95,610000,22620
ROX,01/20/2017,2.8,3,2.8,2.9,771000,0
SFI,01/20/2017,0.153,0.153,0.148,0.148,2660000,13640
URC,01/20/2017,170.1,170.8,165,166.1,1261410,-62509736
VITA,01/20/2017,1.77,1.82,1.75,1.8,4591000,-107560
VMC,01/20/2017,4.46,4.47,4.46,4.47,7000,0
ABG,01/20/2017,17.58,19.98,17.02,18.8,34800,0
CHP,01/20/2017,11.5,11.62,11.44,11.48,8011300,-60733790
