^FINANCIAL,08/31/2016,1812.69,1814.89,1801.86,1812.55,64537,-1253135
AUB,08/31/2016,47.45,47.45,47,47.45,13400,378710
BDO,08/31/2016,112,114.3,110.9,114.3,2393760,-90974494
BPI,08/31/2016,104,105.5,104,105.5,3073470,163690940
CHIB,08/31/2016,38.5,38.5,38.4,38.5,36500,0
CSB,08/31/2016,9.09,9.09,9.09,9.09,500,0
EW,08/31/2016,20.75,20.95,20.75,20.9,55900,-188075
MBT,08/31/2016,87,87,83.5,83.5,4126030,-182723103
PBB,08/31/2016,14.62,14.62,14.6,14.6,9300,0
PBC,08/31/2016,24,24,24,24,7000,0
PNB,08/31/2016,58.6,59.4,58.6,58.7,24480,-145725
PSB,08/31/2016,100.3,100.3,100.3,100.3,100,0
RCB,08/31/2016,32.7,32.7,32.3,32.4,153600,-1426580
SECB,08/31/2016,215.6,217,210.2,213.4,12727870,-1153546692
UBP,08/31/2016,73.4,73.75,73,73.7,65550,-13906
AGF,08/31/2016,3.64,3.75,3.52,3.6,252000,-103900
BKR,08/31/2016,1.41,1.56,1.41,1.52,838000,0
BLFI,08/31/2016,3.94,3.94,3.8,3.8,9000,0
COL,08/31/2016,16.56,16.64,16.4,16.48,1760800,12299999
FAF,08/31/2016,0.74,0.83,0.72,0.72,2231000,0
FFI,08/31/2016,6.96,6.96,6.96,6.96,600,0
I,08/31/2016,1.88,1.88,1.86,1.88,21000,0
MED,08/31/2016,0.69,0.85,0.69,0.81,36650000,-242050
MFC,08/31/2016,595,595,595,595,510,0
PSE,08/31/2016,278,278,276,277,1640,-140770
SLF,08/31/2016,1390,1390,1390,1390,60,0
V,08/31/2016,1.49,1.49,1.48,1.48,84000,0
^INDUSTRIAL,08/31/2016,11900.71,11952.07,11885.95,11925.06,152560,-249889
ACR,08/31/2016,1.78,1.81,1.76,1.8,976000,45760
AP,08/31/2016,45.6,46,45.5,45.5,2301200,-3942120
EDC,08/31/2016,5.73,5.82,5.71,5.73,24356300,-36920570
FGEN,08/31/2016,25.4,25.5,25.25,25.45,1772600,-29004535
FPH,08/31/2016,72.8,74.45,72.6,73,97290,706433
MER,08/31/2016,310.2,313,310.2,311,77360,-3795874
MWC,08/31/2016,26.5,28.05,26.5,28,12784700,18682255
PCOR,08/31/2016,10.48,10.58,10.06,10.06,17080700,-95673620
PNX,08/31/2016,6.13,6.29,6.08,6.08,546000,-880792
TA,08/31/2016,2.2,2.26,2.18,2.2,2844000,0
ANI,08/31/2016,3.12,3.85,3.12,3.8,13063000,-1039140
CAT,08/31/2016,185,185,185,185,10,0
CNPF,08/31/2016,16.64,17.2,16.62,17.1,2761300,-17207426
DMPL,08/31/2016,12.28,12.3,12.02,12.3,8600,19680
DNL,08/31/2016,11.1,11.28,11,11.28,1406800,11809290
EMP,08/31/2016,7.98,7.99,7.92,7.99,1905900,-7487597
FOOD,08/31/2016,0.83,0.83,0.82,0.83,273000,0
GSMI,08/31/2016,13,13,12.8,12.8,3100,0
JFC,08/31/2016,249.8,250.2,245,245,1080940,-113137104
MACAY,08/31/2016,27.15,28.45,27,27,155500,3623400
MAXS,08/31/2016,32.65,33,32.2,33,548700,-2304100
MG,08/31/2016,0.275,0.275,0.26,0.26,70000,0
PF,08/31/2016,216,230,216,222,15800,1469360
PIP,08/31/2016,3.19,3.25,3.1,3.1,684000,-280220
RFM,08/31/2016,4.2,4.2,4.2,4.2,39000,-79800
SFI,08/31/2016,0.154,0.154,0.152,0.152,5420000,9180
URC,08/31/2016,185,187,184.4,187,3929060,50883692
VITA,08/31/2016,3.02,3.09,2.95,2.96,32172000,5310020
VMC,08/31/2016,4.36,4.72,4.35,4.71,9000,0
ABG,08/31/2016,15.3,15.38,15.1,15.32,10000,0
CA,08/31/2016,147,149,135,143,1400,0
CHP,08/31/2016,12,12.2,11.98,12.18,4325900,-16210646
DAVIN,08/31/2016,6.15,6.15,5.99,6.05,606400,-120000
EEI,08/31/2016,8.3,8.47,8.3,8.35,864300,1050603
HLCM,08/31/2016,16.7,16.72,16.5,16.6,426400,5788100
MWIDE,08/31/2016,13.8,13.8,13.34,13.6,7721900,-12389238
PHN,08/31/2016,11.66,11.66,11.5,11.5,18500,-206242
T,08/31/2016,1.88,1.9,1.85,1.85,757000,-56460
VUL,08/31/2016,1.22,1.25,1.22,1.25,96000,0
CROWN,08/31/2016,2.2,2.24,2.16,2.2,606000,33400
MVC,08/31/2016,4.5,4.6,4.4,4.6,164000,0
PPC,08/31/2016,3.44,3.45,3.32,3.4,300000,0
CIC,08/31/2016,57.8,57.8,57.5,57.5,5100,-172506
IMI,08/31/2016,6.64,6.76,6.6,6.6,1081500,2399420
ION,08/31/2016,2.3,2.32,2.27,2.28,1758000,0
PMPC,08/31/2016,4.88,4.88,4.88,4.88,5000,0
PSPC,08/31/2016,1.63,1.65,1.62,1.62,237000,95550
TECH,08/31/2016,24.95,24.95,24.7,24.95,6914500,-10908090
SPH,08/31/2016,3.06,3.06,3.06,3.06,21000,0
^HOLDING,08/31/2016,7659.39,7684.49,7589.07,7682.57,177268,-526070
ABA,08/31/2016,0.395,0.395,0.385,0.395,200000,0
AC,08/31/2016,875,875,868,875,518790,-153496630
AEV,08/31/2016,75.1,75.5,73,75,3736530,-37711843
AGI,08/31/2016,16.32,16.4,16,16.3,6514900,29994370
ANS,08/31/2016,6.25,6.25,6.16,6.16,128000,-620984
ATN,08/31/2016,0.375,0.39,0.375,0.39,4810000,0
ATNB,08/31/2016,0.395,0.395,0.395,0.395,180000,0
BH,08/31/2016,1000,1000,1000,1000,15,0
COSCO,08/31/2016,8.61,8.72,8.54,8.67,2146100,15592201
DMC,08/31/2016,11.94,11.94,11.5,11.5,6660600,-43884992
FDC,08/31/2016,7,7.15,6.9,7,125800,0
FPI,08/31/2016,0.214,0.214,0.214,0.214,10000,0
GTCAP,08/31/2016,1536,1542,1500,1535,215380,-105852560
HI,08/31/2016,6.35,6.35,6.35,6.35,7800,0
JGS,08/31/2016,77,78,75.3,78,3992180,-11368308
KPH,08/31/2016,5.5,5.5,5.5,5.5,1900,0
LIHC,08/31/2016,0.81,0.82,0.79,0.8,785000,-81180
