^FINANCIAL,03/06/2017,1801.57,1826.22,1798.43,1821.28,1005713,173460
AUB,03/06/2017,48.35,48.5,48.35,48.5,10500,493930
BDO,03/06/2017,117.6,120,117.2,119.5,2740900,133225934
BPI,03/06/2017,97,98.5,96.05,98,669600,28869610
CHIB,03/06/2017,40,40.4,39.95,40.2,70100,0
EW,03/06/2017,20.1,20.7,20.1,20.5,2229500,-10827870
MBT,03/06/2017,81,81.4,80.8,81.2,5602450,33026093
PBB,03/06/2017,14.4,14.56,14.4,14.56,30300,1456
PBC,03/06/2017,26.4,26.4,25.6,25.65,14600,0
PNB,03/06/2017,58,58,57.25,57.25,8890,-470270
PSB,03/06/2017,90,90,90,90,10,0
PTC,03/06/2017,113,113,113,113,30,0
RCB,03/06/2017,40,40,39.75,39.75,7300,-103370
SECB,03/06/2017,198.2,204.8,198,202,469900,-16351345
UBP,03/06/2017,79.95,80,79.75,79.9,135690,6189518
AGF,03/06/2017,3.21,3.38,3.21,3.38,3000,0
BKR,03/06/2017,1.26,1.26,1.26,1.26,50000,0
BLFI,03/06/2017,4.35,4.41,4.34,4.38,114000,0
COL,03/06/2017,16,16.18,16,16.18,2100,0
FAF,03/06/2017,0.73,0.73,0.73,0.73,8000,0
MED,03/06/2017,0.67,0.67,0.66,0.67,1992000,-23850
NRCP,03/06/2017,0.74,0.75,0.73,0.74,100000,0
PSE,03/06/2017,239,240.4,239,240,5020,-641400
SLF,03/06/2017,1790,1790,1790,1790,275,71600
^INDUSTRIAL,03/06/2017,11098.26,11114.35,11023.74,11078.93,1569337,64345
ACR,03/06/2017,1.47,1.47,1.43,1.45,236000,0
AP,03/06/2017,43.75,44.05,43,43.8,2130800,53536205
BSC,03/06/2017,0.29,0.29,0.275,0.275,10290000,0
EDC,03/06/2017,5.82,5.91,5.82,5.9,12623500,27713425
FGEN,03/06/2017,21.3,21.45,21.2,21.35,761600,5766240
FPH,03/06/2017,73,73.5,73,73.05,9100,158770
MER,03/06/2017,293.8,295.4,292.4,293.6,231320,-8170886
MWC,03/06/2017,31.4,31.5,30.9,30.9,566600,-6925100
PCOR,03/06/2017,8.88,9.02,8.88,8.98,3840200,-6028539
PHEN,03/06/2017,2.34,2.37,2.33,2.37,856000,167760
PNX,03/06/2017,7.03,7.25,7.03,7.22,7541600,-25985811
SHLPH,03/06/2017,77.9,77.9,76.7,77.5,631030,6393474
SPC,03/06/2017,4.51,4.51,4.35,4.37,49000,0
ANI,03/06/2017,5.5,5.56,5.42,5.54,494600,31025
BMM,03/06/2017,98.5,98.5,97,97,260,0
CAT,03/06/2017,14.72,14.72,14.72,14.72,3600,0
CNPF,03/06/2017,16.66,16.8,16.6,16.68,15469000,9239276
DMPL,03/06/2017,11.92,11.94,11.8,11.94,12700,0
DNL,03/06/2017,12.82,12.92,12.76,12.82,2245800,7321932
EMP,03/06/2017,6.9,6.9,6.82,6.86,832300,-3989467
FOOD,03/06/2017,0.84,0.84,0.84,0.84,297000,-2520
GSMI,03/06/2017,12.2,12.22,12.2,12.22,1100,0
JFC,03/06/2017,201,201.6,197.2,198,716610,-51591692
LFM,03/06/2017,79.85,79.85,79,79,330,0
MAXS,03/06/2017,26.7,27.2,26.7,26.95,171900,526660
MG,03/06/2017,0.265,0.275,0.26,0.27,3580000,0
PF,03/06/2017,262,266.8,262,266.8,180,0
PIP,03/06/2017,3.5,3.55,3.5,3.55,60000,116220
PIZZA,03/06/2017,12.66,12.98,12.56,12.9,3052200,20120762
RFM,03/06/2017,5.02,5.02,5,5.01,119500,378015
ROX,03/06/2017,2.79,2.8,2.79,2.8,4000,0
SFI,03/06/2017,0.146,0.148,0.146,0.148,460000,0
URC,03/06/2017,163,164.1,161,163,1490310,89376384
VITA,03/06/2017,1.7,1.7,1.67,1.68,618000,0
VMC,03/06/2017,4.5,4.5,4.5,4.5,1000,0
ABG,03/06/2017,20.1,20.7,19.8,20.3,26500,0
CA,03/06/2017,95,95,94,94,130,0
CHP,03/06/2017,8.28,8.49,8.19,8.42,16490700,-32996174
DAVIN,03/06/2017,6.1,6.15,6.1,6.15,15400,0
EEI,03/06/2017,7.84,7.84,7.74,7.76,383000,-388834
HLCM,03/06/2017,16.8,16.8,16.76,16.8,415900,-357840
MWIDE,03/06/2017,15.34,15.4,14.86,14.9,9243500,-19703098
PHN,03/06/2017,11.56,11.56,11.56,11.56,300,0
T,03/06/2017,1.5,1.5,1.49,1.49,5000,0
VUL,03/06/2017,1.07,1.07,1.06,1.06,90000,0
CIP,03/06/2017,165,165,165,165,160,0
CROWN,03/06/2017,2.17,2.17,2.16,2.16,114000,0
LMG,03/06/2017,7.94,8.09,7.6,7.81,2464900,-1800
MVC,03/06/2017,3.87,3.99,3.87,3.99,32000,0
PPC,03/06/2017,5.04,5.04,4.95,4.95,26100,0
CIC,03/06/2017,61.5,61.5,61.5,61.5,20,0
IMI,03/06/2017,6.59,6.6,6.51,6.6,228300,417046
ION,03/06/2017,1.7,1.7,1.65,1.65,1010000,-780320
PMPC,03/06/2017,6.79,6.9,6.42,6.89,47500,0
PSPC,03/06/2017,1.86,1.88,1.84,1.86,839000,9350
TECH,03/06/2017,23.35,23.5,23.35,23.5,156700,-4700
