PHES,02/07/2017,0.395,0.55,0.395,0.4,75070000,845400
PRMX,02/07/2017,4.84,4.84,4.75,4.75,1201000,0
RLC,02/07/2017,25.05,25.05,24.8,24.85,727200,-8961435
RLT,02/07/2017,0.93,0.95,0.71,0.74,133474000,127960
ROCK,02/07/2017,1.68,1.71,1.65,1.66,1020000,-1168900
SHNG,02/07/2017,3.37,3.38,3.3,3.35,44000,0
SLI,02/07/2017,1.05,1.08,1.03,1.03,10566000,209000
SMPH,02/07/2017,30.75,30.85,30.35,30.45,5580700,-43912655
SUN,02/07/2017,0.97,0.97,0.91,0.92,1250000,0
VLL,02/07/2017,5.02,5.04,5,5.04,1611700,-2377139
^SERVICE,02/07/2017,1425.17,1429.25,1418.54,1428.63,736119,-7505
ABS,02/07/2017,46,46.2,46,46.2,19300,0
GMA7,02/07/2017,6.22,6.26,6.22,6.25,257600,0
MBC,02/07/2017,18.02,19,17.5,18.88,5000,0
GLO,02/07/2017,1700,1710,1670,1700,60005,-31720550
TEL,02/07/2017,1500,1500,1480,1500,51120,-11474115
APL,02/07/2017,0.062,0.062,0.056,0.057,162480000,-898720
DFNN,02/07/2017,9.29,9.29,8.5,8.86,621300,-458062
IMP,02/07/2017,15.6,16,15.5,15.5,7600,0
IS,02/07/2017,0.194,0.208,0.194,0.199,24050000,-20700
ISM,02/07/2017,1.38,1.4,1.37,1.38,506000,0
JAS,02/07/2017,2.97,2.97,2.94,2.94,53000,0
NOW,02/07/2017,2.66,2.68,2.55,2.65,4271000,1067710
TBGI,02/07/2017,1.78,1.88,1.78,1.88,3000,0
WEB,02/07/2017,9.25,9.36,9.02,9.29,484900,-188018
2GO,02/07/2017,7.4,7.5,7.4,7.5,11400,0
ATI,02/07/2017,10.52,10.7,10.52,10.7,5100,-53500
CEB,02/07/2017,96,96.5,95.75,96.2,184430,1130832
ICT,02/07/2017,76.2,77.05,76.2,76.8,638510,-3569703
LBC,02/07/2017,14.5,14.5,14.5,14.5,1000,5800
MAC,02/07/2017,2.45,2.45,2.44,2.45,88000,0
PAL,02/07/2017,5.34,5.35,5.26,5.35,9000,535
TUGS,02/07/2017,3.79,3.81,3.71,3.8,5193000,-89520
ACE,02/07/2017,1.44,1.65,1.38,1.51,688000,0
BHI,02/07/2017,0.065,0.069,0.063,0.065,105630000,171490
DWC,02/07/2017,2.28,2.28,2.05,2.05,40000,0
WPI,02/07/2017,0.48,0.65,0.48,0.49,57850000,-321300
CEU,02/07/2017,9.87,9.87,9.63,9.63,1900,0
IPO,02/07/2017,12,12.2,12,12.2,11900,0
STI,02/07/2017,1.07,1.08,1.06,1.08,15143000,-5134960
BCOR,02/07/2017,5.5,5.5,5.32,5.5,7300,0
BLOOM,02/07/2017,7.31,7.55,7.12,7.2,7439700,-21387997
EG,02/07/2017,0.01,0.01,0.01,0.01,1000000,0
LOTO,02/07/2017,11.18,11.18,11.12,11.12,12000,0
LR,02/07/2017,4.13,4.13,4.07,4.09,636000,0
MCP,02/07/2017,4.8,4.85,4.7,4.7,3017000,-5791980
PLC,02/07/2017,1.41,1.41,1.39,1.41,3633000,-2593400
RWM,02/07/2017,3.23,3.23,3.18,3.2,1052000,1785630
CAL,02/07/2017,2.45,2.52,2.44,2.48,4220000,1002360
MRSGI,02/07/2017,3.85,3.9,3.8,3.9,2585000,-1883940
PGOLD,02/07/2017,43.85,45,43.85,44.8,1629800,43712630
RRHI,02/07/2017,80.6,81.5,80.6,81.2,1415940,29588613
SEVN,02/07/2017,139.9,139.9,139.9,139.9,70,-9793
SSI,02/07/2017,2.73,2.73,2.64,2.66,1619000,-189620
APC,02/07/2017,0.59,0.59,0.53,0.53,870000,0
HVN,02/07/2017,16.42,16.84,16.42,16.84,58400,0
IPM,02/07/2017,9.07,9.07,9.05,9.05,510000,0
PAX,02/07/2017,3.2,3.25,3.2,3.25,47000,134400
PHA,02/07/2017,0.415,0.435,0.415,0.425,9710000,-193550
SBS,02/07/2017,6.28,6.32,6.27,6.29,278700,-126100
^MINING-OIL,02/07/2017,11889.61,11935.66,11844.6,11907.65,283807,-31137
APX,02/07/2017,2.63,2.64,2.47,2.48,4708000,-2529900
AR,02/07/2017,0.0032,0.0033,0.0032,0.0032,415000000,0
AT,02/07/2017,5.42,5.55,5.42,5.5,236900,-102825
BC,02/07/2017,1.8,1.85,1.8,1.84,47000,0
BCB,02/07/2017,1.9,2.14,1.9,2.14,10000,-5700
COAL,02/07/2017,0.475,0.48,0.465,0.47,2620000,0
CPM,02/07/2017,0.55,0.55,0.51,0.53,4367000,54000
DIZ,02/07/2017,11.04,11.32,11,11.12,7600,0
FNI,02/07/2017,2.62,2.62,2.45,2.5,10831000,-1003560
GEO,02/07/2017,0.255,0.255,0.249,0.255,2230000,2500
LC,02/07/2017,0.184,0.184,0.176,0.18,8450000,0
LCB,02/07/2017,0.19,0.19,0.19,0.19,120000,5700
MA,02/07/2017,0.011,0.012,0.011,0.011,1800000,0
MAB,02/07/2017,0.013,0.013,0.012,0.013,2000000,13000
MARC,02/07/2017,1.79,1.79,1.64,1.7,3830000,-113850
NI,02/07/2017,2.68,2.68,2.58,2.64,69000,0
NIKL,02/07/2017,6.75,7.03,6.71,6.98,8602700,-9112711
ORE,02/07/2017,1,1,0.92,0.93,242000,0
PX,02/07/2017,9.22,9.49,9.22,9.3,6011500,-2576592
SCC,02/07/2017,135.8,136.4,135.1,135.4,749290,-15707284
UPM,02/07/2017,0.0094,0.0096,0.0094,0.0094,19000000,0
OPM,02/07/2017,0.011,0.011,0.011,0.011,44800000,0
OPMB,02/07/2017,0.011,0.012,0.011,0.012,50300000,0
OV,02/07/2017,0.014,0.015,0.013,0.014,497400000,0
PXP,02/07/2017,3.54,3.63,3.53,3.58,964000,-60520
TAPET,02/07/2017,2.89,2.94,2.88,2.94,22000,0
^PSEi,02/07/2017,7283.85,7283.85,7241.62,7262.64,6591603,-326566
^ALLSHARES,02/07/2017,4393.9,4394.41,4377.35,4385.77,0,0
FMETF,02/07/2017,120,120.1,119,119.4,9500,0
ACPB1,02/07/2017,542,542,542,542,750,0
ALCPB,02/07/2017,105.2,105.2,105.2,105.2,3130,0
DDPR,02/07/2017,104.6,104.6,104.5,104.6,183490,0
FGENG,02/07/2017,115,115,115,115,4400,0
GLOPP,02/07/2017,535,538,530,530,2080,0
GTPPA,02/07/2017,1020,1020,1020,1020,8000,0
GTPPB,02/07/2017,1036,1036,1035,1035,2690,0
PFP2,02/07/2017,1020,1020,1018,1020,6850,0
PNX3A,02/07/2017,106,106,106,106,21000,0
SFIP,02/07/2017,2.4,2.4,2.4,2.4,1000,0
SMC2B,02/07/2017,77.3,77.3,77.25,77.25,9470,0
SMC2C,02/07/2017,81,81.5,81,81.5,26480,-724535
SMC2D,02/07/2017,76.55,76.55,76.55,76.55,21000,-76550
SMC2E,02/07/2017,78.2,78.2,78,78,39000,0
SMC2F,02/07/2017,79.85,79.85,79.8,79.8,417000,0
SMC2G,02/07/2017,77.8,77.8,77.5,77.5,6000,0
SMC2H,02/07/2017,78,78,77.1,78,36980,0
SMC2I,02/07/2017,78.05,79,78,79,121010,0
ABSP,02/07/2017,46,46,46,46,669900,-23791200
GMAP,02/07/2017,5.89,5.89,5.89,5.89,2861300,-3924507
LRW,02/07/2017,2.19,2.19,2.13,2.13,308000,0
ALT,02/07/2017,6.55,6.55,6.3,6.34,199800,0
IDC,02/07/2017,3.85,4.3,3.85,4.04,325000,-64920
X,02/07/2017,7.85,7.85,7.67,7.85,785800,-2128201
