^FINANCIAL,09/02/2016,1824.25,1833.05,1823.02,1825.8,175157,-242648
AUB,09/02/2016,47.65,47.75,47,47.75,20500,795140
BDO,09/02/2016,112.8,112.9,111.6,112.3,1902780,-21144771
BPI,09/02/2016,105,106.6,105,106,1171050,16150178
CHIB,09/02/2016,38.3,38.5,38.3,38.45,36400,0
CSB,09/02/2016,9.09,9.09,9.09,9.09,200,0
EW,09/02/2016,20.8,20.95,20.7,20.75,207100,-935925
MBT,09/02/2016,87.4,87.75,86.95,87.3,4337230,-82331787
PBB,09/02/2016,14.44,14.52,14.44,14.5,702200,-8120202
PBC,09/02/2016,23.6,23.6,23.6,23.6,5400,0
PNB,09/02/2016,57.8,57.8,56.6,56.7,163250,-7717319
PSB,09/02/2016,96.25,99.85,95.7,99.85,11240,0
RCB,09/02/2016,32.55,32.85,32.55,32.75,1495800,-1155149
SECB,09/02/2016,218.2,220,217.6,217.6,1756680,-135327172
UBP,09/02/2016,73.5,73.75,73.5,73.65,25780,360902
AGF,09/02/2016,3.7,3.75,3.6,3.74,18000,0
BKR,09/02/2016,1.43,1.54,1.41,1.52,290000,118440
BLFI,09/02/2016,3.79,3.9,3.7,3.7,18000,0
COL,09/02/2016,16.5,16.5,16.44,16.44,7000,1644
FAF,09/02/2016,0.76,0.76,0.7,0.71,89000,0
I,09/02/2016,1.87,1.87,1.87,1.87,10000,0
MED,09/02/2016,1.28,1.58,1,1,162866000,-3212720
MFC,09/02/2016,590,590,590,590,50,0
NRCP,09/02/2016,0.87,0.87,0.87,0.87,20000,8700
PSE,09/02/2016,273,277.8,273,277.8,800,-138000
SLF,09/02/2016,1370,1370,1360,1360,370,0
^INDUSTRIAL,09/02/2016,11883.79,11919.6,11850.6,11860.12,179842,-154233
ACR,09/02/2016,1.79,1.8,1.78,1.78,715000,0
AP,09/02/2016,45.5,46.15,45.45,45.95,2312700,46131510
EDC,09/02/2016,5.75,5.91,5.75,5.87,17136600,54152943
FGEN,09/02/2016,25.8,26.2,25.3,25.4,3764800,-7215850
FPH,09/02/2016,73,75,73,74.8,127100,-232917
MER,09/02/2016,310.6,313,310.6,312,148670,22121888
MWC,09/02/2016,28,28,27.55,27.9,984900,-40515
PCOR,09/02/2016,10.12,10.24,9.92,9.92,9440000,-47932054
PHEN,09/02/2016,2.26,2.26,2.2,2.2,1677000,1608500
PNX,09/02/2016,6.2,6.26,6.1,6.15,964700,-1398440
ANI,09/02/2016,3.44,3.47,3.25,3.3,933000,-333990
CNPF,09/02/2016,16.9,17.06,16.7,17.04,1984500,-31390115
DMPL,09/02/2016,12.3,12.3,12,12.28,8100,0
DNL,09/02/2016,11.04,11.04,10.88,10.9,6620400,-18431386
EMP,09/02/2016,7.75,7.75,7.58,7.6,2376600,-5499931
FOOD,09/02/2016,0.88,0.91,0.85,0.89,4289000,0
GSMI,09/02/2016,13,13,12.9,12.9,1400,0
JFC,09/02/2016,252.4,252.4,249,250,644230,15892066
LFM,09/02/2016,43.8,43.8,43.8,43.8,600,0
MACAY,09/02/2016,27,28,27,28,700,0
MAXS,09/02/2016,32.45,33.2,32.45,33,613800,-16742470
MG,09/02/2016,0.26,0.265,0.26,0.265,340000,0
PF,09/02/2016,221,224,220,224,12020,1048728
PIP,09/02/2016,3.12,3.16,3.1,3.15,1359000,3515870
RFM,09/02/2016,4.21,4.22,4.19,4.2,185000,112790
ROX,09/02/2016,3.4,3.4,3.4,3.4,3000,0
SFI,09/02/2016,0.157,0.16,0.156,0.156,1590000,0
URC,09/02/2016,182,182.9,180.9,180.9,1308220,-130263674
VITA,09/02/2016,2.34,2.59,2.1,2.2,78407000,3016030
VMC,09/02/2016,4.38,4.69,4.38,4.69,22000,0
ABG,09/02/2016,15.32,15.4,14.96,15.1,15600,-3060
CA,09/02/2016,137,140,135,136,740,0
CHP,09/02/2016,12.06,12.16,11.98,12.02,5589200,11689928
DAVIN,09/02/2016,6.11,6.41,6.11,6.3,2053500,0
EEI,09/02/2016,8.3,8.31,8.15,8.18,806300,-1959440
HLCM,09/02/2016,16.5,16.54,16.5,16.54,88300,546930
MWIDE,09/02/2016,13.34,14,13.34,13.98,7812400,-52894530
PHN,09/02/2016,11.52,11.66,11.52,11.64,11500,0
T,09/02/2016,1.83,1.9,1.81,1.82,1367000,0
VUL,09/02/2016,1.24,1.24,1.24,1.24,48000,0
CROWN,09/02/2016,2.18,2.18,2.13,2.13,909000,0
LMG,09/02/2016,2.01,2.01,2.01,2.01,2000,0
MVC,09/02/2016,4.91,5,4.68,4.73,297000,0
PPC,09/02/2016,3.36,3.55,3.36,3.43,158000,-235200
CIC,09/02/2016,58.4,58.4,58,58.3,310,0
IMI,09/02/2016,6.82,6.85,6.6,6.6,4202300,-635958
ION,09/02/2016,2.26,2.33,2.25,2.3,496000,22700
PMPC,09/02/2016,4.81,4.81,4.8,4.8,18000,0
PSPC,09/02/2016,1.6,1.62,1.6,1.62,424000,-80000
TECH,09/02/2016,24.2,24.9,23.75,24.1,15406500,1196450
SPH,09/02/2016,3.07,3.07,3.05,3.05,113000,0
^HOLDING,09/02/2016,7677.41,7742.73,7670.66,7731.49,170378,-115173
ABA,09/02/2016,0.385,0.4,0.385,0.385,520000,0
AC,09/02/2016,868.5,880,864.5,865,322290,-77204900
AEV,09/02/2016,74.5,75.5,74.5,74.8,1948680,12121875
AGI,09/02/2016,16.18,16.54,16.18,16.4,5510900,8606506
ANS,09/02/2016,6.43,6.43,6.3,6.3,22300,0
ATN,09/02/2016,0.375,0.395,0.37,0.38,16840000,0
ATNB,09/02/2016,0.385,0.4,0.385,0.4,870000,-11550
BH,09/02/2016,1000,1000,1000,1000,10,0
COSCO,09/02/2016,8.5,8.68,8.48,8.5,1681100,2204351
DMC,09/02/2016,11.9,11.9,11.7,11.8,7100900,-60755762
FDC,09/02/2016,7,7,7,7,52200,0
FJP,09/02/2016,6.1,6.48,6.01,6.48,49500,0
FJPB,09/02/2016,6.6,6.6,6.5,6.5,5300,0
FPI,09/02/2016,0.22,0.231,0.217,0.226,1670000,0
GTCAP,09/02/2016,1510,1533,1510,1523,301225,10811405
HI,09/02/2016,6.31,6.35,6.31,6.35,8500,0
JGS,09/02/2016,79,79.05,78.3,78.8,2545040,-22628835
KPHB,09/02/2016,5.31,5.31,5.31,5.31,700,0
LIHC,09/02/2016,0.79,0.83,0.79,0.83,33000,-820
LPZ,09/02/2016,7.9,8.2,7.9,8.14,14692600,-161124
LTG,09/02/2016,17,17.52,16.5,17.3,2489200,-1111900
