^FINANCIAL,01/27/2017,1759,1766.85,1758.82,1765,564483,20118
AUB,01/27/2017,48.25,48.3,47.5,48.3,17300,598650
BDO,01/27/2017,114.3,115.2,114.3,114.5,516310,22638348
BPI,01/27/2017,92.5,92.55,92.2,92.3,762190,-12113469
CHIB,01/27/2017,38.5,38.55,38.5,38.55,54300,150150
EW,01/27/2017,19.54,20,19.52,20,864600,3893378
MBT,01/27/2017,77.95,79.45,77.9,79.25,2743670,88201930
PBB,01/27/2017,14.28,14.3,14.24,14.24,24500,0
PBC,01/27/2017,24.5,24.8,24.5,24.8,10500,0
PNB,01/27/2017,53.8,54.2,53.75,54,13620,-37129
PSB,01/27/2017,90.3,90.3,90,90,1140,0
PTC,01/27/2017,143,143,135,136,230,0
RCB,01/27/2017,36.2,36.2,36,36.1,32300,692210
SECB,01/27/2017,213.2,214,213,213.6,769500,-84636200
UBP,01/27/2017,78.05,78.05,77.65,77.8,27130,635258
AGF,01/27/2017,3.64,3.65,3.64,3.64,6000,0
BKR,01/27/2017,1.37,1.4,1.37,1.38,76000,0
BLFI,01/27/2017,4.12,4.12,4.12,4.12,4000,0
COL,01/27/2017,16.08,16.2,16,16,10700,52720
FFI,01/27/2017,6.62,6.62,6.62,6.62,600,0
I,01/27/2017,1.7,1.7,1.64,1.68,392000,0
MED,01/27/2017,0.74,0.75,0.72,0.72,4512000,60850
MFC,01/27/2017,850,850,850,850,200,0
NRCP,01/27/2017,0.76,0.78,0.76,0.77,569000,-26950
PSE,01/27/2017,240,240,240,240,130,0
SLF,01/27/2017,1770,1779,1770,1770,345,8895
^INDUSTRIAL,01/27/2017,11152.3,11204.01,11148.69,11161.69,1143430,185716
ACR,01/27/2017,1.53,1.57,1.52,1.55,1923000,-142870
AP,01/27/2017,43.8,44.1,43.65,43.7,948700,5583805
BSC,01/27/2017,0.197,0.204,0.197,0.199,560000,0
EDC,01/27/2017,5.63,5.68,5.6,5.64,14101000,53916824
FGEN,01/27/2017,22.5,22.85,22.5,22.8,505600,305140
FPH,01/27/2017,70,70.75,69.95,70.55,703000,40694375
MER,01/27/2017,288,288,283,285,140680,-6532454
MWC,01/27/2017,30.4,30.8,30,30.2,1168000,-2444995
