ZHI,11/03/2016,0.26,0.26,0.255,0.255,120000,0
^PROPERTY,11/03/2016,3193.89,3210.23,3122.03,3140.62,1727664,-455540
ALCO,11/03/2016,0.29,0.3,0.29,0.3,660000,147249
ALHI,11/03/2016,6.7,6.7,6.7,6.7,100,0
ALI,11/03/2016,35.95,36.05,34.9,34.9,19982000,-257701670
ARA,11/03/2016,2.26,2.3,2.22,2.3,377000,0
BEL,11/03/2016,3,3.1,3,3.03,2822000,-5118270
BRN,11/03/2016,1.06,1.08,1.04,1.08,1900000,-53000
CDC,11/03/2016,1.07,1.07,1.06,1.07,185000,0
CEI,11/03/2016,0.149,0.149,0.145,0.145,10940000,0
CHI,11/03/2016,5.15,5.16,5.15,5.16,66800,344295
CPG,11/03/2016,0.57,0.59,0.57,0.57,2513000,-31400
CYBR,11/03/2016,0.56,0.59,0.56,0.57,10829000,-117260
DD,11/03/2016,52.9,53,51,53,716550,-9495121
ELI,11/03/2016,0.74,0.74,0.73,0.73,41000,0
FLI,11/03/2016,1.74,1.78,1.74,1.78,8841000,8202270
GERI,11/03/2016,0.97,0.98,0.96,0.96,3333000,0
HOUSE,11/03/2016,7.16,7.25,7.1,7.2,1055700,887693
IRC,11/03/2016,1.09,1.09,1.05,1.05,30000,0
LAND,11/03/2016,1.12,1.12,1.12,1.12,4000,0
MEG,11/03/2016,3.85,3.94,3.69,3.88,86163000,15601030
MRC,11/03/2016,0.154,0.154,0.147,0.152,33030000,1470
PRMX,11/03/2016,3.22,3.25,3.19,3.22,584000,199840
RLC,11/03/2016,29.7,30,29,29.2,3880900,-26004830
RLT,11/03/2016,0.415,0.415,0.415,0.415,90000,0
ROCK,11/03/2016,1.55,1.56,1.5,1.51,2201000,43550
SHNG,11/03/2016,3.28,3.28,3.21,3.27,14000,0
SLI,11/03/2016,0.99,1.02,0.98,1.01,3036000,49000
SMPH,11/03/2016,26.05,26.35,25.2,25.65,16131500,-182560825
SUN,11/03/2016,0.99,0.99,0.97,0.97,15000,0
TFC,11/03/2016,32.3,32.3,32.3,32.3,500,0
VLL,11/03/2016,5.18,5.28,5.14,5.17,4963000,65712
^SERVICE,11/03/2016,1387.7,1389.04,1362.9,1362.9,900298,-349032
ABS,11/03/2016,47.15,47.15,46,46.3,20600,0
GMA7,11/03/2016,6.19,6.24,6.11,6.23,143600,0
MBC,11/03/2016,22.5,25,22.5,22.7,10900,0
GLO,11/03/2016,1725,1804,1710,1730,47390,-57379105
LIB,11/03/2016,1.59,1.71,1.5,1.55,266000,0
TEL,11/03/2016,1512,1514,1450,1450,232810,-188977505
APL,11/03/2016,0.052,0.053,0.051,0.052,71710000,132300
DFNN,11/03/2016,6.63,6.76,6.61,6.73,65200,0
IMP,11/03/2016,16.1,16.4,15.1,15.8,48800,0
IS,11/03/2016,0.198,0.198,0.185,0.192,12620000,607080
ISM,11/03/2016,1.45,1.45,1.42,1.45,655000,0
JAS,11/03/2016,3.38,3.6,3.38,3.6,2000,0
NOW,11/03/2016,2.86,2.86,2.6,2.75,3926000,81150
WEB,11/03/2016,8.6,8.6,8.18,8.4,1112800,420480
2GO,11/03/2016,7.65,7.7,7.64,7.65,113400,0
ATI,11/03/2016,10.54,10.54,10.54,10.54,2000,0
CEB,11/03/2016,104.8,104.9,103,103.5,465570,-20237002
ICT,11/03/2016,74.55,74.8,73.9,73.9,942100,-23304937
LBC,11/03/2016,12.52,13.34,12.52,13.34,700,0
PAL,11/03/2016,5.16,5.2,5.05,5.2,10600,3030
TUGS,11/03/2016,2.09,2.15,2.06,2.09,923000,2100
ACE,11/03/2016,1.3,1.4,1.3,1.3,21000,0
BHI,11/03/2016,0.084,0.085,0.082,0.083,37350000,0
DWC,11/03/2016,2.44,2.44,2.44,2.44,2000,0
WPI,11/03/2016,0.35,0.35,0.35,0.35,30000,0
CEU,11/03/2016,9.8,9.8,9.52,9.52,26400,0
STI,11/03/2016,0.77,0.77,0.75,0.77,4939000,2486610
BCOR,11/03/2016,5.21,5.21,5.2,5.2,22500,0
BLOOM,11/03/2016,5.75,5.9,5.75,5.83,4899100,748408
EG,11/03/2016,0.0094,0.0094,0.0092,0.0092,40000000,0
LOTO,11/03/2016,11.4,11.4,11.3,11.3,17100,0
LR,11/03/2016,5.03,5.13,4.89,5.12,854300,1703952
MCP,11/03/2016,4.12,4.19,4.09,4.09,7398000,-16193790
MJC,11/03/2016,2,2,2,2,10000,0
PLC,11/03/2016,1.13,1.13,1.1,1.13,12883000,-1313980
RWM,11/03/2016,3.3,3.3,3.18,3.27,539000,-16090
CAL,11/03/2016,2.98,2.99,2.82,2.85,2157000,17000
MRSGI,11/03/2016,4.62,4.62,4.52,4.58,1267000,-1224570
PGOLD,11/03/2016,39.85,39.85,39.1,39.25,787800,-13934175
RRHI,11/03/2016,74.5,75.35,73.5,74.05,1993080,-20465131
SEVN,11/03/2016,153.4,153.4,153.4,153.4,1530,230100
SSI,11/03/2016,2.68,2.73,2.66,2.69,993000,-989140
APC,11/03/2016,0.55,0.57,0.54,0.56,56000,0
HVN,11/03/2016,13.1,13.52,13,13.52,158900,0
IPM,11/03/2016,9.1,9.16,9,9.16,545000,0
PHA,11/03/2016,0.395,0.4,0.395,0.4,190000,0
SBS,11/03/2016,5.55,5.64,5.5,5.5,146400,0
AB,11/03/2016,10.52,10.52,10.52,10.52,400,0
APX,11/03/2016,3.03,3.26,2.99,3.19,2123000,2237180
AR,11/03/2016,0.0035,0.0036,0.0035,0.0036,20000000,0
AT,11/03/2016,3.93,3.93,3.9,3.93,320000,-663900
COAL,11/03/2016,0.39,0.4,0.39,0.4,410000,-3900
CPM,11/03/2016,0.57,0.57,0.57,0.57,50000,0
DIZ,11/03/2016,8.1,8.3,8.08,8.12,26200,0
FNI,11/03/2016,1.23,1.23,1.15,1.19,43066000,8621850
GEO,11/03/2016,0.265,0.275,0.265,0.275,60000,0
LC,11/03/2016,0.199,0.199,0.196,0.198,8780000,0
LCB,11/03/2016,0.2,0.2,0.198,0.198,5850000,-952890
MA,11/03/2016,0.011,0.011,0.011,0.011,108200000,0
MAB,11/03/2016,0.011,0.011,0.011,0.011,7000000,0
MARC,11/03/2016,1.65,1.65,1.6,1.62,392000,0
NI,11/03/2016,2.83,2.83,2.72,2.82,17000,0
NIKL,11/03/2016,6.8,6.97,6.72,6.88,2711300,610780
ORE,11/03/2016,0.96,0.96,0.91,0.93,705000,0
PX,11/03/2016,8.33,8.4,8.29,8.4,1216900,-593936
SCC,11/03/2016,122,123.5,121.7,122.5,243750,-20301527
UPM,11/03/2016,0.0091,0.0091,0.009,0.0091,18000000,-136500
OPM,11/03/2016,0.012,0.012,0.012,0.012,1600000,0
OPMB,11/03/2016,0.012,0.012,0.011,0.011,1800000,0
OV,11/03/2016,0.012,0.012,0.012,0.012,6300000,0
PERC,11/03/2016,4.1,4.1,4.07,4.07,29000,0
PXP,11/03/2016,3.75,3.9,3.57,3.82,5779000,-246460
TAPET,11/03/2016,3.04,3.04,3.01,3.03,101000,0
^MINING-OIL,11/03/2016,11374.63,11388.49,11216.85,11289.71,145616,0
^PSEi,11/03/2016,7230.37,7252.55,7129.1,7160.91,10144869,-1876277
^ALLSHARES,11/03/2016,4314.41,4323.41,4263.75,4287.77,0,0
FMETF,11/03/2016,120.1,120.1,118.1,118.6,12330,0
DDPR,11/03/2016,104,104.1,103.8,104.1,94600,997668
FGENF,11/03/2016,112.9,112.9,112.9,112.9,8000,-903200
FGENG,11/03/2016,112.2,119.3,112.1,112.4,88440,0
GLOPP,11/03/2016,540,542,540,542,6550,0
GTPPA,11/03/2016,1005,1010,1005,1005,1510,0
GTPPB,11/03/2016,1004,1010,1004,1010,1010,0
LRP,11/03/2016,1.05,1.05,1.05,1.05,100000,0
MWP,11/03/2016,110,110,110,110,20000,0
PFP2,11/03/2016,1028,1028,1026,1026,10130,0
PRF2A,11/03/2016,1094,1094,1094,1094,12500,0
PRF2B,11/03/2016,1160,1160,1160,1160,400,0
SMC2C,11/03/2016,80,80.1,80,80,13900,0
SMC2D,11/03/2016,76.15,76.15,76.15,76.15,131300,0
SMC2E,11/03/2016,77.5,77.5,77.3,77.5,82030,697500
SMC2F,11/03/2016,79.05,79.5,79.05,79.5,142400,0
SMC2I,11/03/2016,77.8,77.8,77.8,77.8,102530,0
ABSP,11/03/2016,47,47.3,46.05,46.1,111700,-770880
GMAP,11/03/2016,5.95,6,5.87,5.87,131800,-779855
LRW,11/03/2016,2.34,2.35,2.3,2.35,258000,0
ALT,11/03/2016,3.1,3.1,2.86,3.07,1793000,928930
IDC,11/03/2016,4.07,4.07,3.81,3.86,84000,59870
X,11/03/2016,10.7,10.9,10.06,10.36,2895800,-12853244
