^FINANCIAL,04/20/2017,1867.37,1880.39,1861.47,1880.11,1209195,-192798
AUB,04/20/2017,48.6,48.7,48.25,48.7,7300,335390
BDO,04/20/2017,119,119,117.2,118.8,5465230,-123522228
BPI,04/20/2017,105.7,106,105.7,105.8,556590,-27665066
CHIB,04/20/2017,35.8,37,35.5,36.7,965600,15212929
EW,04/20/2017,20.55,20.7,20.5,20.7,456800,-488325
MBT,04/20/2017,81.8,83.75,81.75,83.5,1659260,-35915260
PBB,04/20/2017,14.8,15.1,14.8,15.1,64000,-31510
PNB,04/20/2017,58,60,58,59.5,553240,1304578
RCB,04/20/2017,46,48.4,45.8,48,1103900,7749805
SECB,04/20/2017,215,216.6,215,215.6,1073740,-29625174
UBP,04/20/2017,79,79.9,79,79.7,27210,-178985
AGF,04/20/2017,3.08,3.15,3.05,3.15,19000,0
BKR,04/20/2017,1.19,1.28,1.1,1.26,69000,-5500
BLFI,04/20/2017,4.01,4.05,4,4,116000,0
MED,04/20/2017,0.67,0.69,0.67,0.68,1299000,0
MFC,04/20/2017,770,770,770,770,70,30800
NRCP,04/20/2017,0.72,0.74,0.72,0.74,84000,0
PSE,04/20/2017,240,240,238.6,240,160,0
SLF,04/20/2017,1669,1680,1669,1680,55,0
^INDUSTRIAL,04/20/2017,11204.51,11278.36,11177.87,11278.36,844519,-57085
ACR,04/20/2017,1.45,1.53,1.43,1.52,2929000,-225000
AP,04/20/2017,41.4,41.65,41.25,41.35,792900,-29726360
BSC,04/20/2017,0.244,0.255,0.243,0.243,3640000,0
EDC,04/20/2017,6.02,6.09,6.01,6.05,9307900,13752420
FGEN,04/20/2017,21.8,21.9,21.6,21.7,1196500,-7994625
FPH,04/20/2017,73,73.2,72.85,73,190900,3726882
MER,04/20/2017,282.2,282.2,279.6,280.2,174680,19355840
MWC,04/20/2017,32.45,32.45,32.15,32.25,1900700,-19172695
PCOR,04/20/2017,8.98,9,8.95,8.96,4151300,-6234020
PHEN,04/20/2017,2.16,2.16,2.15,2.15,985000,1311500
PNX,04/20/2017,8.47,8.75,8.43,8.7,5508800,977240
SHLPH,04/20/2017,70.8,71.45,70.75,70.95,92120,-5076802
SPC,04/20/2017,4.7,4.7,4.7,4.7,164000,0
VVT,04/20/2017,31.5,31.5,31.5,31.5,400,0
ANI,04/20/2017,5.35,5.43,5.32,5.38,846800,26750
BMM,04/20/2017,99.95,118.8,99.95,100.1,610,0
CAT,04/20/2017,14.22,14.68,14.2,14.68,5200,0
CNPF,04/20/2017,17,17,16.9,16.9,157800,1687390
DMPL,04/20/2017,11.9,12,11.86,12,70800,-360000
DNL,04/20/2017,12.74,12.84,12.68,12.72,3136800,-4030184
EMP,04/20/2017,6.4,6.52,6.38,6.4,1794100,-4268035
FOOD,04/20/2017,0.81,0.83,0.8,0.83,232000,0
GSMI,04/20/2017,12.36,12.6,12.36,12.6,4700,0
JFC,04/20/2017,204,205,201.6,205,436010,-14836092
LFM,04/20/2017,69,69,69,69,120,0
MACAY,04/20/2017,28.8,28.8,23.8,23.8,400,0
MAXS,04/20/2017,24.4,24.7,24.35,24.5,25600,-180910
MG,04/20/2017,0.242,0.245,0.241,0.243,5020000,-2430
PF,04/20/2017,300,300.4,300,300.4,15760,3168696
PIP,04/20/2017,3.8,3.82,3.78,3.78,2593000,-271480
PIZZA,04/20/2017,14.02,14.06,13.9,13.98,635100,-1011494
RFM,04/20/2017,4.76,4.84,4.75,4.75,520000,-136560
ROX,04/20/2017,2.75,2.75,2.75,2.75,30000,0
SFI,04/20/2017,0.148,0.148,0.145,0.145,4040000,0
URC,04/20/2017,169,173,168,173,524540,12568506
VITA,04/20/2017,1.71,1.82,1.7,1.8,12654000,-1964230
VMC,04/20/2017,4.16,4.16,4.16,4.16,2000,0
ABG,04/20/2017,19.12,19.12,18.3,18.44,36400,0
CA,04/20/2017,87.5,87.5,81.4,83.4,2870,0
CHP,04/20/2017,8,8.08,7.86,7.95,5971000,-6010054
EEI,04/20/2017,9.2,9.54,9.1,9.44,2438900,9245056
HLCM,04/20/2017,15.52,15.72,15.52,15.68,44200,-444994
MWIDE,04/20/2017,18.56,19.02,18.32,18.9,908100,7171640
PHN,04/20/2017,11.44,11.44,11.42,11.42,28000,0
T,04/20/2017,1.42,1.42,1.38,1.38,121000,0
VUL,04/20/2017,1,1.03,1,1.03,3000,0
CIP,04/20/2017,180,180,180,180,10,0
CROWN,04/20/2017,2,2,1.96,1.96,144000,35280
LMG,04/20/2017,6.2,6.23,5.25,5.29,8499500,50235
MVC,04/20/2017,3.94,3.94,3.8,3.9,44000,0
PPC,04/20/2017,5,5.03,5,5.03,192000,650000
CIC,04/20/2017,72.95,73,71,71,472340,-22065353
IMI,04/20/2017,7.7,7.97,7.66,7.9,2705700,-3745912
ION,04/20/2017,1.62,1.64,1.61,1.63,306000,0
PMPC,04/20/2017,6.4,6.4,6.39,6.39,111900,0
PSPC,04/20/2017,2.08,2.16,2.03,2.1,3558000,282580
TECH,04/20/2017,23.35,23.5,23,23.5,315800,-3338020
^HOLDING,04/20/2017,7595.78,7667.87,7595.7,7667.87,1589561,34075
ABA,04/20/2017,0.365,0.395,0.365,0.38,8660000,-51800
AC,04/20/2017,855,860.5,848,860,159510,-24031720
AEV,04/20/2017,75.6,75.6,75,75.3,841360,-5480375
AGI,04/20/2017,14.54,14.8,14.4,14.78,6647200,10673230
ANS,04/20/2017,6.2,6.2,6.2,6.2,100,0
APO,04/20/2017,1.11,1.11,1.1,1.1,80000,0
ATN,04/20/2017,0.405,0.46,0.4,0.43,152690000,0
ATNB,04/20/2017,0.415,0.46,0.41,0.435,24740000,-767500
COSCO,04/20/2017,8.38,8.38,8.3,8.35,610800,156223
DMC,04/20/2017,11.9,12.26,11.9,12.26,8292300,27019796
FDC,04/20/2017,7.7,7.8,7.65,7.75,139800,911255
FJP,04/20/2017,5.39,5.4,5.39,5.4,1100,0
FPI,04/20/2017,0.2,0.208,0.185,0.195,2430000,0
GTCAP,04/20/2017,1205,1206,1169,1175,273755,-100765115
HI,04/20/2017,6.52,6.52,6.2,6.4,592400,0
JGS,04/20/2017,79.4,82,79.4,82,1050270,10008862
