^FINANCIAL,01/05/2017,1699.14,1746.62,1696.27,1743.8,1888738,385842
AUB,01/05/2017,48,48.1,47.95,48.1,329500,15260
BDO,01/05/2017,110.5,112,109,112,4908070,139284107
BPI,01/05/2017,90.5,93.1,89.8,92,2783620,-6625413
CHIB,01/05/2017,38.4,38.45,38.3,38.3,30100,0
EW,01/05/2017,18.58,18.84,18.58,18.74,229400,-1464299
MBT,01/05/2017,74,76.75,73.65,76,4111780,32993462
PBB,01/05/2017,14.38,14.4,14.2,14.4,51900,0
PNB,01/05/2017,55.2,55.75,54.6,55.75,43290,113502
PSB,01/05/2017,90,90.5,90,90,7430,-453600
PTC,01/05/2017,121.2,143,120,139.9,330,14400
RCB,01/05/2017,35.5,35.5,35.25,35.45,25400,141810
SECB,01/05/2017,200.6,220.2,200.6,220,2992290,224841072
UBP,01/05/2017,75,75.2,75,75,37210,181706
AGF,01/05/2017,3.43,3.99,3.43,3.84,555000,60960
BKR,01/05/2017,1.49,1.54,1.37,1.48,94000,0
BLFI,01/05/2017,3.84,3.84,3.84,3.84,2000,0
COL,01/05/2017,16.2,16.36,16.2,16.2,28900,0
FAF,01/05/2017,0.68,0.71,0.68,0.71,11000,0
FFI,01/05/2017,6.55,6.55,6.55,6.55,300,0
I,01/05/2017,1.75,1.75,1.75,1.75,48000,0
MED,01/05/2017,0.67,0.67,0.62,0.63,12058000,-2479380
MFC,01/05/2017,790,824,790,824,30,0
NRCP,01/05/2017,0.76,0.79,0.76,0.78,176000,0
PSE,01/05/2017,239,239,238,239,6950,-781558
SLF,01/05/2017,1671,1671,1671,1671,20,0
^INDUSTRIAL,01/05/2017,10882.34,11121.06,10882.34,11047.85,2297839,-15806
ACR,01/05/2017,1.31,1.34,1.28,1.31,1132000,4020
AP,01/05/2017,42.35,43.7,42.35,43.5,9727500,-222730645
BSC,01/05/2017,0.195,0.195,0.195,0.195,100000,0
EDC,01/05/2017,5.17,5.25,5.12,5.15,11843100,3846782
FGEN,01/05/2017,21.7,22.15,21.55,21.9,4153900,28074440
FPH,01/05/2017,68.1,68.55,68,68.4,246060,-7595403
MER,01/05/2017,277.2,282,277.2,279.4,662620,74508294
MWC,01/05/2017,29.5,29.9,29.05,29.5,1630100,-6287305
PCOR,01/05/2017,10.22,10.32,10.2,10.3,5858400,14706004
PHEN,01/05/2017,2.3,2.41,2.29,2.4,7177000,9333150
PNX,01/05/2017,5.7,5.8,5.55,5.7,718400,-2133658
SHLPH,01/05/2017,71.1,72.05,71,71.95,1773720,83931248
SPC,01/05/2017,4.28,4.28,4.25,4.28,60000,4250
ANI,01/05/2017,4.5,4.6,4.44,4.53,749000,0
BMM,01/05/2017,88,88,88,88,100,0
CAT,01/05/2017,20.75,20.75,20,20,4600,0
CNPF,01/05/2017,16.2,16.3,16.02,16.06,4240400,-21662968
DMPL,01/05/2017,12.1,12.2,12,12.2,41500,9680
DNL,01/05/2017,11.78,11.82,11.54,11.78,3054200,14144786
EMP,01/05/2017,7.21,7.31,7.21,7.31,1538500,-5469977
FOOD,01/05/2017,0.87,0.87,0.85,0.87,685000,0
JFC,01/05/2017,206,219.4,206,214,1127830,93350670
LFM,01/05/2017,70.2,70.2,70.2,70.2,100,0
MACAY,01/05/2017,26.95,26.95,26.95,26.95,500,0
MAXS,01/05/2017,26.7,27.3,26.4,27.3,1323400,-1770425
MG,01/05/2017,0.238,0.238,0.238,0.238,40000,0
PF,01/05/2017,227,230,227,230,1690,-190900
PIP,01/05/2017,3.25,3.25,3.2,3.22,8361000,244350
PIZZA,01/05/2017,11.76,11.76,11.6,11.68,2812300,12191952
RCI,01/05/2017,2.18,2.25,2.15,2.25,7000,0
RFM,01/05/2017,5.04,5.04,4.99,4.99,13089700,271777
