WEB,02/22/2017,9.17,9.38,8.95,9,1261800,-942840
2GO,02/22/2017,8,8,7.92,8,149000,0
ATI,02/22/2017,10.7,10.7,10.7,10.7,1000,-10700
CEB,02/22/2017,93.55,94.4,93.3,93.45,114590,-707732
ICT,02/22/2017,76,76,75.25,76,2186370,19040411
LBC,02/22/2017,14.18,14.18,14.04,14.04,2000,0
LSC,02/22/2017,1.06,1.1,1.06,1.07,70000,0
MAC,02/22/2017,3.1,3.1,3.01,3.05,689000,-738150
PAL,02/22/2017,5.5,5.58,5.4,5.58,15600,14434
TUGS,02/22/2017,3.85,3.95,3.75,3.75,5526000,-3950
ACE,02/22/2017,1.48,1.5,1.47,1.5,21000,0
BHI,02/22/2017,0.066,0.066,0.065,0.065,7900000,132000
DWC,02/22/2017,2.27,2.35,2.27,2.35,8000,0
WPI,02/22/2017,0.41,0.43,0.405,0.42,2340000,0
CEU,02/22/2017,9.75,9.75,9.75,9.75,4900,0
FEU,02/22/2017,980,980,980,980,1280,0
IPO,02/22/2017,12.06,12.06,12.06,12.06,1000,0
STI,02/22/2017,1.14,1.15,1.13,1.15,4487000,834200
BCOR,02/22/2017,5.4,5.4,5.15,5.15,1200,0
BLOOM,02/22/2017,7.5,7.69,7.4,7.64,5988600,594891
EG,02/22/2017,0.011,0.011,0.01,0.01,31900000,0
LOTO,02/22/2017,11.08,11.08,11.08,11.08,6500,0
LR,02/22/2017,3.97,3.98,3.95,3.97,937000,-2081910
MCP,02/22/2017,5.28,5.29,5.02,5.05,7629500,-20245192
PLC,02/22/2017,1.33,1.34,1.3,1.32,8857000,1033270
RWM,02/22/2017,3.31,3.42,3.31,3.4,7276000,2098780
CAL,02/22/2017,2.37,2.37,2.34,2.37,781000,0
MRSGI,02/22/2017,3.87,3.87,3.79,3.85,1062000,-615740
PGOLD,02/22/2017,44.9,47.3,44.35,46,22017300,-708948150
RRHI,02/22/2017,80,80,79.5,79.5,44590,-1085274
SEVN,02/22/2017,138,140,138,140,940,131200
SSI,02/22/2017,2.46,2.48,2.45,2.47,655000,-407270
HVN,02/22/2017,16.56,16.7,16.48,16.7,125000,0
IPM,02/22/2017,9.06,9.06,9.06,9.06,450000,0
PAX,02/22/2017,3.16,3.34,3.16,3.3,15000,0
PHA,02/22/2017,0.43,0.43,0.415,0.42,1200000,0
SBS,02/22/2017,6.2,6.2,6.14,6.14,64200,0
^MINING-OIL,02/22/2017,12225.93,12388.72,12095.31,12388.72,240271,-92358
APX,02/22/2017,1.85,1.86,1.72,1.76,4550000,304370
AR,02/22/2017,0.0032,0.0032,0.0032,0.0032,102000000,0
AT,02/22/2017,5.7,5.98,5.6,5.98,452300,-1123017
BC,02/22/2017,1.84,1.84,1.83,1.83,25000,0
BCB,02/22/2017,1.92,2.03,1.92,2.03,22000,-36480
COAL,02/22/2017,0.45,0.45,0.44,0.44,1370000,22500
CPM,02/22/2017,0.47,0.47,0.46,0.47,140000,0
DIZ,02/22/2017,11.22,11.28,10.66,11.08,12600,0
FNI,02/22/2017,2.43,2.44,2.36,2.42,11771000,-1773050
GEO,02/22/2017,0.255,0.26,0.25,0.25,280000,0
LC,02/22/2017,0.185,0.187,0.185,0.187,3050000,0
MA,02/22/2017,0.011,0.012,0.011,0.012,2500000,0
MAB,02/22/2017,0.011,0.011,0.011,0.011,600000,0
MARC,02/22/2017,1.82,1.82,1.8,1.82,214000,0
NI,02/22/2017,2.39,2.4,2.32,2.38,124000,0
NIKL,02/22/2017,6.89,6.89,6.77,6.8,2465600,-5382704
OM,02/22/2017,0.465,0.465,0.465,0.465,30000,0
ORE,02/22/2017,0.94,0.98,0.94,0.94,48000,0
PX,02/22/2017,9.36,9.38,9.12,9.38,747400,529206
SCC,02/22/2017,141.1,145,140.3,145,1215290,-84900638
OPM,02/22/2017,0.012,0.012,0.012,0.012,5300000,0
OV,02/22/2017,0.015,0.015,0.014,0.015,15500000,1400
PERC,02/22/2017,4.15,4.18,4.15,4.18,13000,0
PXP,02/22/2017,3.25,3.3,3.25,3.25,379000,0
TAPET,02/22/2017,2.85,2.99,2.85,2.99,113000,0
^PSEi,02/22/2017,7275.51,7304.45,7263.2,7304.45,7245185,-1001346
^ALLSHARES,02/22/2017,4402.95,4411.71,4393.76,4411.71,0,0
FMETF,02/22/2017,119.6,120,119.2,120,10010,0
ACPB1,02/22/2017,535,535,535,535,1210,0
ALCPB,02/22/2017,106.5,106.5,106.5,106.5,3050,0
DDPR,02/22/2017,105,105,105,105,16500,0
FGENF,02/22/2017,112.8,112.8,112.8,112.8,40,-4512
GTPPB,02/22/2017,1030,1030,1030,1030,50,0
LRP,02/22/2017,1.03,1.03,1.03,1.03,50000,0
MWP,02/22/2017,107,107,106.8,106.8,25910,0
PFP2,02/22/2017,1013,1013,1012,1012,5000,0
PRF2B,02/22/2017,1098,1098,1098,1098,50,0
SFIP,02/22/2017,2.29,2.39,2.29,2.39,6000,0
SMC2C,02/22/2017,82.5,82.7,82,82.7,8430,0
SMC2E,02/22/2017,77.3,77.3,77.3,77.3,11600,0
SMC2H,02/22/2017,79.4,79.5,77.65,77.65,62670,-429030
SMC2I,02/22/2017,78.5,79,78.5,79,96500,2621900
ABSP,02/22/2017,47.9,48,47.8,48,18700,-139230
GMAP,02/22/2017,5.85,5.85,5.85,5.85,470500,-1757925
LRW,02/22/2017,2.18,2.18,2.14,2.17,94000,0
DNA,02/22/2017,7.16,7.9,7.16,7.26,260400,74725
IDC,02/22/2017,3.65,3.65,3.62,3.63,82000,0
MFIN,02/22/2017,2.93,2.93,2.93,2.93,2000,0
X,02/22/2017,8.14,8.2,7.9,7.95,1238200,-1570111
