^FINANCIAL,09/22/2016,1857.37,1869.64,1851.92,1868.25,17122,-220863
AUB,09/22/2016,48.3,48.5,47.9,48.5,22700,838300
BDO,09/22/2016,110.5,111.4,110.5,110.6,903300,-32692674
BPI,09/22/2016,105.2,105.9,105,105.9,947460,54246314
CHIB,09/22/2016,38.1,38.1,38,38,1400,15240
EW,09/22/2016,21.1,21.4,21.1,21.15,714200,-10590500
MBT,09/22/2016,86.5,87.05,86,86.7,4415680,-34482188
PBB,09/22/2016,14.04,14.04,14.04,14.04,7000,0
PBC,09/22/2016,24,24,24,24,500,0
PNB,09/22/2016,57.5,60,57.5,58.4,51920,-612370
PSB,09/22/2016,98,98,97,97,610,0
PTC,09/22/2016,252,252,240,245,3450,0
RCB,09/22/2016,35.8,36.15,35.8,35.8,123000,1746715
SECB,09/22/2016,250,257,247,255,1135150,-199698102
UBP,09/22/2016,73.3,73.5,73.1,73.25,251760,118468
AGF,09/22/2016,3.49,3.72,3.49,3.6,183000,0
BKR,09/22/2016,1.36,1.47,1.35,1.45,344000,0
BLFI,09/22/2016,3.85,3.85,3.7,3.7,15000,0
COL,09/22/2016,16.66,16.66,16.1,16.1,104200,-1626
FAF,09/22/2016,0.7,0.7,0.7,0.7,11000,0
FFI,09/22/2016,6.8,6.8,6.8,6.8,300,0
I,09/22/2016,1.87,1.87,1.87,1.87,37000,0
MED,09/22/2016,1,1,0.96,0.97,6312000,107500
MFC,09/22/2016,620,630,620,629,1120,0
NRCP,09/22/2016,0.92,0.92,0.92,0.92,38000,0
PSE,09/22/2016,270,272,270,272,330,0
SLF,09/22/2016,1430,1430,1415,1415,880,141500
V,09/22/2016,1.46,1.46,1.46,1.46,220000,0
^INDUSTRIAL,09/22/2016,11968.5,12027.74,11968.5,12013.4,115716,-120618
ACR,09/22/2016,1.62,1.69,1.6,1.6,4693000,-4701510
AP,09/22/2016,45.2,46.1,45.2,45.65,1839100,38325215
EDC,09/22/2016,5.92,6,5.9,6,12706800,-14300474
FGEN,09/22/2016,25.15,25.75,25.1,25.35,2841300,15327680
FPH,09/22/2016,71.95,73,71.95,72.5,528140,-24169775
MER,09/22/2016,315,316.8,315,315.2,131290,-1990960
MWC,09/22/2016,29.6,29.75,29.5,29.5,4086000,59093095
PCOR,09/22/2016,10.46,10.46,10.26,10.3,5067700,-7546550
PHEN,09/22/2016,2.23,2.23,2.2,2.22,283000,11000
PNX,09/22/2016,6,6.01,5.99,6,145700,109536
ANI,09/22/2016,3.24,3.35,3.2,3.3,635000,52640
BMM,09/22/2016,52,52,52,52,320,0
CNPF,09/22/2016,16.98,17.06,16.94,17,3020500,-23034238
DMPL,09/22/2016,12.2,12.3,12.06,12.16,37800,0
DNL,09/22/2016,11.76,11.96,11.74,11.8,2988700,-4833510
EMP,09/22/2016,7.08,7.1,7.07,7.1,5172900,-24987396
FOOD,09/22/2016,0.97,1,0.97,0.99,2093000,26730
JFC,09/22/2016,248,250,247.8,249.4,262750,-322156
MACAY,09/22/2016,26.45,28.3,26.1,27.75,5100,73360
MAXS,09/22/2016,28,29.15,28,28.8,520900,-7483990
MG,09/22/2016,0.26,0.26,0.26,0.26,230000,0
