BC,10/11/2016,2.11,2.11,2.09,2.1,34000,0
COAL,10/11/2016,0.4,0.4,0.4,0.4,100000,0
CPM,10/11/2016,0.59,0.59,0.57,0.58,158000,0
DIZ,10/11/2016,8.13,8.35,8.13,8.3,11800,0
FNI,10/11/2016,1.04,1.06,1.03,1.05,26244000,11588200
LC,10/11/2016,0.188,0.189,0.186,0.188,2210000,0
LCB,10/11/2016,0.19,0.195,0.19,0.195,350000,0
MA,10/11/2016,0.011,0.011,0.011,0.011,14000000,0
MARC,10/11/2016,1.43,1.48,1.42,1.45,211000,0
NI,10/11/2016,2.92,2.92,2.85,2.91,19000,0
NIKL,10/11/2016,7.23,7.46,7.23,7.29,4217900,6471541
ORE,10/11/2016,0.86,0.87,0.86,0.87,118000,0
PX,10/11/2016,8.3,8.3,8.15,8.15,438200,13530
SCC,10/11/2016,120.1,124.5,120,124,1147120,22297260
UPM,10/11/2016,0.0098,0.0098,0.0096,0.0096,10000000,-19600
BSC,10/11/2016,0.22,0.22,0.218,0.218,150000,0
OPM,10/11/2016,0.012,0.012,0.011,0.012,14100000,0
OPMB,10/11/2016,0.011,0.011,0.011,0.011,600000,0
OV,10/11/2016,0.012,0.013,0.012,0.012,15000000,0
PERC,10/11/2016,4.2,4.2,4.2,4.2,15000,0
PXP,10/11/2016,3.99,4.05,3.89,3.89,4575000,472830
TAPET,10/11/2016,3.3,3.35,3.25,3.35,99000,0
^MINING-OIL,10/11/2016,11111.47,11288.98,11098.87,11255.85,225696,0
^PSEi,10/11/2016,7529.18,7566.01,7510.25,7520.82,7167132,-588053
^ALLSHARES,10/11/2016,4486.2,4506.58,4481.98,4490.03,0,0
FMETF,10/11/2016,124.4,124.7,124,124,5860,0
ACPB1,10/11/2016,540,540,535,535,20010,-10705400
DDPR,10/11/2016,103.9,104,103.9,103.9,10420,0
GLOPP,10/11/2016,541,541,540,540,31050,0
LRP,10/11/2016,1.05,1.05,1.05,1.05,10000,0
SFIP,10/11/2016,2.4,2.4,2.4,2.4,2000,0
SMC2B,10/11/2016,76.5,76.5,76.5,76.5,118990,0
SMC2C,10/11/2016,81.2,81.2,81,81,57080,0
SMC2E,10/11/2016,78.6,78.6,78.2,78.2,32630,0
SMC2F,10/11/2016,79.9,79.9,79.9,79.9,2450,0
SMC2G,10/11/2016,79,79,79,79,106400,0
SMC2H,10/11/2016,77.9,77.9,76.8,76.8,55610,0
SMC2I,10/11/2016,77.95,77.95,77.3,77.3,364520,1008800
ABSP,10/11/2016,48.5,48.7,48.5,48.7,17100,-116325
GMAP,10/11/2016,6.01,6.03,6,6.01,109100,-625643
LRW,10/11/2016,2.38,2.45,2.38,2.45,181000,0
ALT,10/11/2016,3.65,3.8,3.39,3.49,6908000,774060
IDC,10/11/2016,4.4,4.54,4.25,4.32,126000,0
X,10/11/2016,14.48,14.48,14.02,14.06,448700,-842410
