CYBR,01/24/2017,0.57,0.59,0.56,0.58,11096000,27359
DD,01/24/2017,51.2,52.5,51,52,399680,4311236
ELI,01/24/2017,0.71,0.72,0.71,0.72,231000,0
EVER,01/24/2017,0.143,0.15,0.143,0.15,210000,2859
FLI,01/24/2017,1.65,1.66,1.63,1.65,4316000,-4011720
GERI,01/24/2017,1.02,1.02,1,1,2133000,-7070
HOUSE,01/24/2017,7.4,7.6,7.36,7.39,134200,-813600
IRC,01/24/2017,1.19,1.19,1.18,1.18,73000,0
LAND,01/24/2017,1.04,1.05,1.02,1.04,4299000,-74330
MEG,01/24/2017,3.76,3.76,3.66,3.7,44362000,-84639640
MRC,01/24/2017,0.17,0.173,0.16,0.162,54930000,-50700
PHES,01/24/2017,0.27,0.27,0.26,0.26,110000,0
PRMX,01/24/2017,4.18,4.3,4.08,4.1,1301000,-12750
RLC,01/24/2017,26.2,26.8,26.05,26.05,819800,8630675
ROCK,01/24/2017,1.6,1.66,1.6,1.62,18000,0
SHNG,01/24/2017,3.27,3.27,3.27,3.27,8000,0
SLI,01/24/2017,1.02,1.1,1.01,1.1,44515000,101470
SMPH,01/24/2017,31,31,30.65,30.65,6370700,-39126330
STR,01/24/2017,6.9,6.98,6.9,6.98,15100,0
SUN,01/24/2017,0.91,0.94,0.91,0.94,720000,-3370
TFC,01/24/2017,30,31.45,30,31.45,28000,0
VLL,01/24/2017,5,5.08,4.97,5.02,5208900,-10024985
^SERVICE,01/24/2017,1428.32,1446.09,1424.37,1443.82,1263177,-30990
ABS,01/24/2017,48,48.15,47.9,48,37600,0
GMA7,01/24/2017,6.25,6.26,6.2,6.26,191600,0
GLO,01/24/2017,1750,1790,1720,1790,61425,-5416145
TEL,01/24/2017,1518,1554,1504,1526,85800,-22856330
APL,01/24/2017,0.055,0.056,0.053,0.054,69020000,-178000
DFNN,01/24/2017,8.75,9.05,8.6,8.91,1430300,-170695
IMP,01/24/2017,16.38,16.38,15.82,15.84,13000,0
IMPB,01/24/2017,110,110,110,110,100,0
IS,01/24/2017,0.215,0.216,0.21,0.21,11170000,17040
ISM,01/24/2017,1.38,1.41,1.38,1.4,152000,0
JAS,01/24/2017,3.22,3.22,3.1,3.1,80000,0
NOW,01/24/2017,2.75,2.79,2.71,2.75,380000,-32610
WEB,01/24/2017,10.42,10.42,9.97,9.99,2174900,-3664832
2GO,01/24/2017,7.6,7.6,7.5,7.55,18400,0
ATI,01/24/2017,10.6,10.76,10.6,10.76,5400,-55920
CEB,01/24/2017,95.6,97.2,95.6,96.4,611330,-18310150
ICT,01/24/2017,75.4,77.15,75.35,76.7,2260700,-22985693
LBC,01/24/2017,14.54,15,14.54,14.56,3700,15994
MAC,01/24/2017,2.62,2.62,2.6,2.6,57000,0
PAL,01/24/2017,5.12,5.34,5.12,5.2,11600,25650
TUGS,01/24/2017,2.9,2.94,2.8,2.94,5761000,-57600
ACE,01/24/2017,1.36,1.36,1.35,1.35,17000,-19040
BHI,01/24/2017,0.071,0.072,0.07,0.072,4930000,0
DWC,01/24/2017,2.1,2.13,2.1,2.13,10000,0
GPH,01/24/2017,18,18,18,18,200,0
WPI,01/24/2017,0.36,0.38,0.36,0.38,250000,0
CEU,01/24/2017,9.8,9.8,9.8,9.8,800,0
STI,01/24/2017,1.1,1.11,1.07,1.08,21570000,14297670
BLOOM,01/24/2017,7.35,7.9,7.14,7.9,24730700,77419183
EG,01/24/2017,0.0099,0.0099,0.0099,0.0099,6000000,0
LOTO,01/24/2017,11.26,11.26,11.26,11.26,10000,0
LR,01/24/2017,4.12,4.25,4.05,4.14,1592000,-825850
MCP,01/24/2017,4.63,4.7,4.5,4.65,17682000,-23170650
PLC,01/24/2017,1.46,1.46,1.45,1.45,9862000,0
RWM,01/24/2017,3.28,3.29,3.26,3.26,235000,-68640
CAL,01/24/2017,2.93,2.94,2.84,2.87,5327000,-101470
MRSGI,01/24/2017,4.17,4.17,4.09,4.14,2152000,-5491990
PGOLD,01/24/2017,43,43.2,42.8,43,2216800,-22442915
RRHI,01/24/2017,76.5,77.25,76.45,76.55,1819160,7655327
SEVN,01/24/2017,138,139.9,138,139.9,12600,214289
SSI,01/24/2017,2.78,2.9,2.77,2.78,10495000,-4800840
APC,01/24/2017,0.52,0.53,0.51,0.53,261000,30600
HVN,01/24/2017,16,16.4,16,16.4,66000,-16400
IPM,01/24/2017,9.05,9.06,9.05,9.06,485000,0
PAX,01/24/2017,3.1,3.1,3.1,3.1,9000,0
PHA,01/24/2017,0.465,0.48,0.465,0.475,6130000,0
SBS,01/24/2017,6.37,6.37,6.19,6.2,243700,0
^MINING-OIL,01/24/2017,12214.03,12294.5,12168.81,12290.32,470085,-977
AB,01/24/2017,10.98,11,10.98,11,1200,0
APX,01/24/2017,2.78,2.78,2.7,2.7,3838000,13899
AR,01/24/2017,0.0033,0.0034,0.0033,0.0033,160000000,0
AT,01/24/2017,5.22,5.3,5.2,5.3,285000,0
BC,01/24/2017,2.17,2.17,2.17,2.17,5000,0
BCB,01/24/2017,2.2,2.2,2.16,2.2,3000,0
COAL,01/24/2017,0.465,0.47,0.46,0.47,540000,0
CPM,01/24/2017,0.5,0.51,0.5,0.51,122000,0
DIZ,01/24/2017,12.02,12.5,11.96,12.28,66600,-2490
FNI,01/24/2017,2.87,2.91,2.83,2.9,5367000,-258030
GEO,01/24/2017,0.255,0.26,0.25,0.255,350000,0
LC,01/24/2017,0.223,0.223,0.215,0.218,2860000,0
LCB,01/24/2017,0.22,0.22,0.218,0.22,260000,130
MA,01/24/2017,0.012,0.012,0.012,0.012,56600000,0
MAB,01/24/2017,0.013,0.013,0.013,0.013,99000000,0
MARC,01/24/2017,2.24,2.27,2.21,2.21,759000,0
NI,01/24/2017,2.82,2.83,2.7,2.73,198000,0
NIKL,01/24/2017,6.52,6.9,6.5,6.85,7717100,-10113598
ORE,01/24/2017,1.04,1.05,1.04,1.05,68000,0
PX,01/24/2017,9.01,9.21,9.01,9.11,2743500,1918338
SCC,01/24/2017,139.3,139.4,138,138.8,1312280,7357498
OPM,01/24/2017,0.012,0.012,0.011,0.011,15000000,0
OV,01/24/2017,0.012,0.012,0.012,0.012,1900000,0
PERC,01/24/2017,4.05,4.05,4.05,4.05,36000,0
PXP,01/24/2017,3.59,3.75,3.55,3.7,2792000,107040
TAPET,01/24/2017,2.93,2.95,2.93,2.95,12000,60
^PSEi,01/24/2017,7373.89,7384.58,7340.54,7370.65,7886408,-822868
^ALLSHARES,01/24/2017,4425.59,4431.19,4410.2,4427.3,0,0
FMETF,01/24/2017,121,121.5,120.5,121.5,4540,0
ALCPB,01/24/2017,105,107,105,106.9,39440,0
DDPR,01/24/2017,104.5,104.5,104,104,10300,0
GLOPP,01/24/2017,550,550,520,520,1670,0
GTPPA,01/24/2017,1020,1020,1020,1020,900,0
GTPPB,01/24/2017,1040,1040,1040,1040,2980,0
LRP,01/24/2017,1.03,1.03,1.03,1.03,216000,0
MWP,01/24/2017,108.9,108.9,108.8,108.9,410,0
PNX3A,01/24/2017,105.4,105.4,105.3,105.3,5000,0
PNX3B,01/24/2017,115,115,115,115,1110,0
SMC2B,01/24/2017,77,77,77,77,30240,0
SMC2C,01/24/2017,80.5,80.55,80.5,80.55,17000,0
SMC2D,01/24/2017,78.5,78.5,78.5,78.5,10750,0
SMC2E,01/24/2017,78.2,78.2,78,78,5500,0
SMC2F,01/24/2017,79.65,80.5,79.65,80,258520,0
SMC2H,01/24/2017,78,78.65,78,78.65,26240,0
SMC2I,01/24/2017,78.9,79,78.75,78.75,333400,-1027000
ABSP,01/24/2017,48.4,48.4,48,48.4,1071300,1920260
GMAP,01/24/2017,5.9,5.9,5.9,5.9,1695100,-10001090
LRW,01/24/2017,2.26,2.3,2.24,2.25,153000,-11050
ALT,01/24/2017,6.98,7.05,6.8,6.9,121400,34598
IDC,01/24/2017,4.15,4.27,4.13,4.27,105000,0
X,01/24/2017,8.6,8.61,8.33,8.34,1344600,-504516
