^FINANCIAL,11/24/2016,1675.87,1685.78,1668.39,1672.57,940130,-285717
AUB,11/24/2016,47.2,47.75,47.2,47.75,23100,1020655
BDO,11/24/2016,111.8,112.1,111.4,112,1552990,46839491
BPI,11/24/2016,94,94,91.7,91.9,793090,-26078372
CHIB,11/24/2016,37.6,37.9,37.6,37.9,67900,2347210
EW,11/24/2016,19,19.26,18.94,19.04,37500,198058
MBT,11/24/2016,71.5,73.5,71.5,73,6003460,-177301866
PBB,11/24/2016,14.12,14.12,14.12,14.12,10000,0
PNB,11/24/2016,55.1,55.5,55.1,55.2,37090,-988210
PTC,11/24/2016,130.1,130.1,126,128,490,0
RCB,11/24/2016,35.7,35.75,35.7,35.75,127500,-500495
SECB,11/24/2016,190,196,189.1,189.1,1241000,-130201272
UBP,11/24/2016,74.2,74.6,74.2,74.2,54950,0
AGF,11/24/2016,3.39,3.39,3.39,3.39,2000,0
BKR,11/24/2016,1.33,1.43,1.33,1.42,274000,0
BLFI,11/24/2016,3.88,3.88,3.88,3.88,5000,19400
COL,11/24/2016,16.7,16.7,16.7,16.7,700,0
FAF,11/24/2016,0.68,0.68,0.68,0.68,90000,0
FFI,11/24/2016,6.7,6.7,6.7,6.7,1000,0
I,11/24/2016,1.79,1.79,1.79,1.79,1000,0
MED,11/24/2016,0.71,0.71,0.69,0.69,6074000,-1076600
MFC,11/24/2016,720,730,715,730,220,0
NRCP,11/24/2016,0.81,0.81,0.8,0.8,100000,0
PSE,11/24/2016,255.6,259.6,252.2,259.6,960,12752
SLF,11/24/2016,1705,1710,1692,1692,460,-8475
V,11/24/2016,1.31,1.31,1.31,1.31,30000,0
^INDUSTRIAL,11/24/2016,11012.03,11082.31,11005.65,11054.13,789812,-47951
ACR,11/24/2016,1.31,1.32,1.3,1.31,292000,10450
AP,11/24/2016,42.8,42.8,42.4,42.55,862300,-14843755
BSC,11/24/2016,0.195,0.197,0.195,0.195,300000,0
EDC,11/24/2016,5.12,5.12,5.06,5.1,7983700,-25106346
FGEN,11/24/2016,21.8,22.5,21.8,21.95,450400,-2337480
FPH,11/24/2016,68.4,68.4,67,67.75,46530,474110
MER,11/24/2016,269,273.4,268,268,143900,496130
MWC,11/24/2016,29.85,30.2,29.85,30,3316600,-31828335
PCOR,11/24/2016,9.15,9.2,9.1,9.19,1788000,-5334350
PHEN,11/24/2016,2.12,2.12,2.06,2.08,957000,1440860
PNX,11/24/2016,5.8,5.8,5.55,5.68,297200,-610559
SHLPH,11/24/2016,67.4,68,67.1,67.6,997910,19372067
ANI,11/24/2016,3.91,4.16,3.91,4.14,3828000,587450
BMM,11/24/2016,101,101,100,100,30,0
CAT,11/24/2016,23,24,22.5,23.75,16200,0
CNPF,11/24/2016,17.16,17.56,17.16,17.5,548000,5238254
DMPL,11/24/2016,12,12.2,12,12.18,2100,0
DNL,11/24/2016,11.08,11.12,10.98,11.04,1930700,10045868
