^FINANCIAL,03/24/2017,1833.29,1836.63,1815.4,1815.4,794965,-210251
AUB,03/24/2017,48.85,48.85,48.3,48.85,6700,315805
BDO,03/24/2017,122.3,124,120,120,2053150,-86742452
BPI,03/24/2017,100.3,100.5,99.65,99.65,1858100,-5656108
CHIB,03/24/2017,40.7,40.8,40.6,40.7,87900,0
EW,03/24/2017,20.2,20.35,20,20,2338500,-43569845
MBT,03/24/2017,78.6,78.6,77.15,77.45,1721870,-76278790
PBB,03/24/2017,14.66,14.72,14.66,14.72,5100,0
PNB,03/24/2017,56.35,56.35,56.05,56.1,11000,-605423
PSB,03/24/2017,87.1,87.8,87.1,87.8,70,0
PTC,03/24/2017,112,115,110.1,115,530,0
RCB,03/24/2017,39,39.1,38.8,39,172000,-4172895
SECB,03/24/2017,201.8,201.8,199.9,201,382270,6526797
UBP,03/24/2017,79.65,79.7,79.6,79.65,27180,-113103
AGF,03/24/2017,3.11,3.4,3.1,3.3,60000,0
BKR,03/24/2017,1.26,1.26,1.18,1.18,43000,0
I,03/24/2017,1.62,1.62,1.61,1.61,75000,0
MED,03/24/2017,0.66,0.68,0.66,0.68,2596000,0
MFC,03/24/2017,809.5,820,800,800,860,-41250
NRCP,03/24/2017,0.71,0.72,0.71,0.72,70000,0
PSE,03/24/2017,241.2,244.6,241.2,243,550,0
SLF,03/24/2017,1715,1715,1715,1715,595,85750
^INDUSTRIAL,03/24/2017,10983.38,10986.01,10870.8,10870.8,1506678,-231227
ACR,03/24/2017,1.35,1.39,1.35,1.35,236000,0
AP,03/24/2017,42.7,42.7,42,42.1,2395300,-56294755
BSC,03/24/2017,0.249,0.255,0.245,0.255,3580000,-76500
EDC,03/24/2017,6,6.01,5.98,6,8056100,-8007089
FGEN,03/24/2017,22.4,22.45,22.25,22.35,3208900,4183790
FPH,03/24/2017,72.95,73,72.4,72.45,33090,-430429
MER,03/24/2017,276.8,281.8,276.6,277.8,371940,28299640
MWC,03/24/2017,30,31.05,30,30.75,4837300,51241975
PCOR,03/24/2017,9,9.07,8.99,9,2298700,-13567705
PHEN,03/24/2017,2.23,2.28,2.23,2.24,289000,124220
