CIC,03/28/2017,61,63,61,62.5,41540,2614510
IMI,03/28/2017,7.02,7.45,7,7.41,4890900,8390147
ION,03/28/2017,1.51,1.53,1.51,1.51,343000,-382500
PMPC,03/28/2017,6.5,6.61,6.35,6.59,65200,0
PSPC,03/28/2017,1.89,1.92,1.8,1.91,2676000,-643050
TECH,03/28/2017,23.3,23.5,23.25,23.5,227200,-11750
^HOLDING,03/28/2017,7385.95,7468.86,7373.7,7468.86,1991314,119428
ABA,03/28/2017,0.375,0.375,0.365,0.375,960000,0
AC,03/28/2017,828.5,841,828.5,841,191440,92592480
AEV,03/28/2017,75.7,75.9,74.7,75.3,1343120,39465597
AGI,03/28/2017,12.82,12.96,12.52,12.7,4981300,-5163402
ANS,03/28/2017,6.05,6.1,6.02,6.1,36600,0
APO,03/28/2017,1.1,1.1,1.1,1.1,15000,0
ATN,03/28/2017,0.32,0.32,0.315,0.32,590000,0
ATNB,03/28/2017,0.315,0.34,0.315,0.34,50000,0
COSCO,03/28/2017,8.79,8.79,8.65,8.7,871400,3867214
DMC,03/28/2017,11.6,11.64,11.56,11.62,15635800,-157291028
FDC,03/28/2017,7.93,7.98,7.9,7.98,92700,0
FJP,03/28/2017,5.4,5.4,5.4,5.4,6000,0
GTCAP,03/28/2017,1190,1192,1185,1188,59310,1795370
HI,03/28/2017,6.39,6.39,6.39,6.39,700,0
JGS,03/28/2017,81.5,82.9,81.45,82.9,1707750,31357547
LIHC,03/28/2017,1.03,1.05,1.02,1.04,2027000,0
LPZ,03/28/2017,7.97,7.98,7.87,7.93,345000,1300711
LTG,03/28/2017,15.68,16.4,15.66,16.4,13312800,36927158
MHC,03/28/2017,0.445,0.445,0.4,0.4,210000,0
MJIC,03/28/2017,3.72,3.72,3.4,3.53,24000,0
MPI,03/28/2017,6.03,6.16,6.02,6.03,32120300,-86417231
PA,03/28/2017,0.053,0.054,0.052,0.054,64220000,0
POPI,03/28/2017,1.97,1.98,1.97,1.98,940000,0
SGI,03/28/2017,1.4,1.4,1.37,1.4,990000,0
SM,03/28/2017,665,682.5,665,680.5,424470,153298555
SMC,03/28/2017,103,104,102.9,104,234180,8161614
SPM,03/28/2017,2.84,2.85,2.58,2.6,884000,0
TFHI,03/28/2017,273.8,273.8,271.6,273.2,6820,-465914
UNI,03/28/2017,0.29,0.3,0.28,0.3,250000,0
WIN,03/28/2017,0.187,0.187,0.187,0.187,40000,0
ZHI,03/28/2017,0.245,0.245,0.245,0.245,100000,0
^PROPERTY,03/28/2017,3171.94,3204.38,3164.42,3176.02,1495622,-220722
ALCO,03/28/2017,1.25,1.35,1.22,1.35,19887000,-106680
ALI,03/28/2017,34,34.8,33.9,34,7111600,-108776080
ARA,03/28/2017,2.32,2.35,2.31,2.35,135000,0
BEL,03/28/2017,3.84,3.92,3.8,3.8,4268000,1156100
BRN,03/28/2017,0.97,0.99,0.97,0.98,521000,0
CDC,03/28/2017,1.27,1.27,1.26,1.27,43000,0
CEI,03/28/2017,0.16,0.16,0.157,0.159,9530000,100490
CHI,03/28/2017,5.05,5.13,5.05,5.13,47600,0
CPG,03/28/2017,0.5,0.5,0.495,0.495,3080000,99000
CYBR,03/28/2017,0.54,0.54,0.53,0.54,2627000,0
DD,03/28/2017,54.75,55,54.5,54.75,137300,2305600
EVER,03/28/2017,0.166,0.17,0.165,0.17,1060000,0
FLI,03/28/2017,1.68,1.69,1.66,1.66,2248000,-919950
GERI,03/28/2017,0.96,0.97,0.96,0.96,2984000,0
HOUSE,03/28/2017,6.8,6.94,6.79,6.79,810700,-4739229
IRC,03/28/2017,1.18,1.24,1.18,1.24,221000,0
MEG,03/28/2017,3.46,3.51,3.46,3.48,37412000,-12958790
MRC,03/28/2017,0.213,0.231,0.211,0.23,139800000,-68350
PHES,03/28/2017,0.33,0.33,0.305,0.32,1670000,3200
PRMX,03/28/2017,4.2,4.27,4.02,4.1,301000,0
RLC,03/28/2017,23.5,24,23.3,24,698600,3853145
RLT,03/28/2017,0.66,0.69,0.64,0.65,49635000,34110
ROCK,03/28/2017,1.73,1.74,1.73,1.73,174000,0
SHNG,03/28/2017,3.28,3.37,3.28,3.35,48000,0
SLI,03/28/2017,0.99,0.99,0.97,0.97,1719000,0
SMPH,03/28/2017,28.5,28.7,28.35,28.5,16882000,-97454665
SUN,03/28/2017,0.88,0.9,0.86,0.9,21000,0
VLL,03/28/2017,4.9,4.95,4.82,4.95,2254000,-3250650
^SERVICE,03/28/2017,1515.9,1527.17,1509.15,1527.17,1108149,-94298
ABS,03/28/2017,46.25,46.7,46,46.5,5100,0
GMA7,03/28/2017,6.59,6.7,6.55,6.55,3237300,0
MBC,03/28/2017,16.04,16.04,15,15,7000,0
GLO,03/28/2017,1964,1992,1943,1992,44235,25611580
TEL,03/28/2017,1615,1640,1586,1640,119125,41808750
APL,03/28/2017,0.049,0.05,0.049,0.049,52760000,29400
DFNN,03/28/2017,8.45,8.57,8.45,8.5,15400,0
IMP,03/28/2017,3.71,3.74,3.6,3.73,45000,0
IS,03/28/2017,0.181,0.185,0.18,0.183,5830000,36600
ISM,03/28/2017,1.32,1.32,1.3,1.31,1322000,260000
JAS,03/28/2017,3.61,3.79,3.61,3.72,124000,0
NOW,03/28/2017,2.87,2.9,2.85,2.89,1039000,57800
WEB,03/28/2017,7.92,8,7.92,8,61900,0
2GO,03/28/2017,9.25,9.37,9.2,9.34,1196800,-546975
ATI,03/28/2017,12,12.1,12,12.1,12300,141600
CEB,03/28/2017,92.95,94.7,92.95,93.95,1561210,-14634393
ICT,03/28/2017,87,88,84.95,86,2031040,-68810512
LSC,03/28/2017,0.95,0.95,0.95,0.95,4000,0
MAC,03/28/2017,3.91,4,3.85,3.89,1423000,346740
PAL,03/28/2017,5.38,5.6,5.38,5.58,286000,98360
TUGS,03/28/2017,3.16,3.29,3.01,3.29,4392000,49200
BHI,03/28/2017,0.08,0.081,0.077,0.078,154900000,-39530
DWC,03/28/2017,2.58,2.6,2.58,2.6,6000,0
CEU,03/28/2017,10,10,10,10,1500,0
IPO,03/28/2017,11.94,12.38,11.94,12.38,1200,0
STI,03/28/2017,1.13,1.13,1.11,1.11,1200000,229909
BCOR,03/28/2017,5.36,5.37,5.36,5.37,500,0
BLOOM,03/28/2017,7.28,7.65,7.25,7.45,9724300,-19524664
EG,03/28/2017,0.0092,0.0092,0.0092,0.0092,2000000,0
LOTO,03/28/2017,11.28,11.28,11.28,11.28,600,0
LR,03/28/2017,4.09,4.09,3.92,4.01,922000,0
MCP,03/28/2017,6.12,6.47,6.12,6.44,19573800,2080529
MJC,03/28/2017,2.61,2.75,2.5,2.5,2373000,0
PLC,03/28/2017,1.52,1.53,1.5,1.52,10528000,1063280
RWM,03/28/2017,3.15,3.15,3.09,3.09,453000,610790
CAL,03/28/2017,2.15,2.17,2.11,2.14,3284000,131910
MRSGI,03/28/2017,3.7,3.72,3.66,3.69,460000,-411610
PGOLD,03/28/2017,43.8,44.85,43,43.6,1364200,-15156245
RRHI,03/28/2017,76,77.25,76,77,914590,-46991734
SEVN,03/28/2017,195,195,175,178,154470,-78890
SSI,03/28/2017,2.23,2.23,2.2,2.2,932000,-921420
APC,03/28/2017,0.52,0.53,0.52,0.52,528000,0
ECP,03/28/2017,4.98,5,4.98,5,4000,0
HVN,03/28/2017,15.8,16.4,15.8,16.4,52300,0
IPM,03/28/2017,9.02,9.02,9,9,355200,0
PAX,03/28/2017,3.09,3.2,3.09,3.2,18000,0
PHA,03/28/2017,0.435,0.435,0.43,0.435,1020000,261000
SBS,03/28/2017,5.95,5.95,5.88,5.9,155200,0
^MINING-OIL,03/28/2017,12044.93,12105.16,11987.31,12018.17,171098,2465
APX,03/28/2017,1.83,1.83,1.67,1.67,8798000,-3737150
AR,03/28/2017,0.0032,0.0033,0.0032,0.0032,64000000,0
AT,03/28/2017,5.36,5.36,5.33,5.33,142500,-56603
BC,03/28/2017,1.75,1.75,1.75,1.75,15000,0
BCB,03/28/2017,1.81,1.81,1.8,1.8,100000,0
COAL,03/28/2017,0.41,0.41,0.4,0.4,80000,0
CPM,03/28/2017,0.57,0.57,0.56,0.56,1429000,0
DIZ,03/28/2017,9.36,9.36,9.1,9.34,2300,0
FNI,03/28/2017,2.62,2.65,2.57,2.58,1446000,-558320
GEO,03/28/2017,0.255,0.255,0.25,0.255,30000,2500
LC,03/28/2017,0.182,0.182,0.181,0.181,1850000,0
LCB,03/28/2017,0.191,0.191,0.191,0.191,80000,0
MA,03/28/2017,0.011,0.012,0.011,0.012,21300000,0
MARC,03/28/2017,1.74,1.74,1.72,1.72,130000,0
NI,03/28/2017,2.2,2.2,2.11,2.2,4000,0
NIKL,03/28/2017,6.3,6.34,6.22,6.29,2192000,-7288775
ORE,03/28/2017,0.88,0.9,0.86,0.86,28000,0
PX,03/28/2017,8.55,8.55,8.44,8.52,1097000,-4448264
SCC,03/28/2017,147,149,146.5,147.5,778680,18553028
UPM,03/28/2017,0.0087,0.0087,0.0087,0.0087,1000000,0
OPM,03/28/2017,0.012,0.012,0.011,0.012,25400000,0
OV,03/28/2017,0.013,0.014,0.013,0.014,571700000,-1400
PERC,03/28/2017,4.01,4.01,4.01,4.01,20000,0
PXP,03/28/2017,3.19,3.29,3.16,3.29,1000000,0
^PSEi,03/28/2017,7276.26,7331.46,7274.6,7331.46,6622278,53207
^ALLSHARES,03/28/2017,4382.54,4411.21,4381.57,4411.21,0,0
FMETF,03/28/2017,120.2,121,120.2,121,3890,0
ALCPB,03/28/2017,107,107,107,107,3530,0
DDPR,03/28/2017,105.8,105.8,105.1,105.1,730,0
FGENG,03/28/2017,113.6,113.6,113.6,113.6,5000,0
LRP,03/28/2017,1.04,1.04,1.04,1.04,549000,0
PFP2,03/28/2017,1020,1020,1019,1020,3960,0
PRF2A,03/28/2017,1070,1070,1070,1070,190,0
PRF2B,03/28/2017,1146,1146,1146,1146,5,0
SMC2C,03/28/2017,80.25,80.25,80,80,40000,0
SMC2E,03/28/2017,79,79,79,79,6300,0
SMC2F,03/28/2017,80,80,80,80,4240,0
SMC2H,03/28/2017,78.5,78.5,78.5,78.5,30,0
SMC2I,03/28/2017,78.15,78.15,78.15,78.15,20000,0
ABSP,03/28/2017,46.3,46.3,46.25,46.3,38400,787100
GMAP,03/28/2017,6.1,6.1,5.96,6.01,4919400,-19707831
LRW,03/28/2017,2.3,2.36,2.17,2.21,288000,0
DNA,03/28/2017,6.73,6.76,6.61,6.7,44800,0
IDC,03/28/2017,3.8,3.8,3.8,3.8,10000,0
MFIN,03/28/2017,2.94,2.94,2.94,2.94,1000,0
X,03/28/2017,9.41,10.14,9.39,10.12,4853400,19150267
