GTCAP,01/13/2017,1315,1335,1313,1320,172550,106999335
HI,01/13/2017,5.86,5.86,5.83,5.83,24200,0
JGS,01/13/2017,75.4,75.95,75.05,75.05,856700,20800270
KPH,01/13/2017,4.71,4.71,4.71,4.71,1000,0
LIHC,01/13/2017,1.32,1.32,1.2,1.2,15371000,19100
LPZ,01/13/2017,8,8.04,7.98,8.04,954400,-711853
LTG,01/13/2017,12.54,12.74,12.2,12.2,7585100,-26760396
MPI,01/13/2017,6.95,6.96,6.85,6.89,9002500,-4846974
PA,01/13/2017,0.046,0.047,0.044,0.044,115300000,-22500
POPI,01/13/2017,2.02,2.02,2,2,3000,0
PRIM,01/13/2017,1.2,1.2,1.2,1.2,40000,-30000
SGI,01/13/2017,1.25,1.26,1.24,1.25,119000,0
SM,01/13/2017,677,685.5,677,681,181990,-4095295
SMC,01/13/2017,99.1,99.1,97.5,98.8,208850,8441937
TFHI,01/13/2017,263,264.6,261,262.8,11360,989120
UNI,01/13/2017,0.295,0.295,0.29,0.295,370000,31899
WIN,01/13/2017,0.195,0.195,0.187,0.187,30000,0
ZHI,01/13/2017,0.26,0.26,0.26,0.26,50000,0
^PROPERTY,01/13/2017,3257.76,3258.95,3229.48,3251.67,837457,-338617
ALCO,01/13/2017,0.61,0.66,0.61,0.62,29667000,-15400
ALHI,01/13/2017,6.11,6.65,6.11,6.65,7000,6650
ALI,01/13/2017,33.9,34,33.6,34,3922900,-28765905
ARA,01/13/2017,2.53,2.53,2.45,2.5,246000,0
BEL,01/13/2017,3.21,3.21,3.16,3.17,747000,312230
BRN,01/13/2017,1.17,1.19,1.15,1.17,1030000,0
CDC,01/13/2017,1.39,1.44,1.39,1.39,862000,0
CEI,01/13/2017,0.185,0.194,0.185,0.194,286110000,156050
CHI,01/13/2017,5.15,5.16,5.14,5.15,258600,599967
CPG,01/13/2017,0.57,0.58,0.56,0.57,15709000,-4431239
CYBR,01/13/2017,0.62,0.62,0.59,0.61,4406000,-12200
DD,01/13/2017,51.2,52,50.75,51.85,612420,-281684
ELI,01/13/2017,0.7,0.71,0.7,0.71,102000,10500
EVER,01/13/2017,0.155,0.164,0.15,0.15,770000,48180
FLI,01/13/2017,1.68,1.69,1.66,1.67,3236000,-2662730
GERI,01/13/2017,1.01,1.01,1,1,1665000,0
HOUSE,01/13/2017,7.78,7.78,7.6,7.6,7700,-38000
IRC,01/13/2017,1.19,1.25,1.19,1.25,182000,0
KEP,01/13/2017,4.21,4.21,4.21,4.21,1000,0
LAND,01/13/2017,1.1,1.1,1.05,1.06,38000,0
MEG,01/13/2017,3.87,3.91,3.78,3.78,31673000,-53424400
MRC,01/13/2017,0.15,0.154,0.146,0.15,21030000,146840
PHES,01/13/2017,0.26,0.26,0.26,0.26,10000,0
PRMX,01/13/2017,4.12,4.35,4.12,4.32,2100000,-838160
RLC,01/13/2017,26.2,26.4,26,26,2592900,-30683750
ROCK,01/13/2017,1.6,1.6,1.56,1.56,131000,0
SHNG,01/13/2017,3.23,3.28,3.23,3.28,529000,1629080
SLI,01/13/2017,1.07,1.09,1.06,1.06,2612000,2140
SMPH,01/13/2017,29.9,29.95,29.55,29.8,11862700,-215977105
SUN,01/13/2017,0.89,0.9,0.89,0.9,127000,0
TFC,01/13/2017,30,32,30,32,6900,0
VLL,01/13/2017,5.09,5.09,5.01,5.04,2480400,-4398436
^SERVICE,01/13/2017,1395,1397.88,1380.77,1387.01,1005478,-40289
ABS,01/13/2017,48,48.1,47.7,48,36700,0
GMA7,01/13/2017,6.27,6.3,6.26,6.26,29800,0
MBC,01/13/2017,20.95,20.95,20.9,20.95,900,0
GLO,01/13/2017,1730,1730,1680,1700,70535,-21091575
TEL,01/13/2017,1500,1507,1463,1481,196620,-47709645
APL,01/13/2017,0.054,0.054,0.052,0.053,78300000,-53000
DFNN,01/13/2017,8.5,8.55,8.4,8.5,631000,-4265
IMP,01/13/2017,16.08,16.3,15.96,15.96,6600,0
IS,01/13/2017,0.23,0.236,0.227,0.235,13320000,-20700
ISM,01/13/2017,1.45,1.5,1.43,1.43,436000,0
JAS,01/13/2017,3.3,3.33,3.27,3.27,27000,0
NOW,01/13/2017,2.92,2.92,2.8,2.82,1837000,-109660
WEB,01/13/2017,10.08,10.08,9.94,9.96,314700,182912
2GO,01/13/2017,7.5,7.51,7.5,7.51,10400,0
CEB,01/13/2017,98,98.5,97.6,97.6,171140,-7681237
ICT,01/13/2017,75.9,76.2,74.8,75.15,578590,-36391890
LBC,01/13/2017,15.38,15.4,15.38,15.38,1400,0
MAC,01/13/2017,2.36,2.5,2.36,2.5,5000,0
PAL,01/13/2017,5.21,5.35,5.1,5.1,72200,0
TUGS,01/13/2017,2.84,2.93,2.84,2.9,5756000,278380
ACE,01/13/2017,1.36,1.36,1.36,1.36,1000,0
BHI,01/13/2017,0.071,0.072,0.07,0.072,27350000,0
DWC,01/13/2017,2,2,2,2,1000,0
WPI,01/13/2017,0.355,0.355,0.35,0.35,50000,0
CEU,01/13/2017,9.9,9.9,9.8,9.8,5800,49500
FEU,01/13/2017,961,962,961,962,1470,0
STI,01/13/2017,1.02,1.08,1.02,1.04,38474000,15679070
BCOR,01/13/2017,5.32,5.49,5.32,5.49,2500,0
BLOOM,01/13/2017,5.89,6.27,5.89,6.27,8838400,-14244659
EG,01/13/2017,0.009,0.009,0.009,0.009,21000000,0
LR,01/13/2017,4.35,4.35,4.14,4.14,1057000,-1670990
MCP,01/13/2017,4,4.14,3.98,4.14,10995000,-26916200
PLC,01/13/2017,1.38,1.43,1.37,1.42,52814000,18081079
PRC,01/13/2017,9.8,9.8,9.8,9.8,400,0
RWM,01/13/2017,3.34,3.34,3.26,3.26,397000,-577520
CAL,01/13/2017,2.62,2.69,2.58,2.59,4520000,-1478500
MRSGI,01/13/2017,4.02,4.1,4.02,4.02,3220000,-3966530
PGOLD,01/13/2017,40.9,41.1,39.6,40.8,2496900,93955560
RRHI,01/13/2017,75,75,73.1,73.5,650270,-6906052
SEVN,01/13/2017,140,140,140,140,30,4200
SSI,01/13/2017,2.65,2.65,2.61,2.62,329000,-81280
APC,01/13/2017,0.5,0.55,0.5,0.53,3170000,0
ECP,01/13/2017,2.95,2.95,2.95,2.95,1000,0
HVN,01/13/2017,15.94,16.4,15.4,15.4,144500,0
IPM,01/13/2017,9,9,9,9,500100,0
PAX,01/13/2017,3.18,3.2,3.18,3.18,23000,-25440
PHA,01/13/2017,0.485,0.56,0.48,0.495,139390000,408500
SBS,01/13/2017,6.15,6.15,6.11,6.14,112600,0
^MINING-OIL,01/13/2017,12576.73,12583.81,12180.43,12238.26,564959,-104553
APX,01/13/2017,3.04,3.11,2.96,2.96,2544000,3972070
AR,01/13/2017,0.0033,0.0034,0.0033,0.0033,193000000,0
AT,01/13/2017,5.44,5.52,5.26,5.26,357700,-108275
BC,01/13/2017,2.2,2.23,2.17,2.23,16000,0
COAL,01/13/2017,0.45,0.465,0.44,0.455,1170000,0
CPM,01/13/2017,0.52,0.52,0.52,0.52,213000,0
DIZ,01/13/2017,12.16,12.16,11.7,11.78,46600,0
FNI,01/13/2017,3.21,3.25,2.89,3,18999000,-3814450
GEO,01/13/2017,0.265,0.265,0.26,0.26,530000,0
LC,01/13/2017,0.218,0.218,0.21,0.214,7840000,0
LCB,01/13/2017,0.221,0.222,0.22,0.22,1180000,-77700
MA,01/13/2017,0.012,0.013,0.012,0.013,6600000,0
MAB,01/13/2017,0.013,0.013,0.013,0.013,1100000,0
MARC,01/13/2017,2.72,2.72,2.3,2.35,10694000,794950
NI,01/13/2017,2.86,2.86,2.73,2.82,523000,0
NIKL,01/13/2017,8.38,8.38,7.33,7.33,42208400,-92545552
ORE,01/13/2017,1.11,1.11,1.01,1.05,762000,0
PX,01/13/2017,9.17,9.17,8.98,9.16,2216500,721291
SCC,01/13/2017,134,134.9,133.9,134,878150,-13593535
OPM,01/13/2017,0.011,0.012,0.011,0.011,18500000,0
OV,01/13/2017,0.012,0.012,0.012,0.012,10800000,0
PERC,01/13/2017,4.1,4.11,4.1,4.11,11000,0
PXP,01/13/2017,3.66,3.72,3.61,3.62,972000,97740
TAPET,01/13/2017,2.93,2.94,2.93,2.93,21000,0
^PSEi,01/13/2017,7256.72,7270.85,7227.16,7238.52,5365271,-340393
^ALLSHARES,01/13/2017,4376.64,4382.84,4356.94,4360.83,0,0
FMETF,01/13/2017,120,120,119,119.5,2150,0
ACPB1,01/13/2017,544,544,544,544,140,0
ACPB2,01/13/2017,530,542,530,540,35090,-675000
ALCPB,01/13/2017,103,103,103,103,25200,0
DDPR,01/13/2017,104,104,104,104,10,0
FGENG,01/13/2017,113.5,113.5,113.5,113.5,50000,0
GLOPP,01/13/2017,518,519,518,519,2040,-1030820
GTPPA,01/13/2017,1020,1020,1020,1020,19810,0
GTPPB,01/13/2017,1035,1035,1025,1035,4245,0
PFP2,01/13/2017,1030,1030,1030,1030,20000,0
PRF2A,01/13/2017,1058,1058,1057,1057,13900,0
PRF2B,01/13/2017,1149,1150,1149,1150,200,0
SMC2B,01/13/2017,77.4,77.4,77.4,77.4,3000,0
SMC2C,01/13/2017,81,81,81,81,510,-810
SMC2E,01/13/2017,77.5,77.5,77.5,77.5,13400,0
SMC2F,01/13/2017,79.5,79.6,79.5,79.6,81080,0
SMC2I,01/13/2017,77.5,77.5,77.5,77.5,71780,0
ABSP,01/13/2017,48.05,48.05,47.65,48.05,207400,6851205
GMAP,01/13/2017,5.9,5.9,5.9,5.9,75500,-445450
LRW,01/13/2017,2.32,2.32,2.24,2.26,74000,0
ALT,01/13/2017,9.18,9.18,9.01,9.01,140200,-18100
IDC,01/13/2017,4.25,4.25,4.12,4.15,309000,24900
MFIN,01/13/2017,3.14,3.15,3.14,3.15,5000,0
X,01/13/2017,8.2,8.52,8.2,8.26,1859000,-5087547
