^FINANCIAL,05/10/2017,1927.85,1933.52,1906.25,1906.25,1034438,-185463
AUB,05/10/2017,49.35,49.35,48.8,49,42100,2017330
BDO,05/10/2017,122.8,123.5,119.5,119.5,2518630,-40908271
BPI,05/10/2017,105,105.9,104.9,105,2550410,-166277025
CHIB,05/10/2017,36.5,36.5,35.9,35.9,1611900,-14346165
EW,05/10/2017,22.95,22.95,22.45,22.5,1400300,8091670
MBT,05/10/2017,86.5,87.2,85.8,86.8,1138250,28815262
PBB,05/10/2017,15.4,15.5,15.22,15.46,18300,61280
PNB,05/10/2017,68.1,68.7,67.1,67.7,317850,9690496
PSB,05/10/2017,90,90,89,89,460,35100
PTC,05/10/2017,112.5,112.5,112.5,112.5,1030,0
RCB,05/10/2017,57.9,58.05,56.9,57.5,545620,-18881625
SECB,05/10/2017,220,221.4,216.4,216.4,543030,13479374
UBP,05/10/2017,82.2,82.4,82.1,82.2,110520,-5232335
AGF,05/10/2017,3.52,3.65,3.4,3.62,95000,0
BKR,05/10/2017,1.17,1.27,1.17,1.2,62000,0
BLFI,05/10/2017,3.97,3.97,3.97,3.97,18000,0
COL,05/10/2017,16.04,16.04,16.04,16.04,119200,-1587960
I,05/10/2017,1.72,1.72,1.72,1.72,26000,0
MED,05/10/2017,0.78,0.8,0.73,0.74,32572000,118250
MFC,05/10/2017,820,830,820,830,120,8200
NRCP,05/10/2017,0.71,0.71,0.71,0.71,12000,0
PSE,05/10/2017,240,242,238.2,238.2,4250,-547296
SLF,05/10/2017,1799,1799,1799,1799,5,0
V,05/10/2017,1.2,1.2,1.19,1.19,41000,0
^INDUSTRIAL,05/10/2017,11447.26,11481.38,11233.44,11233.44,2962692,106634
ACR,05/10/2017,1.44,1.48,1.42,1.44,431000,0
AP,05/10/2017,41.05,41.2,40,40,1969400,-20581510
BSC,05/10/2017,0.315,0.32,0.29,0.29,68860000,-47750
EDC,05/10/2017,5.91,5.95,5.85,5.85,18863200,-46213563
FGEN,05/10/2017,20,20.2,19.96,20.15,6093900,-10955606
FPH,05/10/2017,72.3,72.3,71.75,71.85,358690,7124626
MER,05/10/2017,276,276,270,270.4,462140,17793178
MWC,05/10/2017,32,32.15,31.05,31.95,2856200,-2639800
PCOR,05/10/2017,9.74,9.86,9.46,9.47,12031400,-41912108
