PF,01/17/2017,246,246,245,245,31230,-484690
PIP,01/17/2017,3.3,3.3,3.22,3.22,7705000,-52120
PIZZA,01/17/2017,12.28,12.6,12.14,12.4,6026200,-1530816
RFM,01/17/2017,5.02,5.02,4.85,4.9,1121800,-701669
ROX,01/17/2017,2.81,2.81,2.81,2.81,35000,64630
SFI,01/17/2017,0.147,0.147,0.145,0.145,550000,0
URC,01/17/2017,173.4,173.4,168.6,169,909890,-59926354
VITA,01/17/2017,1.82,1.82,1.75,1.77,4393000,798270
VMC,01/17/2017,4.3,4.39,4.29,4.29,12000,0
ABG,01/17/2017,18.7,18.7,17.28,17.3,14600,0
CA,01/17/2017,93.15,96.1,93.15,96.1,60,0
CAB,01/17/2017,102,102,102,102,10,0
CHP,01/17/2017,11.78,11.78,11.52,11.52,3358000,-13560190
DAVIN,01/17/2017,6.45,6.45,6.45,6.45,119900,-645000
EEI,01/17/2017,6.62,6.95,6.6,6.82,1027500,1327442
HLCM,01/17/2017,16.04,16.06,16.04,16.06,3100,0
MWIDE,01/17/2017,14.2,14.32,14.16,14.3,265800,296226
PHN,01/17/2017,11.5,11.5,11.5,11.5,21500,-57500
T,01/17/2017,1.58,1.6,1.54,1.55,241000,0
VUL,01/17/2017,1.08,1.1,1.08,1.1,220000,0
CROWN,01/17/2017,1.97,1.97,1.93,1.97,311000,-27580
LMG,01/17/2017,2.69,2.69,2.65,2.65,136000,0
PPC,01/17/2017,5.18,5.18,5,5.03,106200,-5030
IMI,01/17/2017,6.1,6.15,6.1,6.1,344700,1743380
ION,01/17/2017,1.76,1.8,1.71,1.73,665000,176770
PSPC,01/17/2017,1.6,1.6,1.59,1.59,80000,0
TECH,01/17/2017,22.5,23,22.4,23,169900,0
^HOLDING,01/17/2017,7371.73,7383.46,7307.96,7307.96,1013457,160346
ABA,01/17/2017,0.41,0.43,0.405,0.43,19540000,0
AC,01/17/2017,785,797,780,790,226420,64224785
AEV,01/17/2017,74.5,74.85,74.2,74.3,1266710,-7375715
AGI,01/17/2017,13,13,12.6,12.74,3659100,-19519870
ANS,01/17/2017,5.9,6,5.9,6,271400,-792115
APO,01/17/2017,1.13,1.2,1.1,1.2,27000,0
ATN,01/17/2017,0.305,0.315,0.305,0.315,410000,0
COSCO,01/17/2017,8.8,8.8,8.73,8.73,1005800,5026253
DMC,01/17/2017,13.08,13.2,12.78,12.9,6191200,663356
FDC,01/17/2017,8,8.15,7.91,8.15,122700,575910
FPI,01/17/2017,0.182,0.182,0.18,0.18,70000,0
GTCAP,01/17/2017,1319,1338,1319,1329,109690,48008525
JGS,01/17/2017,75.3,75.65,73,73,1153040,47838125
JOH,01/17/2017,3.85,3.85,3.85,3.85,1000,0
LIHC,01/17/2017,1.12,1.17,1.11,1.15,4018000,-1200
LPZ,01/17/2017,8.04,8.04,7.97,8.03,330500,617284
LTG,01/17/2017,12.24,12.4,12.08,12.08,4250400,5636058
MHC,01/17/2017,0.46,0.46,0.455,0.455,50000,0
MJIC,01/17/2017,3.01,3.01,3.01,3.01,2000,0
MPI,01/17/2017,6.82,6.97,6.7,6.7,23396300,-18396423
PA,01/17/2017,0.043,0.047,0.042,0.044,291300000,-112500
POPI,01/17/2017,2.11,2.16,1.99,2,4030000,-5010360
PRIM,01/17/2017,1.26,1.26,1.25,1.25,7000,0
SGI,01/17/2017,1.33,1.35,1.3,1.32,715000,19800
SGP,01/17/2017,187.1,187.1,187,187,140,0
SM,01/17/2017,686.5,686.5,675.5,683,113360,38288390
SMC,01/17/2017,98,98,97,97,85880,654004
TFHI,01/17/2017,263,263,262.2,263,1850,0
UNI,01/17/2017,0.295,0.295,0.295,0.295,260000,0
WIN,01/17/2017,0.185,0.195,0.185,0.187,260000,1870
ZHI,01/17/2017,0.26,0.275,0.245,0.275,2190000,0
^PROPERTY,01/17/2017,3299.81,3299.81,3213.59,3213.59,1193133,-347866
ALCO,01/17/2017,0.81,0.86,0.72,0.75,145152000,124260
ALHI,01/17/2017,6.3,6.3,6.3,6.3,3100,18900
ALI,01/17/2017,34.4,34.5,33.7,33.8,7713200,-26502950
ARA,01/17/2017,2.45,2.49,2.4,2.45,292000,-122500
BEL,01/17/2017,3.2,3.27,3.16,3.2,2178000,-736080
BRN,01/17/2017,1.22,1.25,1.2,1.22,4303000,0
CDC,01/17/2017,1.38,1.4,1.31,1.4,183000,0
CEI,01/17/2017,0.185,0.187,0.18,0.182,57650000,-204370
CPG,01/17/2017,0.57,0.58,0.56,0.57,12731000,-4298110
CYBR,01/17/2017,0.62,0.65,0.62,0.65,18962000,-256000
DD,01/17/2017,53,53,51.3,51.9,439370,-2673502
ELI,01/17/2017,0.71,0.71,0.71,0.71,77000,0
EVER,01/17/2017,0.155,0.155,0.155,0.155,250000,0
FLI,01/17/2017,1.66,1.66,1.64,1.64,6106000,-8329890
GERI,01/17/2017,1,1.02,1,1,1544000,0
HOUSE,01/17/2017,7.54,7.58,7.54,7.54,106700,-576850
IRC,01/17/2017,1.2,1.2,1.2,1.2,155000,0
MEG,01/17/2017,3.78,3.8,3.53,3.55,124754000,-245324960
MRC,01/17/2017,0.165,0.171,0.162,0.165,52780000,134850
PRMX,01/17/2017,4.18,4.18,4,4.06,2503000,0
RLC,01/17/2017,25.6,25.6,24.75,24.75,2974600,-25372750
RLT,01/17/2017,0.42,0.42,0.415,0.415,90000,0
ROCK,01/17/2017,1.58,1.65,1.58,1.6,253000,0
SHNG,01/17/2017,3.28,3.28,3.28,3.28,40000,-62319
SLI,01/17/2017,1.02,1.05,1.02,1.04,4136000,0
SMPH,01/17/2017,30.6,30.8,29.6,29.6,5250500,-24671185
SUN,01/17/2017,0.9,0.91,0.88,0.9,131000,0
TFC,01/17/2017,30.05,30.05,30,30,2000,0
VLL,01/17/2017,5.02,5.02,4.93,4.94,3773300,-9013091
^SERVICE,01/17/2017,1382.3,1387.47,1355.15,1355.15,1137794,-262563
ABS,01/17/2017,48.1,48.1,47.8,47.95,18800,0
GMA7,01/17/2017,6.32,6.42,6.28,6.38,382800,0
MBC,01/17/2017,20,21,20,20.9,500,0
GLO,01/17/2017,1703,1704,1659,1670,68590,-67127035
TEL,01/17/2017,1485,1500,1435,1440,141980,-107603200
APL,01/17/2017,0.053,0.053,0.051,0.052,35420000,0
DFNN,01/17/2017,8.35,8.35,8.3,8.3,103000,0
IMP,01/17/2017,16.2,16.2,15.5,15.5,20700,0
IMPB,01/17/2017,110,115.1,110,115,710,0
IS,01/17/2017,0.235,0.235,0.224,0.23,29750000,115100
ISM,01/17/2017,1.39,1.39,1.36,1.36,529000,0
JAS,01/17/2017,3.25,3.54,3.25,3.3,89000,0
NOW,01/17/2017,2.73,2.78,2.65,2.66,1962000,169500
WEB,01/17/2017,10,10.02,9.8,9.94,476800,645727
2GO,01/17/2017,7.5,7.5,7.45,7.45,111500,0
ATI,01/17/2017,10.6,10.6,10.6,10.6,11400,-42400
CEB,01/17/2017,96.1,96.1,93,93,476900,-28683438
ICT,01/17/2017,73,73.75,71,71,3322050,-214342
LBC,01/17/2017,15,15,15,15,700,0
MAC,01/17/2017,2.36,2.48,2.35,2.48,12000,0
PAL,01/17/2017,5.4,5.4,5.2,5.3,29600,0
TUGS,01/17/2017,3.15,3.24,3.05,3.06,10397000,-97120
ACE,01/17/2017,1.36,1.36,1.35,1.35,9000,0
BHI,01/17/2017,0.074,0.075,0.074,0.074,20330000,0
DWC,01/17/2017,2.11,2.14,2.11,2.11,67000,0
GPH,01/17/2017,17.98,17.98,17.98,17.98,52800,0
WPI,01/17/2017,0.37,0.375,0.355,0.355,340000,11100
CEU,01/17/2017,9.9,9.9,9.9,9.9,1000,0
IPO,01/17/2017,12.22,12.22,12.1,12.1,7000,0
STI,01/17/2017,1.06,1.12,1.05,1.07,60452000,-13304190
BCOR,01/17/2017,5.69,5.69,5.33,5.33,4500,0
BLOOM,01/17/2017,6.4,6.63,6.36,6.57,21549000,12713974
EG,01/17/2017,0.0095,0.011,0.0094,0.01,514000000,-45000
LOTO,01/17/2017,11.28,11.28,11.26,11.26,5500,0
LR,01/17/2017,4.23,4.33,4.15,4.18,591000,118720
MCP,01/17/2017,4.21,4.3,4.01,4.17,13444000,-24184090
PLC,01/17/2017,1.43,1.43,1.41,1.42,5019000,-988070
RWM,01/17/2017,3.28,3.28,3.25,3.25,612000,-289890
CAL,01/17/2017,2.79,2.8,2.61,2.63,6026000,714480
MRSGI,01/17/2017,4.25,4.3,4.1,4.25,2775000,-1194800
PGOLD,01/17/2017,40.1,40.15,39,39,3299200,-31534995
RRHI,01/17/2017,73.5,74,73.5,73.5,73780,-1422600
SEVN,01/17/2017,135,135,132,133,36520,-102080
SSI,01/17/2017,2.6,2.63,2.57,2.57,1155000,-535010
APC,01/17/2017,0.54,0.55,0.52,0.54,950000,62600
HVN,01/17/2017,15.5,16,15.24,15.98,129200,-13702
IPM,01/17/2017,9,9.08,9,9.08,525000,0
PAX,01/17/2017,3.02,3.17,3.02,3.17,11000,0
PHA,01/17/2017,0.495,0.495,0.48,0.48,12790000,218000
SBS,01/17/2017,6.16,6.16,6.13,6.16,23000,49084
^MINING-OIL,01/17/2017,12205.27,12207.9,12024.44,12045.88,318237,-605
AB,01/17/2017,9.63,9.63,9.63,9.63,1000,0
APX,01/17/2017,2.9,2.95,2.89,2.93,506000,0
AR,01/17/2017,0.0034,0.0034,0.0033,0.0034,447000000,170000
AT,01/17/2017,5.25,5.39,5.23,5.23,172500,-37060
BC,01/17/2017,2.25,2.25,2.25,2.25,9000,0
BCB,01/17/2017,2.16,2.25,2.16,2.25,7000,-4320
COAL,01/17/2017,0.465,0.465,0.445,0.46,690000,0
CPM,01/17/2017,0.52,0.53,0.52,0.53,116000,0
DIZ,01/17/2017,11.98,12.16,11.58,12,23100,0
FNI,01/17/2017,3.06,3.06,2.9,2.94,5061000,1797810
GEO,01/17/2017,0.26,0.26,0.255,0.26,420000,0
LC,01/17/2017,0.216,0.218,0.212,0.218,2000000,0
LCB,01/17/2017,0.226,0.226,0.221,0.226,1410000,0
MA,01/17/2017,0.012,0.012,0.012,0.012,2700000,0
MARC,01/17/2017,2.33,2.35,2.14,2.21,5558000,110340
NI,01/17/2017,2.75,2.78,2.67,2.73,198000,0
NIKL,01/17/2017,7.1,7.14,6.58,6.61,23103800,-3099264
ORE,01/17/2017,1.04,1.05,1.03,1.05,486000,0
PX,01/17/2017,9.04,9.15,9,9.01,606400,240157
SCC,01/17/2017,133.8,134.8,133,133.7,890870,583251
UPM,01/17/2017,0.0092,0.0092,0.0092,0.0092,22000000,0
OPM,01/17/2017,0.011,0.012,0.011,0.011,13200000,0
OPMB,01/17/2017,0.012,0.012,0.012,0.012,100000,0
OV,01/17/2017,0.013,0.013,0.013,0.013,5100000,0
PERC,01/17/2017,4.17,4.17,4.05,4.05,16000,0
PXP,01/17/2017,3.68,3.68,3.59,3.61,1026000,-366600
TAPET,01/17/2017,2.94,2.95,2.94,2.95,36000,0
^PSEi,01/17/2017,7244.03,7244.03,7123.33,7123.33,5510185,-311988
^ALLSHARES,01/17/2017,4368.38,4368.85,4304.65,4304.65,0,0
FMETF,01/17/2017,119,119,117.6,118,6190,49980
ACPB1,01/17/2017,525,525,525,525,19320,0
ALCPB,01/17/2017,102.9,104,102.9,104,29100,0
DDPR,01/17/2017,104.1,104.1,104,104.1,100880,0
FGENG,01/17/2017,113.5,113.5,113.5,113.5,700,0
GTPPB,01/17/2017,1040,1040,1040,1040,12300,11804000
MWP,01/17/2017,107,107,107,107,50,0
PNX3A,01/17/2017,107.9,107.9,107.9,107.9,2000,0
PRF2A,01/17/2017,1046,1046,1045,1045,60,0
PRF2B,01/17/2017,1150,1150,1150,1150,150,0
SMC2C,01/17/2017,81,81,81,81,150,0
SMC2D,01/17/2017,77,77,77,77,1660,127820
SMC2F,01/17/2017,79.6,79.7,79.6,79.7,12600,0
SMC2H,01/17/2017,78.65,78.65,77.2,77.5,22390,1426000
SMC2I,01/17/2017,78.1,78.1,78.1,78.1,116730,0
ABSP,01/17/2017,47.95,48.2,47.75,48.2,171800,6842010
GMAP,01/17/2017,5.9,5.91,5.89,5.9,592600,-3376598
LRW,01/17/2017,2.34,2.34,2.26,2.26,49000,0
ALT,01/17/2017,8.9,8.9,8.5,8.5,630800,0
IDC,01/17/2017,4.16,4.16,4.15,4.16,17000,0
X,01/17/2017,8.35,8.4,8.08,8.37,1398000,-3250750
