^FINANCIAL,08/23/2016,1836.26,1840.14,1831.19,1839.77,722302,-128649
AUB,08/23/2016,46.5,47.7,46.5,47.7,6100,262175
BDO,08/23/2016,114.6,115,113.6,115,1270470,-22020740
BPI,08/23/2016,104.9,106,104.6,106,982480,39519326
CHIB,08/23/2016,38.2,38.2,38.2,38.2,4600,103140
EW,08/23/2016,22,22.05,21.8,21.9,391700,355615
MBT,08/23/2016,89.7,89.95,89,89,2026710,-119420293
PBB,08/23/2016,14.78,14.8,14.76,14.76,21600,-73800
PBC,08/23/2016,24,24,24,24,2400,0
PNB,08/23/2016,60.6,60.6,60.4,60.5,176810,-1194375
RCB,08/23/2016,32.3,32.45,32.3,32.45,33800,571740
SECB,08/23/2016,213.6,215.8,212,213.2,853460,-31120204
UBP,08/23/2016,73.7,73.9,73.7,73.8,88650,4679631
BKR,08/23/2016,1.49,1.52,1.49,1.51,95000,0
BLFI,08/23/2016,3.9,3.9,3.9,3.9,9000,0
COL,08/23/2016,16.3,16.72,16.24,16.3,29000,-233290
FAF,08/23/2016,0.77,0.77,0.72,0.72,296000,0
FFI,08/23/2016,6.97,6.97,6.97,6.97,600,0
I,08/23/2016,1.87,1.87,1.87,1.87,18000,0
MED,08/23/2016,0.68,0.71,0.66,0.67,8324000,-47600
MFC,08/23/2016,600,600,600,600,90,54000
NRCP,08/23/2016,0.89,0.89,0.89,0.89,10000,-8900
PSE,08/23/2016,280,280,278,280,740,-75600
SLF,08/23/2016,1400,1400,1400,1400,10,0
V,08/23/2016,1.49,1.54,1.49,1.49,74000,0
^INDUSTRIAL,08/23/2016,12143.34,12143.34,11995.83,11996.79,1938636,-146060
ACR,08/23/2016,1.77,1.79,1.76,1.79,590000,0
AP,08/23/2016,46.15,46.15,45.95,46.1,1735300,30348620
EDC,08/23/2016,5.89,5.92,5.84,5.9,7891400,78940
FGEN,08/23/2016,25.1,25.15,24.8,24.8,1379300,300495
FPH,08/23/2016,73.6,75,73.6,73.9,535390,-3094858
H2O,08/23/2016,3.11,3.11,3.08,3.08,8000,0
MER,08/23/2016,313,313,311.2,312.6,176790,7967726
MWC,08/23/2016,26.85,27.05,26.6,26.8,458700,6497130
PCOR,08/23/2016,11.28,11.28,11.06,11.08,1736300,-3425996
PNX,08/23/2016,6.33,6.33,6.23,6.29,303100,-419567
TA,08/23/2016,2.36,2.36,2.32,2.32,401000,11650
ANI,08/23/2016,3.12,3.12,3,3.09,626000,0
CAT,08/23/2016,210,210,210,210,10,0
CNPF,08/23/2016,16.98,16.98,16.9,16.9,793500,-8828374
DMPL,08/23/2016,12.5,12.5,12.1,12.48,82300,0
DNL,08/23/2016,11.38,11.38,11.14,11.16,3002200,13917910
EMP,08/23/2016,7.75,7.86,7.72,7.84,2666200,-4251593
FOOD,08/23/2016,0.84,0.87,0.81,0.86,2513000,-42460
GSMI,08/23/2016,12.3,12.3,12.2,12.2,6800,0
JFC,08/23/2016,252.8,253,251.8,253,667190,49212574
LFM,08/23/2016,44,44,44,44,200,0
MAXS,08/23/2016,32,32,31.45,31.8,423900,-4867560
MG,08/23/2016,0.28,0.295,0.265,0.28,4920000,0
PF,08/23/2016,221,221,218,219.8,720,-44020
PIP,08/23/2016,3.38,3.38,3.3,3.31,143000,220
RFM,08/23/2016,4.2,4.22,4.2,4.22,134000,299700
SFI,08/23/2016,0.151,0.157,0.151,0.154,9640000,1510
URC,08/23/2016,191.5,191.5,184.2,184.2,2950960,-204729402
VITA,08/23/2016,2.5,2.52,2.32,2.4,57860000,-210920
VMC,08/23/2016,4.7,4.7,4.7,4.7,1000,0
ABG,08/23/2016,14.2,15.18,14.2,14.8,70000,0
CA,08/23/2016,147,147,144.4,145,1510,0
CHP,08/23/2016,12.64,12.64,12.3,12.4,12306400,-30438512
DAVIN,08/23/2016,5.7,5.84,5.7,5.71,177600,28500
EEI,08/23/2016,8.7,8.91,8.7,8.85,637700,-2039795
HLCM,08/23/2016,15.96,16.28,15.62,16.24,194800,-377110
MWIDE,08/23/2016,14.22,14.32,13.9,14,5271500,-5268886
T,08/23/2016,1.98,1.98,1.92,1.93,703000,0
VUL,08/23/2016,1.23,1.28,1.22,1.28,647000,0
CROWN,08/23/2016,2.28,2.28,2.24,2.28,376000,0
EURO,08/23/2016,1.73,1.85,1.73,1.85,26000,0
LMG,08/23/2016,2,2.2,2,2.19,117000,0
MVC,08/23/2016,4.16,4.16,4.02,4.02,34000,0
PPC,08/23/2016,4.05,4.05,3.93,3.94,319000,-102720
CIC,08/23/2016,59.2,59.6,57.1,58.45,1190,0
IMI,08/23/2016,7.01,7.15,6.64,6.65,5603400,-11150785
ION,08/23/2016,2.3,2.34,2.26,2.33,1856000,0
PMPC,08/23/2016,4.82,4.99,4.81,4.99,2100,0
PSPC,08/23/2016,1.69,1.69,1.62,1.62,445000,0
TECH,08/23/2016,23.8,24.2,23.8,24.1,10419900,24566720
SPH,08/23/2016,3.07,3.07,3.05,3.05,150000,0
^HOLDING,08/23/2016,7881.03,7893.3,7829.61,7891.52,1519729,-70921
ABA,08/23/2016,0.395,0.395,0.385,0.395,360000,0
AC,08/23/2016,902,904,895,903,232900,83736445
AEV,08/23/2016,75.75,75.9,75.4,75.8,1231160,-1721795
AGI,08/23/2016,16.28,16.46,16.06,16.46,4759200,11756130
ANS,08/23/2016,6.26,6.26,6.2,6.26,3000,0
APO,08/23/2016,1.26,1.3,1.26,1.28,107000,0
ATN,08/23/2016,0.39,0.39,0.385,0.385,6830000,0
ATNB,08/23/2016,0.39,0.39,0.385,0.385,400000,0
COSCO,08/23/2016,8.89,9,8.87,8.89,1312000,2876051
DMC,08/23/2016,12.58,12.58,12.1,12.18,3655400,-14242516
FDC,08/23/2016,7.1,7.1,7.06,7.1,377900,470020
FJP,08/23/2016,6.58,6.58,6.58,6.58,1200,0
FPI,08/23/2016,0.212,0.212,0.203,0.212,100000,0
GTCAP,08/23/2016,1539,1545,1538,1542,75350,-18339110
JGS,08/23/2016,82.7,82.95,81.6,82.95,494350,-15954987
JOH,08/23/2016,3.9,3.9,3.9,3.9,1000,0
LIHC,08/23/2016,0.8,0.8,0.78,0.78,23000,0
LPZ,08/23/2016,7.9,8.03,7.78,7.98,5943200,-2061311
LTG,08/23/2016,17.48,17.48,16.92,17.18,7753200,-33994018
MPI,08/23/2016,7.3,7.33,7.21,7.25,59799900,-109931343
PA,08/23/2016,0.035,0.036,0.035,0.036,28100000,0
POPI,08/23/2016,1.9,1.93,1.9,1.9,436000,0
SGI,08/23/2016,1.37,1.46,1.36,1.41,11108000,-276539
SM,08/23/2016,689,694,687,694,330280,24251180
SMC,08/23/2016,84,85,83.1,83.9,88240,1716835
SOC,08/23/2016,1.07,1.11,1.02,1.1,687000,32960
SPM,08/23/2016,2.28,2.28,2.28,2.28,7000,0
TFHI,08/23/2016,210,210,209.2,210,9720,760288
UNI,08/23/2016,0.31,0.31,0.31,0.31,2400000,0
WIN,08/23/2016,0.2,0.209,0.2,0.209,320000,0
ZHI,08/23/2016,0.275,0.28,0.275,0.28,220000,0
^PROPERTY,08/23/2016,3620.83,3625.44,3596.16,3607.04,882586,-126915
ALCO,08/23/2016,0.26,0.275,0.26,0.275,1830000,101400
ALI,08/23/2016,41.1,41.15,40.55,40.8,5114100,-78143575
ARA,08/23/2016,3.21,3.29,3.02,3.05,5674000,-319000
BEL,08/23/2016,3.12,3.12,3.08,3.09,406000,-488270
BRN,08/23/2016,1.29,1.3,1.27,1.29,1141000,0
CDC,08/23/2016,1.05,1.05,1.05,1.05,55000,0
CEI,08/23/2016,0.16,0.161,0.159,0.16,6760000,0
CPG,08/23/2016,0.58,0.59,0.57,0.59,5743000,9130
CPV,08/23/2016,5.5,5.5,5.5,5.5,6000,0
CYBR,08/23/2016,0.65,0.65,0.61,0.61,13477000,250000
DD,08/23/2016,61,61.5,60.1,60.4,583970,3810938
ELI,08/23/2016,0.8,0.8,0.8,0.8,12000,0
FLI,08/23/2016,1.94,1.95,1.92,1.93,12200000,-3362080
GERI,08/23/2016,1.08,1.12,1.08,1.1,4496000,0
HOUSE,08/23/2016,7.99,7.99,7.95,7.95,269500,667779
IRC,08/23/2016,1.18,1.2,1.18,1.2,190000,0
LAND,08/23/2016,1.06,1.06,1.06,1.06,16000,0
MEG,08/23/2016,5.04,5.05,4.93,5,23739400,59263085
MRC,08/23/2016,0.119,0.122,0.118,0.12,9870000,0
PRMX,08/23/2016,3.43,3.43,3.29,3.3,971000,-748070
RLC,08/23/2016,31.5,31.5,30.75,31,1999600,10475400
