DAVIN,08/18/2016,5.85,5.85,5.66,5.69,96200,0
EEI,08/18/2016,9.45,9.55,9.18,9.22,1568600,-3606662
HLCM,08/18/2016,15.6,16.24,15.6,15.9,6100,0
MWIDE,08/18/2016,13.94,14.38,13.8,14,6721600,11639558
T,08/18/2016,1.96,2.03,1.9,1.97,2529000,76400
VUL,08/18/2016,1.23,1.27,1.23,1.25,1271000,0
CROWN,08/18/2016,2.24,2.26,2.22,2.24,233000,0
EURO,08/18/2016,1.8,1.8,1.8,1.8,4000,0
LMG,08/18/2016,1.98,1.98,1.96,1.96,20000,0
MVC,08/18/2016,4.07,4.1,4.03,4.05,59000,0
PPC,08/18/2016,3.55,3.99,3.54,3.93,3426000,2976980
CIC,08/18/2016,58,58,58,58,3140,0
IMI,08/18/2016,7.2,9.03,6.78,7.4,25227700,38394211
ION,08/18/2016,2.36,2.38,2.3,2.32,888000,0
PSPC,08/18/2016,1.62,1.65,1.62,1.63,256000,0
TECH,08/18/2016,23,23.5,23,23.5,1967000,0
SPH,08/18/2016,3.04,3.04,3.04,3.04,60000,0
^HOLDING,08/18/2016,7834.95,7868.27,7804.99,7868.27,164401,-13790
ABA,08/18/2016,0.405,0.405,0.385,0.39,430000,0
AC,08/18/2016,900,900,891,895,194780,46154700
AEV,08/18/2016,75,75.75,74.7,75,1958140,23863558
AGI,08/18/2016,16,16.3,15.9,16.3,3446200,27745720
ANS,08/18/2016,6.16,6.16,6.16,6.16,300,0
APO,08/18/2016,1.2,1.26,1.2,1.25,49000,0
ATN,08/18/2016,0.39,0.39,0.38,0.39,5510000,0
ATNB,08/18/2016,0.385,0.385,0.38,0.38,530000,-111650
BH,08/18/2016,1002,1300,1001,1050,155,0
COSCO,08/18/2016,9.08,9.1,9,9.07,2855300,10106994
DMC,08/18/2016,12.1,12.3,12.04,12.22,5293300,-12411146
FDC,08/18/2016,6.9,7,6.85,7,415800,2162790
FPI,08/18/2016,0.221,0.226,0.202,0.219,8040000,0
GTCAP,08/18/2016,1539,1543,1527,1530,214265,-104372780
HI,08/18/2016,6.54,6.54,6.54,6.54,800,0
JGS,08/18/2016,82,83,81.65,82.2,1232210,-43931851
KPHB,08/18/2016,5.28,5.28,5.26,5.28,3900,0
LIHC,08/18/2016,0.78,0.82,0.78,0.79,102000,0
LPZ,08/18/2016,7.65,7.75,7.6,7.75,1445800,-1213319
LTG,08/18/2016,16.98,17.9,16.78,17.7,8502800,-21677836
MJIC,08/18/2016,3.1,3.1,3.1,3.1,2000,0
MPI,08/18/2016,7.23,7.33,7.23,7.3,23661100,5451125
PA,08/18/2016,0.036,0.037,0.036,0.037,21700000,0
POPI,08/18/2016,1.9,1.9,1.9,1.9,222000,0
PRIM,08/18/2016,1.2,1.21,1.2,1.21,37000,0
SGI,08/18/2016,1.37,1.38,1.36,1.38,148000,-13700
SM,08/18/2016,690,695,684,695,188620,55134615
SMC,08/18/2016,85.95,86,85.05,85.75,83150,-704226
SOC,08/18/2016,0.96,0.96,0.96,0.96,2000,0
TFHI,08/18/2016,207,210,206,210,13420,26858
UNI,08/18/2016,0.315,0.315,0.315,0.315,210000,0
WIN,08/18/2016,0.204,0.207,0.198,0.205,2540000,0
ZHI,08/18/2016,0.28,0.285,0.265,0.285,320000,0
^PROPERTY,08/18/2016,3632.5,3682.94,3613.59,3623.79,190565,-317572
ALCO,08/18/2016,0.265,0.27,0.265,0.27,350000,0
ALHI,08/18/2016,5.67,5.67,5.67,5.67,1500,0
ALI,08/18/2016,41.2,41.85,41.05,41.2,4879300,-90211555
ARA,08/18/2016,2.92,3.01,2.85,2.88,8643000,-1349770
BEL,08/18/2016,3.16,3.16,3.1,3.11,421000,-403710
BRN,08/18/2016,1.27,1.27,1.24,1.27,2949000,25000
CEI,08/18/2016,0.165,0.171,0.165,0.166,7410000,0
CHI,08/18/2016,5.15,5.17,5.15,5.15,96800,74836
CPG,08/18/2016,0.59,0.6,0.57,0.59,6879000,84189
CYBR,08/18/2016,0.64,0.65,0.63,0.65,6116000,96200
DD,08/18/2016,58.85,59.95,58.8,59.7,626680,3759434
ELI,08/18/2016,0.78,0.8,0.78,0.8,13000,0
EVER,08/18/2016,0.147,0.148,0.146,0.146,230000,0
FLI,08/18/2016,1.94,1.96,1.93,1.94,59340000,42175950
GERI,08/18/2016,1.09,1.12,1.07,1.09,4432000,0
HOUSE,08/18/2016,7.9,7.95,7.9,7.95,253500,1687440
IRC,08/18/2016,1.2,1.2,1.2,1.2,18000,0
MEG,08/18/2016,4.95,5.07,4.88,4.89,48500000,-118160230
MRC,08/18/2016,0.13,0.13,0.125,0.126,3650000,0
PRMX,08/18/2016,3.35,3.43,3.26,3.32,441000,0
RLC,08/18/2016,30.95,31.25,30.1,30.25,2235600,-25959310
RLT,08/18/2016,0.435,0.435,0.435,0.435,50000,0
ROCK,08/18/2016,1.72,1.77,1.7,1.76,431000,-1700
SHNG,08/18/2016,3.28,3.36,3.27,3.28,131000,9840
SLI,08/18/2016,0.97,0.97,0.95,0.96,826000,0
SMPH,08/18/2016,29.35,30.05,28.95,29.3,12861200,-132124585
STR,08/18/2016,6.85,6.85,6.85,6.85,600,-4110
SUN,08/18/2016,1.03,1.05,1.02,1.03,316000,0
TFC,08/18/2016,40,40,39.5,40,1700,0
VLL,08/18/2016,6.35,6.35,6.15,6.34,11867000,2729380
^SERVICE,08/18/2016,1612.61,1621.82,1590.12,1590.12,242523,-107561
ABS,08/18/2016,50.15,50.5,50.15,50.2,64950,0
GMA7,08/18/2016,6.34,6.37,6.3,6.31,182700,0
MB,08/18/2016,0.57,0.6,0.57,0.57,73000,0
MBC,08/18/2016,20.05,21.9,19.6,20.1,8500,0
GLO,08/18/2016,2150,2156,2106,2150,70900,9750620
LIB,08/18/2016,2.85,2.88,2.8,2.8,123000,0
TEL,08/18/2016,1866,1868,1809,1809,149010,-125242010
DFNN,08/18/2016,5.57,5.57,5.39,5.4,54700,0
IMP,08/18/2016,20.5,21.25,20.35,20.4,60400,0
IMPB,08/18/2016,158.5,171.5,157,171.5,540,0
IS,08/18/2016,0.3,0.3,0.29,0.295,14390000,0
ISM,08/18/2016,1.48,1.56,1.48,1.53,5488000,-18360
JAS,08/18/2016,3.61,3.65,3.43,3.56,352000,0
NOW,08/18/2016,3.93,3.95,3.88,3.93,2884000,116700
WEB,08/18/2016,7.7,9.22,7.2,8.8,16868200,-684808
YEHEY,08/18/2016,6.06,6.45,6.06,6.45,44400,0
2GO,08/18/2016,7.25,7.25,7.2,7.21,97400,-279748
ATI,08/18/2016,11.5,11.5,11.5,11.5,700,0
CEB,08/18/2016,123,123.2,122,122.5,745670,52492362
ICT,08/18/2016,83.2,86,80.75,82,2306930,-18862931
LBC,08/18/2016,12.64,12.64,12.6,12.6,2300,0
LSC,08/18/2016,1.03,1.04,1.03,1.03,38000,0
PAL,08/18/2016,6.21,6.23,6,6.1,70400,0
TUGS,08/18/2016,1.38,1.4,1.36,1.39,602000,0
ACE,08/18/2016,1.25,1.26,1.25,1.26,23000,0
BHI,08/18/2016,0.097,0.098,0.095,0.095,82090000,0
DWC,08/18/2016,2.29,2.29,2.28,2.29,35000,0
WPI,08/18/2016,0.33,0.33,0.33,0.33,10000,0
CEU,08/18/2016,9.5,9.75,9.5,9.75,2800,0
IPO,08/18/2016,11.12,11.58,11.02,11.58,55800,0
STI,08/18/2016,0.61,0.62,0.61,0.62,541000,5580
BCOR,08/18/2016,5.55,5.65,5.55,5.65,13100,0
BLOOM,08/18/2016,6.4,6.5,6.3,6.42,9905200,-12997174
EG,08/18/2016,0.0087,0.0087,0.0086,0.0087,37000000,0
LOTO,08/18/2016,11.4,11.4,11.38,11.38,245400,0
LR,08/18/2016,5.83,5.9,5.74,5.8,225300,219661
MCP,08/18/2016,3.95,4,3.8,3.89,9303000,-7795000
MJC,08/18/2016,1.99,2,1.99,1.99,136000,0
PLC,08/18/2016,0.99,0.99,0.96,0.96,31914000,-10990560
RWM,08/18/2016,3.49,3.53,3.48,3.51,1339000,-2639100
CAL,08/18/2016,2.82,2.82,2.74,2.76,1801000,22320
MRSGI,08/18/2016,5.27,5.3,5.23,5.3,3098500,-3246624
PGOLD,08/18/2016,46.1,46.5,45,45,3072100,44269560
RRHI,08/18/2016,79.5,82,79.3,80.5,1381210,-40581434
SEVN,08/18/2016,135,135,130,130,150,0
SSI,08/18/2016,3.38,3.38,3.24,3.25,7129000,13498960
APC,08/18/2016,0.6,0.6,0.59,0.59,360000,0
ECP,08/18/2016,3.19,3.19,3.04,3.04,10000,25520
HVN,08/18/2016,16.78,17,16.7,16.7,519300,0
IPM,08/18/2016,9.3,9.3,9.25,9.25,2507700,-4625000
PAX,08/18/2016,2.51,2.51,2.5,2.5,5000,0
PHA,08/18/2016,0.435,0.44,0.435,0.435,800000,0
SBS,08/18/2016,6.32,6.38,6.28,6.38,480500,0
^MINING-OIL,08/18/2016,10218.47,10354.96,10207.6,10354.96,536175,3726
AB,08/18/2016,9.62,9.62,9.62,9.62,400,0
APX,08/18/2016,3.08,3.18,3.04,3.1,403000,0
AR,08/18/2016,0.004,0.0041,0.004,0.004,131000000,0
AT,08/18/2016,3.89,4.29,3.87,4.29,215000,237300
BC,08/18/2016,1.92,2.4,1.92,2.25,343000,0
BCB,08/18/2016,2.56,2.58,2.32,2.55,66000,0
COAL,08/18/2016,0.425,0.43,0.425,0.43,450000,-21500
CPM,08/18/2016,0.59,0.59,0.58,0.59,238000,0
DIZ,08/18/2016,8.28,8.28,8.01,8.08,13900,0
FNI,08/18/2016,0.85,0.86,0.82,0.85,25338000,-4036700
GEO,08/18/2016,0.28,0.28,0.275,0.275,1910000,0
LC,08/18/2016,0.195,0.202,0.195,0.2,12420000,0
LCB,08/18/2016,0.217,0.217,0.21,0.216,1820000,0
MA,08/18/2016,0.011,0.012,0.011,0.011,10400000,0
MAB,08/18/2016,0.012,0.013,0.012,0.012,85800000,1029700
MARC,08/18/2016,1.6,1.73,1.6,1.7,1634000,381330
NI,08/18/2016,2.71,2.74,2.7,2.73,6000,0
NIKL,08/18/2016,5.36,5.7,5.34,5.7,4319600,5038554
OM,08/18/2016,0.51,0.51,0.51,0.51,8000,0
ORE,08/18/2016,1.03,1.04,1,1,404000,0
PX,08/18/2016,8.7,8.7,8.62,8.7,643500,-1831598
SCC,08/18/2016,106.2,107.2,104.8,105.8,1159240,3222751
UPM,08/18/2016,0.0095,0.0098,0.0095,0.0098,116000000,0
BSC,08/18/2016,0.225,0.225,0.22,0.225,220000,0
OPM,08/18/2016,0.012,0.012,0.011,0.011,29100000,0
OPMB,08/18/2016,0.011,0.011,0.011,0.011,800000,0
OV,08/18/2016,0.012,0.013,0.012,0.012,106200000,-34800
PXP,08/18/2016,3.95,3.98,3.81,3.89,2325000,-258930
TAPET,08/18/2016,3.58,3.7,3.58,3.65,210000,0
^PSEi,08/18/2016,7948.3,7993.96,7936.3,7952.81,1319218,-531823
^ALLSHARES,08/18/2016,4698.93,4717.99,4691.45,4707.58,0,0
FMETF,08/18/2016,130.5,131.1,130.3,130.7,4510,0
ACPB1,08/18/2016,537.5,537.5,537.5,537.5,10,0
ACPB2,08/18/2016,539.5,539.5,539.5,539.5,9160,0
DDPR,08/18/2016,104,104.5,104,104.5,61300,0
FGENF,08/18/2016,103,103,103,103,47950,4938850
LRP,08/18/2016,1.03,1.03,1.03,1.03,370000,0
PFP2,08/18/2016,1030,1030,1030,1030,2100,0
PRF2A,08/18/2016,1041,1041,1040,1040,50,0
PRF2B,08/18/2016,1150,1150,1150,1150,5,0
SMC2B,08/18/2016,78.9,78.9,78.5,78.5,150,0
SMC2D,08/18/2016,77,77,76.3,76.3,14340,0
SMC2F,08/18/2016,79.1,79.1,79,79,3130,0
SMC2H,08/18/2016,77.8,77.8,77.55,77.55,25010,0
SMC2I,08/18/2016,77.8,77.8,77.7,77.7,57900,0
ABSP,08/18/2016,50.2,50.75,49.85,50.15,57190,966373
GMAP,08/18/2016,6.09,6.09,6.05,6.09,25000,-109232
LRW,08/18/2016,2.2,2.2,2.11,2.11,332000,0
ALT,08/18/2016,4.97,4.97,4.66,4.87,3493000,-47580
IDC,08/18/2016,5.27,5.34,5.09,5.21,970100,51000
MFIN,08/18/2016,3.94,4.24,3.94,4.24,74000,0
X,08/18/2016,16.4,16.4,16.3,16.36,884300,-7848490
