DAVIN,03/03/2017,6.1,6.1,6.1,6.1,12400,0
EEI,03/03/2017,7.87,7.9,7.85,7.85,161400,-580023
HLCM,03/03/2017,17.18,17.18,16.88,16.88,585400,2768038
MWIDE,03/03/2017,15.88,15.88,15.1,15.34,5419400,-4192950
PHN,03/03/2017,11.56,11.56,11.54,11.56,1200,0
T,03/03/2017,1.49,1.49,1.45,1.48,408000,0
VUL,03/03/2017,1.07,1.07,1.06,1.06,203000,0
CROWN,03/03/2017,2.15,2.17,2.12,2.17,155000,0
EURO,03/03/2017,1.76,1.76,1.76,1.76,5000,0
LMG,03/03/2017,7.5,8.04,7.4,7.95,3020600,103215
MVC,03/03/2017,3.89,3.89,3.75,3.87,9000,0
PPC,03/03/2017,5.04,5.04,5.04,5.04,3900,0
IMI,03/03/2017,6.54,6.59,6.5,6.56,100900,312482
ION,03/03/2017,1.7,1.71,1.7,1.7,475000,0
PMPC,03/03/2017,6.71,6.71,6.61,6.69,40600,0
PSPC,03/03/2017,1.84,1.9,1.83,1.88,617000,-28150
TECH,03/03/2017,23.35,23.5,23.05,23.5,187200,-143350
^HOLDING,03/03/2017,7340.28,7345.9,7277.78,7345.9,1460173,-259613
ABA,03/03/2017,0.39,0.395,0.375,0.385,830000,0
AC,03/03/2017,803,820,793.5,820,264600,70740745
AEV,03/03/2017,72.9,73,72.2,73,1109590,1440766
AGI,03/03/2017,12.68,12.68,12.46,12.5,11509000,-78745274
ANS,03/03/2017,6.35,6.35,6.28,6.3,59000,0
APO,03/03/2017,1.18,1.18,1.18,1.18,1000,0
ATN,03/03/2017,0.385,0.395,0.38,0.395,4540000,0
COSCO,03/03/2017,8.89,8.89,8.77,8.88,4434100,8196395
DMC,03/03/2017,13.06,13.06,12.9,13.06,2602200,-8321550
FPI,03/03/2017,0.185,0.185,0.184,0.184,810000,0
GTCAP,03/03/2017,1216,1216,1200,1210,173660,-17595795
JGS,03/03/2017,76.4,77.2,75.6,77.2,760510,6740981
JOH,03/03/2017,4.49,4.49,4.49,4.49,12000,0
LIHC,03/03/2017,1.18,1.24,1.15,1.15,72481000,163280
LPZ,03/03/2017,7.8,7.88,7.78,7.88,663700,-3228848
LTG,03/03/2017,14.96,15.34,14.68,15.28,8639700,-51570434
MHC,03/03/2017,0.43,0.43,0.42,0.42,1010000,85000
MPI,03/03/2017,6.96,6.96,6.88,6.88,21331500,-38709038
PA,03/03/2017,0.057,0.058,0.056,0.058,47610000,-92220
POPI,03/03/2017,1.98,1.98,1.98,1.98,330000,29700
REG,03/03/2017,2.49,2.49,2.49,2.49,6000,0
SGI,03/03/2017,1.55,1.56,1.53,1.55,105000,-3060
SM,03/03/2017,663.5,663.5,655,656.5,237150,-133398240
SMC,03/03/2017,107,107,106,107,268860,-15056080
SPM,03/03/2017,2.7,3.3,2.7,3.3,2457000,30099
TFHI,03/03/2017,268.6,268.6,267.6,268,14530,-343048
UNI,03/03/2017,0.295,0.295,0.29,0.29,750000,0
ZHI,03/03/2017,0.26,0.26,0.255,0.255,100000,22950
^PROPERTY,03/03/2017,3253.41,3259.13,3220.2,3259.13,934384,-46683
ALCO,03/03/2017,1.48,1.52,1.46,1.49,20986000,-480900
ALI,03/03/2017,36.1,36.1,35.3,35.8,11757400,-12033270
ARA,03/03/2017,2.55,2.55,2.42,2.52,580000,-111320
BEL,03/03/2017,3.57,3.7,3.55,3.63,13022000,-9534600
BRN,03/03/2017,1.01,1.02,1.01,1.02,154000,0
CDC,03/03/2017,1.33,1.33,1.27,1.27,36000,0
CEI,03/03/2017,0.161,0.163,0.16,0.16,26390000,-3240
CHI,03/03/2017,5.05,5.05,5.05,5.05,15600,0
CPG,03/03/2017,0.52,0.52,0.5,0.51,25719000,-10734990
CPV,03/03/2017,5.6,5.6,5.6,5.6,10000,0
CYBR,03/03/2017,0.55,0.56,0.55,0.56,1672000,245300
DD,03/03/2017,53.2,54,52.3,54,259460,1423794
ELI,03/03/2017,0.72,0.72,0.71,0.71,2000,0
EVER,03/03/2017,0.157,0.157,0.157,0.157,10000,0
FLI,03/03/2017,1.64,1.66,1.64,1.65,9891000,78560
GERI,03/03/2017,0.99,0.99,0.98,0.98,1526000,0
HOUSE,03/03/2017,6.64,6.7,6.59,6.59,424800,-1484644
IRC,03/03/2017,1.23,1.29,1.23,1.23,67000,0
KEP,03/03/2017,4.08,4.08,4.05,4.05,14000,0
LAND,03/03/2017,1.03,1.03,1.03,1.03,5000,0
MEG,03/03/2017,3.74,3.76,3.7,3.71,10180000,15304860
MRC,03/03/2017,0.161,0.166,0.161,0.165,10570000,0
PHES,03/03/2017,0.32,0.32,0.32,0.32,40000,0
PRMX,03/03/2017,4.78,4.79,4.71,4.75,361000,0
RLC,03/03/2017,23.2,23.5,23,23.15,2004400,-20769235
RLT,03/03/2017,0.57,0.61,0.56,0.59,29339000,-88900
ROCK,03/03/2017,1.7,1.72,1.7,1.7,752000,0
SHNG,03/03/2017,3.26,3.3,3.26,3.27,138000,-6560
SLI,03/03/2017,1.03,1.1,1.02,1.06,45268000,-72100
SMPH,03/03/2017,28.65,29.05,28.5,29,4801800,-6472815
SUN,03/03/2017,0.91,0.91,0.91,0.91,8000,0
VLL,03/03/2017,4.87,4.87,4.75,4.86,1417000,-1943820
^SERVICE,03/03/2017,1416.45,1423.97,1412.15,1418.14,814887,33825
ABS,03/03/2017,46.6,46.95,45.5,46.05,17100,0
GMA7,03/03/2017,6.13,6.13,6.08,6.13,129100,0
MBC,03/03/2017,18.2,18.2,18.2,18.2,400,0
GLO,03/03/2017,1805,1835,1802,1835,37210,31152320
TEL,03/03/2017,1425,1463,1425,1447,70765,53428165
APL,03/03/2017,0.066,0.068,0.062,0.063,548770000,-138500
DFNN,03/03/2017,8.85,9,8.77,9,621100,-263399
IMP,03/03/2017,3.72,4.4,3.72,4.14,2410000,-8560
IS,03/03/2017,0.193,0.194,0.189,0.192,17420000,95000
ISM,03/03/2017,1.36,1.36,1.35,1.35,294000,135000
JAS,03/03/2017,3.16,3.16,3.16,3.16,5000,0
NOW,03/03/2017,2.78,2.83,2.71,2.82,851000,0
TBGI,03/03/2017,1.67,1.75,1.63,1.75,18000,0
WEB,03/03/2017,9.15,9.2,8.96,9.09,391300,-481108
2GO,03/03/2017,7.95,7.95,7.9,7.9,43600,0
ATI,03/03/2017,10.84,11,10.84,11,788800,-765500
CEB,03/03/2017,93,94,90.2,90.95,129180,-412190
ICT,03/03/2017,76,76,75,75,2721330,585767
LBC,03/03/2017,14.18,14.38,14.18,14.38,500,0
MAC,03/03/2017,3.09,3.33,3.09,3.32,2516000,-2633350
PAL,03/03/2017,5.52,5.52,5.52,5.52,2000,0
TUGS,03/03/2017,3.5,3.6,3.49,3.59,2878000,-531900
ACE,03/03/2017,1.48,1.49,1.48,1.49,12000,0
BHI,03/03/2017,0.066,0.066,0.065,0.065,4340000,0
DWC,03/03/2017,2.38,2.38,2.38,2.38,3000,0
GPH,03/03/2017,15.3,15.3,15.3,15.3,600,0
WPI,03/03/2017,0.41,0.41,0.385,0.385,660000,0
CEU,03/03/2017,9.8,9.84,9.73,9.82,8900,0
FEU,03/03/2017,950,950,950,950,2700,0
IPO,03/03/2017,11.92,11.92,11.9,11.9,1600,0
STI,03/03/2017,1.13,1.14,1.13,1.13,6916000,5160580
BLOOM,03/03/2017,7.51,7.51,7.37,7.37,1187000,-1491141
EG,03/03/2017,0.0092,0.0093,0.0092,0.0093,9000000,0
LOTO,03/03/2017,11.2,11.2,11.1,11.2,1513300,0
LR,03/03/2017,3.88,3.89,3.84,3.86,2921000,-10291380
MCP,03/03/2017,5.2,5.2,5.08,5.19,897300,339302
PLC,03/03/2017,1.41,1.42,1.39,1.42,4282000,-1150550
RWM,03/03/2017,3.24,3.24,3.21,3.22,50000,-12870
CAL,03/03/2017,2.49,2.52,2.44,2.44,2468000,6500
MRSGI,03/03/2017,3.8,3.82,3.8,3.82,558000,-8080
PGOLD,03/03/2017,46,46,45.45,45.5,1884700,-42930685
RRHI,03/03/2017,80,80,79.9,80,977250,6031788
SSI,03/03/2017,2.44,2.6,2.42,2.44,13150000,-2059210
APC,03/03/2017,0.54,0.55,0.53,0.53,205000,0
HVN,03/03/2017,16.3,16.5,16.26,16.5,65100,0
IPM,03/03/2017,9.02,9.06,9.02,9.06,410000,0
PAX,03/03/2017,3.29,3.35,3.29,3.29,22000,69090
PHA,03/03/2017,0.42,0.425,0.41,0.41,1180000,0
SBS,03/03/2017,6.16,6.25,6.15,6.17,134200,0
^MINING-OIL,03/03/2017,12404.6,12448.52,12336.18,12349.59,116481,4319
APX,03/03/2017,1.86,1.93,1.86,1.87,1327000,0
AR,03/03/2017,0.0032,0.0033,0.0032,0.0033,38000000,0
AT,03/03/2017,5.67,5.74,5.67,5.7,43900,-13667
BC,03/03/2017,1.83,1.83,1.83,1.83,48000,0
COAL,03/03/2017,0.45,0.45,0.44,0.445,220000,0
CPM,03/03/2017,0.48,0.48,0.46,0.47,470000,14400
DIZ,03/03/2017,10.24,10.8,10.22,10.28,53200,0
FNI,03/03/2017,2.55,2.65,2.55,2.64,3817000,2295100
GEO,03/03/2017,0.255,0.255,0.247,0.247,460000,0
LC,03/03/2017,0.187,0.187,0.186,0.186,1500000,0
LCB,03/03/2017,0.195,0.195,0.193,0.193,500000,0
MA,03/03/2017,0.011,0.011,0.011,0.011,7600000,0
MAB,03/03/2017,0.011,0.011,0.011,0.011,49500000,0
MARC,03/03/2017,1.92,1.96,1.92,1.95,494000,570570
NI,03/03/2017,2.48,2.48,2.3,2.38,132000,0
NIKL,03/03/2017,6.72,6.82,6.72,6.76,1371800,-2110384
OM,03/03/2017,0.46,0.46,0.46,0.46,20000,0
ORE,03/03/2017,0.9,0.92,0.89,0.9,778000,0
PX,03/03/2017,9.49,9.49,9.3,9.3,399600,507086
SCC,03/03/2017,146.6,147.1,145.6,146.2,202560,3445688
UPM,03/03/2017,0.009,0.009,0.009,0.009,1000000,0
OPM,03/03/2017,0.011,0.011,0.011,0.011,500000,0
OV,03/03/2017,0.014,0.015,0.014,0.014,208400000,0
PERC,03/03/2017,4.22,4.22,4.13,4.13,4000,0
PXP,03/03/2017,3.43,3.46,3.28,3.28,3039000,-389000
TAPET,03/03/2017,2.84,2.9,2.84,2.9,11000,0
^PSEi,03/03/2017,7232.47,7247.12,7197.16,7247.12,5467170,-339629
^ALLSHARES,03/03/2017,4379.28,4385.86,4360.27,4385.86,0,0
FMETF,03/03/2017,119.9,119.9,118.9,119.1,10690,0
ACPB1,03/03/2017,529,529,528,528,2000,0
ACPB2,03/03/2017,529,529,529,529,200,0
DDPR,03/03/2017,105,105.5,105,105,74900,0
GLOPP,03/03/2017,530,530,530,530,1500,0
MWP,03/03/2017,106,106,104.3,104.3,99800,644574
PFP2,03/03/2017,1020,1020,1020,1020,320,0
SMC2D,03/03/2017,76.55,76.55,76.55,76.55,62400,0
SMC2E,03/03/2017,76.6,76.6,76.6,76.6,2000,0
SMC2F,03/03/2017,81,81,80,80,30000,0
SMC2I,03/03/2017,79.15,79.5,79,79.4,1227800,95280000
ABSP,03/03/2017,47,47,45.65,46.9,45500,-354370
GMAP,03/03/2017,5.85,5.85,5.84,5.85,1917600,-1258920
LRW,03/03/2017,2.12,2.19,2.06,2.15,78000,0
DNA,03/03/2017,6.99,6.99,6.75,6.82,129600,0
IDC,03/03/2017,3.69,3.69,3.5,3.55,182000,0
X,03/03/2017,8.35,8.43,8.16,8.34,3959300,-19455202
