MAXS,02/20/2017,26.9,27.35,26.55,27,1100700,-246570
MG,02/20/2017,0.385,0.385,0.285,0.285,154360000,-6766950
PF,02/20/2017,270,270,269,270,7800,-2046600
PIP,02/20/2017,3.48,3.48,3.42,3.44,513000,1080450
PIZZA,02/20/2017,12.68,12.72,12.54,12.7,251300,-83884
RFM,02/20/2017,5,5,4.95,5,1382600,3827620
ROX,02/20/2017,2.99,3,2.91,2.91,208000,0
SFI,02/20/2017,0.147,0.149,0.146,0.149,1300000,0
URC,02/20/2017,161.1,163,161.1,162.6,595900,5837713
VITA,02/20/2017,1.73,1.73,1.62,1.66,3620000,65199
VMC,02/20/2017,4.43,4.43,4.39,4.43,4293000,0
ABG,02/20/2017,19.42,20.4,19.08,19.9,34100,0
CA,02/20/2017,95,99,95,96.5,2340,0
CAB,02/20/2017,99.6,100,99.6,100,300,-21000
CHP,02/20/2017,9.25,9.35,9.15,9.18,6227900,23582619
DAVIN,02/20/2017,6.21,6.21,6,6.1,581900,0
EEI,02/20/2017,7.96,8.18,7.96,8.18,313200,369192
HLCM,02/20/2017,17.2,17.2,17.12,17.12,29600,-398958
MWIDE,02/20/2017,16.02,16.5,16,16.46,7499000,39056324
T,02/20/2017,1.55,1.55,1.48,1.52,145000,0
VUL,02/20/2017,1.14,1.14,1.1,1.1,11000,0
CIP,02/20/2017,170,198.5,170,198.5,100,0
CROWN,02/20/2017,2.14,2.14,2.06,2.1,414000,4190
EURO,02/20/2017,1.7,1.7,1.7,1.7,1000,0
LMG,02/20/2017,6.55,6.8,6.3,6.35,811600,16375
MVC,02/20/2017,3.83,3.83,3.74,3.74,5000,0
PPC,02/20/2017,4.8,4.94,4.8,4.8,772000,2731200
CIC,02/20/2017,58.9,58.9,58,58.5,4060,0
IMI,02/20/2017,6.7,6.89,6.7,6.79,692800,-180708
ION,02/20/2017,1.76,1.83,1.71,1.74,862000,110850
PMPC,02/20/2017,7,7,6.2,6.5,138200,0
PSPC,02/20/2017,1.89,2.3,1.89,2.09,20901000,-840590
TECH,02/20/2017,23.65,23.7,22.8,23.45,299800,-35175
^HOLDING,02/20/2017,7308.28,7364.37,7303.74,7364.37,1045603,-87686
ABA,02/20/2017,0.375,0.42,0.365,0.4,29430000,24900
AC,02/20/2017,789.5,789.5,778.5,787,132850,-4997135
AEV,02/20/2017,72.8,73.1,72.75,72.8,223300,-9120556
AGI,02/20/2017,12.82,12.94,12.82,12.84,7527800,-9035240
ANS,02/20/2017,6.1,6.2,6.08,6.08,700,0
APO,02/20/2017,1.15,1.15,1.15,1.15,10000,0
ATN,02/20/2017,0.36,0.385,0.36,0.365,27270000,0
ATNB,02/20/2017,0.37,0.37,0.37,0.37,450000,-148000
COSCO,02/20/2017,9,9.06,8.99,9.02,1171300,2894577
DMC,02/20/2017,13.04,13.32,13,13.2,16329800,-54557640
FDC,02/20/2017,8.14,8.14,7.95,8.1,13400,0
FJP,02/20/2017,5.95,6.52,5.95,6.52,106100,0
FJPB,02/20/2017,7,7,7,7,10000,0
FPI,02/20/2017,0.205,0.205,0.195,0.195,1040000,0
GTCAP,02/20/2017,1225,1250,1225,1239,108535,-19402835
HI,02/20/2017,6.03,6.03,6.03,6.03,100,0
JGS,02/20/2017,75.1,76.3,74.6,76.3,386450,21344986
LIHC,02/20/2017,1,1.03,0.99,1.01,1850000,0
LPZ,02/20/2017,7.89,7.9,7.84,7.9,124500,-387100
LTG,02/20/2017,14.02,14.46,14,14.44,2265400,1129266
MHC,02/20/2017,0.445,0.455,0.445,0.455,260000,-45500
MPI,02/20/2017,6.8,6.89,6.79,6.83,12604600,-14586094
PA,02/20/2017,0.06,0.062,0.058,0.058,285260000,238000
POPI,02/20/2017,1.99,2.01,1.98,2,259000,-39800
REG,02/20/2017,2.55,2.55,2.55,2.55,8000,0
SGI,02/20/2017,1.49,1.49,1.49,1.49,161000,0
SGP,02/20/2017,187,187,187,187,20,0
SM,02/20/2017,680,682.5,673,680,84650,1648505
SMC,02/20/2017,107,107.6,106,107.5,513270,-2173883
SOC,02/20/2017,0.86,0.86,0.86,0.86,20000,0
SPM,02/20/2017,2.75,2.88,2.75,2.8,17000,0
TFHI,02/20/2017,268.2,269.8,268.2,269.8,28530,-472497
UNI,02/20/2017,0.3,0.31,0.3,0.3,220000,0
WIN,02/20/2017,0.19,0.19,0.188,0.19,1930000,0
ZHI,02/20/2017,0.255,0.255,0.255,0.255,630000,0
^PROPERTY,02/20/2017,3333.43,3350.15,3327.72,3336.18,1102038,-55407
ALCO,02/20/2017,1.05,1.06,0.99,1.02,48401000,112390
ALI,02/20/2017,36.25,36.4,36.05,36.2,11723500,-39050455
ARA,02/20/2017,2.65,2.68,2.65,2.68,74000,0
BEL,02/20/2017,3.33,3.6,3.33,3.54,9062000,164450
BRN,02/20/2017,1.02,1.02,1,1.02,183000,0
CDC,02/20/2017,1.34,1.48,1.31,1.37,2537000,-7040
CEI,02/20/2017,0.173,0.174,0.169,0.17,14060000,-15270
CHI,02/20/2017,5.05,5.05,5.05,5.05,29800,0
CPG,02/20/2017,0.52,0.53,0.51,0.52,14013000,260000
CYBR,02/20/2017,0.57,0.57,0.56,0.56,4871000,1594479
DD,02/20/2017,55.35,55.35,54.5,55,362530,-282251
ELI,02/20/2017,0.71,0.71,0.71,0.71,95000,0
EVER,02/20/2017,0.173,0.174,0.161,0.168,1050000,-1700
FLI,02/20/2017,1.79,1.8,1.75,1.77,5985000,3408840
GERI,02/20/2017,1.02,1.02,1,1,13749000,-250000
HOUSE,02/20/2017,6.6,6.65,6.58,6.65,345600,-249571
IRC,02/20/2017,1.35,1.4,1.35,1.39,545000,-135630
LAND,02/20/2017,1.02,1.11,1.02,1.11,73000,-29600
MEG,02/20/2017,3.73,3.76,3.71,3.71,27758000,609560
MRC,02/20/2017,0.173,0.176,0.165,0.174,28000000,-85000
PHES,02/20/2017,0.325,0.335,0.32,0.325,2070000,0
PRMX,02/20/2017,4.91,4.98,4.88,4.88,379000,-403900
RLC,02/20/2017,25.3,25.3,25,25.05,799400,-3076400
RLT,02/20/2017,0.69,0.7,0.6,0.62,43335000,180930
ROCK,02/20/2017,1.65,1.69,1.65,1.69,24000,0
SHNG,02/20/2017,3.32,3.32,3.32,3.32,5000,0
SLI,02/20/2017,1.05,1.06,1.03,1.04,5131000,1045450
SMPH,02/20/2017,29.9,30.35,29.8,30,4855400,-17214460
SUN,02/20/2017,0.95,0.95,0.92,0.92,56000,0
VLL,02/20/2017,4.85,4.94,4.85,4.9,2043000,-1982720
^SERVICE,02/20/2017,1419.65,1423.69,1417.89,1421.5,1148961,-506777
ABS,02/20/2017,47.5,47.5,47.3,47.3,2800,0
GMA7,02/20/2017,6.2,6.2,6.16,6.2,31600,0
MBC,02/20/2017,17.6,17.6,17.6,17.6,300,0
GLO,02/20/2017,1790,1818,1789,1793,106665,-89827430
TEL,02/20/2017,1457,1461,1451,1457,79180,-76813310
DFNN,02/20/2017,8.61,8.8,8.5,8.57,486000,-863150
IMP,02/20/2017,18,20.6,18,19,258000,0
IMPB,02/20/2017,120,120,120,120,100,0
IS,02/20/2017,0.194,0.194,0.19,0.193,3750000,0
ISM,02/20/2017,1.42,1.44,1.38,1.4,872000,0
JAS,02/20/2017,3.4,3.4,3.2,3.29,71000,0
NOW,02/20/2017,2.79,2.97,2.79,2.94,8448000,-367740
WEB,02/20/2017,8.79,9,8.79,9,158900,48998
2GO,02/20/2017,8.1,8.19,7.96,8.02,131800,0
ATI,02/20/2017,10.7,10.7,10.7,10.7,1000,-10700
CEB,02/20/2017,93.5,94.4,93.5,94,370040,-23329541
ICT,02/20/2017,75.4,76.2,75.4,76,2025520,-15051465
LBC,02/20/2017,14,14.04,14,14.04,3000,0
MAC,02/20/2017,3.1,3.12,2.98,3,1585000,-567500
PAL,02/20/2017,5.13,5.35,5.13,5.32,16700,0
TUGS,02/20/2017,3.95,4,3.6,3.84,6549000,-384380
BHI,02/20/2017,0.068,0.068,0.066,0.067,25700000,-8040
DWC,02/20/2017,2.28,2.28,2.28,2.28,5000,0
WPI,02/20/2017,0.405,0.43,0.405,0.41,2280000,0
CEU,02/20/2017,9.8,9.8,9.7,9.7,2400,0
STI,02/20/2017,1.15,1.17,1.14,1.16,21086000,-4970809
BLOOM,02/20/2017,7.4,7.4,7.23,7.28,4562100,451252
EG,02/20/2017,0.011,0.011,0.01,0.011,143000000,0
LOTO,02/20/2017,11,11.18,11,11.18,40200,0
LR,02/20/2017,3.93,3.96,3.91,3.96,2918000,-7213200
MCP,02/20/2017,5.1,5.3,5.1,5.26,12346200,-2255224
PLC,02/20/2017,1.28,1.31,1.25,1.3,11342000,-672590
RWM,02/20/2017,3.25,3.31,3.2,3.3,6719000,-1581770
CAL,02/20/2017,2.4,2.4,2.31,2.32,4281000,23700
MRSGI,02/20/2017,3.89,3.9,3.84,3.89,319000,-318780
PGOLD,02/20/2017,44.45,45.05,44.45,44.9,7474000,-282706150
RRHI,02/20/2017,81.45,81.45,80.15,80.5,27300,222417
SEVN,02/20/2017,140,140,140,140,250,15400
SSI,02/20/2017,2.5,2.5,2.47,2.48,452000,-146820
APC,02/20/2017,0.53,0.53,0.51,0.53,1057000,0
HVN,02/20/2017,16.78,16.8,16.4,16.8,176200,-16800
IPM,02/20/2017,9.03,9.06,9.02,9.06,481000,0
PAX,02/20/2017,3.3,3.3,3.3,3.3,6000,0
PHA,02/20/2017,0.425,0.425,0.42,0.42,1260000,0
SBS,02/20/2017,6.21,6.26,6.16,6.16,223000,-434362
^MINING-OIL,02/20/2017,11977.23,12399.03,11973.37,12171.27,515158,5468
AB,02/20/2017,9.63,11.48,9.63,11.48,600,0
APX,02/20/2017,1.99,2,1.92,1.93,3138000,15960
AR,02/20/2017,0.0032,0.0032,0.0031,0.0032,167000000,32000
AT,02/20/2017,5.89,5.89,5.61,5.8,834600,-5140
BCB,02/20/2017,1.94,2.25,1.94,2.25,2000,0
COAL,02/20/2017,0.445,0.47,0.445,0.47,1020000,0
CPM,02/20/2017,0.49,0.495,0.48,0.49,160000,0
DIZ,02/20/2017,11.2,11.24,10.5,11.24,37200,0
FNI,02/20/2017,2.4,2.53,2.4,2.47,5718000,4724050
GEO,02/20/2017,0.255,0.27,0.249,0.26,1030000,0
LC,02/20/2017,0.184,0.185,0.183,0.185,1350000,0
LCB,02/20/2017,0.191,0.191,0.19,0.19,1080000,0
MA,02/20/2017,0.012,0.012,0.011,0.012,30800000,0
MAB,02/20/2017,0.012,0.012,0.011,0.011,22000000,0
MARC,02/20/2017,1.72,1.85,1.72,1.8,751000,0
NI,02/20/2017,2.44,2.44,2.35,2.39,52000,0
NIKL,02/20/2017,6.93,7.05,6.9,6.93,4829100,-6365499
ORE,02/20/2017,0.93,1.02,0.93,0.97,348000,0
PX,02/20/2017,9.28,9.48,9.28,9.44,2155400,1174479
SCC,02/20/2017,137,147,136.9,141,2992070,5875462
UPM,02/20/2017,0.0093,0.0093,0.009,0.009,4000000,0
OPM,02/20/2017,0.011,0.012,0.011,0.012,3100000,0
OPMB,02/20/2017,0.012,0.012,0.012,0.012,1000000,0
OV,02/20/2017,0.014,0.015,0.014,0.014,86300000,1400
PERC,02/20/2017,4.17,4.17,4.05,4.05,35000,0
PXP,02/20/2017,3.23,3.24,3.2,3.24,1157000,15990
TAPET,02/20/2017,2.86,2.86,2.86,2.86,16000,0
^PSEi,02/20/2017,7252.54,7281.19,7252.54,7281.19,5611119,-393845
^ALLSHARES,02/20/2017,4392.29,4408,4392.29,4408,0,0
FMETF,02/20/2017,119.6,119.6,119.6,119.6,1140,0
ACPB1,02/20/2017,530,530,527,527,20000,0
ACPB2,02/20/2017,529,529,529,529,150,0
ALCPB,02/20/2017,107,107.8,106,107.8,25050,0
DDPR,02/20/2017,104,104,104,104,8100,0
FGENG,02/20/2017,115,115,115,115,10500,0
GTPPA,02/20/2017,1020,1020,1020,1020,50,0
GTPPB,02/20/2017,1030,1035,1030,1035,110,0
MWP,02/20/2017,107.1,107.1,107.1,107.1,10000,0
PFP2,02/20/2017,1016,1016,1016,1016,1000,0
PRF2A,02/20/2017,1070,1070,1045,1045,1670,-1013650
SMC2B,02/20/2017,77,77,76,76,21800,0
SMC2C,02/20/2017,82,82.75,82,82.75,5060,0
SMC2H,02/20/2017,78,79.5,78,79.5,42200,0
SMC2I,02/20/2017,79,79,79,79,25200,0
ABSP,02/20/2017,47.25,47.9,47.25,47.9,2900,134120
GMAP,02/20/2017,5.85,5.85,5.85,5.85,325300,-1843920
LRW,02/20/2017,2.17,2.17,2.12,2.12,388000,-62420
DNA,02/20/2017,7.59,7.78,7.37,7.5,149800,12155
IDC,02/20/2017,3.65,3.65,3.62,3.62,109000,14480
MFIN,02/20/2017,2.95,2.95,2.93,2.93,12000,0
X,02/20/2017,7.77,8.2,7.7,8.1,9760400,-6859342
