^FINANCIAL,04/04/2017,1835.16,1865.93,1830.89,1865.93,1537689,130468
AUB,04/04/2017,48.85,48.85,48.3,48.85,54600,2303915
BDO,04/04/2017,116.8,120.4,116,120,5136500,-227196054
BPI,04/04/2017,103.5,106,103.5,105.5,4387770,225217850
CHIB,04/04/2017,40.7,40.75,40.6,40.75,224200,678240
EW,04/04/2017,20.75,20.75,20.65,20.7,314800,-2236340
MBT,04/04/2017,81.55,82.45,81.3,82.45,2817880,90729771
PBB,04/04/2017,14.7,14.7,14.7,14.7,15000,0
PNB,04/04/2017,55.2,55.2,54.9,54.95,43110,-1525569
PSB,04/04/2017,87,87,86.5,86.5,5840,0
PTC,04/04/2017,118,118,118,118,110,0
RCB,04/04/2017,38.4,39,37.8,38.4,183300,4956640
SECB,04/04/2017,203,207.2,202,205.6,786190,45260480
UBP,04/04/2017,79.65,79.7,79.5,79.7,42030,-388005
AGF,04/04/2017,3.31,3.31,3.1,3.18,26000,0
BKR,04/04/2017,1.26,1.27,1.24,1.26,174000,1260
BLFI,04/04/2017,4,4,4,4,50000,0
COL,04/04/2017,16.4,16.4,16.1,16.2,453500,-7333759
FFI,04/04/2017,7.75,7.75,7.75,7.75,11300,0
MED,04/04/2017,0.65,0.67,0.64,0.65,597000,0
NRCP,04/04/2017,0.7,0.7,0.7,0.7,2000,0
PSE,04/04/2017,239,242,239,241.4,120,0
SLF,04/04/2017,1701,1701,1700,1700,125,0
V,04/04/2017,1.21,1.21,1.21,1.21,4000,0
^INDUSTRIAL,04/04/2017,10968.72,11039.6,10964.57,10964.57,1783858,-124382
ACR,04/04/2017,1.46,1.46,1.42,1.42,343000,0
AP,04/04/2017,41.9,41.9,41.4,41.7,1026200,7964880
BSC,04/04/2017,0.242,0.249,0.24,0.246,1690000,0
EDC,04/04/2017,6.1,6.1,5.94,5.95,7289900,-3335514
FGEN,04/04/2017,21.5,21.9,21.5,21.65,592300,5132730
FPH,04/04/2017,71.75,72,71.7,71.8,1098130,-789522
MER,04/04/2017,277,277.2,272.4,274.8,184880,4173220
MWC,04/04/2017,30.8,30.8,30.5,30.6,2067000,-8907820
PCOR,04/04/2017,8.63,8.79,8.63,8.74,2755200,-8844635
PHEN,04/04/2017,2.15,2.17,2.13,2.15,6666000,8598800
PNX,04/04/2017,8.46,8.64,8.4,8.54,11782200,17350123
SHLPH,04/04/2017,72.45,72.6,72,72.05,2769480,-5420370
SPC,04/04/2017,4.5,4.5,4.5,4.5,16000,0
ANI,04/04/2017,5.31,5.34,5.2,5.3,1256200,230458
BMM,04/04/2017,103.8,103.8,103.8,103.8,10,0
CAT,04/04/2017,14.52,14.9,14.52,14.9,3700,0
CNPF,04/04/2017,17,17.18,16.8,16.88,2538900,3589448
DMPL,04/04/2017,12.3,12.3,12,12.28,37200,-34800
DNL,04/04/2017,12.72,12.88,12.72,12.82,3123000,11062972
EMP,04/04/2017,6.14,6.15,6.04,6.06,1942000,-10362715
FOOD,04/04/2017,0.8,0.81,0.8,0.81,74000,0
GSMI,04/04/2017,12.32,12.32,12.14,12.14,1100,0
JFC,04/04/2017,197,199.9,197,198,976980,27266198
LFM,04/04/2017,85,85,72.05,72.05,1070,0
MAXS,04/04/2017,26,26.4,25.85,26,187600,117010
MG,04/04/2017,0.245,0.25,0.24,0.247,3130000,9840
PF,04/04/2017,290,300,290,300,38850,5687958
PIP,04/04/2017,3.61,3.73,3.6,3.61,272000,444450
PIZZA,04/04/2017,13.44,13.8,13.32,13.52,1287300,-183934
RFM,04/04/2017,4.74,4.75,4.68,4.7,3753000,-9999200
ROX,04/04/2017,2.76,2.83,2.76,2.8,6000,0
SFI,04/04/2017,0.144,0.144,0.144,0.144,400000,0
URC,04/04/2017,163,165.5,163,164,2475830,-110500944
VITA,04/04/2017,1.51,1.58,1.5,1.57,2952000,-1756470
VMC,04/04/2017,4.28,4.28,4.15,4.15,151000,127800
ABG,04/04/2017,18.66,18.8,18.06,18.8,1500,0
CA,04/04/2017,90,90,88,89.5,1850,0
CHP,04/04/2017,6.99,6.99,6.7,6.7,19720300,-51103275
DAVIN,04/04/2017,6,6.08,5.98,5.98,3100,0
EEI,04/04/2017,8.89,9.25,8.89,9.15,6037700,-13864571
HLCM,04/04/2017,15.28,15.28,14.8,14.9,142000,-1851340
MWIDE,04/04/2017,17.3,17.8,17,17.4,2715200,-12720690
PHN,04/04/2017,11.3,11.38,11.3,11.38,3400,0
T,04/04/2017,1.37,1.39,1.35,1.37,87000,0
VUL,04/04/2017,1.05,1.05,1,1,217000,0
CROWN,04/04/2017,1.98,2,1.97,1.98,169000,0
EURO,04/04/2017,1.75,1.75,1.75,1.75,2000,0
LMG,04/04/2017,5.38,5.45,5.3,5.3,820100,-39945
MVC,04/04/2017,4.04,4.04,3.81,3.85,107000,107000
PPC,04/04/2017,5,5,4.9,5,24600,47542
CIC,04/04/2017,63.05,67.5,63.05,65.6,9750,424682
IMI,04/04/2017,7.61,7.79,7.56,7.79,5845500,22997865
ION,04/04/2017,1.49,1.55,1.48,1.55,396000,0
PMPC,04/04/2017,7.25,7.36,7.02,7.02,445600,0
PSPC,04/04/2017,1.96,1.96,1.87,1.88,540000,0
TECH,04/04/2017,23.35,23.7,23.35,23.7,187000,0
^HOLDING,04/04/2017,7470.7,7543.21,7459.08,7527.5,2097249,153535
ABA,04/04/2017,0.375,0.375,0.365,0.375,620000,-44300
AC,04/04/2017,849,883,845,875,312370,117511840
AEV,04/04/2017,75.9,75.9,74.55,74.7,1030150,14880311
AGI,04/04/2017,12.9,12.98,12.88,12.9,3980100,14519822
ANS,04/04/2017,6.15,6.19,6.14,6.19,9400,0
ATN,04/04/2017,0.325,0.33,0.315,0.33,680000,0
ATNB,04/04/2017,0.315,0.34,0.315,0.34,180000,0
COSCO,04/04/2017,8.5,8.6,8.5,8.51,1355900,2305185
DMC,04/04/2017,11.5,11.86,11.5,11.8,15530100,-62891490
FDC,04/04/2017,7.86,7.86,7.82,7.82,50400,0
