^FINANCIAL,05/08/2017,1928.68,1942.37,1928.68,1940.06,1425390,-56009
AUB,05/08/2017,49.1,49.3,48.65,48.7,21800,487720
BDO,05/08/2017,123,123.9,123,123.9,3098500,66555735
BPI,05/08/2017,105.9,107,105.1,106,1990590,-24435072
CHIB,05/08/2017,36.5,36.8,36.2,36.8,692300,8939905
EW,05/08/2017,22.7,23.45,22.65,23.2,6948400,-113028030
MBT,05/08/2017,86.4,87.55,86.4,87.55,2136000,58286459
PBB,05/08/2017,15.82,16.2,15.6,15.62,224100,0
PBC,05/08/2017,25.05,25.05,25,25,800,0
PNB,05/08/2017,68.65,68.65,68.05,68.3,341450,-5618644
PSB,05/08/2017,86.25,87.6,86,86.5,2570,0
PTC,05/08/2017,114.5,114.5,112,112,2210,-103740
RCB,05/08/2017,58.7,60.05,57.2,58,1026060,-6007112
SECB,05/08/2017,216,219.6,216,217.4,1140880,27871798
UBP,05/08/2017,81.95,82.5,81.95,82.05,89510,459526
AGF,05/08/2017,3.24,3.58,3.24,3.47,710000,0
BKR,05/08/2017,1.3,1.3,1.27,1.3,96000,0
BLFI,05/08/2017,4.09,4.09,4.05,4.05,8000,24540
COL,05/08/2017,16.04,16.24,16.02,16.2,6344000,-69439411
FFI,05/08/2017,7.73,7.73,7.73,7.73,600,0
I,05/08/2017,1.69,1.69,1.69,1.69,3000,0
MED,05/08/2017,0.68,0.71,0.67,0.68,7851000,-42600
MFC,05/08/2017,825,825,825,825,10,-8250
NRCP,05/08/2017,0.71,0.71,0.71,0.71,130000,0
PSE,05/08/2017,243,243,240,240,16290,48040
^INDUSTRIAL,05/08/2017,11500.37,11525.86,11445,11525.86,1553075,-65016
ACR,05/08/2017,1.42,1.47,1.42,1.42,1374000,-9940
AP,05/08/2017,41.35,41.9,41.3,41.6,1762700,-12113755
BSC,05/08/2017,0.27,0.28,0.27,0.275,6210000,0
EDC,05/08/2017,5.86,6,5.84,5.9,25313100,-86369491
FGEN,05/08/2017,21.25,21.7,21.25,21.5,1285900,-830705
FPH,05/08/2017,72.3,72.35,72.2,72.35,73340,413726
MER,05/08/2017,277.8,277.8,274.6,274.6,410860,-26305060
MWC,05/08/2017,32.2,32.6,32,32.5,1082600,12055035
PCOR,05/08/2017,9.04,9.65,9.01,9.65,20116300,35300603
PHEN,05/08/2017,2.16,2.16,2.14,2.15,2080000,1674850
PNX,05/08/2017,9.78,10.18,9.68,10,1777700,3720
SHLPH,05/08/2017,72.1,72.15,72,72.1,551330,5352041
SPC,05/08/2017,4.5,4.5,4.4,4.45,30000,26800
VVT,05/08/2017,32,32.35,32,32.35,1200,3235
ANI,05/08/2017,6.04,6.04,5.86,6.02,1433000,301222
CAT,05/08/2017,14.68,14.7,14.5,14.7,7400,0
CNPF,05/08/2017,16.8,16.9,16.8,16.86,1223100,18710118
DMPL,05/08/2017,11.78,11.94,11.66,11.66,137000,-83880
DNL,05/08/2017,12.9,12.9,12.8,12.8,8204600,-11273142
EMP,05/08/2017,6.39,6.4,6.33,6.4,1998700,-6168770
FOOD,05/08/2017,0.85,0.87,0.83,0.85,1362000,0
GSMI,05/08/2017,12.5,12.7,12.4,12.7,22400,0
JFC,05/08/2017,216,219.8,216,218.6,638980,42900732
LFM,05/08/2017,65,77,65,73,4020,-7190
MAXS,05/08/2017,23.1,23.45,22.2,22.2,458700,-6525525
MG,05/08/2017,0.245,0.249,0.244,0.247,870000,-4900
PF,05/08/2017,298,299,298,298.2,1240,0
PIP,05/08/2017,3.75,3.76,3.6,3.68,1437000,549490
PIZZA,05/08/2017,13.64,13.7,13.58,13.6,1960300,8512198
RFM,05/08/2017,4.8,4.83,4.8,4.83,51000,86940
ROX,05/08/2017,3.3,3.3,3.23,3.29,493000,0
SFI,05/08/2017,0.155,0.156,0.15,0.15,3410000,-31000
URC,05/08/2017,183.3,183.3,179,182,1103060,-31829852
VITA,05/08/2017,1.59,1.62,1.59,1.61,1179000,-381570
ABG,05/08/2017,19.8,21.2,18.72,21,131200,0
CA,05/08/2017,82,84,82,84,290,0
CAB,05/08/2017,90,90,90,90,80,0
CHP,05/08/2017,6.98,7.1,6.95,6.95,16609100,-30801078
DAVIN,05/08/2017,5.93,5.93,5.8,5.8,5200,0
EEI,05/08/2017,9.94,10.26,9.75,10.2,2720700,7106444
HLCM,05/08/2017,15.76,15.76,15.4,15.5,29600,-347200
MWIDE,05/08/2017,19.3,19.3,18.76,19,1651200,-6250280
T,05/08/2017,1.37,1.38,1.35,1.37,286000,0
VUL,05/08/2017,1.12,1.13,1.02,1.13,1311000,0
CROWN,05/08/2017,1.93,1.96,1.93,1.95,1535000,0
LMG,05/08/2017,4.9,4.91,4.65,4.7,1975000,-300
MVC,05/08/2017,3.83,3.83,3.76,3.76,37000,0
PPC,05/08/2017,5.51,5.63,5.5,5.62,216600,621580
CIC,05/08/2017,74,74,74,74,130,0
IMI,05/08/2017,8.55,8.84,8.25,8.65,6872900,20872555
ION,05/08/2017,1.59,1.6,1.55,1.59,396000,-39750
PMPC,05/08/2017,6.4,6.45,6.33,6.4,22800,0
PSPC,05/08/2017,2.21,2.27,2.15,2.16,2616000,-35040
TECH,05/08/2017,23.3,23.3,22.75,23.25,210200,-98900
^HOLDING,05/08/2017,7969.38,8057.42,7969.38,8050.64,2453514,254394
ABA,05/08/2017,0.37,0.375,0.365,0.37,1950000,0
AC,05/08/2017,878,890,878,890,370250,-41592590
AEV,05/08/2017,75.5,76.9,75.45,76.9,1539260,33413031
AGI,05/08/2017,14.3,14.74,14.3,14.7,13592200,-66721836
ANS,05/08/2017,6.2,6.2,6.15,6.2,45300,0
APO,05/08/2017,1.12,1.23,1.12,1.19,2064000,0
ATN,05/08/2017,0.42,0.425,0.41,0.41,11140000,0
ATNB,05/08/2017,0.415,0.42,0.415,0.42,2490000,42000
COSCO,05/08/2017,8.25,8.35,8.25,8.31,1349000,3072705
DMC,05/08/2017,13.2,13.38,13.1,13.26,7442300,41115248
FDC,05/08/2017,8,8,7.9,7.99,4100,0
FPI,05/08/2017,0.224,0.236,0.224,0.225,7300000,-47880
