^FINANCIAL,12/13/2016,1663.08,1682.79,1656.51,1682.79,599092,-124110
AUB,12/13/2016,47.5,47.7,47.5,47.7,17000,14340
BDO,12/13/2016,111.7,114,110,114,1227130,-26967345
BPI,12/13/2016,87.1,88.1,87,88,1523860,-14554282
CHIB,12/13/2016,37.65,38,37.65,38,545400,17460810
EW,12/13/2016,18.84,19.08,18.84,19.08,92600,590710
MBT,12/13/2016,74,74.35,72.75,74,2842640,-117298016
PBB,12/13/2016,14.1,14.1,14.1,14.1,1000,0
PNB,12/13/2016,54.5,55.9,54.25,54.45,48030,-804223
PSB,12/13/2016,92.05,92.4,92,92.4,2480,0
PTC,12/13/2016,130,130,130,130,90,0
RCB,12/13/2016,35.5,35.5,35.1,35.2,236700,-7747420
SECB,12/13/2016,199.9,204,197.5,204,297350,15938259
UBP,12/13/2016,74.6,74.6,73.6,74.5,124650,-2312069
AGF,12/13/2016,3.21,3.37,3.2,3.37,5000,0
BKR,12/13/2016,1.56,1.56,1.53,1.54,74000,-9180
BLFI,12/13/2016,3.76,3.76,3.76,3.76,10000,0
COL,12/13/2016,16.5,16.5,16.48,16.48,300,0
FFI,12/13/2016,6.65,7,6.65,7,2600,0
I,12/13/2016,1.75,1.75,1.74,1.74,29000,-12250
MED,12/13/2016,0.66,0.67,0.64,0.64,2529000,0
MFC,12/13/2016,800,805,800,805,460,0
NRCP,12/13/2016,0.76,0.79,0.76,0.77,519000,0
PSE,12/13/2016,245,252,245,252,47340,11555050
SLF,12/13/2016,1730,1730,1730,1730,495,0
V,12/13/2016,1.31,1.31,1.31,1.31,27000,35370
^INDUSTRIAL,12/13/2016,10886.27,10886.27,10756.49,10828.78,1835410,-199595
ACR,12/13/2016,1.37,1.44,1.37,1.4,899000,0
AP,12/13/2016,44.7,44.7,43.6,43.7,646700,14740475
BSC,12/13/2016,0.194,0.195,0.19,0.195,1300000,0
EDC,12/13/2016,5.4,5.49,5.39,5.4,14895700,42817941
FGEN,12/13/2016,22.2,22.3,21.9,22.3,1690100,-7252885
FPH,12/13/2016,68,68.05,67.95,68,132280,154493
MER,12/13/2016,268,268,258,258,225640,-7122692
MWC,12/13/2016,29.55,29.9,29.55,29.9,1521600,-31880870
PCOR,12/13/2016,10.3,10.58,10.1,10.5,6068400,-19433870
PHEN,12/13/2016,2.04,2.05,2.04,2.05,558000,683400
PNX,12/13/2016,5.77,5.79,5.64,5.79,202300,-1007460
SHLPH,12/13/2016,68,68,67.3,68,546790,-4860303
SPC,12/13/2016,4.59,4.59,4.5,4.55,279000,59230
VVT,12/13/2016,31.2,31.2,31.2,31.2,100,0
ANI,12/13/2016,4.3,4.3,4.12,4.2,544000,229590
BMM,12/13/2016,89,89,89,89,50,0
CAT,12/13/2016,19.5,21.4,19.5,21.4,3300,0
CNPF,12/13/2016,17.18,17.26,17.02,17.04,833100,1249110
DMPL,12/13/2016,12.6,12.6,12.04,12.1,23500,-169700
DNL,12/13/2016,11.14,11.24,11.1,11.18,10381500,-3184100
EMP,12/13/2016,7.27,7.27,7.18,7.19,347400,-2188787
FOOD,12/13/2016,0.89,0.9,0.86,0.9,2311000,43500
JFC,12/13/2016,211.4,215.2,210.2,215,601050,-41822978
LFM,12/13/2016,80,80,77,79.5,1500,0
MAXS,12/13/2016,25,25,24,24,892700,-19418900
PF,12/13/2016,234,234,232,232,90,0
RFM,12/13/2016,4.62,4.62,4.6,4.6,240000,865530
ROX,12/13/2016,2.78,2.78,2.74,2.75,21000,0
SFI,12/13/2016,0.141,0.141,0.141,0.141,70000,0
URC,12/13/2016,160,160,154.1,158,6165910,-159445382
VITA,12/13/2016,1.66,1.66,1.6,1.62,1473000,76050
VMC,12/13/2016,4.6,4.6,4.6,4.6,5000,-23000
ABG,12/13/2016,21,21,19.36,19.88,45300,0
CA,12/13/2016,92.5,93.1,92,92.2,1310,0
CAB,12/13/2016,99,99,99,99,10,0
CHP,12/13/2016,11.6,11.66,11.46,11.6,5343000,27834658
DAVIN,12/13/2016,7.19,7.21,7.18,7.18,315300,0
EEI,12/13/2016,6.25,6.27,6,6.14,355600,6138
HLCM,12/13/2016,16.5,16.84,16.5,16.84,171700,-1105988
MWIDE,12/13/2016,15,15.4,14.8,15.3,1390800,10773494
PHN,12/13/2016,11.3,11.3,11.3,11.3,4100,0
T,12/13/2016,1.49,1.53,1.49,1.53,124000,0
VUL,12/13/2016,1.06,1.1,1.06,1.1,11000,0
CROWN,12/13/2016,1.91,1.92,1.88,1.91,237000,9400
LMG,12/13/2016,2.85,2.85,2.66,2.84,139000,0
MVC,12/13/2016,3.8,3.8,3.57,3.57,7000,0
PPC,12/13/2016,5.18,5.2,5.08,5.2,227300,-102000
CIC,12/13/2016,57.35,57.35,57.3,57.3,5000,0
IMI,12/13/2016,6.06,6.11,6.05,6.07,65000,21780
ION,12/13/2016,1.74,1.74,1.69,1.7,38000,0
PSPC,12/13/2016,1.4,1.4,1.4,1.4,153000,-141400
TECH,12/13/2016,22.9,23,22.1,23,327900,0
^HOLDING,12/13/2016,6984.2,6984.85,6886.76,6974.36,2249971,-672071
ABA,12/13/2016,0.5,0.54,0.5,0.51,21696000,-129600
AC,12/13/2016,706,706.5,670,690,1313060,-476485345
AEV,12/13/2016,74.8,74.8,73.65,73.95,1879850,2134781
AGI,12/13/2016,12.9,12.9,12.56,12.64,4156700,-43057444
ANS,12/13/2016,6,6,5.95,5.95,15000,0
APO,12/13/2016,1.23,1.23,1.11,1.22,54000,0
ATN,12/13/2016,0.305,0.315,0.305,0.31,110000,0
COSCO,12/13/2016,8.44,8.5,8.35,8.37,684300,3802331
DMC,12/13/2016,13.48,13.52,13.4,13.48,4947800,-32022614
FDC,12/13/2016,7.92,8.17,7.9,8.15,136000,10621
GTCAP,12/13/2016,1243,1280,1200,1280,163780,-32080695
HI,12/13/2016,5.91,6.1,5.91,6.1,11100,-610
JGS,12/13/2016,69,70.05,68.8,70.05,1560610,5610565
JOH,12/13/2016,3.95,3.95,3.95,3.95,1000,0
LIHC,12/13/2016,1.34,1.4,1.32,1.36,7066000,0
LPZ,12/13/2016,7.8,7.8,7.69,7.8,718400,-1797677
LTG,12/13/2016,13,13,12.78,13,1445100,-11503172
MPI,12/13/2016,6.3,6.48,6.27,6.48,14501700,22373341
PA,12/13/2016,0.038,0.039,0.037,0.038,32500000,231800
POPI,12/13/2016,1.9,1.91,1.9,1.91,585000,0
PRIM,12/13/2016,1.26,1.54,1.26,1.35,430000,0
SGI,12/13/2016,1.2,1.2,1.19,1.19,110000,113050
SM,12/13/2016,648,649,633.5,638,354430,-134704880
SMC,12/13/2016,94.8,96.5,93,96,698590,25071441
