^FINANCIAL,02/01/2017,1764.56,1764.56,1730.33,1745.56,996249,-188115
AUB,02/01/2017,48.4,48.4,48,48.2,18800,348025
BDO,02/01/2017,112.5,113,108.5,110.5,3339670,-220920519
BPI,02/01/2017,92.1,92.1,89.65,90,1101590,-50735287
CHIB,02/01/2017,38.55,38.55,38.45,38.5,16000,-385000
EW,02/01/2017,19.94,19.94,19.82,19.9,199400,1213370
MBT,02/01/2017,81.5,83,80.8,83,3333950,147314673
PBB,02/01/2017,14.2,14.26,14.18,14.26,24300,0
PBC,02/01/2017,25,25.5,25,25,33500,0
PNB,02/01/2017,54.6,54.6,53.8,54.5,61820,-1519938
PSB,02/01/2017,90.3,90.3,89.5,89.5,1480,-113145
RCB,02/01/2017,36.05,36.5,36.05,36.35,206300,-370645
SECB,02/01/2017,214.4,214.4,208.4,209,695430,-65208828
UBP,02/01/2017,78.4,79.2,78.4,78.95,97830,1794154
AGF,02/01/2017,3.71,3.74,3.6,3.72,6000,0
BKR,02/01/2017,1.33,1.39,1.32,1.39,402000,0
BLFI,02/01/2017,4.16,4.16,4.16,4.16,1000,0
COL,02/01/2017,16,16.18,16,16.1,10100,0
FFI,02/01/2017,6.75,6.76,6.75,6.76,6900,0
I,02/01/2017,1.67,1.67,1.65,1.66,23000,0
MED,02/01/2017,0.76,0.78,0.74,0.76,6518000,456000
MFC,02/01/2017,845,845,840,840,110,0
NRCP,02/01/2017,0.78,0.78,0.76,0.77,259000,11400
PSE,02/01/2017,237,240,237,240,260,0
SLF,02/01/2017,1780,1780,1770,1770,545,0
V,02/01/2017,1.29,1.32,1.29,1.3,15000,0
^INDUSTRIAL,02/01/2017,11097.46,11104.67,10990.56,10990.56,919082,18245
ACR,02/01/2017,1.5,1.54,1.49,1.52,674000,0
AP,02/01/2017,43.65,43.65,42.35,42.35,2424300,-12771185
BSC,02/01/2017,0.198,0.198,0.191,0.197,1210000,0
EDC,02/01/2017,5.51,5.65,5.51,5.65,15664400,45681136
FGEN,02/01/2017,22.4,22.8,22.4,22.75,529900,7184785
FPH,02/01/2017,71.3,71.5,71,71.4,211380,8916521
MER,02/01/2017,285,285.6,284,285,39320,-1141718
MWC,02/01/2017,30.2,30.4,30.1,30.2,398800,2607825
PCOR,02/01/2017,9.3,9.38,9.25,9.25,3572900,-11727706
PHEN,02/01/2017,2.23,2.28,2.23,2.27,619000,0
PNX,02/01/2017,6.58,6.79,6.58,6.79,3549800,3046845
SHLPH,02/01/2017,78.5,79.75,78,79.75,465000,14783368
SPC,02/01/2017,4.2,4.2,4.2,4.2,10000,0
ANI,02/01/2017,4.75,4.88,4.73,4.82,909000,52030
BMM,02/01/2017,110,110,108,110,1880,0
CAT,02/01/2017,15.48,16,14.8,15.08,156100,770268
CNPF,02/01/2017,16.5,16.56,16.46,16.46,1671700,3858176
DMPL,02/01/2017,12.08,12.14,12,12,24500,0
DNL,02/01/2017,12.2,12.38,12.2,12.3,1660400,10218392
EMP,02/01/2017,7.1,7.1,6.9,6.91,1109600,-2122570
FOOD,02/01/2017,0.89,0.9,0.88,0.89,638000,9790
GSMI,02/01/2017,12.28,12.28,12.28,12.28,1700,0
JFC,02/01/2017,209,209,205.6,207,340350,22353610
LFM,02/01/2017,70,70,70,70,20,0
MAXS,02/01/2017,27.45,28.05,26.95,28,1866700,15787260
MG,02/01/2017,0.25,0.25,0.25,0.25,800000,-200000
PF,02/01/2017,255,259,255,258,25190,-128500
PIP,02/01/2017,3.26,3.27,3.22,3.26,148000,139920
PIZZA,02/01/2017,12.82,12.94,12.68,12.9,1585600,-2072012
RCI,02/01/2017,2.04,2.07,2.03,2.03,110000,0
RFM,02/01/2017,4.99,4.99,4.94,4.94,19000,0
ROX,02/01/2017,2.85,3,2.85,2.85,126000,0
SFI,02/01/2017,0.147,0.147,0.147,0.147,240000,0
URC,02/01/2017,166.2,166.2,160.1,160.1,1179090,-89986233
VITA,02/01/2017,2,2,1.9,1.9,9961000,203500
VMC,02/01/2017,4.53,4.53,4.31,4.51,11000,0
ABG,02/01/2017,19.16,19.16,18.22,18.32,2200,0
CA,02/01/2017,96,97.8,96,97.8,450,0
CHP,02/01/2017,11.3,11.36,11.22,11.3,1493400,-5368058
DAVIN,02/01/2017,6.42,6.42,6.41,6.41,34000,0
EEI,02/01/2017,7.76,7.95,7.7,7.83,371000,946141
HLCM,02/01/2017,16.6,16.7,16.6,16.6,146300,2337640
MWIDE,02/01/2017,14.94,14.94,14.62,14.7,952100,4485748
T,02/01/2017,1.64,1.7,1.6,1.64,568000,47820
CROWN,02/01/2017,2.05,2.08,2.05,2.08,1106000,16700
EURO,02/01/2017,1.82,1.82,1.82,1.82,3000,0
LMG,02/01/2017,3.95,4.29,3.91,4.1,1180000,0
MVC,02/01/2017,3.52,3.81,3.52,3.81,33000,0
PPC,02/01/2017,5.35,5.6,5.28,5.58,528800,292736
CIC,02/01/2017,59.5,59.5,59.5,59.5,1210,0
IMI,02/01/2017,6.2,6.2,6.11,6.14,75900,1224
ION,02/01/2017,1.78,1.82,1.77,1.8,505000,21600
PSPC,02/01/2017,1.52,1.53,1.52,1.53,27000,0
TECH,02/01/2017,22.75,22.8,22.5,22.8,90200,0
^HOLDING,02/01/2017,7434.31,7441.38,7374.29,7416.23,1081245,-241387
ABA,02/01/2017,0.41,0.41,0.4,0.405,7400000,0
AC,02/01/2017,810,815,804,815,174350,43071115
AEV,02/01/2017,74.8,74.8,73.05,74,1279420,-71661925
AGI,02/01/2017,12.64,12.7,12.56,12.6,3326000,-9644060
ANS,02/01/2017,6.1,6.1,6.1,6.1,2000,0
ATN,02/01/2017,0.325,0.37,0.325,0.36,21480000,0
ATNB,02/01/2017,0.33,0.37,0.33,0.36,4170000,-33400
COSCO,02/01/2017,9.22,9.44,9.21,9.34,9438200,-518036
DMC,02/01/2017,12.9,13.08,12.82,13.08,4094100,2069770
FDC,02/01/2017,8.01,8.1,8.01,8.1,23900,0
FPI,02/01/2017,0.186,0.186,0.184,0.184,320000,0
GTCAP,02/01/2017,1304,1327,1284,1289,270625,-203553340
JGS,02/01/2017,74.95,74.95,73.05,73.9,1080760,-33606388
LIHC,02/01/2017,1.12,1.14,1.12,1.14,1911000,0
LPZ,02/01/2017,7.9,7.95,7.9,7.9,628100,-612197
LTG,02/01/2017,13.1,13.1,13.02,13.04,690600,1816324
MHC,02/01/2017,0.445,0.445,0.44,0.44,190000,0
MPI,02/01/2017,6.85,6.86,6.71,6.86,6159000,7188449
PA,02/01/2017,0.041,0.041,0.039,0.04,74100000,40000
POPI,02/01/2017,1.97,1.99,1.97,1.98,270000,0
SGI,02/01/2017,1.47,1.47,1.43,1.46,1037000,7310
SM,02/01/2017,698,700,696,700,179310,24746765
SMC,02/01/2017,99,99,98.3,98.8,105750,-648060
SOC,02/01/2017,0.85,0.98,0.85,0.91,569000,-400
TFHI,02/01/2017,263,263,262,262,2400,-78600
UNI,02/01/2017,0.295,0.295,0.295,0.295,340000,29500
