SMPH,10/25/2016,28.4,28.95,27.9,27.9,22556800,-59465125
SUN,10/25/2016,0.99,0.99,0.98,0.98,66000,0
TFC,10/25/2016,31.25,31.25,31.1,31.1,1600,0
VLL,10/25/2016,5.27,5.43,5.27,5.36,8363200,7990049
^SERVICE,10/25/2016,1470.96,1475.19,1461.07,1461.36,949675,-144943
ABS,10/25/2016,48,48,47.8,47.9,13900,0
GMA7,10/25/2016,6.22,6.29,6.22,6.29,551000,0
MBC,10/25/2016,22.7,25.7,22.7,24,8000,0
GLO,10/25/2016,1890,1890,1855,1860,29355,-37273105
LIB,10/25/2016,2.02,2.02,1.96,1.96,242000,0
TEL,10/25/2016,1620,1620,1595,1595,163070,-104358355
APL,10/25/2016,0.056,0.058,0.055,0.058,124750000,56000
DFNN,10/25/2016,6.62,6.8,6.62,6.79,22500,0
IMP,10/25/2016,17,17,16.58,16.62,5000,0
IMPB,10/25/2016,135,135,135,135,160,0
IS,10/25/2016,0.213,0.214,0.21,0.214,4200000,82620
ISM,10/25/2016,1.48,1.48,1.46,1.46,275000,-1460
JAS,10/25/2016,3.37,3.49,3.35,3.49,22000,0
NOW,10/25/2016,3.04,3.09,3.02,3.05,774000,15250
WEB,10/25/2016,8.95,8.95,8.75,8.88,467600,439945
2GO,10/25/2016,7.65,7.7,7.64,7.7,128100,-7650
CEB,10/25/2016,107.8,108.1,107.5,107.9,291090,5803275
ICT,10/25/2016,78,78.05,76.3,77,881620,-45185927
LBC,10/25/2016,13.26,13.26,13,13.2,5500,0
PAL,10/25/2016,5.1,5.35,5.1,5.3,9100,0
TUGS,10/25/2016,2.18,2.3,2.17,2.21,10690000,-2500690
ACE,10/25/2016,1.41,1.41,1.41,1.41,51000,0
BHI,10/25/2016,0.085,0.086,0.084,0.085,23610000,-132880
DWC,10/25/2016,2.85,2.85,2.58,2.59,14000,0
GPH,10/25/2016,17.44,17.44,17.44,17.44,300,0
CEU,10/25/2016,9.98,9.98,9.98,9.98,1400,0
IPO,10/25/2016,11.8,11.8,11.8,11.8,300,0
STI,10/25/2016,0.78,0.83,0.77,0.82,39074000,9468560
BCOR,10/25/2016,5.22,5.22,5.21,5.21,5100,0
BLOOM,10/25/2016,5.86,6.2,5.82,6.1,32570100,42818348
EG,10/25/2016,0.0097,0.0097,0.0095,0.0095,15000000,0
LOTO,10/25/2016,11.52,11.52,11.5,11.5,27100,0
LR,10/25/2016,5.2,5.29,5.13,5.2,446700,1051207
MCP,10/25/2016,4.32,4.55,4.31,4.48,16932000,-17647530
MJC,10/25/2016,2,2,1.99,2,34000,0
PLC,10/25/2016,1.15,1.16,1.13,1.14,28062000,98880
RWM,10/25/2016,3.44,3.46,3.39,3.4,324000,303540
CAL,10/25/2016,3.08,3.13,3.08,3.13,627000,166720
MRSGI,10/25/2016,4.96,4.96,4.92,4.95,4456000,-8162980
PGOLD,10/25/2016,43.3,43.3,42,43.05,1293900,23028345
RRHI,10/25/2016,80.8,80.8,78,79.9,266880,-13327302
SEVN,10/25/2016,151,151,150,150,111510,181550
SSI,10/25/2016,2.83,2.9,2.83,2.87,523000,139050
APC,10/25/2016,0.53,0.53,0.53,0.53,15000,0
HVN,10/25/2016,13.48,14,13.48,13.8,70500,1380
IPM,10/25/2016,9,9.2,9,9.2,510000,0
PHA,10/25/2016,0.4,0.405,0.4,0.405,940000,0
SBS,10/25/2016,5.89,5.89,5.71,5.71,208400,0
^MINING-OIL,10/25/2016,11389.61,11543.01,11382.14,11522.45,260522,14670
APX,10/25/2016,2.98,2.99,2.98,2.99,27000,-2980
AR,10/25/2016,0.0035,0.0036,0.0035,0.0035,759000000,-700000
AT,10/25/2016,4.12,4.15,4.1,4.15,81000,-168580
BC,10/25/2016,2.07,2.07,2.07,2.07,14000,0
COAL,10/25/2016,0.39,0.4,0.39,0.39,330000,0
CPM,10/25/2016,0.57,0.59,0.57,0.59,621000,0
DIZ,10/25/2016,8.07,8.2,8.06,8.06,5100,0
FNI,10/25/2016,1.23,1.29,1.23,1.27,55332000,-1445660
GEO,10/25/2016,0.275,0.275,0.27,0.27,20000,0
LC,10/25/2016,0.197,0.198,0.197,0.198,2750000,0
LCB,10/25/2016,0.197,0.197,0.197,0.197,50000,0
MA,10/25/2016,0.011,0.011,0.011,0.011,15400000,0
MAB,10/25/2016,0.012,0.012,0.012,0.012,5000000,0
MARC,10/25/2016,1.63,1.74,1.62,1.69,1295000,5190
NI,10/25/2016,2.83,2.83,2.77,2.81,32000,0
NIKL,10/25/2016,6.77,6.99,6.77,6.88,11475200,3623851
OM,10/25/2016,0.48,0.485,0.48,0.485,110000,0
ORE,10/25/2016,1.05,1.05,1.01,1.01,493000,0
PX,10/25/2016,8.23,8.26,8.22,8.26,870600,-930172
SCC,10/25/2016,126.4,127,126,126,352750,14576837
UPM,10/25/2016,0.0095,0.0095,0.0091,0.0092,19000000,0
OPM,10/25/2016,0.011,0.011,0.011,0.011,9400000,0
OPMB,10/25/2016,0.012,0.012,0.012,0.012,100000,0
OV,10/25/2016,0.013,0.013,0.012,0.013,290700000,0
PERC,10/25/2016,4.24,4.24,4.24,4.24,1000,0
PXP,10/25/2016,4,4.3,3.95,4.26,11488000,-288120
TAPET,10/25/2016,3.21,3.21,3.19,3.2,41000,0
^PSEi,10/25/2016,7599.53,7624.77,7580.22,7580.22,6539943,-324407
^ALLSHARES,10/25/2016,4494.75,4513.09,4490.55,4491.09,0,0
FMETF,10/25/2016,126.9,126.9,125,125,10960,0
DDPR,10/25/2016,103.8,104,103.7,103.9,40450,1994718
FGENF,10/25/2016,110,110,109.9,110,340,0
GLOPP,10/25/2016,527.5,527.5,521,522,6030,0
LRP,10/25/2016,1.05,1.05,1.05,1.05,5000,0
MWP,10/25/2016,109.5,109.5,109.5,109.5,10,0
PNX3A,10/25/2016,107.6,107.6,107.5,107.5,15490,0
PRF2A,10/25/2016,1091,1093,1091,1093,2910,0
SFIP,10/25/2016,2.3,2.3,2.3,2.3,1000,2300
SMC2C,10/25/2016,81.5,81.5,81.5,81.5,3190,0
SMC2D,10/25/2016,76,76,76,76,4940,0
SMC2E,10/25/2016,77.5,77.5,77.5,77.5,14400,0
SMC2F,10/25/2016,79.4,79.4,79,79,56180,0
SMC2H,10/25/2016,77.25,77.25,77,77,200000,0
SMC2I,10/25/2016,78,78.15,77.95,78.1,243200,0
ABSP,10/25/2016,48,48,47.5,47.6,312800,-10079565
GMAP,10/25/2016,6.2,6.2,6.2,6.2,300,0
LRW,10/25/2016,2.45,2.45,2.35,2.4,146000,0
IDC,10/25/2016,4.12,4.15,4.1,4.1,278000,0
MFIN,10/25/2016,2.98,3.1,2.95,3.1,5000,0
X,10/25/2016,12.2,12.4,12.18,12.2,962700,-6945070
