LFM,08/24/2016,49.5,52,49.5,49.9,1300,0
MACAY,08/24/2016,28.2,29.5,28.2,28.9,2200,0
MAXS,08/24/2016,31.7,32.1,31.4,31.6,281700,-277365
MG,08/24/2016,0.26,0.29,0.26,0.285,1180000,0
PF,08/24/2016,219,219,218,218,370,0
PIP,08/24/2016,3.37,3.37,3.27,3.27,260000,-339530
RFM,08/24/2016,4.2,4.23,4.19,4.19,181000,474660
ROX,08/24/2016,3.7,3.7,3.7,3.7,7000,0
SFI,08/24/2016,0.153,0.159,0.153,0.153,7250000,10760
URC,08/24/2016,184.7,184.8,177,179.5,5789870,-428123445
VITA,08/24/2016,2.38,2.51,2.24,2.51,68257000,1696830
ABG,08/24/2016,15.68,16,14.8,15.26,128500,-15100
CA,08/24/2016,145,145,140,140,1500,0
CHP,08/24/2016,12.38,12.4,12.1,12.14,6560800,10243520
DAVIN,08/24/2016,5.82,5.82,5.75,5.79,325900,0
EEI,08/24/2016,8.86,8.86,8.45,8.48,1193200,-1231456
HLCM,08/24/2016,16.24,16.46,16,16,56000,-6860
MWIDE,08/24/2016,13.98,14.12,13.84,13.92,18423500,-37510686
PHN,08/24/2016,11.66,11.66,11.52,11.52,1200,0
T,08/24/2016,1.93,1.95,1.78,1.85,7416000,245540
VUL,08/24/2016,1.28,1.33,1.28,1.32,922000,0
CROWN,08/24/2016,2.28,2.29,2.22,2.24,697000,0
LMG,08/24/2016,2.02,2.1,2.02,2.1,28000,-10500
MVC,08/24/2016,4.1,4.15,4.02,4.15,35000,0
PPC,08/24/2016,3.94,3.99,3.41,3.45,1673000,-893900
CIC,08/24/2016,58.45,58.45,57.15,57.5,2240,0
IMI,08/24/2016,6.65,6.72,6.5,6.55,2091300,5269060
ION,08/24/2016,2.33,2.33,2.27,2.27,1525000,-286799
PMPC,08/24/2016,4.99,5,4.99,5,8000,0
PSPC,08/24/2016,1.62,1.63,1.61,1.61,615000,51840
TECH,08/24/2016,24.4,25,24.35,24.85,10350800,-1532435
SPH,08/24/2016,3.05,3.05,3.05,3.05,100000,0
^HOLDING,08/24/2016,7878.29,7882.97,7771.99,7813.08,1669229,-333144
ABA,08/24/2016,0.395,0.395,0.385,0.395,1310000,0
AC,08/24/2016,901,901.5,895,899.5,216970,-63704865
AEV,08/24/2016,75.6,75.8,75,75.3,1853160,-17273656
AGI,08/24/2016,16.44,16.46,16.1,16.28,1939000,-18228820
APO,08/24/2016,1.29,1.29,1.2,1.2,57000,0
ATN,08/24/2016,0.385,0.39,0.375,0.38,7540000,0
ATNB,08/24/2016,0.385,0.4,0.38,0.385,3990000,-315550
COSCO,08/24/2016,8.88,8.9,8.81,8.83,1553400,10000960
DMC,08/24/2016,12.18,12.18,11.9,11.96,4527500,-22411370
FDC,08/24/2016,7.1,7.1,6.9,7.08,176100,0
FJP,08/24/2016,6.25,6.25,6.1,6.1,103100,0
FPI,08/24/2016,0.211,0.212,0.211,0.212,440000,0
GTCAP,08/24/2016,1538,1541,1530,1541,191265,-46232790
HI,08/24/2016,6.4,6.4,6.4,6.4,165900,0
JGS,08/24/2016,83,83,77.8,79.8,2836290,-106115912
LIHC,08/24/2016,0.8,0.82,0.78,0.78,31000,0
LPZ,08/24/2016,7.92,7.92,7.68,7.85,1694100,-1424876
LTG,08/24/2016,17.18,17.18,16.5,16.78,8202800,-67616333
MPI,08/24/2016,7.25,7.35,7.25,7.33,25457800,-15978921
PA,08/24/2016,0.035,0.036,0.035,0.035,25800000,0
POPI,08/24/2016,1.9,1.9,1.9,1.9,141000,0
REG,08/24/2016,2.6,2.6,2.6,2.6,20000,0
SGI,08/24/2016,1.43,1.47,1.38,1.39,7562000,-158500
SGP,08/24/2016,188,188,188,188,100,0
SM,08/24/2016,692,693,688.5,690.5,399950,16107055
SMC,08/24/2016,83.9,83.9,83.4,83.6,137680,157747
SOC,08/24/2016,1.09,1.13,0.99,0.99,3185000,51000
SPM,08/24/2016,2.35,2.35,2.3,2.3,10000,0
TFHI,08/24/2016,209.8,210,209.6,210,2160,0
UNI,08/24/2016,0.31,0.315,0.305,0.31,370000,0
WIN,08/24/2016,0.199,0.203,0.198,0.203,870000,0
ZHI,08/24/2016,0.275,0.28,0.275,0.28,350000,0
^PROPERTY,08/24/2016,3616.83,3618.34,3547.74,3581.77,1580121,-231180
ALCO,08/24/2016,0.26,0.27,0.26,0.265,180000,26150
ALHI,08/24/2016,6.01,6.89,6,6.89,3500,0
ALI,08/24/2016,41,41.1,39.5,40,16153900,-239194420
ARA,08/24/2016,3.07,3.27,2.95,3.06,6162000,-1080760
BEL,08/24/2016,3.09,3.09,3.05,3.06,800000,-954710
BRN,08/24/2016,1.29,1.4,1.29,1.31,22554000,-225470
CDC,08/24/2016,1.05,1.05,1,1,124000,0
CEI,08/24/2016,0.16,0.168,0.16,0.162,14840000,0
CPG,08/24/2016,0.59,0.59,0.57,0.57,3461000,-49450
CPV,08/24/2016,5.6,5.6,5.6,5.6,50000,0
CYBR,08/24/2016,0.61,0.64,0.61,0.61,16080000,933000
DD,08/24/2016,60.4,60.4,58.45,58.9,557170,84792
ELI,08/24/2016,0.8,0.8,0.78,0.78,173000,0
EVER,08/24/2016,0.146,0.146,0.146,0.146,10000,0
FLI,08/24/2016,1.94,1.95,1.92,1.93,17548000,5759890
GERI,08/24/2016,1.1,1.12,1.08,1.08,4738000,18710
HOUSE,08/24/2016,7.95,8,7.95,7.95,340700,1062915
IRC,08/24/2016,1.14,1.2,1.14,1.2,60000,2380
KEP,08/24/2016,4.7,4.7,4.7,4.7,20000,0
MEG,08/24/2016,5.02,5.06,4.83,4.83,68612100,63582270
MRC,08/24/2016,0.12,0.128,0.12,0.12,10270000,0
PHES,08/24/2016,0.26,0.28,0.26,0.28,50000,0
PRMX,08/24/2016,3.31,3.37,3.08,3.2,2355000,470360
RLC,08/24/2016,30.9,31.5,30.9,31.5,1629800,-1464170
RLT,08/24/2016,0.43,0.44,0.42,0.42,310000,0
ROCK,08/24/2016,1.72,1.72,1.68,1.68,175000,0
SHNG,08/24/2016,3.28,3.34,3.28,3.34,567000,0
SLI,08/24/2016,0.98,0.98,0.95,0.97,923000,0
SMPH,08/24/2016,29.05,29.4,28.9,29.4,8413100,-64996255
SUN,08/24/2016,1.02,1.05,1.01,1.03,413000,7580
TFC,08/24/2016,38.1,38.1,38,38,1000,0
VLL,08/24/2016,6.23,6.23,5.94,6.03,8002100,4836302
^SERVICE,08/24/2016,1578.59,1578.59,1553.53,1558.63,2074668,-117162
ABS,08/24/2016,50.25,50.4,49.85,49.85,63780,0
GMA7,08/24/2016,6.35,6.36,6.3,6.35,169500,0
MB,08/24/2016,0.57,0.57,0.57,0.57,80000,0
MBC,08/24/2016,20.95,21,20.95,21,1100,0
GLO,08/24/2016,2118,2118,2104,2106,49850,-62427680
LIB,08/24/2016,2.14,2.16,2.14,2.15,1508000,-4280
TEL,08/24/2016,1810,1811,1789,1801,98705,-73990350
DFNN,08/24/2016,5,5.24,4.7,4.7,333200,-1204673
IMP,08/24/2016,21.4,23.95,21.3,22.2,304500,0
IMPB,08/24/2016,158,172.4,158,159,350,0
IS,08/24/2016,0.295,0.305,0.295,0.295,12910000,0
ISM,08/24/2016,1.41,1.42,1.39,1.4,2447000,0
JAS,08/24/2016,3.5,4.12,3.5,3.8,2087000,-60190
NOW,08/24/2016,3.74,3.74,3.6,3.64,10137000,2581490
WEB,08/24/2016,4.74,5.93,4.6,5.4,6086000,-17970
YEHEY,08/24/2016,6.25,6.45,6.25,6.45,82700,509375
2GO,08/24/2016,7.22,7.3,7.2,7.26,15500,0
ATI,08/24/2016,11.48,11.48,11.48,11.48,37300,428204
CEB,08/24/2016,123.8,123.8,120,121.7,942250,54842826
ICT,08/24/2016,80.3,80.5,79.8,80.5,1847600,13166840
LBC,08/24/2016,12.42,12.42,12.4,12.4,5200,0
LSC,08/24/2016,1.04,1.04,1.02,1.02,20000,0
PAL,08/24/2016,5.96,6.06,5.96,6.06,25800,-6050
TUGS,08/24/2016,1.75,1.76,1.6,1.6,5319000,-66020
ACE,08/24/2016,1.26,1.26,1.26,1.26,21000,0
BHI,08/24/2016,0.096,0.097,0.092,0.093,67800000,-5700
DWC,08/24/2016,2.2,2.2,2.2,2.2,17000,0
GPH,08/24/2016,20.4,20.4,20.4,20.4,300,0
WPI,08/24/2016,0.34,0.34,0.34,0.34,160000,0
STI,08/24/2016,0.64,0.64,0.62,0.62,6545000,117800
BCOR,08/24/2016,5.51,5.85,5.51,5.8,2400,0
BLOOM,08/24/2016,6.16,6.16,5.34,5.37,36698800,-28551108
EG,08/24/2016,0.0087,0.0089,0.0087,0.0088,59000000,0
LOTO,08/24/2016,11.2,11.2,11.12,11.12,18000,0
LR,08/24/2016,4.14,4.14,3.41,3.45,15641000,-13647130
MCP,08/24/2016,4.02,4.02,3.63,3.73,14701000,-11365129
MJC,08/24/2016,2,2,1.99,1.99,37000,0
PLC,08/24/2016,0.95,0.95,0.89,0.89,40370000,-10465840
RWM,08/24/2016,3.5,3.55,3.48,3.48,1291000,-3652230
CAL,08/24/2016,3.87,4.14,3.25,3.39,71867000,4728040
MRSGI,08/24/2016,5.4,5.4,5.26,5.27,2022300,2629691
PGOLD,08/24/2016,45.25,45.35,45,45.15,3000200,-6216190
RRHI,08/24/2016,83.6,84,81,81.95,5573520,8312799
SEVN,08/24/2016,134.5,134.5,134.5,134.5,10,1345
SSI,08/24/2016,3.31,3.34,3.24,3.24,5949000,7052030
APC,08/24/2016,0.6,0.6,0.59,0.59,1088000,0
ECP,08/24/2016,3.02,3.02,3.02,3.02,2000,0
HVN,08/24/2016,15.54,15.84,15.4,15.5,216700,0
IPM,08/24/2016,9.28,9.3,9.2,9.3,1907000,0
PHA,08/24/2016,0.43,0.465,0.43,0.45,6250000,135000
SBS,08/24/2016,6.31,6.35,6.29,6.3,455700,12630
^MINING-OIL,08/24/2016,10660.91,10715.9,10566.28,10651.66,427218,16163
APX,08/24/2016,3,3.03,2.97,2.99,546000,14950
AR,08/24/2016,0.004,0.004,0.0039,0.0039,268000000,565500
AT,08/24/2016,3.96,3.96,3.86,3.89,521000,-339000
BC,08/24/2016,2.01,2.2,1.95,2.1,286000,0
BCB,08/24/2016,2.13,2.13,2.13,2.13,1000,0
COAL,08/24/2016,0.41,0.41,0.41,0.41,70000,0
CPM,08/24/2016,0.56,0.56,0.56,0.56,172000,0
DIZ,08/24/2016,8.6,8.8,8.31,8.39,45800,0
FNI,08/24/2016,0.85,0.89,0.84,0.87,109698000,8043800
GEO,08/24/2016,0.28,0.28,0.275,0.275,70000,0
LC,08/24/2016,0.2,0.202,0.198,0.202,10550000,0
LCB,08/24/2016,0.22,0.22,0.21,0.22,290000,0
MA,08/24/2016,0.011,0.011,0.011,0.011,119700000,0
MAB,08/24/2016,0.011,0.011,0.011,0.011,100000,0
MARC,08/24/2016,1.65,1.7,1.62,1.66,884000,-812240
NI,08/24/2016,2.95,2.96,2.81,2.85,220000,0
NIKL,08/24/2016,6.21,6.52,6.1,6.31,30437100,-3932556
OM,08/24/2016,0.53,0.53,0.53,0.53,20000,0
ORE,08/24/2016,1,1.01,1,1,56000,0
PX,08/24/2016,8.61,8.65,8.3,8.46,1753700,-4500113
SCC,08/24/2016,113,113.5,112.4,113,910680,16857568
UPM,08/24/2016,0.0094,0.0094,0.0094,0.0094,4000000,0
OPM,08/24/2016,0.011,0.012,0.011,0.012,1300000,0
OPMB,08/24/2016,0.012,0.012,0.012,0.012,1000000,0
OV,08/24/2016,0.012,0.012,0.012,0.012,48400000,0
PERC,08/24/2016,4.15,4.15,4.15,4.15,3000,0
PXP,08/24/2016,3.72,3.75,3.66,3.68,2039000,265260
TAPET,08/24/2016,3.55,3.6,3.4,3.51,307000,0
^PSEi,08/24/2016,7938.7,7938.7,7830.41,7866.13,9967063,-1488137
^ALLSHARES,08/24/2016,4700.45,4700.45,4647.29,4662.63,0,0
FMETF,08/24/2016,130.4,130.4,128.9,129.5,7220,103280
ACPB1,08/24/2016,525,538,525,538,5230,1721600
DDPR,08/24/2016,103.4,103.8,103.4,103.8,88320,0
FGENG,08/24/2016,119,119,119,119,11300,0
GLOPP,08/24/2016,524,525,524,525,1400,0
LRP,08/24/2016,1,1,0.99,1,1736000,-200000
MWP,08/24/2016,111.5,111.5,108,108,9010,0
PFP2,08/24/2016,1030,1036,1030,1034,700,0
PNX3A,08/24/2016,104.8,104.8,104.8,104.8,300,31440
SMC2C,08/24/2016,81.05,81.5,81.05,81.5,162670,-10441780
SMC2F,08/24/2016,79.2,79.2,79.2,79.2,53500,0
SMC2H,08/24/2016,77.7,77.8,77.1,77.1,370620,77100
SMC2I,08/24/2016,77.8,78,77.7,78,228920,0
ABSP,08/24/2016,50.05,50.05,49.5,49.7,210350,2295544
GMAP,08/24/2016,6.05,6.09,6.05,6.05,16000,-16351
LRW,08/24/2016,1.77,1.9,1.75,1.78,637000,-1810
ALT,08/24/2016,4.62,4.68,4.28,4.3,3474000,-377470
IDC,08/24/2016,5.11,5.11,5.05,5.05,562300,51934
MFIN,08/24/2016,3.89,4.05,3.75,3.75,86000,0
X,08/24/2016,16,16,15.48,15.6,2976400,-15422422
