CYBR,03/14/2017,0.54,0.56,0.54,0.55,3521000,0
DD,03/14/2017,53.4,53.4,52,53.3,312580,559566
ELI,03/14/2017,0.7,0.7,0.7,0.7,21000,0
EVER,03/14/2017,0.158,0.158,0.152,0.152,280000,0
FLI,03/14/2017,1.68,1.68,1.64,1.66,3318000,-3922360
GERI,03/14/2017,0.98,0.99,0.98,0.98,1093000,0
HOUSE,03/14/2017,6.65,6.67,6.61,6.62,7638000,86188
IRC,03/14/2017,1.23,1.25,1.23,1.25,8000,0
MEG,03/14/2017,3.65,3.69,3.62,3.64,30019000,55199830
MRC,03/14/2017,0.168,0.175,0.167,0.174,40420000,-321439
PHES,03/14/2017,0.3,0.315,0.3,0.315,170000,0
PRMX,03/14/2017,4.75,4.76,4.73,4.74,80000,0
RLC,03/14/2017,23.75,23.75,22.8,22.8,2911600,-39330560
RLT,03/14/2017,0.6,0.6,0.58,0.6,14912000,-580
ROCK,03/14/2017,1.73,1.73,1.7,1.7,167000,0
SHNG,03/14/2017,3.25,3.25,3.25,3.25,116000,0
SLI,03/14/2017,1.03,1.04,1.01,1.01,3697000,0
SMPH,03/14/2017,29.4,29.4,28.85,28.85,6384300,-37519230
SUN,03/14/2017,0.9,0.93,0.9,0.9,137000,0
VLL,03/14/2017,4.78,4.81,4.78,4.81,1041000,-2540970
^SERVICE,03/14/2017,1471.85,1477.31,1464.91,1474.08,1962776,57963
ABS,03/14/2017,46.6,46.6,45.8,46.3,8200,0
GMA7,03/14/2017,6.16,6.2,6.1,6.18,118500,0
MBC,03/14/2017,16,16,16,16,2000,0
GLO,03/14/2017,1945,1975,1920,1949,55240,2695670
TEL,03/14/2017,1525,1528,1519,1521,157550,-46500065
APL,03/14/2017,0.055,0.056,0.054,0.054,143220000,107670
DFNN,03/14/2017,8.64,8.65,8.6,8.6,251000,432500
IMP,03/14/2017,3.85,3.98,3.85,3.97,62000,0
IS,03/14/2017,0.191,0.192,0.19,0.19,4280000,0
ISM,03/14/2017,1.35,1.36,1.35,1.36,573000,143100
JAS,03/14/2017,3.55,3.75,3.38,3.6,1169000,0
NOW,03/14/2017,3.2,3.34,3.18,3.2,29311000,-389730
WEB,03/14/2017,8.86,8.86,8.7,8.72,444400,0
2GO,03/14/2017,8,8,7.87,8,269300,0
CEB,03/14/2017,91,91.75,90.75,91,933420,-47677676
ICT,03/14/2017,76.95,79.5,75.4,79.2,5230440,161716305
LBC,03/14/2017,14.48,14.48,14.48,14.48,100,0
MAC,03/14/2017,3.89,3.91,3.76,3.85,1661000,392780
PAL,03/14/2017,5.36,5.36,5.3,5.36,5200,0
TUGS,03/14/2017,3.51,3.57,3.49,3.56,1391000,0
ACE,03/14/2017,1.46,1.59,1.46,1.46,218000,-6360
BHI,03/14/2017,0.065,0.066,0.064,0.064,8060000,0
WPI,03/14/2017,0.385,0.39,0.385,0.39,20000,0
CEU,03/14/2017,9.8,9.99,9.8,9.99,600,0
FEU,03/14/2017,970,970,970,970,50,0
STI,03/14/2017,1.15,1.16,1.14,1.14,4540000,772070
BCOR,03/14/2017,5.34,5.84,5.34,5.35,4200,578
BLOOM,03/14/2017,7.95,7.98,7.56,7.65,19297900,10115865
EG,03/14/2017,0.0092,0.0092,0.0092,0.0092,14000000,0
LOTO,03/14/2017,11.4,11.42,11.3,11.34,1006600,0
LR,03/14/2017,3.72,3.74,3.71,3.74,119000,-63240
MCP,03/14/2017,5.7,5.75,5.55,5.7,3022100,-6304427
MJC,03/14/2017,2.29,2.36,2.24,2.29,67000,0
PLC,03/14/2017,1.54,1.54,1.5,1.52,19285000,0
RWM,03/14/2017,3.18,3.18,3.15,3.16,1144000,-2279770
CAL,03/14/2017,2.34,2.34,2.3,2.31,6668000,9000
MRSGI,03/14/2017,3.71,3.71,3.67,3.71,1614000,-4298420
PGOLD,03/14/2017,45.3,45.5,44.6,45.5,6687400,-22736840
RRHI,03/14/2017,82.35,82.9,82.05,82.35,1825150,12296455
SEVN,03/14/2017,156.1,159,155,159,174900,580900
SSI,03/14/2017,2.34,2.37,2.32,2.34,1205000,-1043260
APC,03/14/2017,0.53,0.53,0.52,0.53,567000,0
HVN,03/14/2017,16.2,16.2,15.92,16.18,44200,0
IPM,03/14/2017,9.06,9.06,9.06,9.06,2000,0
PAX,03/14/2017,3.4,3.4,3.4,3.4,5000,0
PHA,03/14/2017,0.405,0.42,0.405,0.41,1640000,0
SBS,03/14/2017,6.26,6.35,6.2,6.26,278800,0
^MINING-OIL,03/14/2017,12390.95,12390.95,12112.91,12129.99,205311,11490
AB,03/14/2017,9.63,11.4,9.63,11.4,3100,-1926
APX,03/14/2017,1.86,1.87,1.79,1.79,3143000,14280
AR,03/14/2017,0.0034,0.0035,0.0033,0.0035,777000000,0
AT,03/14/2017,5.4,5.41,5.39,5.41,279300,-48068
BC,03/14/2017,1.76,1.85,1.76,1.84,106000,0
BCB,03/14/2017,1.86,1.86,1.86,1.86,6000,-1860
COAL,03/14/2017,0.415,0.42,0.415,0.42,370000,0
CPM,03/14/2017,0.455,0.455,0.45,0.45,140000,0
DIZ,03/14/2017,9.2,9.21,8.82,9.14,68800,0
FNI,03/14/2017,2.45,2.54,2.36,2.48,4804000,131550
GEO,03/14/2017,0.248,0.255,0.248,0.255,2030000,414160
LC,03/14/2017,0.188,0.188,0.185,0.187,17700000,0
LCB,03/14/2017,0.2,0.2,0.196,0.198,3430000,318670
MA,03/14/2017,0.012,0.012,0.011,0.012,1200000,0
MAB,03/14/2017,0.011,0.011,0.011,0.011,8800000,0
MARC,03/14/2017,1.87,1.87,1.7,1.74,1830000,1750
NI,03/14/2017,2.2,2.2,2.1,2.17,345000,0
NIKL,03/14/2017,6.34,6.34,6.19,6.19,8525300,-6317020
OM,03/14/2017,0.46,0.46,0.46,0.46,180000,0
ORE,03/14/2017,0.86,0.89,0.86,0.89,94000,0
PX,03/14/2017,9.18,9.18,8.77,8.95,1450500,646497
SCC,03/14/2017,151,151,147.2,147.5,699790,16399008
UPM,03/14/2017,0.0088,0.0091,0.0088,0.0091,5000000,0
OPM,03/14/2017,0.011,0.011,0.011,0.011,10200000,0
OPMB,03/14/2017,0.011,0.011,0.011,0.011,100000,0
OV,03/14/2017,0.014,0.014,0.014,0.014,2800000,0
PERC,03/14/2017,4.09,4.09,4.08,4.08,21000,0
PXP,03/14/2017,3.19,3.27,3.17,3.22,1056000,-60800
TAPET,03/14/2017,2.85,2.85,2.83,2.83,64000,-5700
^PSEi,03/14/2017,7253.13,7281.57,7244,7261.75,7050722,10348
^ALLSHARES,03/14/2017,4388.09,4393.97,4381.13,4383.33,0,0
FMETF,03/14/2017,119.2,119.8,119.2,119.8,960,0
ACPB1,03/14/2017,534,534,528,528.5,17720,0
ACPB2,03/14/2017,539,539,528,528,7710,0
ALCPB,03/14/2017,107.5,107.5,107.5,107.5,2400,0
DDPR,03/14/2017,105,105,105,105,25310,0
FGENF,03/14/2017,108,108,108,108,30,0
FGENG,03/14/2017,114,114,114,114,1450,0
GLOPP,03/14/2017,530,530,525,530,2010,0
PFP2,03/14/2017,1019,1020,1019,1019,3090,0
PNX3A,03/14/2017,104.1,104.1,104.1,104.1,53800,0
PRF2A,03/14/2017,1070,1070,1070,1070,5000,0
PRF2B,03/14/2017,1120,1125,1120,1125,6250,0
SFIP,03/14/2017,2.1,2.1,2.1,2.1,1000,0
SMC2C,03/14/2017,82.2,82.5,82.2,82.5,11440,0
SMC2D,03/14/2017,76.75,76.75,76.75,76.75,1300,0
SMC2E,03/14/2017,78.5,78.5,78.5,78.5,750,0
SMC2F,03/14/2017,81.05,81.05,81,81,17900,0
SMC2G,03/14/2017,79,79,79,79,1000,0
SMC2I,03/14/2017,79.9,79.95,79.9,79.95,3500,0
ABSP,03/14/2017,45.2,46,45.2,46,21300,-445400
GMAP,03/14/2017,5.86,5.9,5.86,5.86,2867600,-10053031
LRW,03/14/2017,2.15,2.15,2.11,2.14,116000,0
DNA,03/14/2017,6.97,7.08,6.85,7,25600,0
IDC,03/14/2017,3.99,4.2,3.99,4.16,926000,-104700
X,03/14/2017,9.37,9.5,9.15,9.35,2798100,-8068971
