EMP,04/18/2017,6.44,6.49,6.4,6.43,1177800,330259
FOOD,04/18/2017,0.86,0.86,0.81,0.85,1781000,0
GSMI,04/18/2017,12.32,12.32,12.3,12.3,1000,0
JFC,04/18/2017,209,209.8,205,207,482940,-1257446
LFM,04/18/2017,69,69,69,69,10,0
MAXS,04/18/2017,25,25,24.9,24.9,32900,-286585
MG,04/18/2017,0.241,0.244,0.241,0.244,1290000,0
PF,04/18/2017,300.2,300.2,299,300,7330,0
PIP,04/18/2017,3.93,3.93,3.9,3.9,412000,153000
PIZZA,04/18/2017,13.8,14.14,13.8,14,3862400,9982990
RFM,04/18/2017,4.76,4.8,4.76,4.76,12000,4800
ROX,04/18/2017,2.74,2.74,2.73,2.73,40000,5460
SFI,04/18/2017,0.144,0.144,0.142,0.143,2210000,8580
URC,04/18/2017,170.2,171.8,169.8,170.2,496610,9956790
VITA,04/18/2017,1.76,1.77,1.69,1.71,3126000,-234220
VMC,04/18/2017,4.16,4.16,4.16,4.16,10000,0
ABG,04/18/2017,19.16,19.18,18.54,19.16,600,0
CA,04/18/2017,88.1,88.2,88,88,950,0
CHP,04/18/2017,8.25,8.35,8.15,8.2,12095400,47281009
DAVIN,04/18/2017,5.89,5.89,5.89,5.89,5000,0
EEI,04/18/2017,9.38,9.38,9.21,9.24,483600,590923
HLCM,04/18/2017,15.5,16.1,15.5,16.08,602900,-186543
MWIDE,04/18/2017,18.58,18.62,18.48,18.5,1435500,-9543575
PHN,04/18/2017,11.36,11.36,11.32,11.32,12700,0
T,04/18/2017,1.43,1.45,1.43,1.43,93000,-2860
CIP,04/18/2017,170.1,170.1,170.1,170.1,30,0
CROWN,04/18/2017,1.99,2,1.94,1.94,1637000,0
EURO,04/18/2017,1.7,1.7,1.7,1.7,8000,0
LMG,04/18/2017,5.02,5.02,4.9,4.91,772000,478300
MVC,04/18/2017,3.65,3.89,3.65,3.83,121000,61590
PPC,04/18/2017,5.04,5.49,5,5,81400,311500
CIC,04/18/2017,71,71.7,70.95,71.7,312270,-7691472
IMI,04/18/2017,7.71,7.75,7.65,7.75,2089400,8038060
ION,04/18/2017,1.64,1.64,1.61,1.63,100000,0
PMPC,04/18/2017,6.3,6.5,6.3,6.33,51500,0
PSPC,04/18/2017,1.9,2.05,1.9,2.05,3012000,-40000
TECH,04/18/2017,23.35,23.5,23.35,23.5,113000,-23500
^HOLDING,04/18/2017,7677.02,7689.13,7641.45,7681.95,1228319,-28929
ABA,04/18/2017,0.375,0.375,0.365,0.37,3780000,0
AC,04/18/2017,859,865,852,859,92520,-653960
AEV,04/18/2017,76.5,76.65,74.7,76.2,1612060,-35276449
AGI,04/18/2017,14.2,14.6,14.2,14.6,22887200,67398546
ANS,04/18/2017,6.2,6.32,6.2,6.2,61700,0
APO,04/18/2017,1.13,1.15,1.13,1.15,2000,0
ATN,04/18/2017,0.42,0.425,0.41,0.41,6120000,0
ATNB,04/18/2017,0.43,0.46,0.42,0.42,5160000,86250
COSCO,04/18/2017,8.4,8.4,8.35,8.37,333100,237854
DMC,04/18/2017,11.94,11.96,11.8,11.8,12098400,-58065724
FDC,04/18/2017,7.65,7.8,7.65,7.7,269600,-7800
FJP,04/18/2017,6,6,6,6,300,0
GTCAP,04/18/2017,1241,1241,1225,1230,80260,-28387980
HI,04/18/2017,6.39,6.4,6.39,6.4,512400,0
JGS,04/18/2017,81.45,81.9,80,81.9,933460,-2613569
JOH,04/18/2017,4.5,4.5,4.5,4.5,2000,0
KPH,04/18/2017,5.05,5.49,5.03,5.44,6200,0
LIHC,04/18/2017,1.03,1.04,1.01,1.03,2293000,0
LPZ,04/18/2017,7.78,7.83,7.72,7.75,143100,-282947
LTG,04/18/2017,15.04,15.5,15.04,15.4,2364600,-19854398
MPI,04/18/2017,6.4,6.49,6.37,6.49,11126600,5675434
PA,04/18/2017,0.061,0.061,0.059,0.059,82380000,0
POPI,04/18/2017,1.95,1.95,1.87,1.87,203000,0
SGI,04/18/2017,1.42,1.42,1.41,1.42,257000,0
SM,04/18/2017,723,723,714,718.5,81070,19345805
SMC,04/18/2017,109,110.7,109,110,642110,23784455
SOC,04/18/2017,0.85,0.85,0.85,0.85,3000,0
SPM,04/18/2017,2.8,2.9,2.78,2.78,29000,0
TFHI,04/18/2017,284.8,284.8,283.2,284.2,1860,-314592
UNI,04/18/2017,0.29,0.29,0.29,0.29,30000,0
ZHI,04/18/2017,0.241,0.242,0.24,0.24,540000,0
^PROPERTY,04/18/2017,3305.52,3329.14,3305.52,3312.21,572057,25631
ALCO,04/18/2017,1.34,1.45,1.32,1.44,34109000,896570
ALI,04/18/2017,34.85,35.45,34.85,35.3,3316500,-16648970
ARA,04/18/2017,2.35,2.35,2.28,2.28,144000,2350
BEL,04/18/2017,3.94,3.95,3.91,3.93,1170000,63120
BRN,04/18/2017,0.95,0.97,0.95,0.96,269000,0
CDC,04/18/2017,1.28,1.3,1.28,1.29,172000,0
CEI,04/18/2017,0.156,0.157,0.155,0.155,7010000,0
CHI,04/18/2017,5.17,5.17,5.12,5.15,110000,0
CPG,04/18/2017,0.51,0.51,0.5,0.5,2269000,0
CYBR,04/18/2017,0.53,0.53,0.52,0.53,1090000,0
DD,04/18/2017,53.4,53.9,53.3,53.3,95270,1813748
EVER,04/18/2017,0.178,0.194,0.178,0.193,2080000,0
FLI,04/18/2017,1.64,1.65,1.62,1.63,5975000,-2691060
GERI,04/18/2017,0.99,0.99,0.98,0.99,2365000,0
HOUSE,04/18/2017,6.82,6.92,6.82,6.82,101800,-41898
IRC,04/18/2017,1.08,1.14,1.05,1.1,2594000,0
LAND,04/18/2017,1.02,1.03,1.02,1.03,30000,0
MEG,04/18/2017,3.94,4.02,3.94,3.99,25093000,28121300
MRC,04/18/2017,0.32,0.335,0.31,0.315,213590000,-444550
PHES,04/18/2017,0.3,0.3,0.3,0.3,40000,0
PRMX,04/18/2017,4.45,4.64,4.4,4.52,110000,0
RLC,04/18/2017,25.4,25.55,25,25,1186700,-458215
RLT,04/18/2017,0.65,0.66,0.61,0.62,14762000,26690
ROCK,04/18/2017,1.77,1.77,1.77,1.77,99000,0
SHNG,04/18/2017,3.34,3.34,3.34,3.34,4000,0
SLI,04/18/2017,0.99,1.02,0.99,1,4575000,0
SMPH,04/18/2017,30,30.1,29.75,29.8,2005300,15301570
SUN,04/18/2017,0.91,0.91,0.91,0.91,8000,0
VLL,04/18/2017,5.2,5.28,5.2,5.28,1416400,-309432
^SERVICE,04/18/2017,1601.54,1611.21,1593.62,1598.12,1039892,-2593
ABS,04/18/2017,46,46,45.95,45.95,20600,0
GMA7,04/18/2017,6.4,6.4,6.2,6.25,601700,0
MBC,04/18/2017,15.22,15.22,15.22,15.22,1900,0
GLO,04/18/2017,2040,2050,2020,2040,65250,-63059260
TEL,04/18/2017,1760,1799,1759,1760,115775,84142905
APL,04/18/2017,0.046,0.047,0.045,0.046,25000000,-46000
DFNN,04/18/2017,8.75,8.79,8.45,8.7,174000,-865230
IMP,04/18/2017,3.65,3.65,3.62,3.62,9000,0
IS,04/18/2017,0.193,0.194,0.191,0.193,13380000,-19300
ISM,04/18/2017,1.36,1.54,1.36,1.43,4601000,-72000
JAS,04/18/2017,3.79,3.86,3.66,3.83,147000,0
NOW,04/18/2017,3.06,3.13,3.03,3.06,4373000,13960
TBGI,04/18/2017,1.81,1.9,1.81,1.9,5000,0
WEB,04/18/2017,7.97,8.04,7.91,7.95,245200,-845338
2GO,04/18/2017,12.16,12.32,12.04,12.2,528200,4994
ATI,04/18/2017,12.18,12.18,11.9,11.9,8500,0
CEB,04/18/2017,103.5,105,102.5,103.9,390540,-1800082
ICT,04/18/2017,89.8,89.8,86.3,88.5,1023250,-33070435
LBC,04/18/2017,14.24,15.7,14.22,15.6,27700,0
LSC,04/18/2017,0.95,0.95,0.95,0.95,70000,0
MAC,04/18/2017,4.5,4.56,4.5,4.52,1114000,0
PAL,04/18/2017,5.49,5.5,5.32,5.5,30200,0
TUGS,04/18/2017,3.23,3.27,3.15,3.24,1819000,28410
ACE,04/18/2017,1.45,1.53,1.45,1.49,43000,0
BHI,04/18/2017,0.073,0.077,0.073,0.075,56900000,3040
GPH,04/18/2017,14.5,14.5,14.5,14.5,700,0
WPI,04/18/2017,0.395,0.405,0.395,0.395,670000,7900
IPO,04/18/2017,12.78,12.78,12,12.76,11200,0
STI,04/18/2017,1.1,1.1,1.08,1.09,10737000,-1833740
BCOR,04/18/2017,5.33,5.34,5.33,5.34,500,0
BLOOM,04/18/2017,8.3,8.5,8.3,8.38,2461400,1711144
EG,04/18/2017,0.0093,0.0093,0.0091,0.0092,11000000,0
LOTO,04/18/2017,11.52,11.66,11.52,11.66,3200,0
LR,04/18/2017,4.73,4.85,4.73,4.79,2879000,-4315850
MCP,04/18/2017,6.45,6.51,6.34,6.35,3483100,9266692
MJC,04/18/2017,2.47,2.52,2.37,2.4,64000,0
PLC,04/18/2017,1.6,1.6,1.59,1.59,5164000,617410
RWM,04/18/2017,3.21,3.3,3.2,3.21,1295000,-2756390
CAL,04/18/2017,2.2,2.21,2.1,2.14,7876000,171800
MRSGI,04/18/2017,3.81,3.92,3.8,3.87,2991000,-7219010
PGOLD,04/18/2017,42.5,42.9,42.35,42.8,4669400,-23958905
RRHI,04/18/2017,78.95,79.1,78.6,78.7,1216140,39867615
SEVN,04/18/2017,172,172,169.5,169.9,110,-11977
SSI,04/18/2017,2.32,2.34,2.22,2.24,7834000,-543230
WLCON,04/18/2017,5.22,5.22,5.16,5.19,4933600,1831595
APC,04/18/2017,0.54,0.54,0.52,0.52,2490000,0
ECP,04/18/2017,4.14,4.14,3.98,3.98,7000,0
HVN,04/18/2017,16.12,16.48,16.12,16.48,91900,0
IPM,04/18/2017,9.03,9.03,9.02,9.02,255000,0
PAX,04/18/2017,3.05,3.09,3.05,3.05,54000,155550
PHA,04/18/2017,0.425,0.43,0.425,0.43,180000,0
SBS,04/18/2017,6.24,6.25,6.1,6.1,56100,0
^MINING-OIL,04/18/2017,12112.27,12131.87,12081.79,12083.21,126651,-34392
APX,04/18/2017,1.57,1.59,1.54,1.55,7161000,-2564480
AR,04/18/2017,0.0034,0.0034,0.0033,0.0033,17000000,6800
AT,04/18/2017,5.22,5.45,5.22,5.35,58100,42234
BC,04/18/2017,1.83,1.83,1.83,1.83,2000,0
BCB,04/18/2017,1.95,1.96,1.94,1.94,18000,0
COAL,04/18/2017,0.39,0.395,0.385,0.39,880000,0
CPM,04/18/2017,0.78,0.85,0.77,0.83,20880000,141400
DIZ,04/18/2017,9.05,9.05,8.67,8.99,2800,0
FNI,04/18/2017,2.67,2.7,2.6,2.61,1866000,78100
GEO,04/18/2017,0.25,0.25,0.247,0.25,800000,2490
LC,04/18/2017,0.183,0.183,0.179,0.179,8230000,0
LCB,04/18/2017,0.197,0.197,0.197,0.197,80000,11820
MAB,04/18/2017,0.011,0.011,0.011,0.011,100000,0
MARC,04/18/2017,1.83,1.83,1.72,1.82,545000,0
NI,04/18/2017,2.12,2.13,2.08,2.11,46000,0
NIKL,04/18/2017,6.12,6.2,6.12,6.16,2065000,-7690156
ORE,04/18/2017,0.9,0.9,0.89,0.89,135000,0
PX,04/18/2017,8.6,8.61,8.55,8.55,616500,-1769244
SCC,04/18/2017,150.3,150.5,150,150,410610,-21855682
OPM,04/18/2017,0.011,0.012,0.011,0.012,17700000,0
OPMB,04/18/2017,0.012,0.012,0.012,0.012,10000000,0
OV,04/18/2017,0.013,0.014,0.013,0.014,388800000,-677000
PERC,04/18/2017,4.05,4.05,4.02,4.05,50000,0
PXP,04/18/2017,3.4,3.41,3.25,3.26,1362000,-119250
TAPET,04/18/2017,2.77,2.77,2.72,2.72,60000,0
^PSEi,04/18/2017,7594.92,7607.83,7573.71,7588.98,5046852,-186368
^ALLSHARES,04/18/2017,4533.36,4540.91,4529.35,4536.84,0,0
FMETF,04/18/2017,126,126,124.8,125.8,10160,670176
ACPB1,04/18/2017,528.5,528.5,528.5,528.5,4400,0
ALCPB,04/18/2017,107.5,107.5,107.5,107.5,600,0
DDPR,04/18/2017,105,105,104.5,104.5,2000,0
FGENF,04/18/2017,103.9,103.9,103.9,103.9,100,0
GLOPP,04/18/2017,524.5,524.5,523,523,9420,0
GTPPB,04/18/2017,1033,1033,1033,1033,155,0
MWP,04/18/2017,107.7,107.7,107.7,107.7,20000,0
PNX3A,04/18/2017,105.5,105.5,105,105,38900,105200
PNX3B,04/18/2017,112,112,112,112,4460,0
SMC2C,04/18/2017,80.15,80.15,80.1,80.1,39610,-3173031
SMC2D,04/18/2017,76.5,76.5,76,76,10770,0
SMC2E,04/18/2017,78,80,78,79.6,105050,0
SMC2F,04/18/2017,80,80,80,80,25000,0
SMC2G,04/18/2017,77.65,77.65,77.65,77.65,70700,0
SMC2H,04/18/2017,78.3,78.3,78.3,78.3,15230,0
SMC2I,04/18/2017,78.2,78.25,78,78.25,79890,0
ABSP,04/18/2017,46.2,46.2,46.15,46.15,18000,461500
GMAP,04/18/2017,5.75,5.75,5.69,5.69,8110500,-1372446
LRW,04/18/2017,2.42,2.62,2.42,2.5,3085000,0
DNA,04/18/2017,7.16,7.64,7.16,7.25,588000,0
IDC,04/18/2017,3.97,4.09,3.91,4,415000,323200
X,04/18/2017,9.92,10,9.91,9.95,1769700,-1912799
