^FINANCIAL,12/21/2016,1630.9,1642.39,1627.41,1638.54,580139,-93091
AUB,12/21/2016,47.85,47.95,47,47.95,9900,158395
BDO,12/21/2016,105.2,107.5,105.1,107,1928720,-60732159
BPI,12/21/2016,88,88.5,88,88.3,1454150,31795760
CHIB,12/21/2016,37.8,38,37.8,38,46300,1516200
CSB,12/21/2016,9,9,9,9,500,0
EW,12/21/2016,18.42,18.58,18.4,18.4,575200,-1692362
MBT,12/21/2016,71.5,72.5,70.75,72.3,1531470,-25396126
PBB,12/21/2016,14.1,14.1,14.1,14.1,5500,0
PBC,12/21/2016,21.8,21.8,21.8,21.8,10900,0
PNB,12/21/2016,54.7,55,54.5,54.7,68140,-2369939
PSB,12/21/2016,90,90,90,90,500,0
PTC,12/21/2016,129.5,129.5,129.5,129.5,50,-1295
RCB,12/21/2016,35,35,34.75,34.8,122800,-3885750
SECB,12/21/2016,200,200,194.6,196,469470,-30280041
UBP,12/21/2016,74.5,74.55,74,74.5,165660,-69273
AGF,12/21/2016,3.78,3.78,3.43,3.68,12000,0
BKR,12/21/2016,1.54,1.54,1.4,1.42,122000,0
BLFI,12/21/2016,3.74,3.85,3.51,3.85,25000,0
MED,12/21/2016,0.57,0.61,0.56,0.6,11731000,-1783200
MFC,12/21/2016,810,810,810,810,90,0
NRCP,12/21/2016,0.8,0.85,0.79,0.84,1655000,0
PSE,12/21/2016,239,240,238.8,239,2780,-351906
SLF,12/21/2016,1640,1690,1640,1660,235,0
V,12/21/2016,1.21,1.26,1.2,1.26,62000,0
^INDUSTRIAL,12/21/2016,10584.85,10629.05,10535.75,10537.57,1262505,-239993
ACR,12/21/2016,1.2,1.24,1.2,1.24,360000,35380
AP,12/21/2016,43.65,43.65,42.85,43.1,1556600,-34593970
BSC,12/21/2016,0.19,0.19,0.188,0.189,2290000,0
EDC,12/21/2016,5.01,5.07,5.01,5.05,5419600,-10035989
FGEN,12/21/2016,22.75,22.8,22.05,22.8,718500,-1041025
FPH,12/21/2016,68.05,68.05,67.8,68,168330,3750664
H2O,12/21/2016,3.42,3.42,3.42,3.42,5000,0
MER,12/21/2016,260,260.4,257,259.2,223120,-18652698
MWC,12/21/2016,29.6,29.8,29.4,29.55,890200,-19483025
PCOR,12/21/2016,9.84,10.12,9.84,9.9,3574300,-23969068
