^FINANCIAL,11/25/2016,1677.22,1681.87,1668.17,1672.08,666742,-171259
AUB,11/25/2016,47.8,47.8,47.5,47.8,14800,587625
BDO,11/25/2016,112,112.3,110.9,112,555640,27635475
BPI,11/25/2016,92,92,90.2,90.5,1556490,-75882791
CHIB,11/25/2016,37.95,37.95,37.95,37.95,6100,0
EW,11/25/2016,19.04,19.1,19,19,45200,462618
MBT,11/25/2016,74,75,74,74.75,2665580,-48515521
PBB,11/25/2016,14.12,14.12,14.1,14.1,94800,0
PNB,11/25/2016,55.5,55.6,55.1,55.2,165290,-1923931
PTC,11/25/2016,126,133,120,133,1480,0
RCB,11/25/2016,35.75,35.85,35.75,35.8,112200,-587250
SECB,11/25/2016,189.7,192.4,188.1,188.1,870640,-73052737
UBP,11/25/2016,74.45,74.5,74.4,74.4,100280,0
AGF,11/25/2016,3.26,3.55,3.15,3.55,57000,0
BKR,11/25/2016,1.44,1.5,1.4,1.43,506000,0
I,11/25/2016,1.78,1.79,1.78,1.78,52000,0
MED,11/25/2016,0.69,0.7,0.68,0.68,5699000,-1000
MFC,11/25/2016,715.5,715.5,715.5,715.5,20,0
NRCP,11/25/2016,0.79,0.81,0.78,0.78,388000,0
PSE,11/25/2016,260,260,252.2,252.2,800,17734
SLF,11/25/2016,1692,1692,1692,1692,20,0
V,11/25/2016,1.31,1.31,1.31,1.31,115000,0
^INDUSTRIAL,11/25/2016,11072.4,11081.88,10937.45,11008.12,868315,56625
ACR,11/25/2016,1.32,1.32,1.3,1.31,334000,2640
AP,11/25/2016,42.55,43.05,42.1,42.9,1038800,5876130
BSC,11/25/2016,0.194,0.194,0.189,0.19,510000,0
EDC,11/25/2016,5.11,5.18,5.11,5.15,4618900,-1078349
FGEN,11/25/2016,22,22.1,21.55,21.7,1733200,-7438305
FPH,11/25/2016,67.75,68,67.5,67.5,55930,116319
MER,11/25/2016,268.2,272.6,265.4,266,186340,6573248
MWC,11/25/2016,29.9,30,29.9,29.95,2623200,-58134285
PCOR,11/25/2016,9.19,9.25,9.15,9.16,522400,-1430619
PHEN,11/25/2016,2.08,2.1,2.08,2.1,1085000,0
PNX,11/25/2016,5.68,5.8,5.62,5.8,146200,0
SHLPH,11/25/2016,67.6,67.75,67.35,67.6,615290,15712908
SPC,11/25/2016,4.27,4.28,4.15,4.15,18000,0
ANI,11/25/2016,4.14,4.39,4.13,4.25,3236000,514910
BMM,11/25/2016,90,92,82.4,92,3400,0
CAT,11/25/2016,23.25,23.25,22.5,22.7,1800,0
CNPF,11/25/2016,17.5,17.6,17.36,17.4,667800,10017456
DMPL,11/25/2016,12,12.18,11.86,12.14,18400,0
DNL,11/25/2016,11.06,11.16,11,11.02,750500,127572
EMP,11/25/2016,6.96,7.1,6.96,7.05,66500,6916
FOOD,11/25/2016,0.94,0.95,0.92,0.94,1122000,0
JFC,11/25/2016,214,217,212.4,217,310700,11396830
MACAY,11/25/2016,26.05,27.15,25,27.15,2200,0
MAXS,11/25/2016,26.15,26.5,26.15,26.5,129600,-2043775
MG,11/25/2016,0.24,0.25,0.24,0.25,40000,0
PF,11/25/2016,216.6,223.8,215.2,215.2,15580,-2529940
PIP,11/25/2016,3.2,3.34,3.2,3.3,976000,2971410
RFM,11/25/2016,4.4,4.4,4.38,4.4,362000,123120
ROX,11/25/2016,2.83,2.83,2.83,2.83,8000,0
SFI,11/25/2016,0.141,0.142,0.141,0.142,620000,0
URC,11/25/2016,179.5,179.5,171.6,174.1,1601860,40858510
VITA,11/25/2016,1.81,1.88,1.8,1.85,5074000,0
VMC,11/25/2016,4.22,4.48,4.2,4.48,13000,0
ABG,11/25/2016,25.25,26.2,21,23,173100,-19200
CA,11/25/2016,90,100,89,98.95,1850,0
CHP,11/25/2016,11.1,11.24,11.04,11.08,5792400,-223780
DAVIN,11/25/2016,7.37,7.46,7.1,7.35,2755800,740
EEI,11/25/2016,6.6,6.6,6.4,6.47,299800,-1625643
HLCM,11/25/2016,15.94,16.2,15.94,16,2500,-8100
MWIDE,11/25/2016,15.14,15.18,14.86,15.1,1238300,465432
PHN,11/25/2016,11.5,11.54,11.3,11.44,19300,-9152
T,11/25/2016,1.58,1.62,1.54,1.56,398000,0
VUL,11/25/2016,1.08,1.08,1.07,1.07,120000,0
CIP,11/25/2016,140.1,140.1,135.5,135.6,130,0
CROWN,11/25/2016,1.99,2,1.97,1.98,204000,3960
LMG,11/25/2016,2.22,2.44,2.22,2.44,133000,0
MVC,11/25/2016,3.9,3.9,3.9,3.9,2000,0
PPC,11/25/2016,4.99,5.1,4.8,4.97,9439000,33494290
CIC,11/25/2016,59.05,59.1,59.05,59.05,35400,2038406
IMI,11/25/2016,6,6,5.9,6,155100,866199
ION,11/25/2016,1.84,1.85,1.73,1.74,641000,0
PSPC,11/25/2016,1.38,1.4,1.38,1.4,199000,0
TECH,11/25/2016,23.4,23.45,23.4,23.45,264800,0
^HOLDING,11/25/2016,7045.3,7045.3,6971.02,7025.76,1332526,-177106
ABA,11/25/2016,0.385,0.39,0.375,0.375,430000,0
AC,11/25/2016,750,750,725,728,266630,-84161460
AEV,11/25/2016,73.4,75,72.9,75,855670,12620003
AGI,11/25/2016,13.12,13.3,13.04,13.1,5184800,367770
ANS,11/25/2016,5.9,5.9,5.8,5.8,73700,0
