VITA,04/03/2017,1.5,1.51,1.5,1.5,648000,-203850
ABG,04/03/2017,19.48,19.5,18,18.78,57300,12684
CA,04/03/2017,88.3,88.3,88.3,88.3,30,0
CHP,04/03/2017,7.06,7.17,6.93,6.97,12890800,2429132
DAVIN,04/03/2017,6.14,6.14,6,6.1,6400,0
EEI,04/03/2017,8.27,8.9,8.27,8.9,8465500,-1348132
HLCM,04/03/2017,15,15.22,15,15.02,41000,-590710
MWIDE,04/03/2017,17.64,18.42,17.3,17.3,9831400,-33158354
PHN,04/03/2017,11.38,11.38,11.28,11.36,8200,0
T,04/03/2017,1.39,1.4,1.39,1.4,47000,0
VUL,04/03/2017,1.01,1.01,1.01,1.01,21000,0
CROWN,04/03/2017,1.97,1.98,1.93,1.98,163000,0
LMG,04/03/2017,5.18,5.42,5.13,5.3,1102900,127089
MVC,04/03/2017,3.92,4.19,3.85,4.05,454000,359550
PPC,04/03/2017,4.93,5.06,4.92,5.06,52000,0
CIC,04/03/2017,62.4,63,62.4,63,7170,434720
IMI,04/03/2017,7.32,7.65,7.32,7.61,6119100,8205410
ION,04/03/2017,1.49,1.52,1.49,1.5,765000,0
PMPC,04/03/2017,6.98,7.28,6.98,7.22,437600,0
PSPC,04/03/2017,1.89,1.95,1.85,1.94,1114000,888910
TECH,04/03/2017,23.7,23.7,22.85,23.6,242200,-2352500
^HOLDING,04/03/2017,7458.22,7458.22,7425.87,7450.34,1328240,19347
ABA,04/03/2017,0.375,0.375,0.37,0.375,240000,63750
AC,04/03/2017,845,850,840,849,107930,24899140
AEV,04/03/2017,74.5,75,74.4,74.55,340690,1631170
AGI,04/03/2017,12.76,12.9,12.68,12.86,2246800,13278922
ANS,04/03/2017,6.02,6.02,6.02,6.02,93900,-75250
APO,04/03/2017,1.11,1.14,1.1,1.14,69000,-52820
ATN,04/03/2017,0.32,0.32,0.32,0.32,110000,0
COSCO,04/03/2017,8.49,8.6,8.48,8.49,2105000,16116363
DMC,04/03/2017,11.56,11.56,11.4,11.5,12079100,-50113190
FDC,04/03/2017,8,8,7.83,7.86,13600,0
FPI,04/03/2017,0.19,0.19,0.179,0.179,1050000,5700
GTCAP,04/03/2017,1145,1145,1132,1134,209600,-12632485
JGS,04/03/2017,81.35,81.4,80,81,1171300,1501633
JOH,04/03/2017,4.5,4.5,4.3,4.3,9000,0
LIHC,04/03/2017,1.02,1.03,0.98,0.99,5497000,-24750
LPZ,04/03/2017,7.72,7.87,7.72,7.73,223100,1445106
LTG,04/03/2017,15.94,15.94,15.78,15.78,4904100,11604422
MHC,04/03/2017,0.415,0.415,0.41,0.41,200000,0
MJIC,04/03/2017,3.35,3.55,3.35,3.55,10000,0
MPI,04/03/2017,6.08,6.08,5.99,6,42640300,-104643342
PA,04/03/2017,0.054,0.055,0.053,0.054,25880000,1590
POPI,04/03/2017,1.98,1.98,1.98,1.98,26000,0
SM,04/03/2017,697,698.5,697,698.5,395850,119759855
SMC,04/03/2017,103.5,103.5,102.7,103.5,63190,-3401677
SPM,04/03/2017,2.79,2.79,2.65,2.72,62000,0
TFHI,04/03/2017,273.8,274,273.4,274,3300,-27402
UNI,04/03/2017,0.285,0.285,0.285,0.285,90000,0
WIN,04/03/2017,0.19,0.19,0.189,0.19,80000,5700
ZHI,04/03/2017,0.26,0.26,0.26,0.26,20000,5200
^PROPERTY,04/03/2017,3144.75,3166.12,3135.76,3148.63,1175872,432508
ALCO,04/03/2017,1.25,1.29,1.24,1.25,2970000,77060
ALHI,04/03/2017,6.01,6.04,6.01,6.03,3900,0
ALI,04/03/2017,33.6,33.75,33.15,33.15,4329200,-20297610
ARA,04/03/2017,2.2,2.27,2.2,2.27,65000,0
BEL,04/03/2017,3.99,3.99,3.9,3.91,3274000,-1864630
BRN,04/03/2017,0.92,0.95,0.92,0.94,114000,0
CDC,04/03/2017,1.25,1.25,1.2,1.23,33000,4840
CEI,04/03/2017,0.16,0.16,0.157,0.16,10210000,3140
CHI,04/03/2017,5.11,5.14,5.11,5.14,19800,74530
CPG,04/03/2017,0.49,0.51,0.49,0.51,12210000,-1918150
CPVB,04/03/2017,5.6,5.6,5.5,5.5,5000,0
CYBR,04/03/2017,0.54,0.55,0.53,0.55,1545000,69430
DD,04/03/2017,53.65,53.7,53.35,53.5,192720,-844303
ELI,04/03/2017,0.68,0.68,0.66,0.66,1000000,0
EVER,04/03/2017,0.168,0.17,0.16,0.165,580000,-33510
FLI,04/03/2017,1.63,1.65,1.62,1.63,13289000,-20759310
GERI,04/03/2017,0.95,0.97,0.95,0.96,1594000,48000
HOUSE,04/03/2017,6.8,6.85,6.8,6.83,585500,-3634500
IRC,04/03/2017,1.18,1.24,1.18,1.24,310000,0
LAND,04/03/2017,1.07,1.07,1.07,1.07,1000,-1070
MEG,04/03/2017,3.4,3.45,3.38,3.44,28119000,-15032580
MRC,04/03/2017,0.22,0.231,0.213,0.223,91310000,239540
PHES,04/03/2017,0.31,0.31,0.29,0.295,720000,6200
PRMX,04/03/2017,4.81,4.86,4.76,4.83,846000,-193070
RLC,04/03/2017,23.1,23.5,23,23.2,2302000,-19917065
RLT,04/03/2017,0.58,0.6,0.57,0.58,6745000,23200
ROCK,04/03/2017,1.76,1.8,1.76,1.8,519000,0
SLI,04/03/2017,0.96,0.99,0.96,0.97,4538000,-326680
SMPH,04/03/2017,28.3,28.85,28.2,28.7,23087900,514856015
SUN,04/03/2017,0.86,0.86,0.86,0.86,3000,0
VLL,04/03/2017,5.06,5.08,4.98,5.08,4474200,1928549
^SERVICE,04/03/2017,1553.14,1566.76,1548.16,1563.17,1283686,53574
ABS,04/03/2017,46.6,46.6,46.25,46.25,7800,0
GMA7,04/03/2017,6.58,6.8,6.58,6.7,1376300,0
GLO,04/03/2017,2030,2052,2026,2050,22460,10472380
TEL,04/03/2017,1645,1666,1626,1658,108275,56042860
APL,04/03/2017,0.045,0.047,0.045,0.046,35100000,73200
DFNN,04/03/2017,8.45,8.63,8.44,8.63,11500,37980
IMP,04/03/2017,3.61,3.63,3.55,3.58,56000,7200
IS,04/03/2017,0.179,0.183,0.179,0.183,3690000,30430
ISM,04/03/2017,1.28,1.31,1.28,1.31,349000,0
JAS,04/03/2017,3.69,3.74,3.57,3.66,53000,0
NOW,04/03/2017,2.9,2.96,2.89,2.93,610000,145870
WEB,04/03/2017,7.8,7.94,7.71,7.94,306400,-133540
2GO,04/03/2017,9.8,14.24,9.7,14,14059400,-263626
CEB,04/03/2017,94.45,94.9,94,94,120660,1498670
ICT,04/03/2017,89.95,91.3,89.5,90.5,2612410,-15104076
LBC,04/03/2017,14.76,15,14.76,14.96,88400,0
MAC,04/03/2017,3.83,4.2,3.83,4.03,3552000,-1729680
PAL,04/03/2017,5.3,5.45,5.3,5.4,24400,0
TUGS,04/03/2017,3.19,3.28,3.16,3.2,528000,0
ACE,04/03/2017,1.46,1.46,1.46,1.46,4000,0
BHI,04/03/2017,0.074,0.075,0.071,0.071,62110000,4440
DWC,04/03/2017,2.58,2.59,2.58,2.58,8000,0
WPI,04/03/2017,0.39,0.39,0.38,0.39,290000,45800
FEU,04/03/2017,970,970,970,970,100,0
STI,04/03/2017,1.08,1.1,1.07,1.08,7962000,4194300
BCOR,04/03/2017,5.31,5.31,5.31,5.31,1000,0
BLOOM,04/03/2017,7.95,8.17,7.94,8.07,14498700,-14413093
EG,04/03/2017,0.0094,0.0094,0.0093,0.0093,5000000,9400
LR,04/03/2017,4.18,4.19,4.13,4.17,337000,45980
MCP,04/03/2017,6.68,6.74,6.59,6.68,2472700,4626339
MJC,04/03/2017,2.59,2.59,2.45,2.5,1112000,0
PLC,04/03/2017,1.58,1.58,1.56,1.58,5900000,31400
RWM,04/03/2017,3.2,3.22,3.2,3.2,176000,243200
CAL,04/03/2017,2.08,2.1,2.02,2.04,2385000,-124600
MRSGI,04/03/2017,3.64,3.64,3.56,3.6,602000,-511060
PGOLD,04/03/2017,43.9,44.3,43.7,44,1901400,11715130
RRHI,04/03/2017,77,77,75.5,75.5,351160,-12074706
SEVN,04/03/2017,170,170,166.8,166.8,26100,-4258192
SSI,04/03/2017,2.14,2.21,2.14,2.19,804000,-254930
WLCON,04/03/2017,5.33,5.46,5.32,5.35,56547300,13250244
APC,04/03/2017,0.53,0.53,0.51,0.51,428000,85170
ECP,04/03/2017,5.55,5.55,5.55,5.55,1000,0
HVN,04/03/2017,16.5,16.5,16.16,16.5,89300,0
IPM,04/03/2017,9.02,9.02,9,9,310000,0
PAX,04/03/2017,3.06,3.07,3.06,3.07,162000,-92300
PHA,04/03/2017,0.43,0.44,0.425,0.435,2640000,-25800
SBS,04/03/2017,6,6,5.92,6,11200,0
^MINING-OIL,04/03/2017,12030.46,12130.01,12024.5,12051.02,152309,-6144
APX,04/03/2017,1.49,1.56,1.49,1.5,4293000,1211630
AR,04/03/2017,0.0032,0.0032,0.0032,0.0032,168000000,0
AT,04/03/2017,5.62,5.62,5.19,5.2,141200,-7818
BC,04/03/2017,1.81,1.81,1.81,1.81,9000,0
COAL,04/03/2017,0.395,0.4,0.395,0.395,560000,0
CPM,04/03/2017,0.56,0.58,0.56,0.58,2142000,0
DIZ,04/03/2017,9.29,9.29,8.8,9.29,1500,0
FNI,04/03/2017,2.85,2.85,2.79,2.84,1622000,630770
GEO,04/03/2017,0.25,0.255,0.25,0.255,30000,5000
LC,04/03/2017,0.181,0.182,0.181,0.182,1040000,0
LCB,04/03/2017,0.2,0.2,0.198,0.199,1080000,193530
MA,04/03/2017,0.011,0.012,0.011,0.012,1900000,0
MAB,04/03/2017,0.012,0.012,0.012,0.012,200000,2400
MARC,04/03/2017,1.7,1.74,1.66,1.74,41000,0
NI,04/03/2017,2.18,2.18,2.07,2.07,53000,23890
NIKL,04/03/2017,6.05,6.11,6.03,6.05,1852900,-7553765
ORE,04/03/2017,0.86,0.87,0.86,0.86,24000,0
PX,04/03/2017,8.38,8.4,8.36,8.36,423900,-1194547
SCC,04/03/2017,147.6,151,147.6,149.4,701290,541913
OPM,04/03/2017,0.011,0.011,0.011,0.011,7100000,0
OV,04/03/2017,0.014,0.014,0.013,0.014,142000000,4200
PERC,04/03/2017,4.01,4.01,4,4,35000,0
PXP,04/03/2017,3.33,3.5,3.33,3.41,4546000,-6820
TAPET,04/03/2017,2.74,2.89,2.72,2.72,91000,5600
^PSEi,04/03/2017,7323.74,7346,7317.74,7341.65,6242408,647282
^ALLSHARES,04/03/2017,4404.91,4415.31,4403.59,4413.42,0,0
FMETF,04/03/2017,121.3,121.5,121,121.5,3390,-111596
ACPB1,04/03/2017,534,534,534,534,2060,-1100040
ACPB2,04/03/2017,528,528,527,527,2000,0
ALCPB,04/03/2017,107.5,107.5,107.1,107.1,78820,0
DDPR,04/03/2017,105.1,105.7,103.5,105.7,2530,-104040
FGENG,04/03/2017,113.8,113.8,113.8,113.8,19200,0
GLOPP,04/03/2017,525,525,525,525,4000,0
GTPPB,04/03/2017,1035,1035,1035,1035,100,0
PFP2,04/03/2017,1019,1019,1019,1019,1000,0
PNX3A,04/03/2017,106,106,106,106,1010,0
PRF2A,04/03/2017,1075,1075,1075,1075,25,0
PRF2B,04/03/2017,1149,1149,1149,1149,15,0
SMC2B,04/03/2017,76,76,76,76,2500,0
SMC2C,04/03/2017,80.1,80.2,80,80.1,44510,0
SMC2F,04/03/2017,80,80,80,80,5600,0
SMC2H,04/03/2017,78,78.5,77.9,78.5,77520,0
GMAP,04/03/2017,6.08,6.22,6.08,6.13,438900,-1556528
LRW,04/03/2017,2.24,2.25,2.15,2.24,57000,0
DNA,04/03/2017,6.67,6.75,6.62,6.7,160400,168336
IDC,04/03/2017,3.64,3.8,3.64,3.64,80000,0
X,04/03/2017,9.85,10.18,9.85,10.02,1493100,543805
