EEI,12/16/2016,6.22,6.28,5.95,6.05,1813300,-5392025
HLCM,12/16/2016,16.04,16.04,16.04,16.04,700,0
MWIDE,12/16/2016,15.04,15.1,14.92,14.92,6038900,15045936
PHN,12/16/2016,11.52,11.52,11.52,11.52,300,0
T,12/16/2016,1.5,1.51,1.5,1.5,69000,0
CROWN,12/16/2016,1.9,1.9,1.9,1.9,109000,0
LMG,12/16/2016,2.82,2.89,2.7,2.7,20000,0
PPC,12/16/2016,5.06,5.07,5.05,5.05,360000,1207455
CIC,12/16/2016,58.5,58.5,58.5,58.5,9750,411840
IMI,12/16/2016,6.06,6.1,6.05,6.06,31800,44788
ION,12/16/2016,1.74,1.74,1.68,1.69,96000,0
PSPC,12/16/2016,1.35,1.35,1.34,1.35,92000,-32250
TECH,12/16/2016,23.2,23.2,23.2,23.2,203000,0
^HOLDING,12/16/2016,6979.36,7016.52,6945.22,7016.52,1523769,-79667
ABA,12/16/2016,0.55,0.57,0.52,0.52,36113000,222839
AC,12/16/2016,728,732,714,732,346690,56397555
AEV,12/16/2016,73.1,74,72.15,74,1266120,-7587969
AGI,12/16/2016,12.8,12.9,12.64,12.9,4871600,-12966158
ANS,12/16/2016,6,6,5.95,5.95,12000,0
ATN,12/16/2016,0.325,0.355,0.31,0.32,7870000,0
ATNB,12/16/2016,0.34,0.355,0.315,0.32,860000,0
COSCO,12/16/2016,8.4,8.83,8.33,8.83,2087900,10424357
DMC,12/16/2016,13.5,13.6,12.9,12.9,8867900,7686736
FDC,12/16/2016,8.14,8.14,8.14,8.14,100,0
FJP,12/16/2016,4.78,5.5,4.78,5.5,20000,0
GTCAP,12/16/2016,1248,1248,1210,1210,136815,-32511475
JGS,12/16/2016,69.65,69.9,68.6,69.25,1943060,-11497658
LIHC,12/16/2016,1.35,1.4,1.34,1.35,3251000,27000
LPZ,12/16/2016,7.62,7.8,7.62,7.8,1210300,-3331766
LTG,12/16/2016,13.22,13.36,12.7,12.7,7334900,-2355762
MPI,12/16/2016,6.58,6.58,6.3,6.3,39924500,-70478943
PA,12/16/2016,0.038,0.038,0.037,0.037,59000000,3800
POPI,12/16/2016,1.91,1.91,1.91,1.91,2000,0
PRIM,12/16/2016,1.18,1.24,1.16,1.24,18000,0
SGI,12/16/2016,1.2,1.2,1.19,1.2,122000,0
SM,12/16/2016,633,651,633,651,275160,-28261790
SMC,12/16/2016,100.4,100.4,99,100,345320,14536279
SOC,12/16/2016,0.83,0.83,0.83,0.83,5000,0
TFHI,12/16/2016,261.6,262,259,262,11890,25920
UNI,12/16/2016,0.29,0.29,0.29,0.29,310000,0
WIN,12/16/2016,0.189,0.195,0.189,0.195,60000,0
^PROPERTY,12/16/2016,3050.2,3081,3043.4,3068.22,2127249,-305533
ALCO,12/16/2016,0.48,0.5,0.465,0.465,23110000,516500
ALI,12/16/2016,31.85,32.25,31.55,31.55,41287900,-238390160
ARA,12/16/2016,2.13,2.15,2.1,2.12,135000,-136500
BEL,12/16/2016,3.03,3.1,3.03,3.08,801000,1190180
BRN,12/16/2016,1.12,1.13,1.09,1.12,133000,0
CDC,12/16/2016,1.4,1.52,1.4,1.45,5837000,-224000
CEI,12/16/2016,0.155,0.155,0.152,0.154,480000,4650
CHI,12/16/2016,4.92,4.92,4.92,4.92,2000,0
CPG,12/16/2016,0.57,0.57,0.55,0.56,18022000,2724119
CYBR,12/16/2016,0.56,0.57,0.55,0.56,3741000,-1419600
DD,12/16/2016,37.2,37.95,36.2,37.6,529300,-1625669
ELI,12/16/2016,0.68,0.69,0.68,0.69,20000,13650
EVER,12/16/2016,0.145,0.145,0.145,0.145,40000,5800
FLI,12/16/2016,1.7,1.72,1.7,1.71,2864000,1754690
GERI,12/16/2016,1,1.01,0.99,1,1111000,0
HOUSE,12/16/2016,7,7.3,7,7.3,488900,3236840
IRC,12/16/2016,1.27,1.28,1.26,1.27,431000,0
LAND,12/16/2016,1.07,1.17,1.07,1.08,355000,-8960
MEG,12/16/2016,3.55,3.55,3.47,3.47,27176000,-49433640
MRC,12/16/2016,0.144,0.144,0.139,0.139,10000000,0
PRMX,12/16/2016,3.26,3.28,3.22,3.26,112000,0
RLC,12/16/2016,26.35,26.35,25.85,25.9,2466600,-25666655
ROCK,12/16/2016,1.57,1.57,1.57,1.57,10000,0
SHNG,12/16/2016,3.22,3.22,3.21,3.21,144000,-446690
SLI,12/16/2016,1.16,1.18,1.15,1.16,2700000,-8119
SMPH,12/16/2016,28.05,28.8,28,28.8,8675500,34568595
SUN,12/16/2016,0.92,0.92,0.92,0.92,67000,0
TFC,12/16/2016,31,31,31,31,3300,0
VLL,12/16/2016,4.96,5.01,4.82,5.01,19807400,-32188880
^SERVICE,12/16/2016,1294.42,1298.07,1277.69,1279.73,1970140,-19787
ABS,12/16/2016,44.1,44.5,44.1,44.25,5200,0
GMA7,12/16/2016,6.17,6.18,6.14,6.15,984700,0
MBC,12/16/2016,19.8,21,17.88,17.92,5300,0
GLO,12/16/2016,1438,1446,1426,1426,370560,12103015
TEL,12/16/2016,1340,1352,1335,1350,529625,111675965
APL,12/16/2016,0.048,0.05,0.045,0.046,211600000,0
DFNN,12/16/2016,7.36,7.54,7.3,7.5,126900,0
IMP,12/16/2016,15,15.76,15,15.02,14300,0
IS,12/16/2016,0.209,0.218,0.207,0.209,57700000,-18450
ISM,12/16/2016,1.34,1.35,1.34,1.34,24000,0
NOW,12/16/2016,2.54,2.55,2.48,2.48,874000,0
WEB,12/16/2016,12.6,13.14,12.5,12.5,1319300,1296858
2GO,12/16/2016,7.65,7.65,7.43,7.44,37000,0
ATI,12/16/2016,10.52,10.52,10.52,10.52,10000,0
CEB,12/16/2016,93.6,97,91.4,97,314290,10622212
ICT,12/16/2016,73,73.45,69.8,69.8,3757830,-93688989
LBC,12/16/2016,13.5,14.78,13.5,14.46,105200,-51800
LSC,12/16/2016,1.02,1.03,1.02,1.03,20000,0
MAC,12/16/2016,2.43,2.47,2.43,2.46,82000,0
PAL,12/16/2016,5.2,5.29,5.2,5.29,1600,0
TUGS,12/16/2016,2.21,2.3,2.19,2.23,3958000,8800
ACE,12/16/2016,1.34,1.34,1.34,1.34,1000,0
BHI,12/16/2016,0.07,0.071,0.068,0.07,13030000,700
GPH,12/16/2016,16.18,16.18,16,16,53000,0
IPO,12/16/2016,11.4,11.4,11.4,11.4,3900,0
STI,12/16/2016,0.97,0.99,0.96,0.96,5157000,2468320
BCOR,12/16/2016,5.5,5.54,5.5,5.54,6700,0
BLOOM,12/16/2016,6.04,6.18,5.92,6.03,4142900,-10786298
EG,12/16/2016,0.0093,0.0093,0.0093,0.0093,5000000,0
LR,12/16/2016,5,5.18,5,5.05,71900,0
MCP,12/16/2016,3.93,3.99,3.76,3.92,6816000,-10050280
PLC,12/16/2016,1.16,1.16,1.14,1.16,6299000,-161710
RWM,12/16/2016,3.32,3.36,3.32,3.35,154000,-49950
CAL,12/16/2016,2.6,2.63,2.53,2.53,3551000,41460
MRSGI,12/16/2016,3.7,3.7,3.64,3.65,6544000,-19868760
PGOLD,12/16/2016,39,39.05,38,38,1866700,-28537990
RRHI,12/16/2016,73,73,71.05,71.05,1173530,5183914
SEVN,12/16/2016,136.1,136.1,135.1,135.1,70,0
SSI,12/16/2016,2.64,2.66,2.63,2.65,325000,-18500
APC,12/16/2016,0.5,0.5,0.5,0.5,567000,0
HVN,12/16/2016,15.22,15.34,15.06,15.34,66800,0
IPM,12/16/2016,9.09,9.09,9.08,9.08,473000,0
PAX,12/16/2016,3.09,3.09,2.58,2.93,11000,0
PHA,12/16/2016,0.445,0.45,0.435,0.435,2580000,44000
SBS,12/16/2016,5.45,5.45,5.4,5.4,44800,0
^MINING-OIL,12/16/2016,12122.97,12139.59,12063.66,12132.71,180724,20625
AB,12/16/2016,9.63,10.38,9.62,10.38,3600,0
APX,12/16/2016,2.75,2.78,2.75,2.78,91000,0
AR,12/16/2016,0.0034,0.0036,0.0034,0.0035,395000000,0
AT,12/16/2016,4.89,5.03,4.89,5,74000,0
BC,12/16/2016,2.14,2.14,2.14,2.14,4000,0
COAL,12/16/2016,0.485,0.55,0.485,0.51,22300000,0
CPM,12/16/2016,0.55,0.57,0.55,0.56,476000,0
DIZ,12/16/2016,12.98,13.18,12.6,13.1,10400,2592
FNI,12/16/2016,3.55,3.59,3.43,3.45,3906000,2677450
GEO,12/16/2016,0.275,0.285,0.275,0.28,360000,0
LC,12/16/2016,0.195,0.196,0.193,0.193,7160000,0
LCB,12/16/2016,0.196,0.196,0.195,0.195,6300000,0
MA,12/16/2016,0.012,0.012,0.011,0.011,33700000,0
MAB,12/16/2016,0.012,0.013,0.012,0.013,213000000,0
MARC,12/16/2016,2.5,2.68,2.37,2.61,12341000,-1460
NI,12/16/2016,3.01,3.06,3,3.03,67000,30000
NIKL,12/16/2016,8.09,8.18,7.8,8.14,2792400,5329152
ORE,12/16/2016,1.24,1.3,1.23,1.3,478000,-3840
PX,12/16/2016,8.6,8.71,8.5,8.71,1891400,12164970
SCC,12/16/2016,131.5,131.8,131,131.5,480310,-755073
UPM,12/16/2016,0.0082,0.0088,0.0082,0.0084,10000000,0
OPM,12/16/2016,0.012,0.012,0.011,0.011,29600000,0
OV,12/16/2016,0.012,0.013,0.012,0.013,19600000,0
PERC,12/16/2016,4,4.17,4,4.17,49000,0
PXP,12/16/2016,3.4,3.41,3.33,3.34,3449000,1181520
TAPET,12/16/2016,2.88,2.88,2.88,2.88,3000,0
^PSEi,12/16/2016,6855.24,6881.21,6825.32,6850.71,9554581,-937825
^ALLSHARES,12/16/2016,4162.39,4173.58,4145.19,4159.42,0,0
FMETF,12/16/2016,113.5,113.8,113.5,113.6,4230,0
ALCPB,12/16/2016,103,103,101.5,101.5,165170,0
DDPR,12/16/2016,104.1,104.8,104,104,10030,0
FGENF,12/16/2016,113,113,113,113,100,0
GTPPA,12/16/2016,1020,1025,1020,1025,1000,0
GTPPB,12/16/2016,1028,1030,1028,1030,14000,-51500
MWP,12/16/2016,112.4,112.4,112.4,112.4,47500,-5339000
PNX3A,12/16/2016,105,105,105,105,20000,97650
SFIP,12/16/2016,2.4,2.4,2.4,2.4,11000,0
SMC2B,12/16/2016,80,80,80,80,680,0
SMC2C,12/16/2016,80,81,80,81,397360,0
SMC2D,12/16/2016,78,78,78,78,105200,4999800
SMC2H,12/16/2016,77.5,77.5,77.15,77.5,88100,462900
SMC2I,12/16/2016,78,78.5,78,78.5,150000,11774550
ABSP,12/16/2016,44.5,44.6,43.95,44.5,108000,3477235
GMAP,12/16/2016,5.95,5.95,5.88,5.94,1617400,-2624893
LRW,12/16/2016,2.4,2.5,2.4,2.4,127000,0
ALT,12/16/2016,2.45,2.49,2.3,2.3,3146000,9240
IDC,12/16/2016,3.29,3.29,3.12,3.21,63000,3290
MFIN,12/16/2016,2.88,2.88,2.88,2.88,2000,0
X,12/16/2016,9.4,9.47,9.3,9.35,791200,-1732204
