^FINANCIAL,12/08/2016,1695.43,1696.87,1681.78,1695.95,1141420,-68647
AUB,12/08/2016,47.1,48,47.1,48,17100,379385
BDO,12/08/2016,115,115,113.8,115,2518310,79361549
BPI,12/08/2016,92.4,92.5,91.15,92,1739540,-23441659
CHIB,12/08/2016,38,38,37.7,37.7,14200,-113350
EW,12/08/2016,19,19.1,18.98,19.1,47200,627954
MBT,12/08/2016,75,75.8,73.75,74.4,4394820,-159360047
PBB,12/08/2016,14.16,14.16,14.14,14.14,1300,0
PBC,12/08/2016,21.8,21.8,21.4,21.4,16000,0
PNB,12/08/2016,55.5,55.5,55.35,55.35,1140,-6103
PTC,12/08/2016,121,121.1,121,121.1,300,0
RCB,12/08/2016,35.7,35.7,35.3,35.55,67500,721265
SECB,12/08/2016,188.6,193.7,187,193.6,444810,36901354
UBP,12/08/2016,74.5,74.8,74.5,74.55,66070,276374
BKR,12/08/2016,1.4,1.4,1.4,1.4,17000,0
COL,12/08/2016,16.5,16.5,16.2,16.2,212500,-3439270
FAF,12/08/2016,0.67,0.67,0.67,0.67,1000,0
I,12/08/2016,1.75,1.75,1.75,1.75,398000,0
MED,12/08/2016,0.67,0.67,0.66,0.67,4068000,-724340
MFC,12/08/2016,740,740,740,740,40,0
NRCP,12/08/2016,0.77,0.77,0.77,0.77,122000,0
PSE,12/08/2016,255,255,250,254.2,64200,169020
SLF,12/08/2016,1730,1730,1730,1730,50,0
V,12/08/2016,1.31,1.31,1.31,1.31,16000,0
^INDUSTRIAL,12/08/2016,10968.78,11116.38,10934.17,11116.38,1571978,177899
ACR,12/08/2016,1.32,1.32,1.27,1.28,1120000,-305620
AP,12/08/2016,43.25,44,42.95,44,1296800,38352645
BSC,12/08/2016,0.2,0.2,0.2,0.2,10000,0
EDC,12/08/2016,5.25,5.44,5.24,5.39,18728100,45914127
FGEN,12/08/2016,22,22.85,22,22,3675100,-10805950
FPH,12/08/2016,68,68,67.85,68,154770,257751
MER,12/08/2016,261,263.2,260,260.8,296660,-11258818
MWC,12/08/2016,30.3,30.3,29.85,30,8944900,26477060
PCOR,12/08/2016,9.39,9.96,9.39,9.96,6042500,5770325
PHEN,12/08/2016,2.09,2.1,2.04,2.05,5818000,3294329
PNX,12/08/2016,5.56,5.78,5.56,5.7,248000,-1006310
SHLPH,12/08/2016,67.5,67.8,67.4,67.75,571710,32339631
SPC,12/08/2016,4.3,4.35,4.3,4.35,21000,0
ANI,12/08/2016,4.11,4.54,4.11,4.39,2416000,1184220
BMM,12/08/2016,85.45,85.45,85.45,85.45,190,0
CAT,12/08/2016,21,21.5,20.5,21.25,10100,94225
CNPF,12/08/2016,16.9,17.5,16.9,17.5,1425500,-2506440
DMPL,12/08/2016,12.2,13,12,13,101400,0
DNL,12/08/2016,11,11.52,11,11.46,8667600,-8396380
EMP,12/08/2016,7.25,7.25,7.19,7.24,4964100,-24916938
FOOD,12/08/2016,0.88,0.9,0.88,0.88,196000,0
JFC,12/08/2016,213.8,217,210,217,615570,47842904
LFM,12/08/2016,83.25,83.25,71,74,1840,0
MAXS,12/08/2016,26.7,26.7,26.3,26.7,227200,-2479580
