FPH,03/01/2017,73.1,73.5,72.1,72.2,42200,-790536
MER,03/01/2017,292,293.8,291,291,98370,-18073978
MWC,03/01/2017,30.05,30.9,30.05,30.9,1346700,-14677115
PCOR,03/01/2017,8.82,8.82,8.66,8.66,1349600,-4389127
PHEN,03/01/2017,2.3,2.34,2.3,2.34,487000,842739
PNX,03/01/2017,7.1,7.1,7,7,449800,-1436575
SHLPH,03/01/2017,79,79,78,78.25,782400,-5883972
ANI,03/01/2017,5.47,5.47,5.4,5.45,334400,119978
CAT,03/01/2017,15,15.2,15,15.2,20000,303518
CNPF,03/01/2017,16.14,16.34,16.14,16.3,3833800,-26795508
DMPL,03/01/2017,12,12,11.86,12,34900,0
DNL,03/01/2017,13,13,12.8,13,2502200,-5737550
EMP,03/01/2017,6.86,6.9,6.74,6.86,3492500,-4041566
FOOD,03/01/2017,0.85,0.86,0.85,0.86,80000,0
GSMI,03/01/2017,12.3,12.3,12.22,12.22,1200,0
JFC,03/01/2017,202,204,201.6,202.8,296860,-11217888
LFM,03/01/2017,71,74,71,74,1630,0
MAXS,03/01/2017,26.7,26.7,26.5,26.7,173800,-3763135
MG,03/01/2017,0.26,0.26,0.25,0.255,11780000,153000
PF,03/01/2017,260,264,260,264,700,-26000
PIP,03/01/2017,3.47,3.48,3.47,3.47,148000,329650
PIZZA,03/01/2017,12.3,12.42,12.28,12.42,1239900,4147460
RFM,03/01/2017,4.92,4.94,4.92,4.94,51000,-88800
ROX,03/01/2017,2.8,2.81,2.75,2.75,242000,0
SFI,03/01/2017,0.15,0.15,0.146,0.146,330000,0
URC,03/01/2017,160.1,163,159.8,163,1131750,8124531
VITA,03/01/2017,1.69,1.69,1.65,1.68,880000,-235020
ABG,03/01/2017,21.05,21.8,19.1,20.35,82600,0
CA,03/01/2017,95,95,94,94.5,840,0
CHP,03/01/2017,9.11,9.18,8.83,8.91,10859000,-13967941
DAVIN,03/01/2017,6.1,6.13,6.08,6.1,45100,0
EEI,03/01/2017,7.98,7.98,7.87,7.89,41200,-28304
HLCM,03/01/2017,17,17,17,17,13100,210800
MWIDE,03/01/2017,15.84,16.16,15.82,16.02,1807100,-3768036
PHN,03/01/2017,11.56,11.56,11.56,11.56,1200,0
T,03/01/2017,1.47,1.5,1.47,1.5,358000,0
VUL,03/01/2017,1.07,1.07,1.06,1.06,146000,0
CROWN,03/01/2017,2.14,2.14,2.1,2.12,593000,0
EURO,03/01/2017,1.76,1.76,1.76,1.76,3000,0
LMG,03/01/2017,7.8,7.88,7.15,7.2,4314300,889925
MVC,03/01/2017,3.7,3.7,3.7,3.7,10000,0
PPC,03/01/2017,4.85,5.03,4.85,5,313000,1119219
CIC,03/01/2017,61.5,61.5,61.5,61.5,10,0
IMI,03/01/2017,6.5,6.65,6.5,6.6,385300,887755
ION,03/01/2017,1.74,1.75,1.69,1.75,592000,3500
PMPC,03/01/2017,6.87,6.87,6.69,6.69,28500,0
PSPC,03/01/2017,1.88,1.96,1.88,1.89,690000,-91570
TECH,03/01/2017,23.3,23.4,23.05,23.4,161500,-14040
^HOLDING,03/01/2017,7274.5,7303.56,7258,7269.73,2043970,-320454
ABA,03/01/2017,0.385,0.405,0.38,0.39,5080000,0
AC,03/01/2017,788,788.5,784,784,125750,-41851155
AEV,03/01/2017,73.15,73.35,72.5,72.9,365620,-8353609
AGI,03/01/2017,12.7,12.88,12.5,12.68,63129600,-9248412
ANS,03/01/2017,6.43,6.46,6.06,6.2,48100,0
APO,03/01/2017,1.19,1.19,1.14,1.14,6000,0
ATN,03/01/2017,0.37,0.4,0.37,0.395,10970000,0
ATNB,03/01/2017,0.38,0.395,0.38,0.39,840000,-95000
COSCO,03/01/2017,8.92,8.92,8.8,8.8,1540200,4890894
DMC,03/01/2017,12.72,12.92,12.72,12.86,2661000,-5559202
FDC,03/01/2017,7.96,7.96,7.96,7.96,1200,0
FPI,03/01/2017,0.185,0.185,0.184,0.184,1120000,0
GTCAP,03/01/2017,1207,1210,1201,1201,88195,-26869025
HI,03/01/2017,6.09,6.09,6.09,6.09,900,0
JGS,03/01/2017,75.1,77,75.05,75.3,505010,-20394006
LIHC,03/01/2017,1.18,1.22,1.12,1.13,56233000,504000
LPZ,03/01/2017,7.74,7.9,7.72,7.9,494400,-1167566
LTG,03/01/2017,14.88,14.88,14.68,14.82,3791000,153534
MJIC,03/01/2017,3.11,3.11,3.11,3.11,4000,0
MPI,03/01/2017,6.8,6.98,6.76,6.9,74960900,-178992603
PA,03/01/2017,0.054,0.058,0.053,0.057,176260000,171600
POPI,03/01/2017,1.99,2,1.99,2,70000,0
SGI,03/01/2017,1.51,1.59,1.51,1.55,2511000,153190
SM,03/01/2017,662,662,657,660,234780,-38707730
SMC,03/01/2017,107,108,106,107,423620,5204858
SPM,03/01/2017,2.5,2.64,2.5,2.64,21000,0
TFHI,03/01/2017,267,269.8,263.6,269.8,6820,-331432
UNI,03/01/2017,0.295,0.295,0.295,0.295,550000,29500
ZHI,03/01/2017,0.255,0.26,0.255,0.26,320000,7650
^PROPERTY,03/01/2017,3222.42,3242.66,3214.58,3234.71,557696,-88515
ALCO,03/01/2017,1.35,1.48,1.33,1.48,81329000,597690
ALI,03/01/2017,35.1,35.75,35.1,35.55,3518100,6983255
ARA,03/01/2017,2.56,2.6,2.5,2.58,1498000,0
BEL,03/01/2017,3.43,3.54,3.43,3.5,1342000,-2721120
BRN,03/01/2017,1.03,1.03,1.01,1.02,217000,0
CDC,03/01/2017,1.28,1.32,1.28,1.32,88000,0
CEI,03/01/2017,0.161,0.161,0.16,0.16,7450000,0
CHI,03/01/2017,5.05,5.05,5.05,5.05,55100,0
CPG,03/01/2017,0.52,0.52,0.51,0.52,4426000,46920
CYBR,03/01/2017,0.56,0.56,0.55,0.55,2822000,585750
DD,03/01/2017,53.05,53.4,52.55,53,258640,-1567263
ELI,03/01/2017,0.7,0.7,0.7,0.7,1000,0
EVER,03/01/2017,0.165,0.165,0.16,0.16,430000,0
FLI,03/01/2017,1.66,1.68,1.65,1.65,1751000,-809620
GERI,03/01/2017,0.99,0.99,0.98,0.99,1959000,-980000
HOUSE,03/01/2017,6.7,6.7,6.59,6.64,197600,-840225
IRC,03/01/2017,1.27,1.27,1.22,1.27,12000,0
LAND,03/01/2017,1.07,1.07,1.03,1.07,14000,0
MEG,03/01/2017,3.64,3.74,3.63,3.73,15609000,14950760
MRC,03/01/2017,0.162,0.163,0.16,0.163,5870000,-73950
PHES,03/01/2017,0.32,0.32,0.31,0.315,670000,0
PRMX,03/01/2017,4.68,4.83,4.6,4.75,751000,-13950
RLC,03/01/2017,23.7,24.1,23.3,23.4,1867200,-9585985
RLT,03/01/2017,0.56,0.59,0.55,0.56,20932000,65720
ROCK,03/01/2017,1.62,1.7,1.62,1.7,178000,0
SHNG,03/01/2017,3.35,3.35,3.3,3.3,27000,0
SLI,03/01/2017,1.02,1.05,1,1.02,20512000,0
SMPH,03/01/2017,28.9,29,28.6,28.7,4583800,-95854940
SUN,03/01/2017,0.89,0.92,0.89,0.92,73000,0
VLL,03/01/2017,4.66,4.8,4.65,4.8,2216000,701200
^SERVICE,03/01/2017,1411.96,1412.17,1399.37,1402.05,1016749,-126492
ABS,03/01/2017,48,48,47,47.1,46300,0
GMA7,03/01/2017,6.09,6.15,6.08,6.08,392600,0
GLO,03/01/2017,1828,1828,1788,1797,28850,-280070
TEL,03/01/2017,1430,1431,1400,1400,106425,-24901970
DFNN,03/01/2017,8.8,8.89,8.8,8.85,778600,0
IMP,03/01/2017,3.98,3.99,3.85,3.93,341000,0
IS,03/01/2017,0.201,0.202,0.198,0.198,5930000,198000
ISM,03/01/2017,1.36,1.37,1.36,1.37,242000,0
JAS,03/01/2017,3.22,3.22,3.05,3.19,459000,0
NOW,03/01/2017,2.71,2.77,2.65,2.76,1977000,0
WEB,03/01/2017,8.8,9.02,8.8,9,302300,170120
2GO,03/01/2017,7.84,7.84,7.8,7.84,42600,221464
ATI,03/01/2017,10.12,10.84,10.1,10.26,7200,0
CEB,03/01/2017,93.3,93.4,90.1,90.4,267240,-6991213
ICT,03/01/2017,74.05,75,74.05,75,2909150,-13121725
LBC,03/01/2017,13.02,14.14,13.02,14.14,600,0
MAC,03/01/2017,3.17,3.17,3.05,3.05,977000,-1068480
PAL,03/01/2017,5.65,5.65,5.3,5.31,31200,0
TUGS,03/01/2017,3.24,3.4,3.21,3.3,4606000,64800
ACE,03/01/2017,1.46,1.59,1.46,1.47,16000,-6360
BHI,03/01/2017,0.065,0.066,0.064,0.065,2300000,0
DWC,03/01/2017,2.35,2.47,2.16,2.16,104000,0
WPI,03/01/2017,0.4,0.4,0.39,0.395,1780000,0
CEU,03/01/2017,9.84,9.84,9.83,9.83,300,0
FEU,03/01/2017,970,970,970,970,200,0
STI,03/01/2017,1.08,1.1,1.07,1.1,7885000,1420380
BCOR,03/01/2017,5.6,5.6,5.16,5.16,3100,0
BLOOM,03/01/2017,7.21,7.45,7.21,7.45,2590900,-6294715
EG,03/01/2017,0.0094,0.0094,0.0093,0.0093,4000000,0
LOTO,03/01/2017,11.1,11.1,11.1,11.1,5000,0
LR,03/01/2017,3.86,3.9,3.81,3.9,1218000,-3873340
MCP,03/01/2017,5.06,5.07,4.95,5,1586000,-3378845
MJC,03/01/2017,2.15,2.36,2.12,2.3,136000,-32319
PLC,03/01/2017,1.42,1.42,1.4,1.42,4841000,-655800
RWM,03/01/2017,3.22,3.24,3.22,3.24,22000,0
CAL,03/01/2017,2.45,2.52,2.44,2.51,1636000,-24800
MRSGI,03/01/2017,3.82,3.82,3.72,3.81,547000,396120
PGOLD,03/01/2017,46.05,46.4,46,46.1,5741400,-68490290
RRHI,03/01/2017,81.15,81.15,80,80,2238500,640437
SSI,03/01/2017,2.43,2.46,2.42,2.45,626000,-648400
APC,03/01/2017,0.55,0.55,0.52,0.52,205000,0
HVN,03/01/2017,16.3,16.64,16.28,16.64,82800,0
IPM,03/01/2017,9.05,9.05,9.05,9.05,410000,0
PAX,03/01/2017,3.29,3.29,3.28,3.29,53000,164470
PHA,03/01/2017,0.41,0.425,0.405,0.42,1930000,0
SBS,03/01/2017,6.13,6.4,6.13,6.25,175600,0
^MINING-OIL,03/01/2017,12157.01,12410.44,12157.01,12404.92,184213,-45807
AB,03/01/2017,9.62,11.48,9.62,11.48,1400,0
APX,03/01/2017,1.95,2.03,1.91,1.93,2415000,96000
AR,03/01/2017,0.0032,0.0033,0.0031,0.0032,126000000,0
AT,03/01/2017,5.79,5.8,5.79,5.79,155200,-405300
BC,03/01/2017,1.91,1.95,1.91,1.95,35000,0
BCB,03/01/2017,2,2,1.91,1.91,2000,-1910
COAL,03/01/2017,0.44,0.46,0.44,0.46,460000,0
CPM,03/01/2017,0.46,0.49,0.46,0.49,350000,0
DIZ,03/01/2017,11.06,11.2,10.82,11,33200,0
FNI,03/01/2017,2.47,2.51,2.46,2.51,1568000,2467130
GEO,03/01/2017,0.255,0.26,0.247,0.25,5510000,0
LC,03/01/2017,0.19,0.191,0.188,0.19,5190000,0
LCB,03/01/2017,0.196,0.196,0.196,0.196,500000,0
MARC,03/01/2017,1.86,1.89,1.85,1.89,2033000,2855260
NI,03/01/2017,2.43,2.64,2.43,2.45,172000,0
NIKL,03/01/2017,6.8,6.85,6.68,6.75,1194700,-3014371
OM,03/01/2017,0.54,0.54,0.41,0.45,160000,0
ORE,03/01/2017,0.94,0.96,0.9,0.91,880000,0
PX,03/01/2017,9.16,9.45,9.16,9.43,397800,89516
SCC,03/01/2017,142.2,147.2,142.2,146.4,937180,-47831329
UPM,03/01/2017,0.0088,0.0088,0.0088,0.0088,5000000,0
OPM,03/01/2017,0.011,0.012,0.011,0.012,45200000,0
OPMB,03/01/2017,0.012,0.012,0.012,0.012,2000000,0
OV,03/01/2017,0.015,0.015,0.014,0.015,9200000,0
PERC,03/01/2017,4.22,4.22,4.15,4.2,17000,0
PXP,03/01/2017,3.27,3.5,3.27,3.49,4700000,-62310
TAPET,03/01/2017,2.86,2.95,2.84,2.84,70000,0
^PSEi,03/01/2017,7167.89,7186.48,7150.61,7170.7,5201595,-812892
^ALLSHARES,03/01/2017,4349.24,4352.34,4339.01,4347.17,0,0
FMETF,03/01/2017,118.5,118.5,118.1,118.4,7160,4740
ACPB2,03/01/2017,529,529,529,529,330,0
ALCPB,03/01/2017,106,106,106,106,7660,0
DDPR,03/01/2017,104,104,104,104,5500,0
GTPPB,03/01/2017,1040,1040,1031,1031,1650,0
LRP,03/01/2017,1.04,1.04,1.04,1.04,10000,0
MWP,03/01/2017,106.7,106.7,106,106.5,18630,0
PFP2,03/01/2017,1021,1021,1020,1020,1060,0
PRF2B,03/01/2017,1110,1110,1110,1110,10,0
SFIP,03/01/2017,2.06,2.06,2.06,2.06,6000,0
SMC2B,03/01/2017,76.95,77.15,76.95,77.15,31200,0
SMC2C,03/01/2017,82,82,82,82,9410,0
SMC2D,03/01/2017,76.6,76.6,76.6,76.6,1000,0
SMC2E,03/01/2017,78,78,78,78,6320,0
SMC2F,03/01/2017,81,81,81,81,43200,0
SMC2H,03/01/2017,78.1,78.1,78.1,78.1,133400,0
SMC2I,03/01/2017,79.1,79.1,79.1,79.1,126050,0
ABSP,03/01/2017,47,47,45.65,46.5,270900,-7706645
GMAP,03/01/2017,5.84,5.85,5.84,5.85,1551100,-3209450
LRW,03/01/2017,2.14,2.14,2.09,2.09,398000,0
DNA,03/01/2017,7.18,7.18,6.94,6.94,324300,0
IDC,03/01/2017,3.53,3.6,3.49,3.6,231000,35000
MFIN,03/01/2017,2.95,2.95,2.95,2.95,43000,0
X,03/01/2017,8.49,8.51,8.29,8.29,2329300,-2986630
