^FINANCIAL,12/27/2016,1627,1636.69,1626.72,1634.46,564639,196433
AUB,12/27/2016,47.7,47.9,47.5,47.9,10500,488080
BDO,12/27/2016,107,107.7,106,107.3,1885040,108363477
BPI,12/27/2016,87.4,88.2,87.4,87.95,367560,3875131
CHIB,12/27/2016,38,38.05,37.8,38.05,33500,961400
EW,12/27/2016,18.4,18.4,18.34,18.4,38800,167096
MBT,12/27/2016,71.6,72.2,71.55,72,1509720,35790075
PBB,12/27/2016,14.2,14.2,14.12,14.12,72200,0
PNB,12/27/2016,54.55,54.7,54.5,54.7,52410,2382732
PSB,12/27/2016,90,90,89,90,2190,0
RCB,12/27/2016,33.95,33.95,33.75,33.85,116700,-3725870
SECB,12/27/2016,193,196.2,193,194.5,586640,48433813
UBP,12/27/2016,74.45,74.8,73.7,74.5,43150,-302195
AGF,12/27/2016,3.38,3.5,3.37,3.5,14000,0
BKR,12/27/2016,1.3,1.42,1.3,1.41,6000,0
COL,12/27/2016,16.34,16.34,16.08,16.08,30200,0
FAF,12/27/2016,0.67,0.67,0.64,0.64,250000,0
FFI,12/27/2016,6.67,6.67,6.64,6.64,10000,0
MED,12/27/2016,0.57,0.57,0.55,0.56,570000,0
NRCP,12/27/2016,0.78,0.78,0.76,0.78,442000,0
PSE,12/27/2016,245,245,243,244,1470,0
SLF,12/27/2016,1641,1641,1640,1641,105,0
V,12/27/2016,1.26,1.29,1.25,1.25,28000,0
^INDUSTRIAL,12/27/2016,10289.31,10494.17,10259.87,10494.17,913863,15324
ACR,12/27/2016,1.25,1.28,1.22,1.25,824000,161000
AP,12/27/2016,41.5,42.5,41.4,42.3,520700,-17607170
BSC,12/27/2016,0.185,0.196,0.185,0.195,610000,1850
EDC,12/27/2016,4.89,4.99,4.89,4.94,6756000,-21757390
FGEN,12/27/2016,21.8,21.8,20.9,21.8,5284100,10285600
FPH,12/27/2016,67.8,67.8,67.5,67.6,56230,-1564976
MER,12/27/2016,261,266,261,265.4,222690,-13935808
MWC,12/27/2016,27.05,28.5,27.05,28.5,544800,-6909410
PCOR,12/27/2016,9.58,10,9.58,10,894000,-1421217
PHEN,12/27/2016,2.09,2.13,2.08,2.13,4185000,983220
PNX,12/27/2016,5.66,5.7,5.62,5.62,521200,0
SHLPH,12/27/2016,69.75,69.85,69.05,69.65,1314630,88269664
ANI,12/27/2016,4.37,4.7,4.37,4.68,5576000,6214220
BMM,12/27/2016,86,86,86,86,790,0
CAT,12/27/2016,20,21.3,20,21.3,1000,10000
CNPF,12/27/2016,15.72,16.04,15.64,16,1772600,-7261842
DMPL,12/27/2016,11.92,11.98,11.92,11.92,3400,2396
DNL,12/27/2016,11.08,11.14,11.04,11.06,7915200,-8806818
EMP,12/27/2016,7,7.14,7,7.14,160700,-650609
FOOD,12/27/2016,0.82,0.85,0.79,0.83,895000,-24000
GSMI,12/27/2016,12.8,12.8,12.8,12.8,100,0
JFC,12/27/2016,191.5,196,191,193.7,176610,-8252509
LFM,12/27/2016,77,77,75,75,350,0
MAXS,12/27/2016,22.8,24,22.8,24,119000,-563430
MG,12/27/2016,0.235,0.249,0.235,0.249,20000,2490
