^FINANCIAL,10/18/2016,1777.08,1806.9,1776.05,1806.9,1385408,-51877
AUB,10/18/2016,48,48,46.5,48,194800,6197245
BDO,10/18/2016,107.5,110,107.3,110,3972250,-4043008
BPI,10/18/2016,102,103.1,102,103,1218780,-9995705
CHIB,10/18/2016,37.8,38,37.8,38,1753200,34116400
EW,10/18/2016,18.98,19.06,18.96,19.04,236200,849060
MBT,10/18/2016,82.85,85,82.7,85,4212170,-42254002
PBB,10/18/2016,14.1,14.1,14.1,14.1,20100,0
PNB,10/18/2016,56.1,56.55,55.5,56.3,41980,561731
PTC,10/18/2016,154,154,150,154,17860,1540
RCB,10/18/2016,35.8,36,35.75,36,195500,-68260
SECB,10/18/2016,218.8,224.2,218.8,223.6,1305290,-39200278
UBP,10/18/2016,74.95,75.5,74,75.2,94420,1993112
AGF,10/18/2016,3.45,3.5,3.35,3.5,27000,0
BKR,10/18/2016,1.3,1.42,1.3,1.42,256000,14000
BLFI,10/18/2016,3.8,3.9,3.78,3.9,81000,0
COL,10/18/2016,16.2,16.8,16.2,16.8,700,0
FAF,10/18/2016,0.67,0.67,0.67,0.67,319000,0
FFI,10/18/2016,6.7,6.7,6.7,6.7,100,0
I,10/18/2016,1.96,1.96,1.96,1.96,5000,0
MED,10/18/2016,0.96,0.96,0.86,0.87,27499000,-49380
NRCP,10/18/2016,0.87,0.87,0.86,0.86,11090000,0
PSE,10/18/2016,260,266,259.2,266,1470,0
SLF,10/18/2016,1505,1506,1490,1490,960,0
^INDUSTRIAL,10/18/2016,11588.96,11643.65,11541.66,11643.65,1531660,-299662
ACR,10/18/2016,1.42,1.49,1.42,1.45,838000,14500
AP,10/18/2016,45.8,46.5,45.1,46.3,2078100,55482470
EDC,10/18/2016,5.87,5.94,5.83,5.9,11887700,-14565412
FGEN,10/18/2016,23.45,23.5,22.95,23.5,1435000,-13485670
FPH,10/18/2016,71.5,71.5,70.65,70.8,36880,-570723
MER,10/18/2016,288.6,288.6,283,284,820290,-103407564
MWC,10/18/2016,31,31.3,30.9,31.05,2394600,24354650
PCOR,10/18/2016,10.5,10.68,10.5,10.6,2115200,-3156568
PHEN,10/18/2016,2.18,2.25,2.15,2.25,1018000,-162280
PNX,10/18/2016,5.9,5.96,5.83,5.96,244500,0
ANI,10/18/2016,4,4.04,3.93,4,1678000,1205990
BMM,10/18/2016,63.2,75.95,63.2,74.9,2370,0
CAT,10/18/2016,200,200,195,195,640,-40000
CNPF,10/18/2016,15.56,15.84,15.5,15.66,3370900,-3878048
DMPL,10/18/2016,12.2,12.34,12.2,12.34,24400,34216
DNL,10/18/2016,10.98,11.38,10.98,11.38,5546200,18779826
EMP,10/18/2016,7.37,7.43,7.34,7.4,3017600,-10958425
FOOD,10/18/2016,0.97,0.98,0.92,0.93,4519000,10340
JFC,10/18/2016,244,247.2,242.2,246,517230,70752026
LFM,10/18/2016,79.8,85,64,79.8,2910,0
MACAY,10/18/2016,26.3,26.95,26.25,26.95,1900,0
MAXS,10/18/2016,27.35,28,27.2,28,317100,-5553125
MG,10/18/2016,0.245,0.245,0.241,0.245,900000,0
PF,10/18/2016,219.8,219.8,216,216,2200,-193248
PIP,10/18/2016,3.09,3.1,3.09,3.1,4911000,2062940
RFM,10/18/2016,4.16,4.2,4.16,4.18,20149000,-63020
ROX,10/18/2016,3.39,3.39,3.39,3.39,1000,0
SFI,10/18/2016,0.145,0.15,0.145,0.147,2780000,149880
URC,10/18/2016,175.5,176.9,175.3,176.1,2453130,-299434199
VITA,10/18/2016,2.13,2.17,2.1,2.12,4007000,-580810
VMC,10/18/2016,4.31,4.59,4.31,4.59,4000,0
ABG,10/18/2016,15,15.62,15,15.62,500,0
