PF,12/07/2016,230,234.2,230,230.2,4130,-306080
PIP,12/07/2016,3.3,3.32,3.3,3.32,106000,89340
RFM,12/07/2016,4.55,4.56,4.53,4.55,4258000,1130370
ROX,12/07/2016,2.88,2.88,2.8,2.8,72000,0
SFI,12/07/2016,0.142,0.143,0.142,0.142,1350000,0
URC,12/07/2016,169,169.5,168.2,168.7,3654290,-52327438
VITA,12/07/2016,1.67,1.69,1.62,1.64,2511000,-719360
VMC,12/07/2016,4.56,4.6,4.56,4.56,94000,0
ABG,12/07/2016,21.5,24,21,23.05,83700,38420
CA,12/07/2016,94,94,90.05,90.05,110,0
CHP,12/07/2016,11.24,11.32,11.22,11.3,13169500,3023366
DAVIN,12/07/2016,7.37,7.37,7.21,7.22,111200,0
EEI,12/07/2016,6,6.1,5.93,5.97,508900,-2093257
HLCM,12/07/2016,15.8,15.8,15.8,15.8,294100,-3093640
MWIDE,12/07/2016,14.4,14.5,14.38,14.4,2314500,-8319598
T,12/07/2016,1.49,1.49,1.48,1.48,138000,0
CIP,12/07/2016,135.2,154.9,135.2,154.9,130,0
CROWN,12/07/2016,1.88,1.89,1.85,1.88,106000,0
EURO,12/07/2016,1.76,1.76,1.76,1.76,1000,0
MVC,12/07/2016,3.69,3.7,3.65,3.65,11000,0
PPC,12/07/2016,5,5.08,4.95,5.06,25137000,122653450
CIC,12/07/2016,58,58,57.5,57.5,102390,-41925
IMI,12/07/2016,6.12,6.15,6.06,6.07,117300,-61000
ION,12/07/2016,1.76,1.76,1.7,1.73,292000,393300
PMPC,12/07/2016,5.05,5.05,4.68,4.98,37000,0
PSPC,12/07/2016,1.33,1.35,1.32,1.32,147000,-35880
TECH,12/07/2016,23.45,23.45,22.85,23.4,319200,-693000
^HOLDING,12/07/2016,6897.03,6966.41,6855.4,6966.41,1400466,-766
ABA,12/07/2016,0.435,0.485,0.43,0.47,81540000,-83700
AC,12/07/2016,710,724,705,705,450020,-68496085
AEV,12/07/2016,72,74.9,72,74.9,1504280,37936007
AGI,12/07/2016,12.96,13.06,12.88,13,931800,-5158128
ANS,12/07/2016,5.9,5.95,5.9,5.95,19800,0
APO,12/07/2016,1.18,1.18,1.18,1.18,2000,0
ATN,12/07/2016,0.305,0.305,0.3,0.305,560000,0
ATNB,12/07/2016,0.31,0.31,0.305,0.305,20000,0
COSCO,12/07/2016,8.35,8.37,8.33,8.35,752200,1085363
DMC,12/07/2016,13.06,13.3,13.06,13.22,10478500,13135258
FDC,12/07/2016,8.2,8.2,8.18,8.2,135700,9816
FPI,12/07/2016,0.181,0.181,0.18,0.18,340000,0
GTCAP,12/07/2016,1195,1247,1182,1247,153860,80005830
JGS,12/07/2016,70,70,68.2,68.95,1633430,-23342132
KPH,12/07/2016,5.02,5.02,4.95,4.95,2208300,0
LIHC,12/07/2016,1.3,1.39,1.28,1.38,21126000,-21600
LPZ,12/07/2016,7.6,7.75,7.5,7.75,1560900,-5118817
LTG,12/07/2016,12.9,13.12,12.9,12.9,5065100,7283802
MPI,12/07/2016,6.45,6.45,6.27,6.34,17501900,-46836239
PA,12/07/2016,0.038,0.039,0.038,0.038,18100000,0
POPI,12/07/2016,1.9,1.91,1.9,1.9,97000,0
SGI,12/07/2016,1.17,1.17,1.16,1.16,200000,0
SM,12/07/2016,634,649.5,630,645,176190,1799195
SMC,12/07/2016,85.65,87,85.6,87,551590,6920917
SOC,12/07/2016,0.85,0.85,0.83,0.83,58000,0
TFHI,12/07/2016,238.6,239,237.6,239,5860,121912
UNI,12/07/2016,0.295,0.305,0.295,0.305,100000,0
ZHI,12/07/2016,0.255,0.255,0.255,0.255,50000,-7650
^PROPERTY,12/07/2016,3037.57,3060.29,3012.39,3060.29,945722,88159
ALCO,12/07/2016,0.335,0.495,0.335,0.49,171650000,-3994500
ALI,12/07/2016,32.6,32.9,32.45,32.8,12359700,51368300
ARA,12/07/2016,2.11,2.17,2.11,2.15,209000,0
BEL,12/07/2016,2.84,2.91,2.83,2.84,5075000,-10965070
BRN,12/07/2016,1.08,1.09,1.06,1.07,529000,0
CDC,12/07/2016,1.34,1.38,1.23,1.38,395000,0
CEI,12/07/2016,0.154,0.155,0.151,0.151,1750000,0
CPG,12/07/2016,0.54,0.55,0.53,0.55,9333000,32900
CYBR,12/07/2016,0.57,0.58,0.54,0.55,8122000,-263910
DD,12/07/2016,36.15,38.95,32.5,38.95,4853800,-1379275
ELI,12/07/2016,0.69,0.7,0.69,0.7,102000,0
FLI,12/07/2016,1.68,1.72,1.68,1.72,2071000,1548230
GERI,12/07/2016,0.95,0.95,0.94,0.94,1054000,0
HOUSE,12/07/2016,6.9,7,6.9,6.99,1660500,13240
IRC,12/07/2016,1.18,1.28,1.17,1.23,1578000,0
LAND,12/07/2016,1.05,1.08,1.05,1.08,82000,0
MEG,12/07/2016,3.59,3.64,3.59,3.62,8791000,9083980
MRC,12/07/2016,0.143,0.143,0.138,0.138,16550000,-69500
PHES,12/07/2016,0.255,0.255,0.25,0.25,40000,0
PRMX,12/07/2016,3.15,3.17,3.12,3.14,58000,0
RLC,12/07/2016,26.7,27.15,26,27,1004500,2888600
RLT,12/07/2016,0.4,0.415,0.4,0.415,130000,0
ROCK,12/07/2016,1.51,1.53,1.5,1.5,240000,-229580
SHNG,12/07/2016,3.2,3.23,3.2,3.21,56000,0
SLI,12/07/2016,1.17,1.17,1.12,1.14,25042000,429300
SMPH,12/07/2016,27.25,27.4,26.7,27.3,3564900,41279380
SUN,12/07/2016,0.93,0.93,0.9,0.92,70000,0
TFC,12/07/2016,31.1,31.1,31,31,3000,0
VLL,12/07/2016,4.98,4.99,4.92,4.99,938000,-1582520
^SERVICE,12/07/2016,1274.65,1283.28,1272.72,1282.99,456229,-23846
ABS,12/07/2016,43.9,44.2,43.9,44.2,3000,0
GMA7,12/07/2016,6.16,6.16,6.15,6.15,278800,0
MBC,12/07/2016,20,22.2,19.4,19.4,16400,0
GLO,12/07/2016,1388,1400,1379,1395,64035,-18334335
TEL,12/07/2016,1294,1315,1290,1315,80925,12058450
APL,12/07/2016,0.041,0.041,0.039,0.04,19100000,96000
DFNN,12/07/2016,7.1,7.1,6.65,7.09,349300,1088624
IMP,12/07/2016,15.5,15.8,14.8,15.8,16700,0
IS,12/07/2016,0.182,0.182,0.177,0.18,2800000,0
ISM,12/07/2016,1.37,1.38,1.33,1.38,166000,0
NOW,12/07/2016,2.49,2.49,2.36,2.37,1916000,-170130
WEB,12/07/2016,14.02,14.3,13.88,13.96,1409600,1626558
2GO,12/07/2016,7.43,7.6,7.43,7.5,34500,0
CEB,12/07/2016,97.95,98,97.6,97.8,117100,-741612
ICT,12/07/2016,73,73.5,72,72.7,582340,-12149337
LBC,12/07/2016,13,13,12.82,12.86,1300,0
MAC,12/07/2016,2.05,2.13,2.05,2.13,19000,0
PAL,12/07/2016,5,6.1,5,5.44,109000,-570
TUGS,12/07/2016,1.99,2.02,1.96,1.96,2016000,0
ACE,12/07/2016,1.4,1.4,1.32,1.37,439000,0
BHI,12/07/2016,0.071,0.071,0.068,0.069,16820000,68000
WPI,12/07/2016,0.335,0.335,0.33,0.33,340000,0
CEU,12/07/2016,9.94,9.94,9.52,9.52,25000,0
IPO,12/07/2016,11.2,12.46,11.14,12.46,3400,0
STI,12/07/2016,0.97,0.98,0.89,0.91,44008000,120730
BCOR,12/07/2016,5,5,5,5,2000,0
BLOOM,12/07/2016,6.17,6.3,6.12,6.2,1597300,-140992
EG,12/07/2016,0.0098,0.0098,0.0098,0.0098,6000000,0
LOTO,12/07/2016,11.18,11.18,11.18,11.18,3400,0
LR,12/07/2016,5.18,5.24,5.12,5.16,535400,770533
MCP,12/07/2016,4.15,4.15,4.06,4.12,3661000,1472110
PLC,12/07/2016,1.18,1.18,1.17,1.17,3632000,1429760
RWM,12/07/2016,3.35,3.43,3.34,3.4,1664000,-1076700
CAL,12/07/2016,2.73,2.79,2.65,2.69,15327000,913300
MRSGI,12/07/2016,3.59,3.65,3.57,3.64,569000,-970830
PGOLD,12/07/2016,38.7,39,38.5,38.5,314700,-2157335
RRHI,12/07/2016,72.7,75,72.7,74,119200,-6626118
SSI,12/07/2016,2.56,2.64,2.56,2.6,1448000,-956020
APC,12/07/2016,0.51,0.52,0.49,0.5,725000,-145000
HVN,12/07/2016,14.12,14.9,14.12,14.9,186800,0
IPM,12/07/2016,9.1,9.11,9.05,9.09,510900,0
PAX,12/07/2016,3,3.14,2.76,3.09,25000,0
PHA,12/07/2016,0.42,0.44,0.42,0.435,1930000,0
SBS,12/07/2016,5.44,5.45,5.31,5.4,1603400,-21176
^MINING-OIL,12/07/2016,12098.39,12098.39,12008.57,12075.18,146505,-16078
APX,12/07/2016,2.84,2.9,2.79,2.8,270000,2900
AR,12/07/2016,0.0034,0.0034,0.0033,0.0034,75000000,34000
AT,12/07/2016,5.16,5.18,5,5.12,1994500,-1115946
BC,12/07/2016,2.17,2.24,2.17,2.24,2000,0
COAL,12/07/2016,0.455,0.485,0.455,0.46,3240000,0
CPM,12/07/2016,0.53,0.56,0.53,0.56,530000,0
DIZ,12/07/2016,12.96,14.54,12.88,14.52,1861700,-60390
FNI,12/07/2016,3.57,3.57,3.47,3.55,3466000,4025140
GEO,12/07/2016,0.28,0.28,0.275,0.275,540000,0
LC,12/07/2016,0.195,0.195,0.192,0.192,3590000,0
LCB,12/07/2016,0.197,0.197,0.197,0.197,200000,0
MA,12/07/2016,0.012,0.012,0.011,0.012,249800000,0
MAB,12/07/2016,0.012,0.012,0.012,0.012,1500000,0
MARC,12/07/2016,1.88,1.93,1.88,1.92,434000,-568050
NI,12/07/2016,3.11,3.13,3.02,3.03,323000,0
NIKL,12/07/2016,8.14,8.14,8,8.05,1067500,-2939114
ORE,12/07/2016,1.18,1.28,1.18,1.27,2071000,121140
PX,12/07/2016,8.6,8.6,8.45,8.6,654000,772557
SCC,12/07/2016,131.5,131.6,131,131.3,519000,-16300132
OPM,12/07/2016,0.011,0.012,0.011,0.011,48300000,0
OV,12/07/2016,0.013,0.013,0.013,0.013,20000000,0
PERC,12/07/2016,4.01,4.06,4,4,30000,0
PXP,12/07/2016,3.7,3.71,3.6,3.62,1172000,-51040
TAPET,12/07/2016,2.89,2.89,2.89,2.89,10000,0
^PSEi,12/07/2016,6810.24,6866.81,6789.94,6866.81,4977066,150117
^ALLSHARES,12/07/2016,4119.3,4153.06,4113.46,4153.06,0,0
FMETF,12/07/2016,112.9,113.3,112.9,113.3,6610,33930
ACPB1,12/07/2016,545,545,545,545,2390,0
ACPB2,12/07/2016,545,545,545,545,1270,0
ALCPB,12/07/2016,103.7,104.1,103.7,103.8,112390,52050
DDPR,12/07/2016,104,104,103.4,104,146650,0
FGENG,12/07/2016,121,122.5,121,122.5,110,0
GLOPP,12/07/2016,538.5,538.5,538.5,538.5,80,0
GTPPB,12/07/2016,1021,1021,1021,1021,815,0
LRP,12/07/2016,1.06,1.06,1.06,1.06,103000,0
PFP2,12/07/2016,1036,1036,1036,1036,250,0
SMC2C,12/07/2016,80.7,80.7,80.5,80.5,94900,-2416852
SMC2D,12/07/2016,77.6,77.6,77.6,77.6,30000,0
SMC2F,12/07/2016,79.5,79.5,79.5,79.5,62500,0
SMC2H,12/07/2016,77.6,78.1,77.55,77.55,241590,156200
SMC2I,12/07/2016,77.8,78.2,75,77.8,123080,0
ABSP,12/07/2016,43.6,44.95,43.6,44.5,67500,2530800
GMAP,12/07/2016,5.91,5.93,5.91,5.91,200000,-1184120
LRW,12/07/2016,2.6,2.6,2.45,2.47,355000,0
ALT,12/07/2016,2.7,2.7,2.5,2.55,862000,185140
IDC,12/07/2016,3.43,3.44,3.31,3.33,73000,16750
MFIN,12/07/2016,2.8,2.8,2.8,2.8,42000,0
X,12/07/2016,9.77,9.77,9.47,9.6,758400,-759967
