VITA,12/20/2016,1.44,1.46,1.39,1.43,2664000,-1450
ABG,12/20/2016,18.82,19.4,18.36,19.2,18800,0
CA,12/20/2016,90,90,90,90,560,0
CAB,12/20/2016,120,120,96,99,70,-4800
CHP,12/20/2016,11.5,11.7,11.4,11.48,27333500,91213126
DAVIN,12/20/2016,6.64,6.7,6.2,6.3,878600,0
EEI,12/20/2016,5.99,5.99,5.86,5.86,182000,-315191
HLCM,12/20/2016,16,16,15.9,15.9,13300,212100
MWIDE,12/20/2016,14.98,14.98,14.82,14.88,859800,5375622
PHN,12/20/2016,11.32,11.64,11.32,11.64,46200,0
T,12/20/2016,1.47,1.48,1.45,1.45,130000,0
VUL,12/20/2016,1.1,1.1,1.1,1.1,14000,0
CROWN,12/20/2016,1.87,1.89,1.82,1.84,237000,0
MVC,12/20/2016,3.58,3.58,3.58,3.58,3000,0
PPC,12/20/2016,5.01,5.01,4.98,5,202000,740000
IMI,12/20/2016,6.06,6.06,5.99,6,383600,1549304
ION,12/20/2016,1.68,1.68,1.65,1.65,457000,0
PMPC,12/20/2016,5.05,5.1,5.05,5.1,65700,0
PSPC,12/20/2016,1.4,1.4,1.33,1.33,45000,-53520
TECH,12/20/2016,22.25,23.2,22.25,23.2,307100,0
^HOLDING,12/20/2016,6892.14,6899.99,6724.5,6792.97,2192131,-650635
ABA,12/20/2016,0.495,0.5,0.43,0.445,24080000,0
AC,12/20/2016,727.5,727.5,700.5,715,643250,-46321000
AEV,12/20/2016,72.05,72.1,70,70.7,4667180,-179157571
AGI,12/20/2016,12.66,12.68,12.6,12.64,6668500,-15911856
ANS,12/20/2016,5.95,5.99,5.88,5.99,59100,0
ATN,12/20/2016,0.31,0.325,0.31,0.31,640000,0
COSCO,12/20/2016,8.54,8.78,8.37,8.46,1364700,4975897
DMC,12/20/2016,13.2,13.2,12.86,12.86,7799600,-13596466
FDC,12/20/2016,8.14,8.2,8.1,8.2,1215700,-1711500
FJP,12/20/2016,5.6,5.6,5.6,5.6,400,0
FPI,12/20/2016,0.181,0.181,0.172,0.173,90000,0
GTCAP,12/20/2016,1195,1195,1170,1192,172000,-5341820
HI,12/20/2016,6.1,6.1,6.1,6.1,150000,-910730
JGS,12/20/2016,68,68,65.95,66.3,2778050,-107177075
LIHC,12/20/2016,1.31,1.31,1.17,1.2,12499000,-1230
LPZ,12/20/2016,7.6,7.78,7.6,7.75,289700,-123318
LTG,12/20/2016,13,13,12.48,13,3582400,-1942786
MPI,12/20/2016,6.13,6.13,5.76,6.06,53214900,-77157290
PA,12/20/2016,0.037,0.037,0.037,0.037,21700000,0
POPI,12/20/2016,1.9,1.9,1.9,1.9,400000,0
PRIM,12/20/2016,1.15,1.16,1.13,1.13,21000,0
SGI,12/20/2016,1.2,1.23,1.2,1.23,442000,0
SM,12/20/2016,635,637,618,624,550270,-204486530
SMC,12/20/2016,94.8,99,91,99,400710,-2374033
TFHI,12/20/2016,259,260.2,252,260,12310,601950
WIN,12/20/2016,0.176,0.176,0.17,0.17,30000,0
ZHI,12/20/2016,0.255,0.26,0.255,0.26,50000,0
^PROPERTY,12/20/2016,2976.91,2986.28,2924.55,2986.28,935702,-249075
ALCO,12/20/2016,0.48,0.48,0.425,0.43,17240000,45000
ALHI,12/20/2016,6.99,6.99,6.99,6.99,100,0
ALI,12/20/2016,31.2,31.4,30.3,31.3,11242100,-112652790
ARA,12/20/2016,2.14,2.2,2.1,2.1,607000,0
BEL,12/20/2016,3.11,3.14,3.04,3.05,1517000,375320
BRN,12/20/2016,1.07,1.1,1.06,1.09,268000,0
CDC,12/20/2016,1.48,1.5,1.44,1.49,2412000,0
CEI,12/20/2016,0.151,0.151,0.15,0.15,800000,-13500
CPG,12/20/2016,0.55,0.55,0.54,0.55,8045000,-191950
CYBR,12/20/2016,0.54,0.55,0.54,0.54,2412000,0
DD,12/20/2016,37.8,37.8,36,37.8,260300,-1956970
ELI,12/20/2016,0.71,0.71,0.69,0.69,20000,0
FLI,12/20/2016,1.69,1.69,1.58,1.6,17504000,-26257580
GERI,12/20/2016,0.98,1,0.97,0.99,4586000,0
HOUSE,12/20/2016,7.2,7.21,7.1,7.12,68700,215642
IRC,12/20/2016,1.27,1.27,1.25,1.27,828000,0
LAND,12/20/2016,1.07,1.1,1.06,1.1,82000,0
MEG,12/20/2016,3.3,3.45,3.21,3.45,47473000,-18701880
MRC,12/20/2016,0.137,0.137,0.129,0.13,18660000,130000
PHES,12/20/2016,0.265,0.265,0.26,0.26,570000,-52000
PRMX,12/20/2016,3.29,3.29,3.23,3.25,202000,0
RLC,12/20/2016,26.1,26.45,25.5,26,1660200,-10491905
RLT,12/20/2016,0.4,0.4,0.4,0.4,50000,0
ROCK,12/20/2016,1.5,1.56,1.5,1.54,25000,16980
SHNG,12/20/2016,3.21,3.27,3.21,3.27,4000,0
SLI,12/20/2016,1.17,1.17,1.13,1.14,5845000,0
SMPH,12/20/2016,27.1,27.25,26.75,27.25,11075900,-77012680
SUN,12/20/2016,0.87,0.87,0.86,0.86,282000,0
TFC,12/20/2016,30.5,30.5,30.5,30.5,800,0
VLL,12/20/2016,4.93,4.95,4.9,4.95,712000,-2526850
^SERVICE,12/20/2016,1279.32,1279.32,1251.13,1257.79,697559,-30970
ABS,12/20/2016,44,44,43.6,43.6,18200,0
GMA7,12/20/2016,6.2,6.24,6.2,6.22,125700,0
MBC,12/20/2016,17.96,17.96,17.52,17.54,1600,0
GLO,12/20/2016,1438,1450,1425,1440,102530,22967525
TEL,12/20/2016,1349,1349,1289,1300,102300,-42435360
APL,12/20/2016,0.041,0.042,0.036,0.04,916500000,103200
DFNN,12/20/2016,7.7,8.5,7.6,8.16,1551000,-2105150
IMPB,12/20/2016,135,135,135,135,10,0
IS,12/20/2016,0.213,0.215,0.203,0.205,23660000,118280
ISM,12/20/2016,1.34,1.34,1.33,1.33,828000,0
JAS,12/20/2016,3.25,3.25,3.18,3.18,18000,0
NOW,12/20/2016,2.5,2.58,2.38,2.4,901000,0
WEB,12/20/2016,12.16,12.16,11.16,11.36,1305900,-1479334
2GO,12/20/2016,7.43,7.6,7.43,7.44,18800,0
CEB,12/20/2016,93.7,93.7,91.55,91.55,434390,14451135
ICT,12/20/2016,71.25,71.25,69.75,70.45,409350,-2963811
LBC,12/20/2016,15.1,15.32,15,15.3,61000,0
MAC,12/20/2016,2.49,2.49,2.43,2.43,82000,0
PAL,12/20/2016,5.18,5.18,5.16,5.18,3200,0
TUGS,12/20/2016,2.31,2.31,2.2,2.24,2692000,0
ACE,12/20/2016,1.34,1.35,1.33,1.34,125000,0
BHI,12/20/2016,0.066,0.068,0.064,0.065,43130000,0
DWC,12/20/2016,2.22,2.22,2.22,2.22,18000,0
GPH,12/20/2016,16,16,16,16,200,0
WPI,12/20/2016,0.335,0.35,0.335,0.35,400000,0
STI,12/20/2016,0.96,0.97,0.93,0.94,12502000,7636600
BCOR,12/20/2016,5.1,5.3,5.08,5.3,7100,2650
BLOOM,12/20/2016,5.83,5.83,5.72,5.8,4996400,-9977903
EG,12/20/2016,0.0091,0.0092,0.009,0.009,64000000,0
LR,12/20/2016,4.93,4.94,4.85,4.85,898000,1180670
MCP,12/20/2016,3.84,3.84,3.73,3.81,3117000,-4820040
MJC,12/20/2016,2.05,2.05,2.05,2.05,6000,0
PLC,12/20/2016,1.16,1.17,1.15,1.17,4941000,-63250
RWM,12/20/2016,3.29,3.29,3.18,3.18,862000,-496320
CAL,12/20/2016,2.39,2.4,2.27,2.33,10344000,1214910
MRSGI,12/20/2016,3.67,3.69,3.55,3.69,9699000,-10602970
PGOLD,12/20/2016,37.75,37.9,36.8,37.05,2268500,-16054690
RRHI,12/20/2016,72,72.95,72,72.05,504580,12523630
SEVN,12/20/2016,135.2,135.2,135.2,135.2,7000,0
SSI,12/20/2016,2.6,2.61,2.54,2.54,658000,-61430
APC,12/20/2016,0.49,0.49,0.48,0.48,3218000,1440
ECP,12/20/2016,3.05,3.07,3.05,3.06,7000,0
HVN,12/20/2016,15.7,15.7,15.26,15.5,90200,1550
IPM,12/20/2016,9.09,9.09,9,9.05,480000,-72400
PAX,12/20/2016,2.91,3.07,2.91,3.07,3000,0
PHA,12/20/2016,0.435,0.44,0.43,0.435,1060000,-39600
SBS,12/20/2016,5.11,5.2,5,5.1,242200,0
^MINING-OIL,12/20/2016,12045.34,12045.34,11862.9,11968.4,152416,-26675
APX,12/20/2016,2.7,2.8,2.68,2.8,58000,0
AR,12/20/2016,0.0034,0.0035,0.0033,0.0033,107000000,0
AT,12/20/2016,5.04,5.04,4.75,4.84,359000,-537830
BC,12/20/2016,2.17,2.17,2.17,2.17,6000,0
COAL,12/20/2016,0.495,0.495,0.465,0.465,3750000,0
CPM,12/20/2016,0.54,0.54,0.51,0.51,178000,0
DIZ,12/20/2016,12.12,12.28,11,11.68,114900,0
FNI,12/20/2016,3.29,3.29,3.12,3.17,9382000,-3843070
GEO,12/20/2016,0.28,0.285,0.27,0.275,690000,0
LC,12/20/2016,0.194,0.194,0.191,0.192,3190000,0
LCB,12/20/2016,0.195,0.195,0.195,0.195,760000,0
MARC,12/20/2016,2.48,2.54,2.41,2.47,1833000,208250
NI,12/20/2016,2.98,3.03,2.79,2.96,383000,0
NIKL,12/20/2016,8.04,8.04,7.84,7.87,4004300,645790
ORE,12/20/2016,1.18,1.18,1.12,1.14,913000,0
PX,12/20/2016,8.68,8.68,8.49,8.68,562200,511253
SCC,12/20/2016,131,131.5,129.7,131.2,449040,-23296900
OPM,12/20/2016,0.012,0.012,0.012,0.012,300000,0
OPMB,12/20/2016,0.011,0.011,0.011,0.011,2000000,0
OV,12/20/2016,0.012,0.012,0.012,0.012,141600000,0
PERC,12/20/2016,4.18,4.18,4.18,4.18,2000,0
PXP,12/20/2016,3.25,3.48,3.25,3.42,3680000,-363420
TAPET,12/20/2016,2.87,2.88,2.87,2.87,5000,0
^PSEi,12/20/2016,6707.99,6710.16,6589.69,6658.66,6777133,-1367136
^ALLSHARES,12/20/2016,4096.17,4097.48,4036.76,4072.85,0,0
FMETF,12/20/2016,112.1,112.2,110.9,111,31740,0
ACPB2,12/20/2016,544,544,544,544,10,0
ALCPB,12/20/2016,103,103,102,102,45910,0
DDPR,12/20/2016,104,104.4,103.7,104,26900,0
FGENF,12/20/2016,114,114,114,114,8000,0
FGENG,12/20/2016,118,118,118,118,100,0
GLOPP,12/20/2016,540,540,540,540,2000,0
GTPPA,12/20/2016,1017,1017,1017,1017,810,0
GTPPB,12/20/2016,1025,1025,1020,1020,18395,0
LRP,12/20/2016,1.05,1.05,1.04,1.04,46000,0
PFP2,12/20/2016,1023,1023,1021,1021,700,0
SMC2C,12/20/2016,80.55,80.55,80.5,80.5,27100,0
SMC2D,12/20/2016,75.95,75.95,75.1,75.1,37900,0
SMC2G,12/20/2016,77.05,77.05,77.05,77.05,1300,0
SMC2H,12/20/2016,77.5,77.5,77.2,77.2,47410,0
ABSP,12/20/2016,43.9,44.15,43.8,44.1,118600,-2686000
GMAP,12/20/2016,6,6,6,6,141000,-846000
LRW,12/20/2016,2.36,2.36,2.29,2.3,305000,0
ALT,12/20/2016,2.21,2.37,2.21,2.33,1472000,561020
IDC,12/20/2016,3.2,3.2,3.1,3.2,126000,3200
MFIN,12/20/2016,2.81,2.81,2.79,2.79,48000,0
X,12/20/2016,8.98,9,8.38,8.48,3181200,-7904703
