^FINANCIAL,11/09/2016,1756.65,1759.51,1691.12,1731.97,1439541,-147828
AUB,11/09/2016,47.9,47.9,47.4,47.6,6600,309010
BDO,11/09/2016,111.6,112,108.3,110.1,2587840,63900270
BPI,11/09/2016,97.15,97.3,92,96.5,2562780,-42211897
CHIB,11/09/2016,38.25,38.25,37.6,38,58600,0
CSB,11/09/2016,9,9,9,9,100,0
EW,11/09/2016,19.2,19.5,19,19.1,347200,-813327
MBT,11/09/2016,81,81.5,75.5,77.75,7294350,-218099483
PBB,11/09/2016,14.32,14.5,14.3,14.3,398900,0
PNB,11/09/2016,57.5,57.5,56.1,56.1,71040,286401
PTC,11/09/2016,139,148,137,148,2550,0
RCB,11/09/2016,36.1,36.1,33,35.5,98500,902075
SECB,11/09/2016,211,214.6,206.8,211.8,1292950,34397598
UBP,11/09/2016,75,75,72,73,111860,-1951497
AGF,11/09/2016,3.35,3.55,3.3,3.52,57000,0
BKR,11/09/2016,1.3,1.3,1.26,1.27,1643000,13000
COL,11/09/2016,16.2,16.4,16.06,16.4,265100,-3445740
MED,11/09/2016,0.83,0.87,0.76,0.81,16142000,-1000
MFC,11/09/2016,660,660,660,660,20,13200
NRCP,11/09/2016,0.85,0.88,0.85,0.88,22001000,18700000
PSE,11/09/2016,260,262,260,260,110,0
SLF,11/09/2016,1544,1544,1500,1510,175,172610
V,11/09/2016,1.35,1.35,1.34,1.34,100000,0
^INDUSTRIAL,11/09/2016,11681.53,11702.75,11224.61,11323.03,1498341,77315
ACR,11/09/2016,1.38,1.41,1.35,1.37,1980000,0
AP,11/09/2016,45,45.3,44.2,45.3,601900,-92135
BSC,11/09/2016,0.21,0.21,0.21,0.21,150000,0
EDC,11/09/2016,5.7,5.73,5.5,5.55,7502400,-17420375
FGEN,11/09/2016,23.4,23.95,22.5,23.2,1693700,6615755
FPH,11/09/2016,69.4,69.4,66.05,67,68570,-1341339
MER,11/09/2016,281.4,282,275.2,281,240950,-30131754
MWC,11/09/2016,32,32.4,31,31.25,873500,-395500
PCOR,11/09/2016,10.1,10.22,9.69,9.7,4573600,-17916121
PHEN,11/09/2016,2.14,2.14,2.08,2.13,6110000,10603370
PNX,11/09/2016,5.9,5.9,5.78,5.78,418500,-2248199
SHLPH,11/09/2016,72.1,73,68.4,69.8,3570360,75804073
ANI,11/09/2016,3.84,3.89,3.55,3.74,664000,108250
BMM,11/09/2016,102.1,102.5,100,100,1000,0
CAT,11/09/2016,31.8,31.8,28,29.8,23900,280000
CNPF,11/09/2016,16.96,16.96,16.3,16.8,839000,4282500
DMPL,11/09/2016,12.4,12.4,11.9,12,720200,9600
DNL,11/09/2016,11.2,11.2,10.7,11,12699700,36721580
EMP,11/09/2016,7.28,7.28,7.08,7.2,909300,-4004741
FOOD,11/09/2016,0.96,0.96,0.89,0.91,2248000,13800
GSMI,11/09/2016,12.6,12.6,12,12,16100,0
JFC,11/09/2016,242,244,231,232,596440,-3419886
LFM,11/09/2016,78.35,78.35,77,78.35,640,-23100
MACAY,11/09/2016,26.1,27.3,26.1,27.3,700,0
MAXS,11/09/2016,27.5,27.8,25.8,26.5,679000,-13870950
