^FINANCIAL,02/10/2017,1768.48,1771.97,1766.22,1768.11,1979979,-74680
AUB,02/10/2017,48.3,48.3,47.8,48.3,12900,516610
BDO,02/10/2017,114.8,115.6,114.5,114.6,1914840,-5355050
BPI,02/10/2017,92.4,93.2,92.3,93,8325260,853847
CHIB,02/10/2017,38.75,38.8,38.75,38.75,112200,0
EW,02/10/2017,19.86,19.9,19.74,19.78,139200,766996
MBT,02/10/2017,77.5,77.9,77,77.3,9915710,-58168484
PBC,02/10/2017,25,25,25,25,18000,0
PNB,02/10/2017,59.2,59.3,58,59.2,47250,200682
PSB,02/10/2017,89,91,89,91,480,0
PTC,02/10/2017,130,130,125,125,110,0
RCB,02/10/2017,40.45,40.7,39.95,40.15,112600,-185890
SECB,02/10/2017,213.2,213.8,212.8,213,384550,-12427576
UBP,02/10/2017,79.2,79.2,78.2,78.8,78040,-1043931
AGF,02/10/2017,3.22,3.27,3.16,3.27,88000,0
BKR,02/10/2017,1.33,1.35,1.29,1.29,117000,0
BLFI,02/10/2017,4.38,4.39,4.38,4.38,4000,0
COL,02/10/2017,16.08,16.08,16.08,16.08,1400,0
FFI,02/10/2017,7.44,7.48,7.4,7.4,5000,-13464
I,02/10/2017,1.65,1.65,1.65,1.65,7000,0
MED,02/10/2017,0.84,0.85,0.79,0.79,11915000,0
NRCP,02/10/2017,0.76,0.77,0.75,0.76,598000,0
PSE,02/10/2017,239,239,239,239,80,0
SLF,02/10/2017,1780,1780,1760,1760,275,176000
^INDUSTRIAL,02/10/2017,11071.46,11129.29,11068.69,11129.29,1540915,-52936
ACR,02/10/2017,1.46,1.49,1.45,1.45,644000,14600
AP,02/10/2017,43.4,43.45,43.25,43.45,1636800,9442525
BSC,02/10/2017,0.28,0.325,0.275,0.285,108360000,54200
EDC,02/10/2017,5.81,5.82,5.77,5.82,11830100,29519954
FGEN,02/10/2017,22.05,22.05,21.95,22,632300,-1594340
FPH,02/10/2017,72.3,72.45,72.1,72.4,313220,9973094
