COAL,10/20/2016,0.4,0.4,0.385,0.4,570000,0
CPM,10/20/2016,0.58,0.59,0.58,0.59,38000,0
DIZ,10/20/2016,8.03,8.25,8.03,8.22,23600,0
FNI,10/20/2016,1.14,1.16,1.12,1.15,56896000,21213740
GEO,10/20/2016,0.27,0.28,0.27,0.28,640000,-16800
LC,10/20/2016,0.202,0.203,0.198,0.199,10420000,0
LCB,10/20/2016,0.199,0.204,0.198,0.204,1030000,0
MA,10/20/2016,0.011,0.011,0.011,0.011,4500000,0
MARC,10/20/2016,1.74,1.74,1.66,1.66,1216000,-24900
NI,10/20/2016,2.87,2.87,2.8,2.86,15000,5720
NIKL,10/20/2016,7.34,7.4,7.25,7.4,914100,2155872
OM,10/20/2016,0.465,0.465,0.465,0.465,50000,0
ORE,10/20/2016,0.9,0.9,0.88,0.88,100000,0
PX,10/20/2016,8.26,8.26,8.15,8.17,1004900,-164374
SCC,10/20/2016,125.1,127,125.1,126.5,764800,-2216293
UPM,10/20/2016,0.0097,0.0097,0.0095,0.0095,9000000,0
BSC,10/20/2016,0.213,0.213,0.213,0.213,20000,0
OPM,10/20/2016,0.011,0.011,0.011,0.011,23300000,0
OPMB,10/20/2016,0.011,0.011,0.011,0.011,800000,0
OV,10/20/2016,0.012,0.012,0.012,0.012,15900000,-2400
PXP,10/20/2016,4.05,4.21,3.99,4.02,24708000,2093270
TAPET,10/20/2016,3.22,3.3,3.22,3.3,88000,0
^MINING-OIL,10/20/2016,11462.71,11521.71,11428.05,11516.04,284177,0
^PSEi,10/20/2016,7705.46,7720.03,7656.99,7713.32,6944534,418389
^ALLSHARES,10/20/2016,4529.44,4536.9,4505.59,4536.9,0,0
FMETF,10/20/2016,127.2,127.2,125.8,127.2,14270,-151072
ACPB1,10/20/2016,529,529,529,529,4900,0
DDPR,10/20/2016,103.5,103.5,103.3,103.4,3840,0
GLOPP,10/20/2016,521,521,521,521,200,0
MWP,10/20/2016,109,109,108,108,7400,0
PFP2,10/20/2016,1020,1020,1020,1020,4170,20400
SMC2C,10/20/2016,80.55,80.55,80,80,26070,0
SMC2D,10/20/2016,76.2,76.5,76.1,76.3,19710,0
SMC2E,10/20/2016,77.5,77.5,77.5,77.5,10,0
SMC2H,10/20/2016,77.25,78,77.25,78,38500,0
SMC2I,10/20/2016,77.7,77.9,77.7,77.85,157200,0
ABSP,10/20/2016,47.9,48,47.9,47.9,442200,-15126845
GMAP,10/20/2016,6,6,6,6,500,0
LRW,10/20/2016,2.39,2.43,2.31,2.4,586000,0
ALT,10/20/2016,3.69,3.76,3.56,3.56,1194000,3600
IDC,10/20/2016,4.29,4.36,4.11,4.25,136000,20850
MFIN,10/20/2016,2.97,2.98,2.96,2.98,42000,0
X,10/20/2016,12.5,12.64,12.34,12.36,4732400,2561870
