^FINANCIAL,09/05/2016,1817.42,1828.3,1812.3,1821.26,53564,-126454
AUB,09/05/2016,47.7,47.7,47.65,47.7,8600,386370
BDO,09/05/2016,112.3,112.4,111.3,112,2105990,-100665368
BPI,09/05/2016,105,106,104.6,105.1,934890,20339059
CHIB,09/05/2016,38.3,38.5,38.2,38.2,137900,41035
EW,09/05/2016,20.75,21.15,20.75,20.8,477200,-6148640
MBT,09/05/2016,87.2,87.25,86.05,86.8,1079960,-58925180
PBB,09/05/2016,14.44,14.44,14.44,14.44,2700,0
PBC,09/05/2016,23.55,23.55,23.55,23.55,700,0
PNB,09/05/2016,57.5,57.9,57.3,57.5,258160,-2422473
PSB,09/05/2016,95.7,100.2,95.7,100.2,180,0
RCB,09/05/2016,32.95,33.7,32.95,33.6,291000,-4389249
SECB,09/05/2016,215,222.2,214,219.4,1426390,26373610
UBP,09/05/2016,73.65,73.75,73.6,73.7,43950,431144
AGF,09/05/2016,3.67,3.75,3.53,3.68,43000,0
BKR,09/05/2016,1.51,1.51,1.44,1.49,115000,0
BLFI,09/05/2016,3.79,3.79,3.7,3.7,16000,0
COL,09/05/2016,16.12,16.6,16.12,16.5,201100,-378600
FAF,09/05/2016,0.7,0.7,0.7,0.7,43000,0
FFI,09/05/2016,6.86,6.86,6.85,6.85,600,0
I,09/05/2016,1.87,1.89,1.86,1.89,38000,9350
MED,09/05/2016,0.93,1.08,0.93,1.02,46211000,-203380
MFC,09/05/2016,595,595,595,595,500,291550
PSE,09/05/2016,275,275,272,272,26410,-1193712
SLF,09/05/2016,1370,1370,1365,1365,255,0
^INDUSTRIAL,09/05/2016,11859.17,11866.78,11815.97,11815.97,166685,-148210
ACR,09/05/2016,1.77,1.8,1.76,1.77,6841000,-390520
AP,09/05/2016,45.9,45.9,45.55,45.65,318900,8021580
EDC,09/05/2016,5.87,5.95,5.85,5.9,7494100,15466323
FGEN,09/05/2016,25.3,25.35,24.9,24.9,3058100,-24280855
FPH,09/05/2016,74.4,74.8,74,74,182070,-560415
MER,09/05/2016,312,312.8,311.4,311.6,28870,3562104
MWC,09/05/2016,27.9,28.75,27.55,28.7,7805200,5802490
PCOR,09/05/2016,10.08,10.24,9.94,10.1,8173100,-20795192
PHEN,09/05/2016,2.2,2.22,2.2,2.22,597000,139100
PNX,09/05/2016,6.13,6.13,6,6.04,1017800,-4373280
