VUL,11/29/2016,1.07,1.07,1.05,1.05,212000,0
CROWN,11/29/2016,1.94,1.96,1.89,1.89,883000,-9700
EURO,11/29/2016,1.76,1.76,1.76,1.76,11000,0
MVC,11/29/2016,3.7,3.75,3.7,3.75,5000,0
PPC,11/29/2016,4.95,5,4.94,4.95,399000,123750
CIC,11/29/2016,59,59,58,58,3380,-14750
IMI,11/29/2016,5.95,5.95,5.88,5.9,168600,588000
ION,11/29/2016,1.74,1.75,1.71,1.74,595000,0
PMPC,11/29/2016,5.28,5.28,5,5,6900,0
PSPC,11/29/2016,1.39,1.39,1.39,1.39,45000,0
TECH,11/29/2016,23.35,23.5,23,23.35,375300,-874190
^HOLDING,11/29/2016,6906.84,6918.02,6848.42,6856.23,2920968,-453294
ABA,11/29/2016,0.41,0.42,0.395,0.395,9170000,0
AC,11/29/2016,733,733,720,726,489710,-26125760
AEV,11/29/2016,73,75,73,73.25,5510770,-22413647
AGI,11/29/2016,13.1,13.1,12.6,13,11836000,1741796
ANS,11/29/2016,5.85,5.95,5.85,5.95,7100,0
APO,11/29/2016,1.15,1.15,1.15,1.15,4000,0
ATN,11/29/2016,0.305,0.32,0.305,0.305,600000,0
COSCO,11/29/2016,8.26,8.46,8.26,8.46,1656900,1150401
DMC,11/29/2016,13,13.7,13,13.5,21006500,69629906
FDC,11/29/2016,8.1,8.1,8.04,8.09,157300,-717255
FPI,11/29/2016,0.183,0.195,0.183,0.195,440000,0
GTCAP,11/29/2016,1179,1179,1123,1159,230805,-11094835
HI,11/29/2016,6.32,6.32,5.8,6.3,10300,0
JGS,11/29/2016,70.45,70.45,68,68.25,4584160,-2454566
KPH,11/29/2016,5.12,5.12,4.95,5,2603100,0
LIHC,11/29/2016,1.69,1.7,1.57,1.6,20865000,-1633920
LPZ,11/29/2016,7.78,7.78,7.65,7.78,1101000,-1702557
LTG,11/29/2016,13.38,13.4,13.06,13.1,5179200,4220862
MPI,11/29/2016,6.41,6.46,6.2,6.2,45907600,-113748575
PA,11/29/2016,0.038,0.038,0.037,0.038,6100000,0
PRIM,11/29/2016,1.15,1.15,1.15,1.15,50000,0
REG,11/29/2016,2.43,2.43,2.43,2.43,4000,0
SGI,11/29/2016,1.18,1.18,1.17,1.17,171000,0
SM,11/29/2016,623,631.5,621,624,965010,-354268230
SMC,11/29/2016,83.5,85,82.95,84,410160,3800365
TFHI,11/29/2016,239.6,240,238.8,240,7280,294990
UNI,11/29/2016,0.285,0.315,0.285,0.295,910000,0
WIN,11/29/2016,0.192,0.192,0.182,0.182,220000,0
ZHI,11/29/2016,0.265,0.275,0.265,0.265,840000,26750
^PROPERTY,11/29/2016,3051.93,3052.31,3020.39,3038.51,1728416,-102411
ALCO,11/29/2016,0.325,0.33,0.325,0.325,2400000,-87750
ALI,11/29/2016,32.6,32.9,31.85,32.9,18119000,55355805
ARA,11/29/2016,2.06,2.1,2.01,2.09,320000,0
BEL,11/29/2016,3.06,3.07,2.88,2.88,53003000,-73615330
BRN,11/29/2016,1.07,1.11,1.06,1.07,582000,0
CDC,11/29/2016,1.37,1.59,1.28,1.4,13108000,-446250
CEI,11/29/2016,0.156,0.157,0.156,0.157,1360000,0
CHI,11/29/2016,5.14,5.14,5.14,5.14,13900,0
CPG,11/29/2016,0.56,0.56,0.53,0.53,24993000,-4099120
CYBR,11/29/2016,0.54,0.54,0.52,0.53,3784000,2650
DD,11/29/2016,46,46.5,43.4,44,1810000,25191235
ELI,11/29/2016,0.76,0.76,0.73,0.73,118000,0
FLI,11/29/2016,1.73,1.73,1.72,1.73,12992000,-6208280
GERI,11/29/2016,0.96,0.96,0.94,0.95,1147000,0
HOUSE,11/29/2016,7,7.05,6.97,7,377400,-639612
IRC,11/29/2016,1.17,1.18,1.12,1.13,955000,0
LAND,11/29/2016,1.17,1.31,1.12,1.12,1885000,-2320
MEG,11/29/2016,3.8,3.81,3.65,3.68,47242000,-22476300
MRC,11/29/2016,0.139,0.139,0.13,0.132,15830000,0
PHES,11/29/2016,0.26,0.265,0.26,0.26,60000,0
PRMX,11/29/2016,3.16,3.2,3.1,3.19,255000,93600
RLC,11/29/2016,26.55,26.55,25.4,25.75,3470800,-11271055
ROCK,11/29/2016,1.5,1.53,1.5,1.5,5000,1530
SLI,11/29/2016,1.04,1.26,1.04,1.18,86345000,1642499
SMPH,11/29/2016,26.5,26.7,26.2,26.5,16875300,-55260455
SUN,11/29/2016,0.9,0.92,0.9,0.9,48000,0
TFC,11/29/2016,33,33,33,33,400,0
VLL,11/29/2016,5.19,5.19,5,5,3429100,-10592768
^SERVICE,11/29/2016,1295.01,1297.25,1272.26,1273.04,2832945,-176285
ABS,11/29/2016,45.1,45.2,44.7,44.7,196300,0
GMA7,11/29/2016,6.15,6.18,6.15,6.16,68800,0
MBC,11/29/2016,17,18.4,17,18.4,300,0
GLO,11/29/2016,1432,1460,1414,1460,152075,41009275
TEL,11/29/2016,1342,1342,1266,1266,1590370,-121026195
APL,11/29/2016,0.041,0.042,0.04,0.04,39400000,-29200
DFNN,11/29/2016,6.88,6.88,6.67,6.67,88900,-26800
IMP,11/29/2016,17.58,17.58,15,15.26,55000,0
IMPB,11/29/2016,125,127,125,125,140,0
IS,11/29/2016,0.184,0.184,0.179,0.179,5630000,52200
ISM,11/29/2016,1.36,1.36,1.31,1.31,310000,0
JAS,11/29/2016,3.31,3.31,3.31,3.31,1000,0
NOW,11/29/2016,2.22,2.35,2.2,2.31,2734000,-11299
WEB,11/29/2016,14.4,14.4,13,13.22,4647300,-815398
2GO,11/29/2016,7.5,7.64,7.5,7.51,38500,0
CEB,11/29/2016,101.5,102.8,101.5,101.6,62550,253173
ICT,11/29/2016,72.15,73.75,71.55,72.2,4040220,-80062264
LBC,11/29/2016,13.4,13.8,12.62,12.74,33800,0
PAL,11/29/2016,5.07,5.07,4.9,4.9,56100,9000
TUGS,11/29/2016,2.06,2.1,2.04,2.05,2477000,0
ACE,11/29/2016,1.47,1.73,1.47,1.59,4693000,-280740
BHI,11/29/2016,0.067,0.071,0.067,0.071,37440000,-202160
WPI,11/29/2016,0.35,0.36,0.35,0.36,460000,-35000
CEU,11/29/2016,9.94,9.94,9.94,9.94,500,0
FEU,11/29/2016,954,954,953.5,954,570,0
STI,11/29/2016,0.94,0.94,0.9,0.93,7533000,3041090
BCOR,11/29/2016,5.01,5.33,5,5.33,2100,5010
BLOOM,11/29/2016,6.22,6.5,6.22,6.38,4759300,-10548577
EG,11/29/2016,0.0098,0.0098,0.0093,0.0097,25000000,0
LOTO,11/29/2016,11.2,11.2,11.2,11.2,1300,0
LR,11/29/2016,5.8,5.91,5.51,5.53,3606600,-442633
MCP,11/29/2016,4.08,4.1,4.03,4.1,2532000,-1231480
MJC,11/29/2016,2.05,2.05,2.01,2.01,134000,0
PLC,11/29/2016,1.14,1.15,1.13,1.15,9061000,2395449
RWM,11/29/2016,3.1,3.14,3.1,3.11,248000,0
CAL,11/29/2016,2.85,2.9,2.75,2.79,10096000,-139430
MRSGI,11/29/2016,3.6,3.6,3.54,3.57,360000,-153420
PGOLD,11/29/2016,39.1,39.4,38.95,39.05,307600,-7705450
RRHI,11/29/2016,72.6,72.6,72,72.25,124470,-1027478
SEVN,11/29/2016,140,140,135.3,140,530,14000
SSI,11/29/2016,2.53,2.55,2.5,2.54,491000,670000
APC,11/29/2016,0.53,0.55,0.53,0.53,337000,0
HVN,11/29/2016,14.48,14.48,14.32,14.32,49700,1432
IPM,11/29/2016,9.1,9.11,9.1,9.11,460000,0
PHA,11/29/2016,0.44,0.44,0.425,0.43,3710000,-4400
SBS,11/29/2016,5.1,5.27,5.1,5.11,56900,5621
^MINING-OIL,11/29/2016,12262.5,12273.33,12081.66,12081.66,172510,9821
APX,11/29/2016,2.81,2.95,2.81,2.92,111000,8690
AR,11/29/2016,0.0035,0.0035,0.0034,0.0034,353000000,0
AT,11/29/2016,5.4,5.4,5.29,5.3,1065600,-1596550
BC,11/29/2016,2.2,2.3,2.2,2.3,19000,0
COAL,11/29/2016,0.41,0.44,0.41,0.435,6410000,8800
CPM,11/29/2016,0.55,0.55,0.53,0.53,712000,0
DIZ,11/29/2016,12.88,13.5,12.72,12.78,115600,193200
FNI,11/29/2016,3.8,3.85,3.63,3.63,16337000,7259400
GEO,11/29/2016,0.28,0.28,0.275,0.28,160000,0
LC,11/29/2016,0.197,0.197,0.191,0.191,15030000,0
LCB,11/29/2016,0.2,0.2,0.196,0.197,70000,0
MA,11/29/2016,0.012,0.013,0.012,0.012,12100000,0
MAB,11/29/2016,0.012,0.012,0.012,0.012,400000,0
MARC,11/29/2016,2.02,2.12,2.02,2.05,2073000,24700
NI,11/29/2016,3.35,3.38,3.25,3.27,482000,227500
NIKL,11/29/2016,8.6,8.6,8.26,8.26,2172300,521965
ORE,11/29/2016,1.37,1.38,1.24,1.24,2539000,230400
PX,11/29/2016,8.24,8.28,8.21,8.28,230700,0
SCC,11/29/2016,132,134,131,131,450790,3516820
UPM,11/29/2016,0.0087,0.0087,0.0084,0.0084,26000000,0
OPM,11/29/2016,0.011,0.011,0.011,0.011,2400000,0
OPMB,11/29/2016,0.011,0.011,0.011,0.011,1000000,0
OV,11/29/2016,0.012,0.012,0.012,0.012,32300000,0
PERC,11/29/2016,3.96,3.96,3.96,3.96,3000,0
PXP,11/29/2016,3.69,3.7,3.59,3.69,2181000,-573740
TAPET,11/29/2016,2.9,2.9,2.89,2.89,27000,0
^PSEi,11/29/2016,6823.6,6825.54,6769.11,6781.2,12388901,-1378599
^ALLSHARES,11/29/2016,4143.06,4145.46,4115.62,4120.47,0,0
FMETF,11/29/2016,113,113.1,112.9,112.9,2780,-7910
ACPB1,11/29/2016,544.5,544.5,544,544.5,6800,0
ACPB2,11/29/2016,533,533,533,533,1200,0
DDPR,11/29/2016,104,104,104,104,5290,0
GTPPA,11/29/2016,1020,1020,1020,1020,26990,0
GTPPB,11/29/2016,1022,1022,1020,1020,8195,0
PFP2,11/29/2016,1032,1036,1032,1036,7030,93220
PRF2B,11/29/2016,1160,1160,1160,1160,1000,0
SMC2B,11/29/2016,77.95,78,77.95,78,5600,0
SMC2C,11/29/2016,81,81,80.6,80.6,61850,0
SMC2D,11/29/2016,77.6,77.6,77.6,77.6,13000,0
SMC2E,11/29/2016,78,78,78,78,1000,0
SMC2F,11/29/2016,79.75,79.75,79.5,79.5,17500,438625
SMC2G,11/29/2016,79.5,79.5,79.5,79.5,9970,0
SMC2H,11/29/2016,77.55,77.6,77.55,77.6,5000,0
SMC2I,11/29/2016,77.9,78,77.9,78,20380,0
ABSP,11/29/2016,44.6,44.6,44.3,44.3,218300,-8312970
GMAP,11/29/2016,5.86,5.88,5.86,5.86,12000,0
LRW,11/29/2016,2.8,2.8,2.51,2.53,1711000,-77570
ALT,11/29/2016,2.51,2.51,2.4,2.43,1183000,-392970
IDC,11/29/2016,3.35,3.58,3.35,3.4,230000,49550
MFIN,11/29/2016,2.82,2.82,2.81,2.81,184000,0
X,11/29/2016,9.73,9.8,9.51,9.7,1049000,5163873
