^FINANCIAL,08/19/2016,1830.12,1833.69,1823.92,1833.69,1676932,-240140
AUB,08/19/2016,47.7,47.7,47.5,47.6,10700,500150
BDO,08/19/2016,113.9,113.9,111.3,113.2,2287560,-126073069
BPI,08/19/2016,104.7,105,104.7,105,7878880,34506535
CHIB,08/19/2016,38.15,38.3,38.15,38.3,26800,0
EW,08/19/2016,21.9,21.9,21.2,21.25,567200,-152120
MBT,08/19/2016,90,90,89.25,89.8,2631590,-106554905
PBB,08/19/2016,14.7,14.7,14.7,14.7,1400,0
PBC,08/19/2016,24,24,24,24,1400,0
PNB,08/19/2016,60.6,60.6,60.05,60.6,61210,-387713
PSB,08/19/2016,100.6,100.6,100.2,100.2,220,0
RCB,08/19/2016,32.2,32.4,32.2,32.3,182400,923375
SECB,08/19/2016,211.2,215.8,211,215.6,1117780,-14757570
UBP,08/19/2016,73.5,73.5,73.25,73.4,51870,305247
AGF,08/19/2016,3.3,3.45,3.24,3.45,118000,0
BKR,08/19/2016,1.46,1.51,1.46,1.5,189000,0
BLFI,08/19/2016,3.8,3.8,3.7,3.7,29000,0
COL,08/19/2016,16.5,16.76,16.3,16.4,36300,-332052
FAF,08/19/2016,0.65,0.93,0.65,0.78,35015000,-3550
I,08/19/2016,1.92,1.95,1.87,1.87,341000,0
MED,08/19/2016,0.62,0.76,0.62,0.69,42534000,-898700
MFC,08/19/2016,580,580,580,580,20,0
PSE,08/19/2016,280,280,279,280,102600,-27216000
V,08/19/2016,1.5,1.55,1.5,1.5,56000,0
^INDUSTRIAL,08/19/2016,12165.89,12193.49,12136.07,12147.38,1994263,194981
ACR,08/19/2016,1.8,1.82,1.79,1.8,1730000,-1714980
AP,08/19/2016,46.3,46.65,45.9,46.4,1255200,26305400
EDC,08/19/2016,6.02,6.05,5.98,6,11067100,1824771
FGEN,08/19/2016,25.5,25.6,25.1,25.2,840500,-7188870
FPH,08/19/2016,71.4,72.6,71.4,72.2,249060,-1636131
MER,08/19/2016,314.6,314.6,310,313,374480,-7454546
MWC,08/19/2016,26.8,27,26.5,26.5,620200,-1796880
PCOR,08/19/2016,11.36,11.46,11.34,11.36,7204200,30529830
PNX,08/19/2016,6.34,6.38,6.22,6.33,1757100,-626995
TA,08/19/2016,2.38,2.4,2.33,2.36,1244000,42640
VVT,08/19/2016,34.95,34.95,34.9,34.9,200,0
ANI,08/19/2016,3.21,3.21,3,3.13,2444000,15600
CAT,08/19/2016,189,207.8,189,207.8,30,0
CNPF,08/19/2016,17.24,17.24,16.8,16.84,1025800,-6910495
DMPL,08/19/2016,12.5,12.7,12.5,12.7,61900,0
DNL,08/19/2016,11.3,11.32,11.14,11.3,2139900,13482280
EMP,08/19/2016,7.69,7.77,7.62,7.72,974600,-1973016
FOOD,08/19/2016,0.83,0.83,0.82,0.83,101000,0
GSMI,08/19/2016,12.8,12.8,12.2,12.2,1500,0
JFC,08/19/2016,253,253,252,252.6,327810,-8844242
LFM,08/19/2016,41,41,41,41,200,0
MACAY,08/19/2016,30,30,27.2,29.75,1700,24000
MAXS,08/19/2016,32,32.9,31.7,32.1,585000,-5076000
MG,08/19/2016,0.26,0.27,0.26,0.27,660000,0
PF,08/19/2016,223,223.2,220,220.2,590,-59594
PIP,08/19/2016,3.4,3.5,3.39,3.5,634000,1583850
RFM,08/19/2016,4.21,4.21,4.2,4.21,88000,235700
ROX,08/19/2016,3.7,3.7,3.7,3.7,22000,0
SFI,08/19/2016,0.155,0.155,0.153,0.153,4540000,15300
URC,08/19/2016,192,192.9,190.6,191.5,2783760,108203438
VITA,08/19/2016,2.16,2.25,2.15,2.24,45104000,-64970
VMC,08/19/2016,4.35,4.69,4.35,4.68,12000,0
ABG,08/19/2016,13.02,14.48,12.92,14.18,10700,0
CA,08/19/2016,158.9,158.9,147,147,2070,0
CHP,08/19/2016,12.38,12.72,12.38,12.66,17174600,49445850
DAVIN,08/19/2016,5.66,5.78,5.66,5.78,201600,0
EEI,08/19/2016,9.25,9.25,8.99,8.99,2344300,-862018
HLCM,08/19/2016,16,16,15.96,16,14700,0
MWIDE,08/19/2016,14.02,14.5,14,14.24,6177100,3631124
PHN,08/19/2016,11.6,11.6,11.5,11.5,50000,0
T,08/19/2016,2.03,2.03,1.95,1.99,1012000,1970
VUL,08/19/2016,1.24,1.24,1.23,1.24,48000,0
CROWN,08/19/2016,2.22,2.24,2.22,2.23,346000,2220
EURO,08/19/2016,1.71,1.79,1.71,1.79,10000,0
LMG,08/19/2016,1.96,2,1.95,2,343000,0
MVC,08/19/2016,4.07,4.15,4.06,4.15,35000,0
PPC,08/19/2016,3.95,4.04,3.85,3.86,2241000,440070
CIC,08/19/2016,58,59.85,58,59.85,110,0
IMI,08/19/2016,7.46,7.79,6.7,6.75,9146300,1746111
ION,08/19/2016,2.31,2.35,2.3,2.32,1327000,23200
PMPC,08/19/2016,4.98,5.05,4.8,4.8,6000,0
PSPC,08/19/2016,1.63,1.7,1.63,1.68,251000,0
TECH,08/19/2016,23.5,23.5,23.2,23.5,12475600,1636689
SPH,08/19/2016,3.04,3.05,3.04,3.05,70000,0
^HOLDING,08/19/2016,7876.92,7876.92,7836.45,7846.63,1350436,-35407
ABA,08/19/2016,0.395,0.395,0.385,0.39,100000,0
AC,08/19/2016,899,899,893,896,94680,22607250
AEV,08/19/2016,75.65,76.5,75.5,75.65,1498090,-18323
AGI,08/19/2016,16.28,16.28,16,16.04,3191300,3414810
ANS,08/19/2016,6.24,6.24,6.18,6.18,39500,0
APO,08/19/2016,1.25,1.25,1.22,1.22,32000,0
ATN,08/19/2016,0.395,0.41,0.385,0.39,10480000,0
ATNB,08/19/2016,0.4,0.405,0.375,0.385,7820000,112500
COSCO,08/19/2016,9.1,9.1,8.78,8.81,2304000,8559218
DMC,08/19/2016,12.36,12.88,12.26,12.7,10612600,-34631328
FDC,08/19/2016,7.05,7.08,7.05,7.05,10900,0
FJP,08/19/2016,6.54,6.59,6.28,6.28,6200,0
FPI,08/19/2016,0.215,0.215,0.215,0.215,500000,0
GTCAP,08/19/2016,1528,1547,1525,1530,158310,-33303665
HI,08/19/2016,6.31,6.5,6.31,6.49,14100,0
JGS,08/19/2016,82.2,82.25,81.85,82,1287080,-18901100
LIHC,08/19/2016,0.79,0.79,0.77,0.78,153000,0
LPZ,08/19/2016,7.75,7.77,7.63,7.77,1323100,3033604
LTG,08/19/2016,17.7,17.98,17.38,17.38,4008000,-12937944
MPI,08/19/2016,7.3,7.32,7.25,7.29,35599200,8891502
PA,08/19/2016,0.037,0.037,0.035,0.036,10100000,-7000
POPI,08/19/2016,1.9,1.91,1.9,1.9,192000,0
PRIM,08/19/2016,1.21,1.21,1.21,1.21,10000,0
SGI,08/19/2016,1.36,1.39,1.36,1.37,370000,-13700
SM,08/19/2016,693,694,685,688,210270,34107080
SMC,08/19/2016,85,85,83.6,84,340810,-16320869
SOC,08/19/2016,0.95,0.95,0.95,0.95,3000,0
SPM,08/19/2016,2.28,2.28,2.28,2.28,1000,0
TFHI,08/19/2016,210,210,206,207,8450,0
UNI,08/19/2016,0.31,0.325,0.305,0.31,4290000,0
WIN,08/19/2016,0.201,0.205,0.199,0.201,1090000,0
ZHI,08/19/2016,0.275,0.285,0.275,0.285,20000,0
^PROPERTY,08/19/2016,3627.95,3627.97,3588.41,3591.57,1376458,-327251
ALCO,08/19/2016,0.26,0.27,0.26,0.26,2100000,52000
ALHI,08/19/2016,6.99,7,6.99,6.99,3200,6285
ALI,08/19/2016,41.2,41.2,41,41.1,6278900,26393070
ARA,08/19/2016,2.86,2.98,2.81,2.95,2037000,-796500
BEL,08/19/2016,3.11,3.11,3.07,3.1,1881000,-762820
BRN,08/19/2016,1.26,1.27,1.25,1.26,1128000,0
CDC,08/19/2016,1.01,1.04,1,1,503000,45450
CEI,08/19/2016,0.166,0.168,0.16,0.16,20980000,0
CHI,08/19/2016,5.11,5.11,5.04,5.11,32700,0
CPG,08/19/2016,0.59,0.6,0.57,0.57,7548000,-1877800
CPV,08/19/2016,5.6,5.99,5.6,5.6,59900,0
CYBR,08/19/2016,0.65,0.67,0.64,0.65,8570000,131000
DD,08/19/2016,59.75,59.95,59.15,59.95,685760,12353350
ELI,08/19/2016,0.78,0.8,0.78,0.8,453000,0
EVER,08/19/2016,0.146,0.146,0.146,0.146,170000,0
FLI,08/19/2016,1.94,1.95,1.93,1.94,2532000,1078540
GERI,08/19/2016,1.1,1.1,1.08,1.08,3394000,0
HOUSE,08/19/2016,7.95,8,7.95,7.99,1513300,2272007
IRC,08/19/2016,1.18,1.2,1.13,1.14,1364000,17339
LAND,08/19/2016,1.07,1.07,1.07,1.07,2000,0
MEG,08/19/2016,4.97,4.98,4.85,4.88,56123000,-56593970
MRC,08/19/2016,0.123,0.129,0.123,0.128,3160000,12300
PHES,08/19/2016,0.26,0.29,0.255,0.29,240000,0
PRMX,08/19/2016,3.32,3.47,3.26,3.37,2112000,6600
RLC,08/19/2016,30.25,30.25,29.9,30,3553800,-41560620
RLT,08/19/2016,0.46,0.46,0.425,0.45,880000,0
ROCK,08/19/2016,1.76,1.78,1.68,1.69,877000,0
SHNG,08/19/2016,3.29,3.29,3.29,3.29,70000,0
SLI,08/19/2016,0.97,0.97,0.92,0.94,1511000,1900
SMPH,08/19/2016,29.3,29.3,28.5,28.65,18296000,-272028320
