^FINANCIAL,02/21/2017,1798.59,1798.69,1780.22,1786.94,916683,-215951
AUB,02/21/2017,48,48.25,48,48.25,15400,410125
BDO,02/21/2017,116.4,116.4,114,115.3,2709230,-81741180
BPI,02/21/2017,95.2,95.25,94,95,561320,23978420
CHIB,02/21/2017,40.5,40.5,40,40,118700,0
EW,02/21/2017,19.96,20.2,19.96,20.1,348400,1624423
MBT,02/21/2017,79.5,79.5,78.4,79.1,1000550,-15047764
PBB,02/21/2017,14.42,14.44,14.28,14.28,40200,0
PNB,02/21/2017,59.95,60.1,59.35,59.95,177910,496642
PSB,02/21/2017,90,90,90,90,610,0
PTC,02/21/2017,123,123,115,115.2,1010,0
RCB,02/21/2017,40.6,40.6,39.95,40,534500,-17241995
SECB,02/21/2017,210.4,210.4,208,208.6,1040150,-134265020
UBP,02/21/2017,79.1,79.1,78.8,78.95,1361550,5764920
AGF,02/21/2017,3.16,3.29,3.12,3.23,44000,9750
BKR,02/21/2017,1.36,1.37,1.36,1.36,122000,0
BLFI,02/21/2017,4.29,4.29,4.21,4.21,2000,0
COL,02/21/2017,16.04,16.2,16.04,16.18,1400,14560
FFI,02/21/2017,8.04,8.48,8,8.48,2700,0
MED,02/21/2017,0.72,0.72,0.69,0.69,3798000,0
NRCP,02/21/2017,0.74,0.75,0.74,0.74,64000,0
PSE,02/21/2017,243,243,243,243,530,0
SLF,02/21/2017,1775,1915,1775,1890,55,45470
V,02/21/2017,1.29,1.31,1.29,1.31,17000,0
^INDUSTRIAL,02/21/2017,11152.45,11162.99,11124.37,11139.23,1151711,86965
ACR,02/21/2017,1.39,1.41,1.39,1.4,249000,0
AP,02/21/2017,43.05,43.4,42.95,43.1,1302500,-24517640
BSC,02/21/2017,0.27,0.29,0.26,0.27,31730000,78000
EDC,02/21/2017,5.83,5.92,5.82,5.87,13566400,60874628
FGEN,02/21/2017,21.95,22.25,21.95,22,1473200,14470580
FPH,02/21/2017,73.9,74.6,73.55,73.7,73390,-688710
MER,02/21/2017,286.6,289.4,285.4,287.2,222610,-19915086
MWC,02/21/2017,30.75,30.75,30.1,30.45,159400,-4543790
PCOR,02/21/2017,9.2,9.2,9.1,9.1,1962300,-8204249
PHEN,02/21/2017,2.37,2.39,2.36,2.37,915000,1897000
PNX,02/21/2017,7.15,7.17,7.03,7.1,520400,0
SHLPH,02/21/2017,80,80,78.7,79.35,177040,3159061
SPC,02/21/2017,4.25,4.25,4.22,4.22,48000,126600
ANI,02/21/2017,5.2,5.22,5.09,5.1,818800,514280
BMM,02/21/2017,96.55,96.55,96.55,96.55,20,0
CAT,02/21/2017,15.12,15.2,14.8,14.8,8000,91068
CNPF,02/21/2017,16.52,16.52,16.3,16.3,3010800,-38822538
DMPL,02/21/2017,12,12,11.84,11.84,13900,0
DNL,02/21/2017,13.54,13.54,13.12,13.12,2191300,8424768
EMP,02/21/2017,7.12,7.12,7.08,7.1,495600,-2374883
FOOD,02/21/2017,0.89,0.89,0.86,0.88,263000,0
GSMI,02/21/2017,12.58,12.8,12.58,12.78,401800,0
JFC,02/21/2017,205,207,204.2,206,498940,7405032
LFM,02/21/2017,71,73,71,73,9760,0
MAXS,02/21/2017,26.9,26.95,26.8,26.95,16000,-167035
MG,02/21/2017,0.305,0.325,0.27,0.275,97920000,-4236100
PF,02/21/2017,271,271,269,269,540,0
PIP,02/21/2017,3.42,3.48,3.42,3.47,65000,-3450
PIZZA,02/21/2017,12.72,12.72,12.58,12.64,342400,605550
RCI,02/21/2017,2.04,2.04,2.03,2.03,8000,0
RFM,02/21/2017,5,5,4.96,4.96,72100,-292206
ROX,02/21/2017,2.91,2.95,2.9,2.95,145000,0
SFI,02/21/2017,0.149,0.15,0.149,0.149,610000,0
URC,02/21/2017,163.5,164.4,162.6,163.1,1551910,80855360
VITA,02/21/2017,1.73,1.74,1.67,1.7,1600000,0
ABG,02/21/2017,20.2,20.95,19.54,19.6,41100,0
CA,02/21/2017,96.5,96.5,96.5,96.5,530,0
CAB,02/21/2017,100,100,100,100,100,-10000
CHP,02/21/2017,9.25,9.55,9.25,9.43,9666400,-24747147
DAVIN,02/21/2017,6.05,6.2,6.05,6.1,27700,0
EEI,02/21/2017,8.1,8.2,7.85,7.86,1309500,-335830
HLCM,02/21/2017,17.12,17.2,17.1,17.18,17200,0
MWIDE,02/21/2017,16.48,16.62,16.3,16.32,5331500,16635466
PHN,02/21/2017,11.5,11.5,11.5,11.5,5300,0
T,02/21/2017,1.49,1.52,1.48,1.52,184000,0
VUL,02/21/2017,1.09,1.09,1.08,1.08,26000,0
CIP,02/21/2017,198,198,197,197,20,0
CROWN,02/21/2017,2.1,2.27,2.1,2.2,4767000,8650
EURO,02/21/2017,1.78,1.78,1.78,1.78,7000,0
LMG,02/21/2017,6.36,7.4,6.36,7.05,3290700,2476
MVC,02/21/2017,3.74,3.74,3.74,3.74,8000,0
PPC,02/21/2017,4.93,5.1,4.93,5.05,79000,140000
CIC,02/21/2017,58.75,60,58.75,60,1276110,20837061
IMI,02/21/2017,6.8,6.8,6.6,6.65,1226400,-305917
ION,02/21/2017,1.74,1.74,1.7,1.72,475000,75180
PMPC,02/21/2017,6.5,6.7,6.22,6.7,74800,0
PSPC,02/21/2017,2.17,2.17,1.91,1.98,6425000,-73190
TECH,02/21/2017,23.45,23.5,22.9,23.5,133600,2310
^HOLDING,02/21/2017,7365.99,7390.86,7338.49,7390.86,933825,92371
ABA,02/21/2017,0.41,0.41,0.385,0.395,9390000,11550
AC,02/21/2017,787,793,780,792,105650,-1667605
AEV,02/21/2017,72.95,73.8,72.75,73.8,480640,10754998
AGI,02/21/2017,12.84,12.92,12.8,12.88,7895800,12772188
ANS,02/21/2017,6.04,6.2,6.04,6.2,4400,0
APO,02/21/2017,1.16,1.16,1.16,1.16,4000,0
ATN,02/21/2017,0.365,0.38,0.35,0.36,2780000,0
COSCO,02/21/2017,9.03,9.16,8.9,9.15,1058400,4406267
DMC,02/21/2017,13.2,13.22,13.08,13.16,5298800,17625428
FDC,02/21/2017,7.95,8.1,7.95,8.1,22900,0
FJP,02/21/2017,6.52,6.55,6.1,6.3,119400,0
FPI,02/21/2017,0.2,0.205,0.198,0.198,120000,0
GTCAP,02/21/2017,1238,1238,1232,1235,53045,-25370190
JGS,02/21/2017,76.3,77,75.8,77,1144910,63034064
LIHC,02/21/2017,1.01,1.01,0.93,0.96,12310000,0
LPZ,02/21/2017,7.84,7.9,7.71,7.73,1584800,-178871
LTG,02/21/2017,14.42,14.58,14.42,14.54,962100,1898168
MHC,02/21/2017,0.445,0.45,0.445,0.45,140000,0
MPI,02/21/2017,6.83,6.84,6.77,6.8,9917700,-6366272
PA,02/21/2017,0.058,0.063,0.058,0.063,432880000,61740
PRIM,02/21/2017,1.2,1.2,1.2,1.2,3000,0
SGI,02/21/2017,1.52,1.53,1.46,1.49,728000,-245970
SGP,02/21/2017,185.5,185.5,185,185,250,-42655
SM,02/21/2017,680,683,677,680,340760,28800765
SMC,02/21/2017,107.5,107.5,106.3,106.6,287630,-12553162
SOC,02/21/2017,0.87,0.87,0.87,0.87,7000,0
SPM,02/21/2017,2.7,2.7,2.6,2.6,2000,0
TFHI,02/21/2017,269,269,267.6,268,6740,-858584
UNI,02/21/2017,0.295,0.295,0.29,0.29,2110000,290000
WIN,02/21/2017,0.189,0.19,0.189,0.19,280000,0
ZHI,02/21/2017,0.255,0.255,0.25,0.25,330000,0
